confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
FP,121,0.017466948917135596,0.017466948917135596,0.0
FP,122,0.018608720665797593,0.018608720665797593,0.0
FP,123,0.019468405675143005,0.019468405675143005,0.0
FP,124,0.02009417471475899,0.02009417471475899,0.0
FP,125,0.020884377378970385,0.020884377378970385,0.0
FP,126,0.021614021491259336,0.021614021491259336,0.0
FP,127,0.02311158158816397,0.02311158158816397,0.0
FP,128,0.026453747153282164,0.026453747153282164,0.0
TN,-128,0.014924753732047975,0.014924753732047975,0.0
TN,-127,0.017890493804588913,0.017890493804588913,0.0
TN,-126,0.01840385261923075,0.01840385261923075,0.0
TN,-125,0.018542121620848773,0.018542121620848773,0.0
TN,-124,0.018879981171339752,0.018879981171339752,0.0
TN,-123,0.018651743531227113,0.018651743531227113,0.0
TN,-122,0.018488458069041373,0.018488458069041373,0.0
TN,-121,0.018188051227480174,0.018188051227480174,0.0
TN,-120,0.018238082202151416,0.018238082202151416,0.0
TN,-119,0.018557912223041057,0.018557912223041057,0.0
TN,-118,0.018530815467238428,0.018530815467238428,0.0
TN,-117,0.018670311076566578,0.018670311076566578,0.0
TN,-116,0.018918564803898336,0.018918564803898336,0.0
TN,-115,0.018997685154899954,0.018997685154899954,0.0
TN,-114,0.019019985804334283,0.019019985804334283,0.0
TN,-113,0.01885909939184785,0.01885909939184785,0.0
TN,-112,0.01881370024755597,0.01881370024755597,0.0
TN,-111,0.01878095152787864,0.01878095152787864,0.0
TN,-110,0.018754374291747807,0.018754374291747807,0.0
TN,-109,0.018647330766543745,0.018647330766543745,0.0
TN,-108,0.018604649202898144,0.018604649202898144,0.0
TN,-107,0.01862413319759071,0.01862413319759071,0.0
TN,-106,0.01876690186560154,0.01876690186560154,0.0
TN,-105,0.018781441068276762,0.018781441068276762,0.0
TN,-104,0.018799961181357502,0.018799961181357502,0.0
TN,-103,0.018902340503409505,0.018902340503409505,0.0
TN,-102,0.018875485165044666,0.018875485165044666,0.0
TN,-101,0.01886458898894489,0.01886458898894489,0.0
TN,-100,0.01885663954541087,0.01885663954541087,0.0
TN,-99,0.018914641086012124,0.018914641086012124,0.0
TN,-98,0.01886995490640402,0.01886995490640402,0.0
TN,-97,0.018914658464491366,0.018914658464491366,0.0
TN,-96,0.018938938742503523,0.018938938742503523,0.0
TN,-95,0.019031690023839472,0.019031690023839472,0.0
TN,-94,0.01906838218681514,0.01906838218681514,0.0
TN,-93,0.019109090687707067,0.019109090687707067,0.0
TN,-92,0.01903062056750059,0.01903062056750059,0.0
TN,-91,0.018857831517234445,0.018857831517234445,0.0
TN,-90,0.018838339550420642,0.018838339550420642,0.0
TN,-89,0.01891285538673401,0.01891285538673401,0.0
TN,-88,0.018977104825899004,0.018977104825899004,0.0
TN,-87,0.018974827043712138,0.018974827043712138,0.0
TN,-86,0.018871043706312776,0.018871043706312776,0.0
TN,-85,0.019066477892920375,0.019066477892920375,0.0
TN,-84,0.019053759202361107,0.019053759202361107,0.0
TN,-83,0.019143877010792495,0.019143877010792495,0.0
TN,-82,0.019151769299060106,0.019151769299060106,0.0
TN,-81,0.01916147583164275,0.01916147583164275,0.0
TN,-80,0.019237272273749113,0.019237272273749113,0.0
TN,-79,0.019263306483626366,0.019263306483626366,0.0
TN,-78,0.01929496896453202,0.01929496896453202,0.0
TN,-77,0.019170607393607497,0.019170607393607497,0.0
TN,-76,0.019234319953247904,0.019234319953247904,0.0
TN,-75,0.019233258171007038,0.019233258171007038,0.0
TN,-74,0.01925791914574802,0.01925791914574802,0.0
TN,-73,0.01943013115786016,0.01943013115786016,0.0
TN,-72,0.01920277456752956,0.01920277456752956,0.0
TN,-71,0.019160935049876572,0.019160935049876572,0.0
TN,-70,0.019141812818124892,0.019141812818124892,0.0
TN,-69,0.019157957807183264,0.019157957807183264,0.0
TN,-68,0.01908679415471852,0.01908679415471852,0.0
TN,-67,0.019077445194125176,0.019077445194125176,0.0
TN,-66,0.01891008793376386,0.01891008793376386,0.0
TN,-65,0.018730868548154832,0.018730868548154832,0.0
TN,-64,0.018763710567727684,0.018763710567727684,0.0
TN,-63,0.018894455172121526,0.018894455172121526,0.0
TN,-62,0.019018509881570934,0.019018509881570934,0.0
TN,-61,0.0189264830108732,0.0189264830108732,0.0
TN,-60,0.018896713387221098,0.018896713387221098,0.0
TN,-59,0.01900781048461795,0.01900781048461795,0.0
TN,-58,0.01898645848967135,0.01898645848967135,0.0
TN,-57,0.01907390055246651,0.01907390055246651,0.0
TN,-56,0.019287881795316934,0.019287881795316934,0.0
TN,-55,0.019348529884591698,0.019348529884591698,0.0
TN,-54,0.019384176293388008,0.019384176293388008,0.0
TN,-53,0.01954463548026979,0.01954463548026979,0.0
TN,-52,0.019521222999319434,0.019521222999319434,0.0
TN,-51,0.0194886786211282,0.0194886786211282,0.0
TN,-50,0.019591243863105776,0.019591243863105776,0.0
TN,-49,0.019707678481936455,0.019707678481936455,0.0
TN,-48,0.0197596878092736,0.0197596878092736,0.0
TN,-47,0.01977257396094501,0.01977257396094501,0.0
TN,-46,0.01976777727715671,0.01976777727715671,0.0
TN,-45,0.019821617910638453,0.019821617910638453,0.0
TN,-44,0.019867849396541716,0.019867849396541716,0.0
TN,-43,0.019828222254291178,0.019828222254291178,0.0
TN,-42,0.01972694599069655,0.01972694599069655,0.0
TN,-41,0.019681790582835673,0.019681790582835673,0.0
TN,-40,0.019752543848007918,0.019752543848007918,0.0
TN,-39,0.019492863044142723,0.019492863044142723,0.0
TN,-38,0.019531429819762705,0.019531429819762705,0.0
TN,-37,0.019480902487412095,0.019480902487412095,0.0
TN,-36,0.01941888435743749,0.01941888435743749,0.0
TN,-35,0.019502696068957447,0.019502696068957447,0.0
TN,-34,0.0193329048063606,0.0193329048063606,0.0
TN,-33,0.019432873874902726,0.019432873874902726,0.0
TN,-32,0.019594740150496365,0.019594740150496365,0.0
TN,-31,0.019722868483513595,0.019722868483513595,0.0
TN,-30,0.019760810052976013,0.019760810052976013,0.0
TN,-29,0.019905433570966125,0.019905433570966125,0.0
TN,-28,0.019839020930230617,0.019839020930230617,0.0
TN,-27,0.019905049726366995,0.019905049726366995,0.0
TN,-26,0.020109033221378924,0.020109033221378924,0.0
TN,-25,0.019958952981978653,0.019958952981978653,0.0
TN,-24,0.019999580951407553,0.019999580951407553,0.0
TN,-23,0.019865514785051344,0.019865514785051344,0.0
TN,-22,0.019896128457039596,0.019896128457039596,0.0
TN,-21,0.019807979455217718,0.019807979455217718,0.0
TN,-20,0.019914125129580497,0.019914125129580497,0.0
TN,-19,0.020032018925994634,0.020032018925994634,0.0
TN,-18,0.01989064471796155,0.01989064471796155,0.0
TN,-17,0.01987970892339945,0.01987970892339945,0.0
TN,-16,0.01970185263082385,0.01970185263082385,0.0
TN,-15,0.019908246584236622,0.019908246584236622,0.0
TN,-14,0.01998098866082728,0.01998098866082728,0.0
TN,-13,0.019843916799873115,0.019843916799873115,0.0
TN,-12,0.019825817756354808,0.019825817756354808,0.0
TN,-11,0.019821144975721836,0.019821144975721836,0.0
TN,-10,0.019767735451459885,0.019767735451459885,0.0
TN,-9,0.019772350210696458,0.019772350210696458,0.0
TN,-8,0.0197237366810441,0.0197237366810441,0.0
TN,-7,0.019665059987455605,0.019665059987455605,0.0
TN,-6,0.01976227474398911,0.01976227474398911,0.0
TN,-5,0.019766735807061196,0.019766735807061196,0.0
TN,-4,0.01989026689901948,0.01989026689901948,0.0
TN,-3,0.019705312279984354,0.019705312279984354,0.0
TN,-2,0.019596096500754355,0.019596096500754355,0.0
TN,-1,0.01969925080426037,0.01969925080426037,0.0
TN,0,0.019818381192162633,0.019818381192162633,0.0
TN,1,0.019833666393533348,0.019833666393533348,0.0
TN,2,0.019919049013406038,0.019919049013406038,0.0
TN,3,0.019819303266704082,0.019819303266704082,0.0
TN,4,0.019639558317139746,0.019639558317139746,0.0
TN,5,0.019749258058145643,0.019749258058145643,0.0
TN,6,0.01958401734940708,0.01958401734940708,0.0
TN,7,0.01953753124922514,0.01953753124922514,0.0
TN,8,0.019597134944051506,0.019597134944051506,0.0
TN,9,0.019630705080926417,0.019630705080926417,0.0
TN,10,0.01955463255755603,0.01955463255755603,0.0
TN,11,0.019497261149808764,0.019497261149808764,0.0
TN,12,0.019592450093477966,0.019592450093477966,0.0
TN,13,0.019579006433486937,0.019579006433486937,0.0
TN,14,0.01961348971351981,0.01961348971351981,0.0
TN,15,0.019814463891088964,0.019814463891088964,0.0
TN,16,0.020008503207936883,0.020008503207936883,0.0
TN,17,0.019949577786028384,0.019949577786028384,0.0
TN,18,0.01997825849801302,0.01997825849801302,0.0
TN,19,0.019834172697737813,0.019834172697737813,0.0
TN,20,0.01967874218709767,0.01967874218709767,0.0
TN,21,0.019490467263385654,0.019490467263385654,0.0
TN,22,0.019619548274204136,0.019619548274204136,0.0
TN,23,0.019614265067502856,0.019614265067502856,0.0
TN,24,0.019530468415468932,0.019530468415468932,0.0
TN,25,0.01977634450420737,0.01977634450420737,0.0
TN,26,0.019686964955180884,0.019686964955180884,0.0
TN,27,0.019811186362057923,0.019811186362057923,0.0
TN,28,0.019730477994307875,0.019730477994307875,0.0
TN,29,0.019727804055437444,0.019727804055437444,0.0
TN,30,0.019754566075280307,0.019754566075280307,0.0
TN,31,0.01959172802977264,0.01959172802977264,0.0
TN,32,0.01944477223791182,0.01944477223791182,0.0
TN,33,0.01951634669676423,0.01951634669676423,0.0
TN,34,0.019419736936688425,0.019419736936688425,0.0
TN,35,0.019559574853628872,0.019559574853628872,0.0
TN,36,0.019654527297243474,0.019654527297243474,0.0
TN,37,0.01963799332268536,0.01963799332268536,0.0
TN,38,0.01968241740949452,0.01968241740949452,0.0
TN,39,0.01974973435513675,0.01974973435513675,0.0
TN,40,0.01980093671940267,0.01980093671940267,0.0
TN,41,0.019749351367354392,0.019749351367354392,0.0
TN,42,0.01976775884628296,0.01976775884628296,0.0
TN,43,0.019842124786227943,0.019842124786227943,0.0
TN,44,0.01978155620396137,0.01978155620396137,0.0
TN,45,0.019585524592548607,0.019585524592548607,0.0
TN,46,0.019542698487639426,0.019542698487639426,0.0
TN,47,0.019426526688039302,0.019426526688039302,0.0
TN,48,0.019352650418877602,0.019352650418877602,0.0
TN,49,0.019349652882665394,0.019349652882665394,0.0
TN,50,0.019326735138893127,0.019326735138893127,0.0
TN,51,0.01919138042256236,0.01919138042256236,0.0
TN,52,0.019329792773351073,0.019329792773351073,0.0
TN,53,0.01946958246640861,0.01946958246640861,0.0
TN,54,0.019551456896588205,0.019551456896588205,0.0
TN,55,0.019634865289554,0.019634865289554,0.0
TN,56,0.019866843577474355,0.019866843577474355,0.0
TN,57,0.019941097078844904,0.019941097078844904,0.0
TN,58,0.01987270169891417,0.01987270169891417,0.0
TN,59,0.019951082300394773,0.019951082300394773,0.0
TN,60,0.01949292638339102,0.01949292638339102,0.0
TN,61,0.01939731982536614,0.01939731982536614,0.0
TN,62,0.01927686276845634,0.01927686276845634,0.0
TN,63,0.019090191330760717,0.019090191330760717,0.0
TN,64,0.01916538694873452,0.01916538694873452,0.0
TN,65,0.01921068973839283,0.01921068973839283,0.0
TN,66,0.01941256945952773,0.01941256945952773,0.0
TN,67,0.019496473781764508,0.019496473781764508,0.0
TN,68,0.01940166303887963,0.01940166303887963,0.0
TN,69,0.019306447952985764,0.019306447952985764,0.0
TN,70,0.01933245250955224,0.01933245250955224,0.0
TN,71,0.019231621315702795,0.019231621315702795,0.0
TN,72,0.019183206902816892,0.019183206902816892,0.0
TN,73,0.018833284275606276,0.018833284275606276,0.0
TN,74,0.018729910952970386,0.018729910952970386,0.0
TN,75,0.018767122477293015,0.018767122477293015,0.0
TN,76,0.01891484743915498,0.01891484743915498,0.0
TN,77,0.019055303847417236,0.019055303847417236,0.0
TN,78,0.019090158566832542,0.019090158566832542,0.0
TN,79,0.01921707073226571,0.01921707073226571,0.0
TN,80,0.01931679269298911,0.01931679269298911,0.0
TN,81,0.019195587523281574,0.019195587523281574,0.0
TN,82,0.019250245736911892,0.019250245736911892,0.0
TN,83,0.0191585127171129,0.0191585127171129,0.0
TN,84,0.019132155952975155,0.019132155952975155,0.0
TN,85,0.01913821733556688,0.01913821733556688,0.0
TN,86,0.01883448163047433,0.01883448163047433,0.0
TN,87,0.018889136640354992,0.018889136640354992,0.0
TN,88,0.018799393502995372,0.018799393502995372,0.0
TN,89,0.01868182790465653,0.01868182790465653,0.0
TN,90,0.018786625741049646,0.018786625741049646,0.0
TN,91,0.018748615058138966,0.018748615058138966,0.0
TN,92,0.01876095458865166,0.01876095458865166,0.0
TN,93,0.01887416113168001,0.01887416113168001,0.0
TN,94,0.018874430069699882,0.018874430069699882,0.0
TN,95,0.018884960701689123,0.018884960701689123,0.0
TN,96,0.018690615072846414,0.018690615072846414,0.0
TN,97,0.018645543893799185,0.018645543893799185,0.0
TN,98,0.01861798880621791,0.01861798880621791,0.0
TN,99,0.01853121011517942,0.01853121011517942,0.0
TN,100,0.018395616775378584,0.018395616775378584,0.0
TN,101,0.018457578532397746,0.018457578532397746,0.0
TN,102,0.018210659623146056,0.018210659623146056,0.0
TN,103,0.018174038110300897,0.018174038110300897,0.0
TN,104,0.01808336665853858,0.01808336665853858,0.0
TN,105,0.018110424363985658,0.018110424363985658,0.0
TN,106,0.018021279983222484,0.018021279983222484,0.0
TN,107,0.01788951499387622,0.01788951499387622,0.0
TN,108,0.017773627825081347,0.017773627825081347,0.0
TN,109,0.017757733743637802,0.017757733743637802,0.0
TN,110,0.017792425844818355,0.017792425844818355,0.0
TN,111,0.01774716831743717,0.01774716831743717,0.0
TN,112,0.017782383123412727,0.017782383123412727,0.0
TN,113,0.017783865882083773,0.017783865882083773,0.0
TN,114,0.017931277109310032,0.017931277109310032,0.0
TN,115,0.01794652876444161,0.01794652876444161,0.0
TN,116,0.017972677713260055,0.017972677713260055,0.0
TN,117,0.017915864353999496,0.017915864353999496,0.0
TN,118,0.017960381833836435,0.017960381833836435,0.0
TN,119,0.018202784759923814,0.018202784759923814,0.0
TN,120,0.018385086208581924,0.018385086208581924,0.0
TN,121,0.018962742742151022,0.018962742742151022,0.0
TN,122,0.019464723858982326,0.019464723858982326,0.0
TN,123,0.020372708132490515,0.020372708132490515,0.0
TN,124,0.02122348685748875,0.02122348685748875,0.0
TN,125,0.022062499718740584,0.022062499718740584,0.0
TN,126,0.0227210627309978,0.0227210627309978,0.0
TN,127,0.023211623542010784,0.023211623542010784,0.0
TN,128,0.028865644447505473,0.028865644447505473,0.0
TP,-128,0.015997436775360255,0.015997436775360255,0.0
TP,-127,0.017568482467904687,0.017568482467904687,0.0
TP,-126,0.0181083860527724,0.0181083860527724,0.0
TP,-125,0.018039581160992385,0.018039581160992385,0.0
TP,-124,0.017831034194678068,0.017831034194678068,0.0
TP,-123,0.01758371600881219,0.01758371600881219,0.0
TP,-122,0.017414042511954903,0.017414042511954903,0.0
TP,-121,0.017462172554805876,0.017462172554805876,0.0
TP,-120,0.017564719701185824,0.017564719701185824,0.0
TP,-119,0.017491311877965928,0.017491311877965928,0.0
TP,-118,0.01743552287109196,0.01743552287109196,0.0
TP,-117,0.01735568885691464,0.01735568885691464,0.0
TP,-116,0.017529428005218506,0.017529428005218506,0.0
TP,-115,0.01761754574254155,0.01761754574254155,0.0
TP,-114,0.017787014916539192,0.017787014916539192,0.0
TP,-113,0.017856843126937746,0.017856843126937746,0.0
TP,-112,0.017905800957232713,0.017905800957232713,0.0
TP,-111,0.01802085207775235,0.01802085207775235,0.0
TP,-110,0.018116402104496956,0.018116402104496956,0.0
TP,-109,0.018154810722917317,0.018154810722917317,0.0
TP,-108,0.0183677377179265,0.0183677377179265,0.0
TP,-107,0.018342703897506,0.018342703897506,0.0
TP,-106,0.01835132321342826,0.01835132321342826,0.0
TP,-105,0.018371142772957684,0.018371142772957684,0.0
TP,-104,0.018488206369802355,0.018488206369802355,0.0
TP,-103,0.018509757127612828,0.018509757127612828,0.0
TP,-102,0.018566814977675677,0.018566814977675677,0.0
TP,-101,0.01857185935601592,0.01857185935601592,0.0
TP,-100,0.018484975192695857,0.018484975192695857,0.0
TP,-99,0.01852457007393241,0.01852457007393241,0.0
TP,-98,0.018659845385700466,0.018659845385700466,0.0
TP,-97,0.018665682580322026,0.018665682580322026,0.0
TP,-96,0.018743076957762242,0.018743076957762242,0.0
TP,-95,0.01888646397739649,0.01888646397739649,0.0
TP,-94,0.018911220151931047,0.018911220151931047,0.0
TP,-93,0.019088797243312,0.019088797243312,0.0
TP,-92,0.019192504482343792,0.019192504482343792,0.0
TP,-91,0.019208599431440234,0.019208599431440234,0.0
TP,-90,0.01925418233498931,0.01925418233498931,0.0
TP,-89,0.019249400990083813,0.019249400990083813,0.0
TP,-88,0.019273469969630242,0.019273469969630242,0.0
TP,-87,0.019441154226660727,0.019441154226660727,0.0
TP,-86,0.019669020958244802,0.019669020958244802,0.0
TP,-85,0.019805257264524697,0.019805257264524697,0.0
TP,-84,0.020042326720431446,0.020042326720431446,0.0
TP,-83,0.020214890213683247,0.020214890213683247,0.0
TP,-82,0.020135770170018077,0.020135770170018077,0.0
TP,-81,0.020112061174586415,0.020112061174586415,0.0
TP,-80,0.020327993286773562,0.020327993286773562,0.0
TP,-79,0.020395707385614515,0.020395707385614515,0.0
TP,-78,0.02047909707762301,0.02047909707762301,0.0
TP,-77,0.020568439215421678,0.020568439215421678,0.0
TP,-76,0.020611560558900236,0.020611560558900236,0.0
TP,-75,0.02069803087040782,0.02069803087040782,0.0
TP,-74,0.021091883163899185,0.021091883163899185,0.0
TP,-73,0.02104560167528689,0.02104560167528689,0.0
TP,-72,0.021160236122086645,0.021160236122086645,0.0
TP,-71,0.02116381355561316,0.02116381355561316,0.0
TP,-70,0.021802463075146078,0.021802463075146078,0.0
TP,-69,0.021842322442680598,0.021842322442680598,0.0
TP,-68,0.022054915130138398,0.022054915130138398,0.0
TP,-67,0.022514708060771226,0.022514708060771226,0.0
TP,-66,0.022543791169300675,0.022543791169300675,0.0
TP,-65,0.022723268000409007,0.022723268000409007,0.0
TP,-64,0.02261821470223367,0.02261821470223367,0.0
TP,-63,0.022746689757332204,0.022746689757332204,0.0
TP,-62,0.022765991315245628,0.022765991315245628,0.0
TP,-61,0.023181982804089785,0.023181982804089785,0.0
TP,-60,0.02306429086253047,0.02306429086253047,0.0
TP,-59,0.022968719275668265,0.022968719275668265,0.0
TP,-58,0.02302577261812985,0.02302577261812985,0.0
TP,-57,0.022473251884803175,0.022473251884803175,0.0
TP,-56,0.0226303338073194,0.0226303338073194,0.0
TP,-55,0.022487358013167976,0.022487358013167976,0.0
TP,-54,0.02252872832119465,0.02252872832119465,0.0
TP,-53,0.02271484011784196,0.02271484011784196,0.0
TP,-52,0.02285344964824617,0.02285344964824617,0.0
TP,-51,0.022807340184226633,0.022807340184226633,0.0
TP,-50,0.022900146394968034,0.022900146394968034,0.0
TP,-49,0.023049777364358304,0.023049777364358304,0.0
TP,-48,0.023010120233520864,0.023010120233520864,0.0
TP,-47,0.022993377558887005,0.022993377558887005,0.0
TP,-46,0.023027503974735738,0.023027503974735738,0.0
TP,-45,0.02303964639082551,0.02303964639082551,0.0
TP,-44,0.023707687240093946,0.023707687240093946,0.0
TP,-43,0.023660034658387303,0.023660034658387303,0.0
TP,-42,0.023744954196736216,0.023744954196736216,0.0
TP,-41,0.02363228372298181,0.02363228372298181,0.0
TP,-40,0.023858367474749686,0.023858367474749686,0.0
TP,-39,0.024035764150321482,0.024035764150321482,0.0
TP,-38,0.024144061394035816,0.024144061394035816,0.0
TP,-37,0.02498627819120884,0.02498627819120884,0.0
TP,-36,0.02492849273607135,0.02492849273607135,0.0
TP,-35,0.024922962496057154,0.024922962496057154,0.0
TP,-34,0.025434616627171634,0.025434616627171634,0.0
TP,-33,0.025396440913900732,0.025396440913900732,0.0
TP,-32,0.025289126643911003,0.025289126643911003,0.0
TP,-31,0.025498080374673007,0.025498080374673007,0.0
TP,-30,0.02552728882059455,0.02552728882059455,0.0
TP,-29,0.025525841768831013,0.025525841768831013,0.0
TP,-28,0.025398584585636853,0.025398584585636853,0.0
TP,-27,0.025492120115086437,0.025492120115086437,0.0
TP,-26,0.025438462793827058,0.025438462793827058,0.0
TP,-25,0.025395644837990405,0.025395644837990405,0.0
TP,-24,0.025423182006925345,0.025423182006925345,0.0
TP,-23,0.025462628453969956,0.025462628453969956,0.0
TP,-22,0.025783013943582775,0.025783013943582775,0.0
TP,-21,0.025726001905277372,0.025726001905277372,0.0
TP,-20,0.02568842189386487,0.02568842189386487,0.0
TP,-19,0.026191838532686234,0.026191838532686234,0.0
TP,-18,0.02612508094869554,0.02612508094869554,0.0
TP,-17,0.026143963811919094,0.026143963811919094,0.0
TP,-16,0.0263920312654227,0.0263920312654227,0.0
TP,-15,0.026657270761206747,0.026657270761206747,0.0
TP,-14,0.027145058019086718,0.027145058019086718,0.0
TP,-13,0.026897954819723964,0.026897954819723964,0.0
TP,-12,0.02687511168420315,0.02687511168420315,0.0
TP,-11,0.02666459171101451,0.02666459171101451,0.0
TP,-10,0.026423758901655672,0.026423758901655672,0.0
TP,-9,0.026234652511775494,0.026234652511775494,0.0
TP,-8,0.025969482623040677,0.025969482623040677,0.0
TP,-7,0.025691993311047556,0.025691993311047556,0.0
TP,-6,0.02552934942767024,0.02552934942767024,0.0
TP,-5,0.025503352638334035,0.025503352638334035,0.0
TP,-4,0.025466233072802425,0.025466233072802425,0.0
TP,-3,0.025519050657749176,0.025519050657749176,0.0
TP,-2,0.025522553361952305,0.025522553361952305,0.0
TP,-1,0.025446234382689,0.025446234382689,0.0
TP,0,0.02549761837348342,0.02549761837348342,0.0
TP,1,0.025635591782629488,0.025635591782629488,0.0
TP,2,0.025434254333376885,0.025434254333376885,0.0
TP,3,0.025414621718227864,0.025414621718227864,0.0
TP,4,0.025065374560654163,0.025065374560654163,0.0
TP,5,0.02493865167722106,0.02493865167722106,0.0
TP,6,0.02480854726396501,0.02480854726396501,0.0
TP,7,0.024837571950629352,0.024837571950629352,0.0
TP,8,0.02470872678793967,0.02470872678793967,0.0
TP,9,0.024728625593706966,0.024728625593706966,0.0
TP,10,0.024834170807152986,0.024834170807152986,0.0
TP,11,0.024826382221654057,0.024826382221654057,0.0
TP,12,0.024591454546898605,0.024591454546898605,0.0
TP,13,0.024534692885354162,0.024534692885354162,0.0
TP,14,0.024551739720627665,0.024551739720627665,0.0
TP,15,0.02465490885078907,0.02465490885078907,0.0
TP,16,0.024334613382816315,0.024334613382816315,0.0
TP,17,0.0244111907761544,0.0244111907761544,0.0
TP,18,0.024144445434212684,0.024144445434212684,0.0
TP,19,0.02399524620734155,0.02399524620734155,0.0
TP,20,0.02406004476360977,0.02406004476360977,0.0
TP,21,0.024014341421425344,0.024014341421425344,0.0
TP,22,0.024037717171013356,0.024037717171013356,0.0
TP,23,0.024194314060732722,0.024194314060732722,0.0
TP,24,0.02408028337173164,0.02408028337173164,0.0
TP,25,0.024198577813804148,0.024198577813804148,0.0
TP,26,0.024154266575351357,0.024154266575351357,0.0
TP,27,0.023965475372970103,0.023965475372970103,0.0
TP,28,0.024060250222682954,0.024060250222682954,0.0
TP,29,0.023798813968896868,0.023798813968896868,0.0
TP,30,0.023705666484311223,0.023705666484311223,0.0
TP,31,0.023558058151975272,0.023558058151975272,0.0
TP,32,0.023576066764071583,0.023576066764071583,0.0
TP,33,0.023487232169136407,0.023487232169136407,0.0
TP,34,0.02336743790656328,0.02336743790656328,0.0
TP,35,0.023294283915311097,0.023294283915311097,0.0
TP,36,0.023469905909150837,0.023469905909150837,0.0
TP,37,0.02312390341423452,0.02312390341423452,0.0
TP,38,0.023151172595098614,0.023151172595098614,0.0
TP,39,0.023146142521873116,0.023146142521873116,0.0
TP,40,0.02311375689692795,0.02311375689692795,0.0
TP,41,0.022838263353332878,0.022838263353332878,0.0
TP,42,0.022857154300436378,0.022857154300436378,0.0
TP,43,0.022957189846783875,0.022957189846783875,0.0
TP,44,0.02288222867064178,0.02288222867064178,0.0
TP,45,0.022574974494054913,0.022574974494054913,0.0
TP,46,0.022373707434162497,0.022373707434162497,0.0
TP,47,0.022314901584759354,0.022314901584759354,0.0
TP,48,0.022093037869781257,0.022093037869781257,0.0
TP,49,0.021939742723479868,0.021939742723479868,0.0
TP,50,0.021748351911082865,0.021748351911082865,0.0
TP,51,0.02184554800391197,0.02184554800391197,0.0
TP,52,0.021667739041149617,0.021667739041149617,0.0
TP,53,0.0214015254098922,0.0214015254098922,0.0
TP,54,0.021259419294074176,0.021259419294074176,0.0
TP,55,0.021172055508941412,0.021172055508941412,0.0
TP,56,0.021182454461231827,0.021182454461231827,0.0
TP,57,0.02107580402866006,0.02107580402866006,0.0
TP,58,0.02099132371135056,0.02099132371135056,0.0
TP,59,0.02086617885157466,0.02086617885157466,0.0
TP,60,0.020808519581332802,0.020808519581332802,0.0
TP,61,0.02065020490437746,0.02065020490437746,0.0
TP,62,0.020581462578848006,0.020581462578848006,0.0
TP,63,0.020402147714048625,0.020402147714048625,0.0
TP,64,0.020206588516011835,0.020206588516011835,0.0
TP,65,0.020331055587157608,0.020331055587157608,0.0
TP,66,0.0203687493968755,0.0203687493968755,0.0
TP,67,0.020282655265182258,0.020282655265182258,0.0
TP,68,0.020236309953033924,0.020236309953033924,0.0
TP,69,0.02016705894842744,0.02016705894842744,0.0
TP,70,0.02008731635287404,0.02008731635287404,0.0
TP,71,0.020084767155349254,0.020084767155349254,0.0
TP,72,0.019974937653169034,0.019974937653169034,0.0
TP,73,0.019882664298638702,0.019882664298638702,0.0
TP,74,0.019686765940859913,0.019686765940859913,0.0
TP,75,0.01964561639353633,0.01964561639353633,0.0
TP,76,0.019587245099246503,0.019587245099246503,0.0
TP,77,0.019709086744114757,0.019709086744114757,0.0
TP,78,0.019778848420828582,0.019778848420828582,0.0
TP,79,0.019737163009122014,0.019737163009122014,0.0
TP,80,0.01977545313537121,0.01977545313537121,0.0
TP,81,0.01983513619750738,0.01983513619750738,0.0
TP,82,0.019727358538657428,0.019727358538657428,0.0
TP,83,0.019712298242375255,0.019712298242375255,0.0
TP,84,0.019753140481188893,0.019753140481188893,0.0
TP,85,0.01973862452432513,0.01973862452432513,0.0
TP,86,0.019436659924685955,0.019436659924685955,0.0
TP,87,0.019559658030048013,0.019559658030048013,0.0
TP,88,0.01949895980767906,0.01949895980767906,0.0
TP,89,0.01920358419418335,0.01920358419418335,0.0
TP,90,0.01893321714363992,0.01893321714363992,0.0
TP,91,0.018727144850417973,0.018727144850417973,0.0
TP,92,0.01848482072353363,0.01848482072353363,0.0
TP,93,0.018556420132517813,0.018556420132517813,0.0
TP,94,0.01838306070305407,0.01838306070305407,0.0
TP,95,0.018356324853375555,0.018356324853375555,0.0
TP,96,0.0184545477014035,0.0184545477014035,0.0
TP,97,0.018362254984676838,0.018362254984676838,0.0
TP,98,0.018487221710383892,0.018487221710383892,0.0
TP,99,0.018246678365394474,0.018246678365394474,0.0
TP,100,0.018281779438257217,0.018281779438257217,0.0
TP,101,0.018201034907251598,0.018201034907251598,0.0
TP,102,0.018206092761829495,0.018206092761829495,0.0
TP,103,0.017943337950855495,0.017943337950855495,0.0
TP,104,0.017926198421046136,0.017926198421046136,0.0
TP,105,0.01772908117622137,0.01772908117622137,0.0
TP,106,0.017527177957817913,0.017527177957817913,0.0
TP,107,0.017387300478294492,0.017387300478294492,0.0
TP,108,0.017263119835406543,0.017263119835406543,0.0
TP,109,0.01721839047037065,0.01721839047037065,0.0
TP,110,0.017170669445768,0.017170669445768,0.0
TP,111,0.016999808307737112,0.016999808307737112,0.0
TP,112,0.01710853005759418,0.01710853005759418,0.0
TP,113,0.0170353037212044,0.0170353037212044,0.0
TP,114,0.016932436926290394,0.016932436926290394,0.0
