confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
FN,250,0.009622525083832443,0.009622525083832443,0.0
FN,251,0.010027736602351069,0.010027736602351069,0.0
FN,252,0.010505515988916159,0.010505515988916159,0.0
FN,253,0.011104534175246953,0.011104534175246953,0.0
FN,254,0.011574161150492727,0.011574161150492727,0.0
FN,255,0.012232740549370647,0.012232740549370647,0.0
FN,256,0.015122040547430516,0.015122040547430516,0.0
FP,-256,0.008892651102505623,0.008892651102505623,0.0
FP,-255,0.008974806806072592,0.008974806806072592,0.0
FP,-254,0.00902497990988195,0.00902497990988195,0.0
FP,-253,0.009010213171131909,0.009010213171131909,0.0
FP,-252,0.008961702547967434,0.008961702547967434,0.0
FP,-251,0.00886659737676382,0.00886659737676382,0.0
FP,-250,0.008706519263796508,0.008706519263796508,0.0
FP,-249,0.008579529728740454,0.008579529728740454,0.0
FP,-248,0.00879964321386069,0.00879964321386069,0.0
FP,-247,0.008834268338978291,0.008834268338978291,0.0
FP,-246,0.008954447819851339,0.008954447819851339,0.0
FP,-245,0.008944331291131676,0.008944331291131676,0.0
FP,-244,0.008904470382258296,0.008904470382258296,0.0
FP,-243,0.008821911998093129,0.008821911998093129,0.0
FP,-242,0.008721509017050266,0.008721509017050266,0.0
FP,-241,0.008718227702192962,0.008718227702192962,0.0
FP,-240,0.008759489129297436,0.008759489129297436,0.0
FP,-239,0.008820068906061351,0.008820068906061351,0.0
FP,-238,0.00876181289087981,0.00876181289087981,0.0
FP,-237,0.008771578795276583,0.008771578795276583,0.0
FP,-236,0.008814255683682859,0.008814255683682859,0.0
FP,-235,0.008889737445861101,0.008889737445861101,0.0
FP,-234,0.008862550249323248,0.008862550249323248,0.0
FP,-233,0.00885028091724962,0.00885028091724962,0.0
FP,-232,0.008933320846408606,0.008933320846408606,0.0
FP,-231,0.008864695676602424,0.008864695676602424,0.0
FP,-230,0.008845061585307122,0.008845061585307122,0.0
FP,-229,0.008990237289108336,0.008990237289108336,0.0
FP,-228,0.008972468101419509,0.008972468101419509,0.0
FP,-227,0.009005589727312326,0.009005589727312326,0.0
FP,-226,0.008823032164946199,0.008823032164946199,0.0
FP,-225,0.00898301819805056,0.00898301819805056,0.0
FP,-224,0.008913910500705242,0.008913910500705242,0.0
FP,-223,0.008850289694964885,0.008850289694964885,0.0
FP,-222,0.008890707925893367,0.008890707925893367,0.0
FP,-221,0.00898333778604865,0.00898333778604865,0.0
FP,-220,0.008945726286619902,0.008945726286619902,0.0
FP,-219,0.009044110383838415,0.009044110383838415,0.0
FP,-218,0.009103998206555844,0.009103998206555844,0.0
FP,-217,0.009097872893325984,0.009097872893325984,0.0
FP,-216,0.009092085994780064,0.009092085994780064,0.0
FP,-215,0.009146644943393767,0.009146644943393767,0.0
FP,-214,0.009111358327791095,0.009111358327791095,0.0
FP,-213,0.009149430389516055,0.009149430389516055,0.0
FP,-212,0.009192447047680616,0.009192447047680616,0.0
FP,-211,0.00913537723943591,0.00913537723943591,0.0
FP,-210,0.009083965113386511,0.009083965113386511,0.0
FP,-209,0.009044472523964942,0.009044472523964942,0.0
FP,-208,0.008883685860782862,0.008883685860782862,0.0
FP,-207,0.008864250513724983,0.008864250513724983,0.0
FP,-206,0.008869093856774271,0.008869093856774271,0.0
FP,-205,0.008902992517687381,0.008902992517687381,0.0
FP,-204,0.008955896408297121,0.008955896408297121,0.0
FP,-203,0.00886617597192526,0.00886617597192526,0.0
FP,-202,0.008820334332995117,0.008820334332995117,0.0
FP,-201,0.008838784252293407,0.008838784252293407,0.0
FP,-200,0.008852651147171854,0.008852651147171854,0.0
FP,-199,0.009043620564043522,0.009043620564043522,0.0
FP,-198,0.009050749270245432,0.009050749270245432,0.0
FP,-197,0.009069448984228075,0.009069448984228075,0.0
FP,-196,0.009036476211622357,0.009036476211622357,0.0
FP,-195,0.009076928654685616,0.009076928654685616,0.0
FP,-194,0.009083854989148677,0.009083854989148677,0.0
FP,-193,0.00914949098136276,0.00914949098136276,0.0
FP,-192,0.009338874761015177,0.009338874761015177,0.0
FP,-191,0.009412737819366157,0.009412737819366157,0.0
FP,-190,0.009463787907734514,0.009463787907734514,0.0
FP,-189,0.009519080431200564,0.009519080431200564,0.0
FP,-188,0.009471342200413346,0.009471342200413346,0.0
FP,-187,0.009535131892189384,0.009535131892189384,0.0
FP,-186,0.009604710093699396,0.009604710093699396,0.0
FP,-185,0.009634158089756966,0.009634158089756966,0.0
FP,-184,0.009562444644980133,0.009562444644980133,0.0
FP,-183,0.009608438988216221,0.009608438988216221,0.0
FP,-182,0.009626025748439133,0.009626025748439133,0.0
FP,-181,0.00962579491082579,0.00962579491082579,0.0
FP,-180,0.00962959866039455,0.00962959866039455,0.0
FP,-179,0.00960435276851058,0.00960435276851058,0.0
FP,-178,0.00949462114367634,0.00949462114367634,0.0
FP,-177,0.009498242470435798,0.009498242470435798,0.0
FP,-176,0.0094216619245708,0.0094216619245708,0.0
FP,-175,0.009354007956571877,0.009354007956571877,0.0
FP,-174,0.009357194826006889,0.009357194826006889,0.0
FP,-173,0.009313949197530747,0.009313949197530747,0.0
FP,-172,0.009304391099140047,0.009304391099140047,0.0
FP,-171,0.00934535461012274,0.00934535461012274,0.0
FP,-170,0.009360959557816385,0.009360959557816385,0.0
FP,-169,0.009537416207604111,0.009537416207604111,0.0
FP,-168,0.009581057410687209,0.009581057410687209,0.0
FP,-167,0.009578490005806089,0.009578490005806089,0.0
FP,-166,0.009574256148189306,0.009574256148189306,0.0
FP,-165,0.009506758931092919,0.009506758931092919,0.0
FP,-164,0.009494108809158207,0.009494108809158207,0.0
FP,-163,0.009375320458784699,0.009375320458784699,0.0
FP,-162,0.009359365995042026,0.009359365995042026,0.0
FP,-161,0.009363960335031151,0.009363960335031151,0.0
FP,-160,0.009471732834354043,0.009471732834354043,0.0
FP,-159,0.00962126033846289,0.00962126033846289,0.0
FP,-158,0.009638077542185784,0.009638077542185784,0.0
FP,-157,0.009731834493577481,0.009731834493577481,0.0
FP,-156,0.009758615246973933,0.009758615246973933,0.0
FP,-155,0.009774242374114693,0.009774242374114693,0.0
FP,-154,0.009860848081298173,0.009860848081298173,0.0
FP,-153,0.009809636441059411,0.009809636441059411,0.0
FP,-152,0.009886479475535453,0.009886479475535453,0.0
FP,-151,0.009948525303043425,0.009948525303043425,0.0
FP,-150,0.009938999782316387,0.009938999782316387,0.0
FP,-149,0.009951540790498257,0.009951540790498257,0.0
FP,-148,0.009924125499092043,0.009924125499092043,0.0
FP,-147,0.009992191409692168,0.009992191409692168,0.0
FP,-146,0.010104853454977273,0.010104853454977273,0.0
FP,-145,0.009849429172463715,0.009849429172463715,0.0
FP,-144,0.00983456187415868,0.00983456187415868,0.0
FP,-143,0.009840802233666181,0.009840802233666181,0.0
FP,-142,0.009830240593291819,0.009830240593291819,0.0
FP,-141,0.00966702678706497,0.00966702678706497,0.0
FP,-140,0.00963097251020372,0.00963097251020372,0.0
FP,-139,0.009604725716635586,0.009604725716635586,0.0
FP,-138,0.009593741530552506,0.009593741530552506,0.0
FP,-137,0.009561753263697029,0.009561753263697029,0.0
FP,-136,0.00958064324222505,0.00958064324222505,0.0
FP,-135,0.009549967693164945,0.009549967693164945,0.0
FP,-134,0.009700052365660667,0.009700052365660667,0.0
FP,-133,0.00971780295483768,0.00971780295483768,0.0
FP,-132,0.009699121820740403,0.009699121820740403,0.0
FP,-131,0.009700455209240318,0.009700455209240318,0.0
FP,-130,0.009709594417363404,0.009709594417363404,0.0
FP,-129,0.009757247339002788,0.009757247339002788,0.0
FP,-128,0.00974292382132262,0.00974292382132262,0.0
FP,-127,0.009681782140396535,0.009681782140396535,0.0
FP,-126,0.00959891255479306,0.00959891255479306,0.0
FP,-125,0.009584868121892213,0.009584868121892213,0.0
FP,-124,0.009618182205595077,0.009618182205595077,0.0
FP,-123,0.009573301156051458,0.009573301156051458,0.0
FP,-122,0.009565505180507899,0.009565505180507899,0.0
FP,-121,0.009699524496681988,0.009699524496681988,0.0
FP,-120,0.009727045218460262,0.009727045218460262,0.0
FP,-119,0.009800170348025859,0.009800170348025859,0.0
FP,-118,0.009787626019679009,0.009787626019679009,0.0
FP,-117,0.009795325868763029,0.009795325868763029,0.0
FP,-116,0.009802350234240293,0.009802350234240293,0.0
FP,-115,0.00973569325171411,0.00973569325171411,0.0
FP,-114,0.009724399545229972,0.009724399545229972,0.0
FP,-113,0.009746499354951083,0.009746499354951083,0.0
FP,-112,0.00971473400015384,0.00971473400015384,0.0
FP,-111,0.009749713600613177,0.009749713600613177,0.0
FP,-110,0.009785519246943295,0.009785519246943295,0.0
FP,-109,0.009672457887791096,0.009672457887791096,0.0
FP,-108,0.009639642196707427,0.009639642196707427,0.0
FP,-107,0.009698138753883541,0.009698138753883541,0.0
FP,-106,0.009610728621482848,0.009610728621482848,0.0
FP,-105,0.00956810417585075,0.00956810417585075,0.0
FP,-104,0.00955888919532299,0.00955888919532299,0.0
FP,-103,0.00952063841279596,0.00952063841279596,0.0
FP,-102,0.009497620691545307,0.009497620691545307,0.0
FP,-101,0.009470630655996501,0.009470630655996501,0.0
FP,-100,0.009499991438351571,0.009499991438351571,0.0
FP,-99,0.00955464621540159,0.00955464621540159,0.0
FP,-98,0.009906579647213221,0.009906579647213221,0.0
FP,-97,0.009907485698349774,0.009907485698349774,0.0
FP,-96,0.009985549482516945,0.009985549482516945,0.0
FP,-95,0.01001474532764405,0.01001474532764405,0.0
FP,-94,0.010073143881745636,0.010073143881745636,0.0
FP,-93,0.01007412061560899,0.01007412061560899,0.0
FP,-92,0.009990243455395103,0.009990243455395103,0.0
FP,-91,0.009952567885629832,0.009952567885629832,0.0
FP,-90,0.009982464597560465,0.009982464597560465,0.0
FP,-89,0.010113902958109974,0.010113902958109974,0.0
FP,-88,0.00989910907112062,0.00989910907112062,0.0
FP,-87,0.009791440162807703,0.009791440162807703,0.0
FP,-86,0.009870501761324703,0.009870501761324703,0.0
FP,-85,0.009894707086496056,0.009894707086496056,0.0
FP,-84,0.00987113760318607,0.00987113760318607,0.0
FP,-83,0.009744822345674038,0.009744822345674038,0.0
FP,-82,0.009716627900488675,0.009716627900488675,0.0
FP,-81,0.009751925878226757,0.009751925878226757,0.0
FP,-80,0.009756361842155456,0.009756361842155456,0.0
FP,-79,0.009844969264231623,0.009844969264231623,0.0
FP,-78,0.009852856895886362,0.009852856895886362,0.0
FP,-77,0.009758421024307608,0.009758421024307608,0.0
FP,-76,0.009738178248517216,0.009738178248517216,0.0
FP,-75,0.009749049651436508,0.009749049651436508,0.0
FP,-74,0.009823885173536837,0.009823885173536837,0.0
FP,-73,0.009807204958051444,0.009807204958051444,0.0
FP,-72,0.009810951007530093,0.009810951007530093,0.0
FP,-71,0.009887664536945522,0.009887664536945522,0.0
FP,-70,0.00973626368213445,0.00973626368213445,0.0
FP,-69,0.009713400285691023,0.009713400285691023,0.0
FP,-68,0.009681001543067396,0.009681001543067396,0.0
FP,-67,0.009787364387884736,0.009787364387884736,0.0
FP,-66,0.009662781208753586,0.009662781208753586,0.0
FP,-65,0.009739729715511203,0.009739729715511203,0.0
FP,-64,0.009854665407910943,0.009854665407910943,0.0
FP,-63,0.009874640107154846,0.009874640107154846,0.0
FP,-62,0.010027997856959701,0.010027997856959701,0.0
FP,-61,0.010022924719378353,0.010022924719378353,0.0
FP,-60,0.01011776908300817,0.01011776908300817,0.0
FP,-59,0.010164718450978398,0.010164718450978398,0.0
FP,-58,0.01017795261926949,0.01017795261926949,0.0
FP,-57,0.010240905648097397,0.010240905648097397,0.0
FP,-56,0.010194799304008484,0.010194799304008484,0.0
FP,-55,0.010130298212170602,0.010130298212170602,0.0
FP,-54,0.01011152239050716,0.01011152239050716,0.0
FP,-53,0.010030469936318696,0.010030469936318696,0.0
FP,-52,0.00997130696196109,0.00997130696196109,0.0
FP,-51,0.00994282086379826,0.00994282086379826,0.0
FP,-50,0.009991455464623869,0.009991455464623869,0.0
FP,-49,0.010138435987755656,0.010138435987755656,0.0
FP,-48,0.010099510150030255,0.010099510150030255,0.0
FP,-47,0.010055254767648876,0.010055254767648876,0.0
FP,-46,0.010072979074902833,0.010072979074902833,0.0
FP,-45,0.01011175999417901,0.01011175999417901,0.0
FP,-44,0.010256038326770068,0.010256038326770068,0.0
FP,-43,0.010160643896088005,0.010160643896088005,0.0
FP,-42,0.010313114896416665,0.010313114896416665,0.0
FP,-41,0.01032760708592832,0.01032760708592832,0.0
FP,-40,0.01036960117984563,0.01036960117984563,0.0
FP,-39,0.010196582674980163,0.010196582674980163,0.0
FP,-38,0.010199951212853194,0.010199951212853194,0.0
FP,-37,0.010180294788442552,0.010180294788442552,0.0
FP,-36,0.010059177549555898,0.010059177549555898,0.0
FP,-35,0.010095789753831923,0.010095789753831923,0.0
FP,-34,0.01027687722351402,0.01027687722351402,0.0
FP,-33,0.010299231437966228,0.010299231437966228,0.0
FP,-32,0.010309211709536612,0.010309211709536612,0.0
FP,-31,0.010463647842407227,0.010463647842407227,0.0
FP,-30,0.01051812019199133,0.01051812019199133,0.0
FP,-29,0.010515910014510155,0.010515910014510155,0.0
FP,-28,0.010536082484759391,0.010536082484759391,0.0
FP,-27,0.010489619192667306,0.010489619192667306,0.0
FP,-26,0.010483412235043944,0.010483412235043944,0.0
FP,-25,0.010336419204249978,0.010336419204249978,0.0
FP,-24,0.01024630674161017,0.01024630674161017,0.0
FP,-23,0.010399566004052759,0.010399566004052759,0.0
FP,-22,0.010299465358257294,0.010299465358257294,0.0
FP,-21,0.01038354312069714,0.01038354312069714,0.0
FP,-20,0.01037903045769781,0.01037903045769781,0.0
FP,-19,0.010409647687338293,0.010409647687338293,0.0
FP,-18,0.010356678222306072,0.010356678222306072,0.0
FP,-17,0.010349632222205401,0.010349632222205401,0.0
FP,-16,0.010462083565071225,0.010462083565071225,0.0
FP,-15,0.010398133317939937,0.010398133317939937,0.0
FP,-14,0.010359599883668125,0.010359599883668125,0.0
FP,-13,0.010404898095875978,0.010404898095875978,0.0
FP,-12,0.010584398019127549,0.010584398019127549,0.0
FP,-11,0.01064455988816917,0.01064455988816917,0.0
FP,-10,0.01062268864363432,0.01062268864363432,0.0
FP,-9,0.010627156342379748,0.010627156342379748,0.0
FP,-8,0.010859910962171853,0.010859910962171853,0.0
FP,-7,0.010823773448355495,0.010823773448355495,0.0
FP,-6,0.010862309276126325,0.010862309276126325,0.0
FP,-5,0.010890126270242035,0.010890126270242035,0.0
FP,-4,0.010919872894883156,0.010919872894883156,0.0
FP,-3,0.01091310712043196,0.01091310712043196,0.0
FP,-2,0.010741784488782286,0.010741784488782286,0.0
FP,-1,0.010356492600403727,0.010356492600403727,0.0
FP,0,0.010414275019429623,0.010414275019429623,0.0
FP,1,0.01039806687273085,0.01039806687273085,0.0
FP,2,0.010328946346417069,0.010328946346417069,0.0
FP,3,0.01026103853713721,0.01026103853713721,0.0
FP,4,0.01014488123357296,0.01014488123357296,0.0
FP,5,0.01013929740525782,0.01013929740525782,0.0
FP,6,0.010177317699417472,0.010177317699417472,0.0
FP,7,0.010199678931385278,0.010199678931385278,0.0
FP,8,0.010181867443025112,0.010181867443025112,0.0
FP,9,0.010153670245781541,0.010153670245781541,0.0
FP,10,0.010051075876690447,0.010051075876690447,0.0
FP,11,0.010073250839486719,0.010073250839486719,0.0
FP,12,0.01004875841550529,0.01004875841550529,0.0
FP,13,0.01011402862612158,0.01011402862612158,0.0
FP,14,0.010231944001279771,0.010231944001279771,0.0
FP,15,0.010202413755469025,0.010202413755469025,0.0
FP,16,0.010156135344877838,0.010156135344877838,0.0
FP,17,0.010190004445612431,0.010190004445612431,0.0
FP,18,0.01014063430018723,0.01014063430018723,0.0
FP,19,0.010271539087407291,0.010271539087407291,0.0
FP,20,0.010311477328650653,0.010311477328650653,0.0
FP,21,0.010400126120075584,0.010400126120075584,0.0
FP,22,0.010497406600043177,0.010497406600043177,0.0
FP,23,0.010469914134591817,0.010469914134591817,0.0
FP,24,0.010458949562162161,0.010458949562162161,0.0
FP,25,0.010514166206121445,0.010514166206121445,0.0
FP,26,0.010518543692305683,0.010518543692305683,0.0
FP,27,0.010383673026226461,0.010383673026226461,0.0
FP,28,0.010446385447867215,0.010446385447867215,0.0
FP,29,0.010413795174099506,0.010413795174099506,0.0
FP,30,0.010343641466461122,0.010343641466461122,0.0
FP,31,0.010561116756871342,0.010561116756871342,0.0
FP,32,0.01054837333969772,0.01054837333969772,0.0
FP,33,0.010499283047392964,0.010499283047392964,0.0
FP,34,0.010523370788432658,0.010523370788432658,0.0
FP,35,0.010607154392637312,0.010607154392637312,0.0
FP,36,0.010640453211963177,0.010640453211963177,0.0
FP,37,0.010691714687272907,0.010691714687272907,0.0
FP,38,0.010508104846812784,0.010508104846812784,0.0
FP,39,0.010652021104469896,0.010652021104469896,0.0
FP,40,0.01074342836625874,0.01074342836625874,0.0
FP,41,0.010822291010990739,0.010822291010990739,0.0
FP,42,0.010826846198178829,0.010826846198178829,0.0
FP,43,0.010796547359786928,0.010796547359786928,0.0
FP,44,0.010737706776708364,0.010737706776708364,0.0
FP,45,0.010987714910879732,0.010987714910879732,0.0
FP,46,0.010731285293586553,0.010731285293586553,0.0
FP,47,0.010734493755735456,0.010734493755735456,0.0
FP,48,0.010757930628024041,0.010757930628024041,0.0
FP,49,0.010697481208480894,0.010697481208480894,0.0
FP,50,0.01066029786132276,0.01066029786132276,0.0
FP,51,0.010559592661447823,0.010559592661447823,0.0
FP,52,0.010631114798597992,0.010631114798597992,0.0
FP,53,0.010627252147533,0.010627252147533,0.0
FP,54,0.010492916158400476,0.010492916158400476,0.0
FP,55,0.010477943741716445,0.010477943741716445,0.0
FP,56,0.01045316556468606,0.01045316556468606,0.0
FP,57,0.010495286341756583,0.010495286341756583,0.0
FP,58,0.010186115512624383,0.010186115512624383,0.0
FP,59,0.0102507682191208,0.0102507682191208,0.0
FP,60,0.010217606048099697,0.010217606048099697,0.0
FP,61,0.010248294924385845,0.010248294924385845,0.0
FP,62,0.010198097629472613,0.010198097629472613,0.0
FP,63,0.010266650887206196,0.010266650887206196,0.0
FP,64,0.010243652905337512,0.010243652905337512,0.0
FP,65,0.010158693501725793,0.010158693501725793,0.0
FP,66,0.010153510766103864,0.010153510766103864,0.0
FP,67,0.010075468723662197,0.010075468723662197,0.0
FP,68,0.010150874839164317,0.010150874839164317,0.0
FP,69,0.010074627697467803,0.010074627697467803,0.0
FP,70,0.010119548523798585,0.010119548523798585,0.0
FP,71,0.01008025837596506,0.01008025837596506,0.0
FP,72,0.010050805951468646,0.010050805951468646,0.0
FP,73,0.010004427316598594,0.010004427316598594,0.0
FP,74,0.009881177768111229,0.009881177768111229,0.0
FP,75,0.009976206156425178,0.009976206156425178,0.0
FP,76,0.010016856426373124,0.010016856426373124,0.0
FP,77,0.010022900197654963,0.010022900197654963,0.0
FP,78,0.010006183767691254,0.010006183767691254,0.0
FP,79,0.009971259734593332,0.009971259734593332,0.0
FP,80,0.00993256043177098,0.00993256043177098,0.0
FP,81,0.00982648741453886,0.00982648741453886,0.0
FP,82,0.00973161187954247,0.00973161187954247,0.0
FP,83,0.009756551850587129,0.009756551850587129,0.0
FP,84,0.009817918902263046,0.009817918902263046,0.0
FP,85,0.009721185523085296,0.009721185523085296,0.0
FP,86,0.009661344941705466,0.009661344941705466,0.0
FP,87,0.009719769647344946,0.009719769647344946,0.0
FP,88,0.009725833269767463,0.009725833269767463,0.0
FP,89,0.00970456540118903,0.00970456540118903,0.0
FP,90,0.009736678753979504,0.009736678753979504,0.0
FP,91,0.00971809936221689,0.00971809936221689,0.0
FP,92,0.009702490461058914,0.009702490461058914,0.0
FP,93,0.00963984620757401,0.00963984620757401,0.0
FP,94,0.009605258898809553,0.009605258898809553,0.0
FP,95,0.009551945561543106,0.009551945561543106,0.0
FP,96,0.009516224493272602,0.009516224493272602,0.0
FP,97,0.009498386359773577,0.009498386359773577,0.0
FP,98,0.009515446247532963,0.009515446247532963,0.0
FP,99,0.009516432541422546,0.009516432541422546,0.0
FP,100,0.009475775971077382,0.009475775971077382,0.0
FP,101,0.009488366125151516,0.009488366125151516,0.0
FP,102,0.009511483400128782,0.009511483400128782,0.0
FP,103,0.009552142997272313,0.009552142997272313,0.0
FP,104,0.009645233298651874,0.009645233298651874,0.0
FP,105,0.009651825996115804,0.009651825996115804,0.0
FP,106,0.009686780828051269,0.009686780828051269,0.0
FP,107,0.009686415875330567,0.009686415875330567,0.0
FP,108,0.009708792278543115,0.009708792278543115,0.0
FP,109,0.009781062621623277,0.009781062621623277,0.0
FP,110,0.009758472666144371,0.009758472666144371,0.0
FP,111,0.009715594374574721,0.009715594374574721,0.0
FP,112,0.00961822600569576,0.00961822600569576,0.0
FP,113,0.009649271601811052,0.009649271601811052,0.0
FP,114,0.009652864560484887,0.009652864560484887,0.0
FP,115,0.0097337441239506,0.0097337441239506,0.0
FP,116,0.00973847976885736,0.00973847976885736,0.0
FP,117,0.009718331242911517,0.009718331242911517,0.0
FP,118,0.00967216127552092,0.00967216127552092,0.0
FP,119,0.009680999615229667,0.009680999615229667,0.0
FP,120,0.009750326294451953,0.009750326294451953,0.0
FP,121,0.0097786576859653,0.0097786576859653,0.0
FP,122,0.009859589468687773,0.009859589468687773,0.0
FP,123,0.009832134172320366,0.009832134172320366,0.0
FP,124,0.009826423060148954,0.009826423060148954,0.0
FP,125,0.009782512937672436,0.009782512937672436,0.0
FP,126,0.00979986108839512,0.00979986108839512,0.0
FP,127,0.009729959862306714,0.009729959862306714,0.0
FP,128,0.009635353782214225,0.009635353782214225,0.0
FP,129,0.009585870569571853,0.009585870569571853,0.0
FP,130,0.009545341278426349,0.009545341278426349,0.0
FP,131,0.00945538946427405,0.00945538946427405,0.0
FP,132,0.009498014082200825,0.009498014082200825,0.0
FP,133,0.00937559696380049,0.00937559696380049,0.0
FP,134,0.009337875726632774,0.009337875726632774,0.0
FP,135,0.009384993286803365,0.009384993286803365,0.0
FP,136,0.00935610287822783,0.00935610287822783,0.0
FP,137,0.009461022061295808,0.009461022061295808,0.0
FP,138,0.009441387192346155,0.009441387192346155,0.0
FP,139,0.00940895611885935,0.00940895611885935,0.0
FP,140,0.009330245237797498,0.009330245237797498,0.0
FP,141,0.00930379039607942,0.00930379039607942,0.0
FP,142,0.00929171231109649,0.00929171231109649,0.0
FP,143,0.00922366957180202,0.00922366957180202,0.0
FP,144,0.00917342190630734,0.00917342190630734,0.0
FP,145,0.009234469765797258,0.009234469765797258,0.0
FP,146,0.009195245965383948,0.009195245965383948,0.0
FP,147,0.009259811486117542,0.009259811486117542,0.0
FP,148,0.009223647769540549,0.009223647769540549,0.0
FP,149,0.009292586869560183,0.009292586869560183,0.0
FP,150,0.009290311676450074,0.009290311676450074,0.0
FP,151,0.00928225093986839,0.00928225093986839,0.0
FP,152,0.00928618224337697,0.00928618224337697,0.0
FP,153,0.009275535931810736,0.009275535931810736,0.0
FP,154,0.009268603525124491,0.009268603525124491,0.0
FP,155,0.009309577369131149,0.009309577369131149,0.0
FP,156,0.009273145026527345,0.009273145026527345,0.0
FP,157,0.009266743119806051,0.009266743119806051,0.0
FP,158,0.0092774648219347,0.0092774648219347,0.0
FP,159,0.009275139644742011,0.009275139644742011,0.0
FP,160,0.009286279729567469,0.009286279729567469,0.0
FP,161,0.00933173873461783,0.00933173873461783,0.0
FP,162,0.00932260299101472,0.00932260299101472,0.0
FP,163,0.00924959309399128,0.00924959309399128,0.0
FP,164,0.009197267387062311,0.009197267387062311,0.0
FP,165,0.009217036482878029,0.009217036482878029,0.0
FP,166,0.009143297728151083,0.009143297728151083,0.0
FP,167,0.009222962865605951,0.009222962865605951,0.0
FP,168,0.009223701739683747,0.009223701739683747,0.0
FP,169,0.009142742571420968,0.009142742571420968,0.0
FP,170,0.00913789877668023,0.00913789877668023,0.0
FP,171,0.009106617919169366,0.009106617919169366,0.0
FP,172,0.009034346593543886,0.009034346593543886,0.0
FP,173,0.0090006795944646,0.0090006795944646,0.0
FP,174,0.008905662461183966,0.008905662461183966,0.0
FP,175,0.008923192182555795,0.008923192182555795,0.0
FP,176,0.008884066310711205,0.008884066310711205,0.0
FP,177,0.008962078508920968,0.008962078508920968,0.0
FP,178,0.008935242658481002,0.008935242658481002,0.0
FP,179,0.008980769044719637,0.008980769044719637,0.0
FP,180,0.00894816177431494,0.00894816177431494,0.0
FP,181,0.008989771432243287,0.008989771432243287,0.0
FP,182,0.0089813581854105,0.0089813581854105,0.0
FP,183,0.008990111122839152,0.008990111122839152,0.0
FP,184,0.00896077421028167,0.00896077421028167,0.0
FP,185,0.00898516817484051,0.00898516817484051,0.0
FP,186,0.008950396459549665,0.008950396459549665,0.0
FP,187,0.00895120450295508,0.00895120450295508,0.0
FP,188,0.008967391923069954,0.008967391923069954,0.0
FP,189,0.008906598817557097,0.008906598817557097,0.0
FP,190,0.008985273092985153,0.008985273092985153,0.0
FP,191,0.009054251019842923,0.009054251019842923,0.0
FP,192,0.008995661032386124,0.008995661032386124,0.0
FP,193,0.00895929147489369,0.00895929147489369,0.0
FP,194,0.008954287371598185,0.008954287371598185,0.0
FP,195,0.008940952457487583,0.008940952457487583,0.0
FP,196,0.008916118484921753,0.008916118484921753,0.0
FP,197,0.00894109302200377,0.00894109302200377,0.0
FP,198,0.008906475598923862,0.008906475598923862,0.0
FP,199,0.008950462732464075,0.008950462732464075,0.0
FP,200,0.008984112814068794,0.008984112814068794,0.0
FP,201,0.00900290062185377,0.00900290062185377,0.0
FP,202,0.009079441097564995,0.009079441097564995,0.0
FP,203,0.009036745494231582,0.009036745494231582,0.0
FP,204,0.009013396124355495,0.009013396124355495,0.0
FP,205,0.008919341075234115,0.008919341075234115,0.0
FP,206,0.008887213161215187,0.008887213161215187,0.0
FP,207,0.008904837947338819,0.008904837947338819,0.0
FP,208,0.008834039214998484,0.008834039214998484,0.0
FP,209,0.008933954038657248,0.008933954038657248,0.0
FP,210,0.008993719168938697,0.008993719168938697,0.0
FP,211,0.0089983614301309,0.0089983614301309,0.0
FP,212,0.009030198105610907,0.009030198105610907,0.0
FP,213,0.009044045847840607,0.009044045847840607,0.0
FP,214,0.00901361302472651,0.00901361302472651,0.0
FP,215,0.008884650897234678,0.008884650897234678,0.0
FP,216,0.008931914735585451,0.008931914735585451,0.0
FP,217,0.008889083536341786,0.008889083536341786,0.0
FP,218,0.00887353811878711,0.00887353811878711,0.0
FP,219,0.008815191234461964,0.008815191234461964,0.0
FP,220,0.008762251776643097,0.008762251776643097,0.0
FP,221,0.008774149944074452,0.008774149944074452,0.0
FP,222,0.00860689883120358,0.00860689883120358,0.0
FP,223,0.008646104554645716,0.008646104554645716,0.0
FP,224,0.008652595188468695,0.008652595188468695,0.0
FP,225,0.008699961579404772,0.008699961579404772,0.0
FP,226,0.008692990439012647,0.008692990439012647,0.0
FP,227,0.008641376630403102,0.008641376630403102,0.0
FP,228,0.008691743309609591,0.008691743309609591,0.0
FP,229,0.008708362579345702,0.008708362579345702,0.0
FP,230,0.00871396682690829,0.00871396682690829,0.0
FP,231,0.008600847688503563,0.008600847688503563,0.0
FP,232,0.008545108698308468,0.008545108698308468,0.0
FP,233,0.008547077155672014,0.008547077155672014,0.0
FP,234,0.008534359522163868,0.008534359522163868,0.0
FP,235,0.008481629891321063,0.008481629891321063,0.0
FP,236,0.008515728991478682,0.008515728991478682,0.0
FP,237,0.00852562158368528,0.00852562158368528,0.0
FP,238,0.008472065734677016,0.008472065734677016,0.0
FP,239,0.008450792105868458,0.008450792105868458,0.0
FP,240,0.008303747191093861,0.008303747191093861,0.0
FP,241,0.008314800788648427,0.008314800788648427,0.0
FP,242,0.008388762781396508,0.008388762781396508,0.0
FP,243,0.008375837984494865,0.008375837984494865,0.0
