confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
FP,-114,0.01015300000552088,0.01015300000552088,0.0
FP,-113,0.010139097259379923,0.010139097259379923,0.0
FP,-112,0.010159472734667361,0.010159472734667361,0.0
FP,-111,0.010106531283818186,0.010106531283818186,0.0
FP,-110,0.010078195868991315,0.010078195868991315,0.0
FP,-109,0.010199624458327889,0.010199624458327889,0.0
FP,-108,0.01014620639849454,0.01014620639849454,0.0
FP,-107,0.010150293880142271,0.010150293880142271,0.0
FP,-106,0.010076550943776965,0.010076550943776965,0.0
FP,-105,0.009869919996708632,0.009869919996708632,0.0
FP,-104,0.009920563055202366,0.009920563055202366,0.0
FP,-103,0.010197298638522624,0.010197298638522624,0.0
FP,-102,0.010277064749971032,0.010277064749971032,0.0
FP,-101,0.010299813258461655,0.010299813258461655,0.0
FP,-100,0.010252212532795965,0.010252212532795965,0.0
FP,-99,0.010244142436422408,0.010244142436422408,0.0
FP,-98,0.010301212924532592,0.010301212924532592,0.0
FP,-97,0.010259526106528938,0.010259526106528938,0.0
FP,-96,0.010210755807347595,0.010210755807347595,0.0
FP,-95,0.010240389383397996,0.010240389383397996,0.0
FP,-94,0.010098135801963509,0.010098135801963509,0.0
FP,-93,0.010141201792284846,0.010141201792284846,0.0
FP,-92,0.010265110684558749,0.010265110684558749,0.0
FP,-91,0.010253972047939897,0.010253972047939897,0.0
FP,-90,0.010263846600428223,0.010263846600428223,0.0
FP,-89,0.01030692195519805,0.01030692195519805,0.0
FP,-88,0.01036727643571794,0.01036727643571794,0.0
FP,-87,0.01032288276590407,0.01032288276590407,0.0
FP,-86,0.010358521034941077,0.010358521034941077,0.0
FP,-85,0.01039228769019246,0.01039228769019246,0.0
FP,-84,0.010387948076240718,0.010387948076240718,0.0
FP,-83,0.010371444262564183,0.010371444262564183,0.0
FP,-82,0.010238378695212304,0.010238378695212304,0.0
FP,-81,0.010282615493051707,0.010282615493051707,0.0
FP,-80,0.010284568215720356,0.010284568215720356,0.0
FP,-79,0.010241670007817448,0.010241670007817448,0.0
FP,-78,0.010256848251447081,0.010256848251447081,0.0
FP,-77,0.010222078165970743,0.010222078165970743,0.0
FP,-76,0.010130570349283517,0.010130570349283517,0.0
FP,-75,0.01014042878523469,0.01014042878523469,0.0
FP,-74,0.010170248118229211,0.010170248118229211,0.0
FP,-73,0.010068980646319687,0.010068980646319687,0.0
FP,-72,0.010149897928349673,0.010149897928349673,0.0
FP,-71,0.010205712425522507,0.010205712425522507,0.0
FP,-70,0.010233749910257757,0.010233749910257757,0.0
FP,-69,0.010190104227513075,0.010190104227513075,0.0
FP,-68,0.010129690011963248,0.010129690011963248,0.0
FP,-67,0.01022050910629332,0.01022050910629332,0.0
FP,-66,0.010214574299752713,0.010214574299752713,0.0
FP,-65,0.01023037550970912,0.01023037550970912,0.0
FP,-64,0.010187619375064969,0.010187619375064969,0.0
FP,-63,0.010151992356404661,0.010151992356404661,0.0
FP,-62,0.010012759086675942,0.010012759086675942,0.0
FP,-61,0.010075518297962844,0.010075518297962844,0.0
FP,-60,0.010062280227430165,0.010062280227430165,0.0
FP,-59,0.010132288741879165,0.010132288741879165,0.0
FP,-58,0.010139467697590589,0.010139467697590589,0.0
FP,-57,0.010348192118108272,0.010348192118108272,0.0
FP,-56,0.010391545491293072,0.010391545491293072,0.0
FP,-55,0.010373675031587481,0.010373675031587481,0.0
FP,-54,0.010315427700988948,0.010315427700988948,0.0
FP,-53,0.010261896247975529,0.010261896247975529,0.0
FP,-52,0.010349120046012104,0.010349120046012104,0.0
FP,-51,0.01043266915716231,0.01043266915716231,0.0
FP,-50,0.010383790964260698,0.010383790964260698,0.0
FP,-49,0.010374508574604988,0.010374508574604988,0.0
FP,-48,0.01045844765380025,0.01045844765380025,0.0
FP,-47,0.010502109676599503,0.010502109676599503,0.0
FP,-46,0.010454131858423352,0.010454131858423352,0.0
FP,-45,0.010456544673070311,0.010456544673070311,0.0
FP,-44,0.010439835414290428,0.010439835414290428,0.0
FP,-43,0.010583260175772012,0.010583260175772012,0.0
FP,-42,0.010575092560611666,0.010575092560611666,0.0
FP,-41,0.010716005708090962,0.010716005708090962,0.0
FP,-40,0.010725510572083295,0.010725510572083295,0.0
FP,-39,0.0107902750140056,0.0107902750140056,0.0
FP,-38,0.010531796403229236,0.010531796403229236,0.0
FP,-37,0.010492138052359223,0.010492138052359223,0.0
FP,-36,0.010397370615974068,0.010397370615974068,0.0
FP,-35,0.010434650890529156,0.010434650890529156,0.0
FP,-34,0.010467699943110347,0.010467699943110347,0.0
FP,-33,0.010436654584482312,0.010436654584482312,0.0
FP,-32,0.010394378453493119,0.010394378453493119,0.0
FP,-31,0.010455789128318429,0.010455789128318429,0.0
FP,-30,0.010587799921631813,0.010587799921631813,0.0
FP,-29,0.010512366676703095,0.010512366676703095,0.0
FP,-28,0.010626035518944263,0.010626035518944263,0.0
FP,-27,0.010619119079783558,0.010619119079783558,0.0
FP,-26,0.010452331276610494,0.010452331276610494,0.0
FP,-25,0.010516399266198278,0.010516399266198278,0.0
FP,-24,0.010538231180980802,0.010538231180980802,0.0
FP,-23,0.010651549850590527,0.010651549850590527,0.0
FP,-22,0.010673369807191193,0.010673369807191193,0.0
FP,-21,0.010699660847894848,0.010699660847894848,0.0
FP,-20,0.010802560080774128,0.010802560080774128,0.0
FP,-19,0.01083264647051692,0.01083264647051692,0.0
FP,-18,0.01085173798725009,0.01085173798725009,0.0
FP,-17,0.010869542621076107,0.010869542621076107,0.0
FP,-16,0.010860294550657273,0.010860294550657273,0.0
FP,-15,0.010897442055866123,0.010897442055866123,0.0
FP,-14,0.010815490996465086,0.010815490996465086,0.0
FP,-13,0.010829736385494471,0.010829736385494471,0.0
FP,-12,0.010749035282060504,0.010749035282060504,0.0
FP,-11,0.01081249953713268,0.01081249953713268,0.0
FP,-10,0.01087962327990681,0.01087962327990681,0.0
FP,-9,0.011045352560468019,0.011045352560468019,0.0
FP,-8,0.010764936259947717,0.010764936259947717,0.0
FP,-7,0.010885067554190754,0.010885067554190754,0.0
FP,-6,0.010930538661777973,0.010930538661777973,0.0
FP,-5,0.010805047461763024,0.010805047461763024,0.0
FP,-4,0.010771943535655738,0.010771943535655738,0.0
FP,-3,0.010821445509791375,0.010821445509791375,0.0
FP,-2,0.010699475910514592,0.010699475910514592,0.0
FP,-1,0.010668709021992982,0.010668709021992982,0.0
FP,0,0.010672686514444649,0.010672686514444649,0.0
FP,1,0.010637547061778605,0.010637547061778605,0.0
FP,2,0.010520987561903894,0.010520987561903894,0.0
FP,3,0.010642376537434757,0.010642376537434757,0.0
FP,4,0.01061175857204944,0.01061175857204944,0.0
FP,5,0.01069980040192604,0.01069980040192604,0.0
FP,6,0.010581404697149991,0.010581404697149991,0.0
FP,7,0.010384359220042825,0.010384359220042825,0.0
FP,8,0.01022888663224876,0.01022888663224876,0.0
FP,9,0.010251066898927092,0.010251066898927092,0.0
FP,10,0.010215623937547207,0.010215623937547207,0.0
FP,11,0.010306583121418952,0.010306583121418952,0.0
FP,12,0.010272103361785412,0.010272103361785412,0.0
FP,13,0.010238708117976785,0.010238708117976785,0.0
FP,14,0.01020192793570459,0.01020192793570459,0.0
FP,15,0.010114123551174999,0.010114123551174999,0.0
FP,16,0.010144673781469464,0.010144673781469464,0.0
FP,17,0.010196279920637607,0.010196279920637607,0.0
FP,18,0.010173781579360365,0.010173781579360365,0.0
FP,19,0.009955400587059557,0.009955400587059557,0.0
FP,20,0.009982436853460968,0.009982436853460968,0.0
FP,21,0.009992530690506101,0.009992530690506101,0.0
FP,22,0.00999076256994158,0.00999076256994158,0.0
FP,23,0.010007705106399954,0.010007705106399954,0.0
FP,24,0.009875496146269142,0.009875496146269142,0.0
FP,25,0.009833363965153694,0.009833363965153694,0.0
FP,26,0.009856116692535579,0.009856116692535579,0.0
FP,27,0.009983222805894911,0.009983222805894911,0.0
FP,28,0.009995325175113976,0.009995325175113976,0.0
FP,29,0.010039615342393518,0.010039615342393518,0.0
FP,30,0.010009746169671416,0.010009746169671416,0.0
FP,31,0.010177020779810846,0.010177020779810846,0.0
FP,32,0.010137989870272576,0.010137989870272576,0.0
FP,33,0.010185258430428803,0.010185258430428803,0.0
FP,34,0.010039635286666453,0.010039635286666453,0.0
FP,35,0.010115548609755933,0.010115548609755933,0.0
FP,36,0.010211915425024927,0.010211915425024927,0.0
FP,37,0.010311151421628893,0.010311151421628893,0.0
FP,38,0.0103092390159145,0.0103092390159145,0.0
FP,39,0.01030399117153138,0.01030399117153138,0.0
FP,40,0.010332001768983901,0.010332001768983901,0.0
FP,41,0.01028098823968321,0.01028098823968321,0.0
FP,42,0.01027530291583389,0.01027530291583389,0.0
FP,43,0.010271056736819446,0.010271056736819446,0.0
FP,44,0.010269240136258304,0.010269240136258304,0.0
FP,45,0.01017965306993574,0.01017965306993574,0.0
FP,46,0.010148556395433843,0.010148556395433843,0.0
FP,47,0.010070609175600112,0.010070609175600112,0.0
FP,48,0.010103886225260794,0.010103886225260794,0.0
FP,49,0.01007041581440717,0.01007041581440717,0.0
FP,50,0.010262843747623264,0.010262843747623264,0.0
FP,51,0.010265157334506511,0.010265157334506511,0.0
FP,52,0.010227058017626404,0.010227058017626404,0.0
FP,53,0.010244327085092663,0.010244327085092663,0.0
FP,54,0.010120600103400648,0.010120600103400648,0.0
FP,55,0.009879366825334728,0.009879366825334728,0.0
FP,56,0.009857906373217701,0.009857906373217701,0.0
FP,57,0.009930123183876276,0.009930123183876276,0.0
FP,58,0.009976037186570466,0.009976037186570466,0.0
FP,59,0.010023356983438134,0.010023356983438134,0.0
FP,60,0.01006635800935328,0.01006635800935328,0.0
FP,61,0.009982940345071255,0.009982940345071255,0.0
FP,62,0.009982940345071255,0.009982940345071255,0.0
FP,63,0.009946663831360638,0.009946663831360638,0.0
FP,64,0.009934530928730964,0.009934530928730964,0.0
FP,65,0.009889909215271473,0.009889909215271473,0.0
FP,66,0.009897892670705915,0.009897892670705915,0.0
FP,67,0.009922447931021452,0.009922447931021452,0.0
FP,68,0.009981405069120229,0.009981405069120229,0.0
FP,69,0.009955203901045024,0.009955203901045024,0.0
FP,70,0.009828508542850613,0.009828508542850613,0.0
FP,71,0.00984336195513606,0.00984336195513606,0.0
FP,72,0.00979224061127752,0.00979224061127752,0.0
FP,73,0.00986203788779676,0.00986203788779676,0.0
FP,74,0.009619194162078203,0.009619194162078203,0.0
FP,75,0.009627259070985019,0.009627259070985019,0.0
FP,76,0.00958853007759899,0.00958853007759899,0.0
FP,77,0.009493113905191421,0.009493113905191421,0.0
FP,78,0.009545226637274027,0.009545226637274027,0.0
FP,79,0.009441259894520044,0.009441259894520044,0.0
FP,80,0.009521485841833054,0.009521485841833054,0.0
FP,81,0.009618404707871377,0.009618404707871377,0.0
FP,82,0.009583265976980329,0.009583265976980329,0.0
FP,83,0.009640121450647712,0.009640121450647712,0.0
FP,84,0.009762479932978749,0.009762479932978749,0.0
FP,85,0.009703871267847717,0.009703871267847717,0.0
FP,86,0.00973124940879643,0.00973124940879643,0.0
FP,87,0.00967009961605072,0.00967009961605072,0.0
FP,88,0.009634027481079102,0.009634027481079102,0.0
FP,89,0.009764325441792607,0.009764325441792607,0.0
FP,90,0.009659043136052788,0.009659043136052788,0.0
FP,91,0.009628325672820211,0.009628325672820211,0.0
FP,92,0.009618341065943241,0.009618341065943241,0.0
FP,93,0.009783220309764147,0.009783220309764147,0.0
FP,94,0.009730481235310435,0.009730481235310435,0.0
FP,95,0.009672644925303757,0.009672644925303757,0.0
FP,96,0.009654834568500519,0.009654834568500519,0.0
FP,97,0.009570793053135275,0.009570793053135275,0.0
FP,98,0.009765212014317513,0.009765212014317513,0.0
FP,99,0.00969387129880488,0.00969387129880488,0.0
FP,100,0.009699338083155453,0.009699338083155453,0.0
FP,101,0.00954413756262511,0.00954413756262511,0.0
FP,102,0.009601616407744587,0.009601616407744587,0.0
FP,103,0.009485781835392117,0.009485781835392117,0.0
FP,104,0.009464604742825032,0.009464604742825032,0.0
FP,105,0.009553626300767065,0.009553626300767065,0.0
FP,106,0.009568373197689653,0.009568373197689653,0.0
FP,107,0.00959234449081123,0.00959234449081123,0.0
FP,108,0.00966216392815113,0.00966216392815113,0.0
FP,109,0.009575285553000867,0.009575285553000867,0.0
FP,110,0.009679491864517331,0.009679491864517331,0.0
FP,111,0.00969525238033384,0.00969525238033384,0.0
FP,112,0.009613855076022446,0.009613855076022446,0.0
FP,113,0.009536261837929487,0.009536261837929487,0.0
FP,114,0.009533036462962628,0.009533036462962628,0.0
FP,115,0.009480574103072285,0.009480574103072285,0.0
FP,116,0.009403393375687302,0.009403393375687302,0.0
FP,117,0.009474891410209239,0.009474891410209239,0.0
FP,118,0.009452689043246209,0.009452689043246209,0.0
FP,119,0.009426401411183179,0.009426401411183179,0.0
FP,120,0.009381163488142193,0.009381163488142193,0.0
FP,121,0.009301110757514835,0.009301110757514835,0.0
FP,122,0.009312926474958658,0.009312926474958658,0.0
FP,123,0.009317621625959872,0.009317621625959872,0.0
FP,124,0.009255958781577646,0.009255958781577646,0.0
FP,125,0.009191266549751163,0.009191266549751163,0.0
FP,126,0.009230095604434609,0.009230095604434609,0.0
FP,127,0.009349385038949548,0.009349385038949548,0.0
FP,128,0.009471165505237878,0.009471165505237878,0.0
FP,129,0.00962116447277367,0.00962116447277367,0.0
FP,130,0.009755847565829754,0.009755847565829754,0.0
FP,131,0.009803259884938598,0.009803259884938598,0.0
FP,132,0.009885532362386585,0.009885532362386585,0.0
FP,133,0.009771277722902596,0.009771277722902596,0.0
FP,134,0.009716492826119066,0.009716492826119066,0.0
FP,135,0.009566038814373314,0.009566038814373314,0.0
FP,136,0.009365866552107036,0.009365866552107036,0.0
FP,137,0.00931776073295623,0.00931776073295623,0.0
FP,138,0.00930900129955262,0.00930900129955262,0.0
FP,139,0.009429194903932512,0.009429194903932512,0.0
FP,140,0.009479812197387218,0.009479812197387218,0.0
FP,141,0.009443533392623066,0.009443533392623066,0.0
FP,142,0.009443528251722455,0.009443528251722455,0.0
FP,143,0.009464602218940854,0.009464602218940854,0.0
FP,144,0.009362592012621462,0.009362592012621462,0.0
FP,145,0.009244075114838778,0.009244075114838778,0.0
FP,146,0.009236371759325266,0.009236371759325266,0.0
FP,147,0.009211950125172735,0.009211950125172735,0.0
FP,148,0.009251855863258242,0.009251855863258242,0.0
FP,149,0.009402552810497582,0.009402552810497582,0.0
FP,150,0.009494626317173243,0.009494626317173243,0.0
FP,151,0.009436722691170872,0.009436722691170872,0.0
FP,152,0.009475206532515585,0.009475206532515585,0.0
FP,153,0.009455277123488487,0.009455277123488487,0.0
FP,154,0.00952345912810415,0.00952345912810415,0.0
FP,155,0.009597581350244582,0.009597581350244582,0.0
FP,156,0.009422532944008709,0.009422532944008709,0.0
FP,157,0.009426742047071456,0.009426742047071456,0.0
FP,158,0.00949060779530555,0.00949060779530555,0.0
FP,159,0.009507003584876656,0.009507003584876656,0.0
FP,160,0.009413818740285932,0.009413818740285932,0.0
FP,161,0.009434363432228565,0.009434363432228565,0.0
FP,162,0.009390896642580629,0.009390896642580629,0.0
FP,163,0.009410032615996898,0.009410032615996898,0.0
FP,164,0.009410414518788457,0.009410414518788457,0.0
FP,165,0.009275090619921685,0.009275090619921685,0.0
FP,166,0.009345188359729946,0.009345188359729946,0.0
FP,167,0.00929136345628649,0.00929136345628649,0.0
FP,168,0.009323543296195566,0.009323543296195566,0.0
FP,169,0.009322714721783996,0.009322714721783996,0.0
FP,170,0.009316909704357385,0.009316909704357385,0.0
FP,171,0.009346413556486369,0.009346413556486369,0.0
FP,172,0.009364423616789281,0.009364423616789281,0.0
FP,173,0.009380488847382367,0.009380488847382367,0.0
FP,174,0.009332852880470454,0.009332852880470454,0.0
FP,175,0.009290992394089698,0.009290992394089698,0.0
FP,176,0.009308621459640563,0.009308621459640563,0.0
FP,177,0.00926469009835273,0.00926469009835273,0.0
FP,178,0.009260180066339671,0.009260180066339671,0.0
FP,179,0.009331154967658222,0.009331154967658222,0.0
FP,180,0.009378373376093804,0.009378373376093804,0.0
FP,181,0.00932117460295558,0.00932117460295558,0.0
FP,182,0.009098866865970194,0.009098866865970194,0.0
FP,183,0.009035779717378319,0.009035779717378319,0.0
FP,184,0.009009998235851526,0.009009998235851526,0.0
FP,185,0.009031212334521114,0.009031212334521114,0.0
FP,186,0.00907857426442206,0.00907857426442206,0.0
FP,187,0.0090165535826236,0.0090165535826236,0.0
FP,188,0.009015618003904819,0.009015618003904819,0.0
FP,189,0.009019348844885826,0.009019348844885826,0.0
FP,190,0.008961028670892119,0.008961028670892119,0.0
FP,191,0.008944007991813123,0.008944007991813123,0.0
FP,192,0.0089797020284459,0.0089797020284459,0.0
FP,193,0.0088961640605703,0.0088961640605703,0.0
FP,194,0.008807273362763227,0.008807273362763227,0.0
FP,195,0.008879181393422187,0.008879181393422187,0.0
FP,196,0.008896311270073056,0.008896311270073056,0.0
FP,197,0.00893553413450718,0.00893553413450718,0.0
FP,198,0.008917519263923169,0.008917519263923169,0.0
FP,199,0.008871084130369127,0.008871084130369127,0.0
FP,200,0.008831451442092656,0.008831451442092656,0.0
FP,201,0.008850678214803337,0.008850678214803337,0.0
FP,202,0.008856657790020109,0.008856657790020109,0.0
FP,203,0.008973022368736564,0.008973022368736564,0.0
FP,204,0.00902193833142519,0.00902193833142519,0.0
FP,205,0.00920715633314103,0.00920715633314103,0.0
FP,206,0.009224045863375068,0.009224045863375068,0.0
TN,-206,0.009475438129156829,0.009475438129156829,0.0
TN,-205,0.009466758798807859,0.009466758798807859,0.0
TN,-204,0.009485240317881108,0.009485240317881108,0.0
TN,-203,0.009408054910600185,0.009408054910600185,0.0
TN,-202,0.009329123068600892,0.009329123068600892,0.0
TN,-201,0.009602758530527354,0.009602758530527354,0.0
TN,-200,0.009620279441587627,0.009620279441587627,0.0
TN,-199,0.009638507566414774,0.009638507566414774,0.0
TN,-198,0.009627799396403134,0.009627799396403134,0.0
TN,-197,0.009623633031733334,0.009623633031733334,0.0
TN,-196,0.009769349936395883,0.009769349936395883,0.0
TN,-195,0.00973700990434736,0.00973700990434736,0.0
TN,-194,0.00966312365140766,0.00966312365140766,0.0
TN,-193,0.00975285768508911,0.00975285768508911,0.0
TN,-192,0.009813343244604766,0.009813343244604766,0.0
TN,-191,0.009591880389489233,0.009591880389489233,0.0
TN,-190,0.009621932352893055,0.009621932352893055,0.0
TN,-189,0.009669282464310527,0.009669282464310527,0.0
TN,-188,0.009787960052490234,0.009787960052490234,0.0
TN,-187,0.009841708773747087,0.009841708773747087,0.0
TN,-186,0.009909270992502571,0.009909270992502571,0.0
TN,-185,0.009841559287160635,0.009841559287160635,0.0
TN,-184,0.009871718538925052,0.009871718538925052,0.0
TN,-183,0.009908981285989285,0.009908981285989285,0.0
TN,-182,0.00995527904946357,0.00995527904946357,0.0
TN,-181,0.009822441129945219,0.009822441129945219,0.0
TN,-180,0.00972360281739384,0.00972360281739384,0.0
TN,-179,0.009766101422719657,0.009766101422719657,0.0
TN,-178,0.009782091611996294,0.009782091611996294,0.0
TN,-177,0.00983847795985639,0.00983847795985639,0.0
TN,-176,0.009894818551838398,0.009894818551838398,0.0
TN,-175,0.009924285118468107,0.009924285118468107,0.0
TN,-174,0.009953105594031514,0.009953105594031514,0.0
TN,-173,0.010070193293504417,0.010070193293504417,0.0
TN,-172,0.010099888951517642,0.010099888951517642,0.0
TN,-171,0.009854562957771122,0.009854562957771122,0.0
TN,-170,0.009862692286260426,0.009862692286260426,0.0
TN,-169,0.009817523662932218,0.009817523662932218,0.0
TN,-168,0.00989869055338204,0.00989869055338204,0.0
TN,-167,0.009831931395456194,0.009831931395456194,0.0
TN,-166,0.009880527975037695,0.009880527975037695,0.0
TN,-165,0.009910783059895038,0.009910783059895038,0.0
TN,-164,0.009916525869630276,0.009916525869630276,0.0
TN,-163,0.010262224753387273,0.010262224753387273,0.0
TN,-162,0.010170974861830473,0.010170974861830473,0.0
TN,-161,0.010048961695283652,0.010048961695283652,0.0
TN,-160,0.010007147332653404,0.010007147332653404,0.0
TN,-159,0.00996225496288389,0.00996225496288389,0.0
TN,-158,0.009978511570952833,0.009978511570952833,0.0
TN,-157,0.00992527869064361,0.00992527869064361,0.0
TN,-156,0.010052014463581145,0.010052014463581145,0.0
TN,-155,0.010068559832870961,0.010068559832870961,0.0
TN,-154,0.010346159534528852,0.010346159534528852,0.0
TN,-153,0.010205222498625518,0.010205222498625518,0.0
TN,-152,0.010208891807124018,0.010208891807124018,0.0
TN,-151,0.010016249027103186,0.010016249027103186,0.0
TN,-150,0.010006033703684808,0.010006033703684808,0.0
TN,-149,0.010133067453280091,0.010133067453280091,0.0
TN,-148,0.010145357931032778,0.010145357931032778,0.0
TN,-147,0.009734793733805418,0.009734793733805418,0.0
TN,-146,0.009809847436845303,0.009809847436845303,0.0
TN,-145,0.009818248571828008,0.009818248571828008,0.0
TN,-144,0.009809270408004523,0.009809270408004523,0.0
TN,-143,0.009791588662192225,0.009791588662192225,0.0
TN,-142,0.00962409689091146,0.00962409689091146,0.0
TN,-141,0.00963479869067669,0.00963479869067669,0.0
TN,-140,0.009884942770004273,0.009884942770004273,0.0
TN,-139,0.009884202182292938,0.009884202182292938,0.0
TN,-138,0.009912899993360043,0.009912899993360043,0.0
TN,-137,0.009756989805027842,0.009756989805027842,0.0
TN,-136,0.0097341198194772,0.0097341198194772,0.0
TN,-135,0.00966957189142704,0.00966957189142704,0.0
TN,-134,0.009646384711377323,0.009646384711377323,0.0
TN,-133,0.009586545242927968,0.009586545242927968,0.0
TN,-132,0.009548524939455093,0.009548524939455093,0.0
TN,-131,0.009498274116776884,0.009498274116776884,0.0
TN,-130,0.009528411719948053,0.009528411719948053,0.0
TN,-129,0.009685064689256251,0.009685064689256251,0.0
TN,-128,0.009692255216650665,0.009692255216650665,0.0
TN,-127,0.009647370125167072,0.009647370125167072,0.0
TN,-126,0.00956586068496108,0.00956586068496108,0.0
TN,-125,0.009639473785646259,0.009639473785646259,0.0
TN,-124,0.00974674437660724,0.00974674437660724,0.0
TN,-123,0.009745423882268369,0.009745423882268369,0.0
TN,-122,0.00998876984231174,0.00998876984231174,0.0
TN,-121,0.010076336534693838,0.010076336534693838,0.0
TN,-120,0.010121025154367089,0.010121025154367089,0.0
TN,-119,0.010080978889018297,0.010080978889018297,0.0
TN,-118,0.010210128091275692,0.010210128091275692,0.0
TN,-117,0.010096352016553282,0.010096352016553282,0.0
TN,-116,0.009702402837574483,0.009702402837574483,0.0
TN,-115,0.009684359161183239,0.009684359161183239,0.0
TN,-114,0.009694602978415788,0.009694602978415788,0.0
TN,-113,0.009584187362343073,0.009584187362343073,0.0
TN,-112,0.009629414840601385,0.009629414840601385,0.0
TN,-111,0.009674981678836047,0.009674981678836047,0.0
TN,-110,0.009637377681210637,0.009637377681210637,0.0
TN,-109,0.009892104654572903,0.009892104654572903,0.0
TN,-108,0.009922438957728446,0.009922438957728446,0.0
TN,-107,0.009892661231569946,0.009892661231569946,0.0
TN,-106,0.0096201347745955,0.0096201347745955,0.0
TN,-105,0.009779144925996661,0.009779144925996661,0.0
TN,-104,0.009788436545059086,0.009788436545059086,0.0
TN,-103,0.009901913311332465,0.009901913311332465,0.0
TN,-102,0.009694176786579191,0.009694176786579191,0.0
TN,-101,0.009751256289891898,0.009751256289891898,0.0
TN,-100,0.009871118520386517,0.009871118520386517,0.0
TN,-99,0.009948251699097455,0.009948251699097455,0.0
TN,-98,0.009832122279331088,0.009832122279331088,0.0
TN,-97,0.009793284423649311,0.009793284423649311,0.0
TN,-96,0.009728495143353938,0.009728495143353938,0.0
TN,-95,0.009647088423371315,0.009647088423371315,0.0
TN,-94,0.009878259347751737,0.009878259347751737,0.0
TN,-93,0.009958205870352685,0.009958205870352685,0.0
TN,-92,0.00996336817741394,0.00996336817741394,0.0
TN,-91,0.010216404851526022,0.010216404851526022,0.0
TN,-90,0.01022903624922037,0.01022903624922037,0.0
TN,-89,0.010060751433484257,0.010060751433484257,0.0
TN,-88,0.01023497045505792,0.01023497045505792,0.0
TN,-87,0.010238020000979304,0.010238020000979304,0.0
TN,-86,0.010393956741318107,0.010393956741318107,0.0
TN,-85,0.010434986101463437,0.010434986101463437,0.0
TN,-84,0.010430941227823495,0.010430941227823495,0.0
TN,-83,0.010429354999214411,0.010429354999214411,0.0
TN,-82,0.010411912705749274,0.010411912705749274,0.0
TN,-81,0.010538624934852123,0.010538624934852123,0.0
TN,-80,0.010754202958196402,0.010754202958196402,0.0
TN,-79,0.010816117050126195,0.010816117050126195,0.0
TN,-78,0.010805928166955709,0.010805928166955709,0.0
TN,-77,0.01080436609685421,0.01080436609685421,0.0
TN,-76,0.010752300494350492,0.010752300494350492,0.0
TN,-75,0.010815629945136606,0.010815629945136606,0.0
TN,-74,0.010730670937336982,0.010730670937336982,0.0
TN,-73,0.010518292686901987,0.010518292686901987,0.0
TN,-72,0.010336561040021479,0.010336561040021479,0.0
TN,-71,0.010315116136334837,0.010315116136334837,0.0
TN,-70,0.010282690287567675,0.010282690287567675,0.0
TN,-69,0.010247242851182819,0.010247242851182819,0.0
TN,-68,0.010245757792145014,0.010245757792145014,0.0
TN,-67,0.00997390381526202,0.00997390381526202,0.0
TN,-66,0.00991504215169698,0.00991504215169698,0.0
TN,-65,0.009881743942387403,0.009881743942387403,0.0
TN,-64,0.00990188829600811,0.00990188829600811,0.0
TN,-63,0.010082979993894696,0.010082979993894696,0.0
TN,-62,0.01004966553300619,0.01004966553300619,0.0
TN,-61,0.010245648603886366,0.010245648603886366,0.0
TN,-60,0.010265475423075258,0.010265475423075258,0.0
TN,-59,0.010255507449619472,0.010255507449619472,0.0
TN,-58,0.010323233385570348,0.010323233385570348,0.0
TN,-57,0.010195945552550257,0.010195945552550257,0.0
TN,-56,0.009937960524111986,0.009937960524111986,0.0
TN,-55,0.009952463302761316,0.009952463302761316,0.0
TN,-54,0.009935112479142845,0.009935112479142845,0.0
TN,-53,0.010359932617284358,0.010359932617284358,0.0
TN,-52,0.010388486729934811,0.010388486729934811,0.0
TN,-51,0.010386425303295255,0.010386425303295255,0.0
TN,-50,0.010305766267701983,0.010305766267701983,0.0
TN,-49,0.01056459842249751,0.01056459842249751,0.0
TN,-48,0.010603141533210873,0.010603141533210873,0.0
TN,-47,0.01017420501448214,0.01017420501448214,0.0
TN,-46,0.010141249587759376,0.010141249587759376,0.0
TN,-45,0.010069040590897202,0.010069040590897202,0.0
TN,-44,0.009883899865671992,0.009883899865671992,0.0
TN,-43,0.010142384730279445,0.010142384730279445,0.0
TN,-42,0.010079875569790602,0.010079875569790602,0.0
TN,-41,0.01012197126634419,0.01012197126634419,0.0
TN,-40,0.010269712712615729,0.010269712712615729,0.0
TN,-39,0.010336705092340708,0.010336705092340708,0.0
TN,-38,0.010635120691731573,0.010635120691731573,0.0
TN,-37,0.010602481150999665,0.010602481150999665,0.0
TN,-36,0.01063332313671708,0.01063332313671708,0.0
TN,-35,0.010647317618131638,0.010647317618131638,0.0
TN,-34,0.01051920399069786,0.01051920399069786,0.0
TN,-33,0.010674062939360738,0.010674062939360738,0.0
TN,-32,0.010623128460720182,0.010623128460720182,0.0
TN,-31,0.010434718923643232,0.010434718923643232,0.0
TN,-30,0.010452718269079923,0.010452718269079923,0.0
TN,-29,0.010671895677223802,0.010671895677223802,0.0
TN,-28,0.010785175925120712,0.010785175925120712,0.0
TN,-27,0.010675452863797546,0.010675452863797546,0.0
TN,-26,0.010728990794159472,0.010728990794159472,0.0
TN,-25,0.010742332669906318,0.010742332669906318,0.0
TN,-24,0.01072543250862509,0.01072543250862509,0.0
TN,-23,0.010701744509860873,0.010701744509860873,0.0
TN,-22,0.010435527712106705,0.010435527712106705,0.0
