confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
FP,-114,0.009734454839490354,0.009734454839490354,0.0
FP,-113,0.009774932628497482,0.009774932628497482,0.0
FP,-112,0.009764050492085516,0.009764050492085516,0.0
FP,-111,0.009641364184208214,0.009641364184208214,0.0
FP,-110,0.009575474932789802,0.009575474932789802,0.0
FP,-109,0.009629123620688915,0.009629123620688915,0.0
FP,-108,0.009449096783064305,0.009449096783064305,0.0
FP,-107,0.009452389171347022,0.009452389171347022,0.0
FP,-106,0.009402602845802903,0.009402602845802903,0.0
FP,-105,0.009370811758562922,0.009370811758562922,0.0
FP,-104,0.00946518507320434,0.00946518507320434,0.0
FP,-103,0.009488204871304333,0.009488204871304333,0.0
FP,-102,0.009527286500670015,0.009527286500670015,0.0
FP,-101,0.009510326231829822,0.009510326231829822,0.0
FP,-100,0.009521441110409796,0.009521441110409796,0.0
FP,-99,0.009552089958451688,0.009552089958451688,0.0
FP,-98,0.009651674809865653,0.009651674809865653,0.0
FP,-97,0.00965132322628051,0.00965132322628051,0.0
FP,-96,0.009664335665293037,0.009664335665293037,0.0
FP,-95,0.009677314613945782,0.009677314613945782,0.0
FP,-94,0.009684067792259157,0.009684067792259157,0.0
FP,-93,0.009740221332758665,0.009740221332758665,0.0
FP,-92,0.009718510927632451,0.009718510927632451,0.0
FP,-91,0.009643999417312444,0.009643999417312444,0.0
FP,-90,0.009691367237828673,0.009691367237828673,0.0
FP,-89,0.009708622484467924,0.009708622484467924,0.0
FP,-88,0.009787043565884232,0.009787043565884232,0.0
FP,-87,0.00969271533191204,0.00969271533191204,0.0
FP,-86,0.00967493908945471,0.00967493908945471,0.0
FP,-85,0.00983116177842021,0.00983116177842021,0.0
FP,-84,0.009912868379615247,0.009912868379615247,0.0
FP,-83,0.009997946782968939,0.009997946782968939,0.0
FP,-82,0.009918612977489829,0.009918612977489829,0.0
FP,-81,0.009843594026751817,0.009843594026751817,0.0
FP,-80,0.01009920760523528,0.01009920760523528,0.0
FP,-79,0.010038393097929657,0.010038393097929657,0.0
FP,-78,0.010035235895775258,0.010035235895775258,0.0
FP,-77,0.010067496909759938,0.010067496909759938,0.0
FP,-76,0.010053387568332255,0.010053387568332255,0.0
FP,-75,0.010023146350868047,0.010023146350868047,0.0
FP,-74,0.010037321392446756,0.010037321392446756,0.0
FP,-73,0.00995890321675688,0.00995890321675688,0.0
FP,-72,0.009954356909729541,0.009954356909729541,0.0
FP,-71,0.0099265354918316,0.0099265354918316,0.0
FP,-70,0.009876538454554974,0.009876538454554974,0.0
FP,-69,0.010091170598752797,0.010091170598752797,0.0
FP,-68,0.010104958838783205,0.010104958838783205,0.0
FP,-67,0.01005989319179207,0.01005989319179207,0.0
FP,-66,0.010123086827807128,0.010123086827807128,0.0
FP,-65,0.010181349576450885,0.010181349576450885,0.0
FP,-64,0.010171765433624387,0.010171765433624387,0.0
FP,-63,0.010155112021602691,0.010155112021602691,0.0
FP,-62,0.010209932150319219,0.010209932150319219,0.0
FP,-61,0.010169290439225733,0.010169290439225733,0.0
FP,-60,0.01027555377688259,0.01027555377688259,0.0
FP,-59,0.01026334600057453,0.01026334600057453,0.0
FP,-58,0.010211906991899014,0.010211906991899014,0.0
FP,-57,0.010312898261472582,0.010312898261472582,0.0
FP,-56,0.010308405971154571,0.010308405971154571,0.0
FP,-55,0.010278847869485616,0.010278847869485616,0.0
FP,-54,0.010249948645941913,0.010249948645941913,0.0
FP,-53,0.01033429753035307,0.01033429753035307,0.0
FP,-52,0.010332661350257694,0.010332661350257694,0.0
FP,-51,0.010432357448153198,0.010432357448153198,0.0
FP,-50,0.010469366675242781,0.010469366675242781,0.0
FP,-49,0.010402791649103165,0.010402791649103165,0.0
FP,-48,0.010475783376023173,0.010475783376023173,0.0
FP,-47,0.010445130257867277,0.010445130257867277,0.0
FP,-46,0.01039485797751695,0.01039485797751695,0.0
FP,-45,0.01034393215086311,0.01034393215086311,0.0
FP,-44,0.01030788905452937,0.01030788905452937,0.0
FP,-43,0.01036857749801129,0.01036857749801129,0.0
FP,-42,0.010294370292685926,0.010294370292685926,0.0
FP,-41,0.010359967639669777,0.010359967639669777,0.0
FP,-40,0.010301683722063899,0.010301683722063899,0.0
FP,-39,0.010353498589247466,0.010353498589247466,0.0
FP,-38,0.010302964095026255,0.010302964095026255,0.0
FP,-37,0.010305897467769682,0.010305897467769682,0.0
FP,-36,0.010263904617168008,0.010263904617168008,0.0
FP,-35,0.010235565407201648,0.010235565407201648,0.0
FP,-34,0.010214834827929736,0.010214834827929736,0.0
FP,-33,0.010305612944066525,0.010305612944066525,0.0
FP,-32,0.010305928802117705,0.010305928802117705,0.0
FP,-31,0.01037576655857265,0.01037576655857265,0.0
FP,-30,0.010412634154781698,0.010412634154781698,0.0
FP,-29,0.010463898312300443,0.010463898312300443,0.0
FP,-28,0.01046975669451058,0.01046975669451058,0.0
FP,-27,0.010465998384170234,0.010465998384170234,0.0
FP,-26,0.010353393857367338,0.010353393857367338,0.0
FP,-25,0.010406802948564291,0.010406802948564291,0.0
FP,-24,0.01041937009897083,0.01041937009897083,0.0
FP,-23,0.01047729860059917,0.01047729860059917,0.0
FP,-22,0.010416815299540758,0.010416815299540758,0.0
FP,-21,0.010372236971743404,0.010372236971743404,0.0
FP,-20,0.01042071016971022,0.01042071016971022,0.0
FP,-19,0.010425235368311405,0.010425235368311405,0.0
FP,-18,0.01046421100385487,0.01046421100385487,0.0
FP,-17,0.010537537457421422,0.010537537457421422,0.0
FP,-16,0.010550926364958286,0.010550926364958286,0.0
FP,-15,0.010533960009925068,0.010533960009925068,0.0
FP,-14,0.010959698408842087,0.010959698408842087,0.0
FP,-13,0.010998977730050683,0.010998977730050683,0.0
FP,-12,0.011021053562872111,0.011021053562872111,0.0
FP,-11,0.01100560134742409,0.01100560134742409,0.0
FP,-10,0.011002022721804679,0.011002022721804679,0.0
FP,-9,0.011097052590921521,0.011097052590921521,0.0
FP,-8,0.011852956842631102,0.011852956842631102,0.0
FP,-7,0.011774646434932947,0.011774646434932947,0.0
FP,-6,0.012186099085956812,0.012186099085956812,0.0
FP,-5,0.012305858498439192,0.012305858498439192,0.0
FP,-4,0.012323098164051772,0.012323098164051772,0.0
FP,-3,0.012330322712659835,0.012330322712659835,0.0
FP,-2,0.012332376628182828,0.012332376628182828,0.0
FP,-1,0.011992879044264555,0.011992879044264555,0.0
FP,0,0.012246001861058176,0.012246001861058176,0.0
FP,1,0.012383185508660972,0.012383185508660972,0.0
FP,2,0.012622860539704562,0.012622860539704562,0.0
FP,3,0.01258843248244375,0.01258843248244375,0.0
FP,4,0.012585791521705686,0.012585791521705686,0.0
FP,5,0.012490155780687929,0.012490155780687929,0.0
FP,6,0.012429168219678105,0.012429168219678105,0.0
FP,7,0.012113383235409857,0.012113383235409857,0.0
FP,8,0.01206637942697853,0.01206637942697853,0.0
FP,9,0.01206322813872248,0.01206322813872248,0.0
FP,10,0.012149874996393919,0.012149874996393919,0.0
FP,11,0.012055569803342223,0.012055569803342223,0.0
FP,12,0.012179293246008456,0.012179293246008456,0.0
FP,13,0.012081000600010156,0.012081000600010156,0.0
FP,14,0.012040064418688417,0.012040064418688417,0.0
FP,15,0.012063273531384765,0.012063273531384765,0.0
FP,16,0.01206115003209561,0.01206115003209561,0.0
FP,17,0.01192543032579124,0.01192543032579124,0.0
FP,18,0.011939444914460182,0.011939444914460182,0.0
FP,19,0.011919608628377319,0.011919608628377319,0.0
FP,20,0.011671444652602076,0.011671444652602076,0.0
FP,21,0.011658571716398001,0.011658571716398001,0.0
FP,22,0.011718209255486728,0.011718209255486728,0.0
FP,23,0.01169121328741312,0.01169121328741312,0.0
FP,24,0.011752438126131892,0.011752438126131892,0.0
FP,25,0.011713112303987146,0.011713112303987146,0.0
FP,26,0.0117788869375363,0.0117788869375363,0.0
FP,27,0.011821554289199412,0.011821554289199412,0.0
FP,28,0.011883130590431392,0.011883130590431392,0.0
FP,29,0.01192732561379671,0.01192732561379671,0.0
FP,30,0.011929283398203552,0.011929283398203552,0.0
FP,31,0.011976781715638936,0.011976781715638936,0.0
FP,32,0.011739048403687774,0.011739048403687774,0.0
FP,33,0.011710172300226987,0.011710172300226987,0.0
FP,34,0.011634410293772816,0.011634410293772816,0.0
FP,35,0.011661303751170636,0.011661303751170636,0.0
FP,36,0.011397549556568265,0.011397549556568265,0.0
FP,37,0.011399262379854917,0.011399262379854917,0.0
FP,38,0.011191472816281021,0.011191472816281021,0.0
FP,39,0.011083357254974543,0.011083357254974543,0.0
FP,40,0.01109541907440871,0.01109541907440871,0.0
FP,41,0.01106741011608392,0.01106741011608392,0.0
FP,42,0.010955870319157839,0.010955870319157839,0.0
FP,43,0.010925522823818028,0.010925522823818028,0.0
FP,44,0.010954314195550978,0.010954314195550978,0.0
FP,45,0.01080614872276783,0.01080614872276783,0.0
FP,46,0.010778763322159648,0.010778763322159648,0.0
FP,47,0.010710168164223433,0.010710168164223433,0.0
FP,48,0.01065623961854726,0.01065623961854726,0.0
FP,49,0.010706272711977362,0.010706272711977362,0.0
FP,50,0.010682708714157343,0.010682708714157343,0.0
FP,51,0.010706440159119666,0.010706440159119666,0.0
FP,52,0.01066003620158881,0.01066003620158881,0.0
FP,53,0.010673358687199652,0.010673358687199652,0.0
FP,54,0.010536304716952145,0.010536304716952145,0.0
FP,55,0.01051236645784229,0.01051236645784229,0.0
FP,56,0.010604454539716243,0.010604454539716243,0.0
FP,57,0.01058594080619514,0.01058594080619514,0.0
FP,58,0.010543631054461003,0.010543631054461003,0.0
FP,59,0.010490639936178922,0.010490639936178922,0.0
FP,60,0.010369941564276815,0.010369941564276815,0.0
FP,61,0.010423847790807485,0.010423847790807485,0.0
FP,62,0.010369388870894908,0.010369388870894908,0.0
FP,63,0.010282550225965678,0.010282550225965678,0.0
FP,64,0.010238388641737402,0.010238388641737402,0.0
FP,65,0.01013872342184186,0.01013872342184186,0.0
FP,66,0.010188512364402413,0.010188512364402413,0.0
FP,67,0.010272209490649402,0.010272209490649402,0.0
FP,68,0.010247051124460995,0.010247051124460995,0.0
FP,69,0.010210048379376531,0.010210048379376531,0.0
FP,70,0.010112768057733774,0.010112768057733774,0.0
FP,71,0.010120639111846685,0.010120639111846685,0.0
FP,72,0.010107783768326044,0.010107783768326044,0.0
FP,73,0.01002479792572558,0.01002479792572558,0.0
FP,74,0.010037670047022402,0.010037670047022402,0.0
FP,75,0.010019116392359138,0.010019116392359138,0.0
FP,76,0.01001899599097669,0.01001899599097669,0.0
FP,77,0.009975134506821632,0.009975134506821632,0.0
FP,78,0.009988790908828378,0.009988790908828378,0.0
FP,79,0.010116791957989335,0.010116791957989335,0.0
FP,80,0.010140250739641487,0.010140250739641487,0.0
FP,81,0.010101021993905305,0.010101021993905305,0.0
FP,82,0.010118915871717036,0.010118915871717036,0.0
FP,83,0.010001747594214976,0.010001747594214976,0.0
FP,84,0.010007638544775545,0.010007638544775545,0.0
FP,85,0.010035420726053417,0.010035420726053417,0.0
FP,86,0.009947739611379802,0.009947739611379802,0.0
FP,87,0.010058451620861887,0.010058451620861887,0.0
FP,88,0.010038280435837805,0.010038280435837805,0.0
FP,89,0.009959093728102743,0.009959093728102743,0.0
FP,90,0.009993808935396373,0.009993808935396373,0.0
FP,91,0.01001458560116589,0.01001458560116589,0.0
FP,92,0.009851249372586609,0.009851249372586609,0.0
FP,93,0.009904289240948857,0.009904289240948857,0.0
FP,94,0.009887537960894406,0.009887537960894406,0.0
FP,95,0.009893697444349528,0.009893697444349528,0.0
FP,96,0.009989893534220756,0.009989893534220756,0.0
FP,97,0.009977626679465175,0.009977626679465175,0.0
FP,98,0.009999645231291652,0.009999645231291652,0.0
FP,99,0.010021385084837676,0.010021385084837676,0.0
FP,100,0.01004140003118664,0.01004140003118664,0.0
FP,101,0.010089267399162055,0.010089267399162055,0.0
FP,102,0.01008284239564091,0.01008284239564091,0.0
FP,103,0.010049552135169506,0.010049552135169506,0.0
FP,104,0.009999929098412394,0.009999929098412394,0.0
FP,105,0.010028936844319105,0.010028936844319105,0.0
FP,106,0.009951420743018389,0.009951420743018389,0.0
FP,107,0.009836793183349074,0.009836793183349074,0.0
FP,108,0.00981448333710432,0.00981448333710432,0.0
FP,109,0.009899912299588323,0.009899912299588323,0.0
FP,110,0.00986627182457596,0.00986627182457596,0.0
FP,111,0.009891991289332509,0.009891991289332509,0.0
FP,112,0.009911255249753594,0.009911255249753594,0.0
FP,113,0.010044533214531838,0.010044533214531838,0.0
FP,114,0.00993698094971478,0.00993698094971478,0.0
FP,115,0.010020888037979602,0.010020888037979602,0.0
FP,116,0.010126684941351414,0.010126684941351414,0.0
FP,117,0.010152897126972675,0.010152897126972675,0.0
FP,118,0.010180172040127217,0.010180172040127217,0.0
FP,119,0.010233901739120484,0.010233901739120484,0.0
FP,120,0.01021666218061,0.01021666218061,0.0
FP,121,0.010211538574658334,0.010211538574658334,0.0
FP,122,0.010134867713786662,0.010134867713786662,0.0
FP,123,0.01015293185133487,0.01015293185133487,0.0
FP,124,0.010013686926104128,0.010013686926104128,0.0
FP,125,0.00998047438915819,0.00998047438915819,0.0
FP,126,0.00997564684599638,0.00997564684599638,0.0
FP,127,0.010003544446080924,0.010003544446080924,0.0
FP,128,0.009956357078626752,0.009956357078626752,0.0
FP,129,0.00995988615322858,0.00995988615322858,0.0
FP,130,0.010212329742498695,0.010212329742498695,0.0
FP,131,0.010271102986298502,0.010271102986298502,0.0
FP,132,0.010225304714404047,0.010225304714404047,0.0
FP,133,0.01025260685943067,0.01025260685943067,0.0
FP,134,0.010262403883971274,0.010262403883971274,0.0
FP,135,0.010301510761491954,0.010301510761491954,0.0
FP,136,0.010217091762460767,0.010217091762460767,0.0
FP,137,0.010203699353151024,0.010203699353151024,0.0
FP,138,0.010310102137736976,0.010310102137736976,0.0
FP,139,0.01034165862482041,0.01034165862482041,0.0
FP,140,0.010349761550314725,0.010349761550314725,0.0
FP,141,0.010482538286596536,0.010482538286596536,0.0
FP,142,0.010499655269086361,0.010499655269086361,0.0
FP,143,0.01053694982547313,0.01053694982547313,0.0
FP,144,0.01058399755973369,0.01058399755973369,0.0
FP,145,0.010447680181823672,0.010447680181823672,0.0
FP,146,0.010336386603303254,0.010336386603303254,0.0
FP,147,0.010319520570337772,0.010319520570337772,0.0
FP,148,0.010283762589097023,0.010283762589097023,0.0
FP,149,0.010195026779547334,0.010195026779547334,0.0
FP,150,0.010246767597272992,0.010246767597272992,0.0
FP,151,0.01020297930110246,0.01020297930110246,0.0
FP,152,0.010255136005580425,0.010255136005580425,0.0
FP,153,0.010212994660250843,0.010212994660250843,0.0
FP,154,0.010186852025799453,0.010186852025799453,0.0
FP,155,0.010223357742652296,0.010223357742652296,0.0
FP,156,0.010232446286827325,0.010232446286827325,0.0
FP,157,0.010232486394234002,0.010232486394234002,0.0
FP,158,0.010299514294601977,0.010299514294601977,0.0
FP,159,0.01032215307932347,0.01032215307932347,0.0
FP,160,0.010440471530891955,0.010440471530891955,0.0
FP,161,0.01036843509413302,0.01036843509413302,0.0
FP,162,0.010327362543903292,0.010327362543903292,0.0
FP,163,0.01029858776833862,0.01029858776833862,0.0
FP,164,0.010203497437760233,0.010203497437760233,0.0
FP,165,0.010170911522582173,0.010170911522582173,0.0
FP,166,0.01021513321902603,0.01021513321902603,0.0
FP,167,0.01015355696901679,0.01015355696901679,0.0
FP,168,0.010242166668176652,0.010242166668176652,0.0
FP,169,0.010231844950467348,0.010231844950467348,0.0
FP,170,0.010195419178344309,0.010195419178344309,0.0
FP,171,0.010216209972277283,0.010216209972277283,0.0
FP,172,0.010070586600340903,0.010070586600340903,0.0
FP,173,0.010049507073126733,0.010049507073126733,0.0
FP,174,0.009889381672255695,0.009889381672255695,0.0
FP,175,0.010014957487583161,0.010014957487583161,0.0
FP,176,0.010012832242064179,0.010012832242064179,0.0
FP,177,0.010022951080463827,0.010022951080463827,0.0
FP,178,0.009974541869014501,0.009974541869014501,0.0
FP,179,0.010043185455724597,0.010043185455724597,0.0
FP,180,0.010032926397398114,0.010032926397398114,0.0
FP,181,0.00987523326650262,0.00987523326650262,0.0
FP,182,0.009893450099043547,0.009893450099043547,0.0
FP,183,0.009958763183094561,0.009958763183094561,0.0
FP,184,0.009861192028038203,0.009861192028038203,0.0
FP,185,0.009955486631952226,0.009955486631952226,0.0
FP,186,0.00996076236013323,0.00996076236013323,0.0
FP,187,0.009835762674920262,0.009835762674920262,0.0
FP,188,0.009769154726527632,0.009769154726527632,0.0
FP,189,0.0097251840448007,0.0097251840448007,0.0
FP,190,0.009641374787315726,0.009641374787315726,0.0
FP,191,0.009723086273297668,0.009723086273297668,0.0
FP,192,0.009678065553307533,0.009678065553307533,0.0
FP,193,0.009717754912562668,0.009717754912562668,0.0
FP,194,0.009706154717132449,0.009706154717132449,0.0
FP,195,0.009735630173236132,0.009735630173236132,0.0
FP,196,0.009693618998862803,0.009693618998862803,0.0
FP,197,0.00976070444099605,0.00976070444099605,0.0
FP,198,0.009630077718757093,0.009630077718757093,0.0
FP,199,0.00953831105493009,0.00953831105493009,0.0
FP,200,0.00951550700236112,0.00951550700236112,0.0
FP,201,0.009608600162900984,0.009608600162900984,0.0
FP,202,0.009593712561763824,0.009593712561763824,0.0
FP,203,0.009510822100564838,0.009510822100564838,0.0
FP,204,0.009661937006749213,0.009661937006749213,0.0
FP,205,0.009792117746546864,0.009792117746546864,0.0
FP,206,0.009867861308157444,0.009867861308157444,0.0
TN,-206,0.009492427217774093,0.009492427217774093,0.0
TN,-205,0.00954408404417336,0.00954408404417336,0.0
TN,-204,0.009696905938908458,0.009696905938908458,0.0
TN,-203,0.009675821857526898,0.009675821857526898,0.0
TN,-202,0.009672188251279294,0.009672188251279294,0.0
TN,-201,0.00972595561761409,0.00972595561761409,0.0
TN,-200,0.009794185287319124,0.009794185287319124,0.0
TN,-199,0.009793125381693244,0.009793125381693244,0.0
TN,-198,0.009852646379731595,0.009852646379731595,0.0
TN,-197,0.009984156410209834,0.009984156410209834,0.0
TN,-196,0.01002543453592807,0.01002543453592807,0.0
TN,-195,0.01007007461041212,0.01007007461041212,0.0
TN,-194,0.010150663712993264,0.010150663712993264,0.0
TN,-193,0.010218937345780433,0.010218937345780433,0.0
TN,-192,0.010266004973091184,0.010266004973091184,0.0
TN,-191,0.010294562838971615,0.010294562838971615,0.0
TN,-190,0.010190570009872318,0.010190570009872318,0.0
TN,-189,0.010065752058289945,0.010065752058289945,0.0
TN,-188,0.010017425823025405,0.010017425823025405,0.0
TN,-187,0.009948956514708698,0.009948956514708698,0.0
TN,-186,0.00988066177815199,0.00988066177815199,0.0
TN,-185,0.009906568569131196,0.009906568569131196,0.0
TN,-184,0.009921858836896717,0.009921858836896717,0.0
TN,-183,0.010006918008439242,0.010006918008439242,0.0
TN,-182,0.01008571804035455,0.01008571804035455,0.0
TN,-181,0.010064488151110709,0.010064488151110709,0.0
TN,-180,0.010080327014438808,0.010080327014438808,0.0
TN,-179,0.010043352344073355,0.010043352344073355,0.0
TN,-178,0.010071501126512885,0.010071501126512885,0.0
TN,-177,0.01001481362618506,0.01001481362618506,0.0
TN,-176,0.01002814811654389,0.01002814811654389,0.0
TN,-175,0.010032887374982237,0.010032887374982237,0.0
TN,-174,0.010091288443654776,0.010091288443654776,0.0
TN,-173,0.010056652426719666,0.010056652426719666,0.0
TN,-172,0.010102367997169494,0.010102367997169494,0.0
TN,-171,0.010013227141462267,0.010013227141462267,0.0
TN,-170,0.010012838109396398,0.010012838109396398,0.0
TN,-169,0.010082255206070841,0.010082255206070841,0.0
TN,-168,0.010138775031082332,0.010138775031082332,0.0
TN,-167,0.01015230837278068,0.01015230837278068,0.0
TN,-166,0.010142690865322948,0.010142690865322948,0.0
TN,-165,0.010153581127524377,0.010153581127524377,0.0
TN,-164,0.0101262082811445,0.0101262082811445,0.0
TN,-163,0.010140301845967769,0.010140301845967769,0.0
TN,-162,0.01021404237486422,0.01021404237486422,0.0
TN,-161,0.010269335992634297,0.010269335992634297,0.0
TN,-160,0.010267099235206842,0.010267099235206842,0.0
TN,-159,0.010252027530223131,0.010252027530223131,0.0
TN,-158,0.010267949160188437,0.010267949160188437,0.0
TN,-157,0.010287531791254878,0.010287531791254878,0.0
TN,-156,0.01025803763885051,0.01025803763885051,0.0
TN,-155,0.010320350853726267,0.010320350853726267,0.0
TN,-154,0.010327401719987393,0.010327401719987393,0.0
TN,-153,0.010319459838792682,0.010319459838792682,0.0
TN,-152,0.01035592146217823,0.01035592146217823,0.0
TN,-151,0.010407946021296084,0.010407946021296084,0.0
TN,-150,0.010381062999367714,0.010381062999367714,0.0
TN,-149,0.010245820684358477,0.010245820684358477,0.0
TN,-148,0.01022299257107079,0.01022299257107079,0.0
TN,-147,0.010275649586692453,0.010275649586692453,0.0
TN,-146,0.010136933214962483,0.010136933214962483,0.0
TN,-145,0.010114680244587362,0.010114680244587362,0.0
TN,-144,0.010028595854528248,0.010028595854528248,0.0
TN,-143,0.009996493072248995,0.009996493072248995,0.0
TN,-142,0.01000020891893655,0.01000020891893655,0.0
TN,-141,0.00995615407358855,0.00995615407358855,0.0
TN,-140,0.009896133104339242,0.009896133104339242,0.0
TN,-139,0.009950839458033442,0.009950839458033442,0.0
TN,-138,0.009879507846198976,0.009879507846198976,0.0
TN,-137,0.009950270638801157,0.009950270638801157,0.0
TN,-136,0.00996876390185207,0.00996876390185207,0.0
TN,-135,0.010015472951345146,0.010015472951345146,0.0
TN,-134,0.010011455984786153,0.010011455984786153,0.0
TN,-133,0.009979627458378673,0.009979627458378673,0.0
TN,-132,0.009964736578986048,0.009964736578986048,0.0
TN,-131,0.009982188483700156,0.009982188483700156,0.0
TN,-130,0.009977921107783914,0.009977921107783914,0.0
TN,-129,0.010089659700170159,0.010089659700170159,0.0
TN,-128,0.01007448866032064,0.01007448866032064,0.0
TN,-127,0.010180389098823071,0.010180389098823071,0.0
TN,-126,0.010194806731306016,0.010194806731306016,0.0
TN,-125,0.010216084318235516,0.010216084318235516,0.0
TN,-124,0.010192920858971775,0.010192920858971775,0.0
TN,-123,0.010239357254467904,0.010239357254467904,0.0
TN,-122,0.01028813645709306,0.01028813645709306,0.0
TN,-121,0.010243793898262084,0.010243793898262084,0.0
TN,-120,0.010322862816974521,0.010322862816974521,0.0
TN,-119,0.010333470427431166,0.010333470427431166,0.0
TN,-118,0.010365784750320017,0.010365784750320017,0.0
TN,-117,0.010341698131524026,0.010341698131524026,0.0
TN,-116,0.010310681597329676,0.010310681597329676,0.0
TN,-115,0.010307375914417207,0.010307375914417207,0.0
TN,-114,0.010211606253869831,0.010211606253869831,0.0
TN,-113,0.010232551298104227,0.010232551298104227,0.0
TN,-112,0.010295180813409388,0.010295180813409388,0.0
TN,-111,0.010365384481847286,0.010365384481847286,0.0
TN,-110,0.01033714422956109,0.01033714422956109,0.0
TN,-109,0.010379950972273946,0.010379950972273946,0.0
TN,-108,0.01037977305240929,0.01037977305240929,0.0
TN,-107,0.01039102184586227,0.01039102184586227,0.0
TN,-106,0.010329388389363885,0.010329388389363885,0.0
TN,-105,0.01054225493222475,0.01054225493222475,0.0
TN,-104,0.010495009226724505,0.010495009226724505,0.0
TN,-103,0.010392133118584753,0.010392133118584753,0.0
TN,-102,0.010358454287052154,0.010358454287052154,0.0
TN,-101,0.01031538687646389,0.01031538687646389,0.0
TN,-100,0.010216360981576144,0.010216360981576144,0.0
TN,-99,0.010235451930202543,0.010235451930202543,0.0
TN,-98,0.01021124459337443,0.01021124459337443,0.0
TN,-97,0.010281063402071595,0.010281063402071595,0.0
TN,-96,0.010207648882642388,0.010207648882642388,0.0
TN,-95,0.010247953487560153,0.010247953487560153,0.0
TN,-94,0.010361458659172058,0.010361458659172058,0.0
TN,-93,0.010321287736296654,0.010321287736296654,0.0
TN,-92,0.010343723874539136,0.010343723874539136,0.0
TN,-91,0.010405330080538988,0.010405330080538988,0.0
TN,-90,0.010364922694861889,0.010364922694861889,0.0
TN,-89,0.010380392419174314,0.010380392419174314,0.0
TN,-88,0.010445004873909057,0.010445004873909057,0.0
TN,-87,0.010421137255616487,0.010421137255616487,0.0
TN,-86,0.010366447502747178,0.010366447502747178,0.0
TN,-85,0.010228110859170556,0.010228110859170556,0.0
TN,-84,0.010196309289894998,0.010196309289894998,0.0
TN,-83,0.010171133209951222,0.010171133209951222,0.0
TN,-82,0.010260596428997815,0.010260596428997815,0.0
TN,-81,0.010246252049691975,0.010246252049691975,0.0
TN,-80,0.010274169077165425,0.010274169077165425,0.0
TN,-79,0.010126090487465262,0.010126090487465262,0.0
TN,-78,0.010140111241489648,0.010140111241489648,0.0
TN,-77,0.010135521860793233,0.010135521860793233,0.0
TN,-76,0.01011412770487368,0.01011412770487368,0.0
TN,-75,0.010128385797142982,0.010128385797142982,0.0
TN,-74,0.010236637257039547,0.010236637257039547,0.0
TN,-73,0.0103004656964913,0.0103004656964913,0.0
TN,-72,0.010324943768791854,0.010324943768791854,0.0
TN,-71,0.010297952932305635,0.010297952932305635,0.0
TN,-70,0.010253885267302395,0.010253885267302395,0.0
TN,-69,0.010211717654019594,0.010211717654019594,0.0
TN,-68,0.010171812232583762,0.010171812232583762,0.0
TN,-67,0.010090048722922802,0.010090048722922802,0.0
TN,-66,0.010128483101725578,0.010128483101725578,0.0
TN,-65,0.010179666075855494,0.010179666075855494,0.0
TN,-64,0.01014129233546555,0.01014129233546555,0.0
TN,-63,0.010118483789265156,0.010118483789265156,0.0
TN,-62,0.010131793394684792,0.010131793394684792,0.0
TN,-61,0.010122914896346629,0.010122914896346629,0.0
TN,-60,0.010137349623255432,0.010137349623255432,0.0
TN,-59,0.01010734970215708,0.01010734970215708,0.0
TN,-58,0.010105840782634913,0.010105840782634913,0.0
TN,-57,0.010060098627582193,0.010060098627582193,0.0
TN,-56,0.009994997512549161,0.009994997512549161,0.0
TN,-55,0.010037102438509464,0.010037102438509464,0.0
TN,-54,0.010110332714393735,0.010110332714393735,0.0
TN,-53,0.010080755557864904,0.010080755557864904,0.0
TN,-52,0.01009147242642939,0.01009147242642939,0.0
TN,-51,0.010149293821305036,0.010149293821305036,0.0
TN,-50,0.010105328243225813,0.010105328243225813,0.0
TN,-49,0.010226008133031428,0.010226008133031428,0.0
TN,-48,0.010305865094996989,0.010305865094996989,0.0
TN,-47,0.010452848155982792,0.010452848155982792,0.0
TN,-46,0.010551269757561385,0.010551269757561385,0.0
TN,-45,0.010567360930144787,0.010567360930144787,0.0
TN,-44,0.010544562675058843,0.010544562675058843,0.0
TN,-43,0.01052106959745288,0.01052106959745288,0.0
TN,-42,0.01048498642630875,0.01048498642630875,0.0
TN,-41,0.010445071021094918,0.010445071021094918,0.0
TN,-40,0.010359079847112297,0.010359079847112297,0.0
TN,-39,0.010214592684060336,0.010214592684060336,0.0
TN,-38,0.010106908930465579,0.010106908930465579,0.0
TN,-37,0.010197857404127717,0.010197857404127717,0.0
TN,-36,0.010215521650388837,0.010215521650388837,0.0
TN,-35,0.010280428426340223,0.010280428426340223,0.0
TN,-34,0.010273236948996782,0.010273236948996782,0.0
TN,-33,0.01048842117190361,0.01048842117190361,0.0
TN,-32,0.010527348164469003,0.010527348164469003,0.0
TN,-31,0.01050746819935739,0.01050746819935739,0.0
TN,-30,0.010526106813922525,0.010526106813922525,0.0
TN,-29,0.010537064550444484,0.010537064550444484,0.0
TN,-28,0.010466130217537284,0.010466130217537284,0.0
TN,-27,0.010432650446891784,0.010432650446891784,0.0
TN,-26,0.010242451904341579,0.010242451904341579,0.0
TN,-25,0.010270156203769148,0.010270156203769148,0.0
TN,-24,0.010277290637604892,0.010277290637604892,0.0
TN,-23,0.010275793736800551,0.010275793736800551,0.0
TN,-22,0.0103276820294559,0.0103276820294559,0.0
