confusion_category,position_relative_to_snv,mean_attention
TN,-74,0.010142627968452871
TN,-73,0.009940640246495604
TN,-72,0.009765992141328752
TN,-71,0.0096979402564466
TN,-70,0.009700623629614711
TN,-69,0.009701825757510961
TN,-68,0.009695991347543896
TN,-67,0.009714306467212736
TN,-66,0.009684593360871076
TN,-65,0.009755969322286546
TN,-64,0.009779076473787427
TN,-63,0.00976636421866715
TN,-62,0.010031951665878296
TN,-61,0.01000401733443141
TN,-60,0.009974794005975127
TN,-59,0.010067657683975995
TN,-58,0.009965651161037386
TN,-57,0.009919319991022349
TN,-56,0.009898480148985983
TN,-55,0.009805860402993858
TN,-54,0.009858162445016205
TN,-53,0.009759820089675486
TN,-52,0.009775717393495142
TN,-51,0.009812310598790645
TN,-50,0.009758749874308706
TN,-49,0.00976092035882175
TN,-48,0.009696411988697947
TN,-47,0.009634873825125395
TN,-46,0.00955004932358861
TN,-45,0.009715932924300431
TN,-44,0.009692319557070733
TN,-43,0.00977480095345527
TN,-42,0.009761660872027279
TN,-41,0.00983824709430337
TN,-40,0.009782199966721236
TN,-39,0.009754033172503113
TN,-38,0.009859211686998605
TN,-37,0.009917121478356421
TN,-36,0.0100461400533095
TN,-35,0.01010466817766428
TN,-34,0.01004194127395749
TN,-33,0.0100384866213426
TN,-32,0.010080369850620628
TN,-31,0.010105899218469858
TN,-30,0.010053724516183138
TN,-29,0.01003752082120627
TN,-28,0.009970992975868285
TN,-27,0.010122676566243171
TN,-26,0.010042045833542942
TN,-25,0.009934960273094475
TN,-24,0.00984790654387325
TN,-23,0.009860668303444982
TN,-22,0.009830952109768986
TN,-21,0.00974892825819552
TN,-20,0.00984471153933555
TN,-19,0.009880942087620496
TN,-18,0.00999248253647238
TN,-17,0.00996001735329628
TN,-16,0.009895260292105378
TN,-15,0.00998360849916935
TN,-14,0.009907948737964033
TN,-13,0.010017636963166297
TN,-12,0.010003067129291594
TN,-11,0.010019266353920102
TN,-10,0.009944053515791893
TN,-9,0.009904069192707539
TN,-8,0.00981837924104184
TN,-7,0.009817810049280524
TN,-6,0.009773260992951692
TN,-5,0.009869604385457934
TN,-4,0.009920650133863092
TN,-3,0.009946641470305622
TN,-2,0.010073498096317053
TN,-1,0.010180409257300198
TN,0,0.010152385006658732
TN,1,0.010176587994210421
TN,2,0.010097121796570718
TN,3,0.00997006060089916
TN,4,0.009848953480832279
TN,5,0.0099484259262681
TN,6,0.009839443443343043
TN,7,0.009957094439305364
TN,8,0.009948063720948995
TN,9,0.00995179973077029
TN,10,0.009936486496590078
TN,11,0.009976449268870057
TN,12,0.01003381512593478
TN,13,0.009958730288781225
TN,14,0.009951528748497368
TN,15,0.010048170699737966
TN,16,0.010104677998460829
TN,17,0.01013122322037816
TN,18,0.010164952925406397
TN,19,0.010130491270683707
TN,20,0.010009614401496947
TN,21,0.009960445016622544
TN,22,0.009927492248825729
TN,23,0.00993369341827929
TN,24,0.009820753214880825
TN,25,0.00988792314659804
TN,26,0.009883725182153285
TN,27,0.009940377455204725
TN,28,0.009989929641596973
TN,29,0.010020394111052155
TN,30,0.009973129369318484
TN,31,0.009969292427413165
TN,32,0.00990779688116163
TN,33,0.010026738396845758
TN,34,0.010080926227383316
TN,35,0.010155689199455082
TN,36,0.010150791821070015
TN,37,0.010183320501819254
TN,38,0.010086203878745436
TN,39,0.009945103339850903
TN,40,0.009927458050660788
TN,41,0.009988379646092654
TN,42,0.009926892621442675
TN,43,0.010028617326170206
TN,44,0.010085535761900246
TN,45,0.01002112170215696
TN,46,0.0099909285036847
TN,47,0.0101259296387434
TN,48,0.009966434771195054
TN,49,0.010063655516132712
TN,50,0.009985605091787874
TN,51,0.010033612293191253
TN,52,0.010018404102884232
TN,53,0.010037698042578995
TN,54,0.00997518069576472
TN,55,0.009935910920612514
TN,56,0.010061081484891474
TN,57,0.01014321053866297
TN,58,0.01008987967390567
TN,59,0.010208130734972655
TN,60,0.010167154837399722
TN,61,0.010193583047948778
TN,62,0.010104282801039517
TN,63,0.010070605142973364
TN,64,0.010099935731850564
TN,65,0.010159107032231987
TN,66,0.010353098008781671
TN,67,0.010534710260108113
TN,68,0.010459915944375097
TN,69,0.01058312393259257
TN,70,0.010621686480008066
TN,71,0.010613840152509511
TN,72,0.010679263919591904
TN,73,0.010513414428569377
TN,74,0.010502380970865487
TN,75,0.010562304775230586
TN,76,0.010647382684983313
TN,77,0.010570299257524311
TN,78,0.010565884574316443
TN,79,0.010596997276879848
TN,80,0.01069058368448168
TN,81,0.0105008535226807
TN,82,0.010455908998847008
TN,83,0.01043658722192049
TN,84,0.010417574611492455
TN,85,0.010408192286267876
TN,86,0.010338158030062914
TN,87,0.010398119380697608
TN,88,0.010310946060344576
TN,89,0.01027449272107333
TN,90,0.010405725184828043
TN,91,0.010417913729324936
TN,92,0.010422060387209059
TN,93,0.010526242321357132
TN,94,0.010586977247148752
TN,95,0.010572574408724904
TN,96,0.01059488471597433
TN,97,0.010515824421308934
TN,98,0.010422645965591074
TN,99,0.010493200835771859
TN,100,0.01066757804248482
TN,101,0.010605186666361987
TN,102,0.010427474277094007
TN,103,0.0104486322728917
TN,104,0.010435930620878935
TN,105,0.010523584973998367
TN,106,0.010443175816908479
TN,107,0.010358762354589999
TN,108,0.010345716052688659
TN,109,0.010284112426452338
TN,110,0.01027461227029562
TN,111,0.010348912607878447
TN,112,0.010252480334602297
TN,113,0.01024808413349092
TN,114,0.010170836257748306
TN,115,0.010232229549437762
TN,116,0.010141464308835566
TN,117,0.010272804242558777
TN,118,0.01035762983839959
TN,119,0.010307629760354757
TN,120,0.010393055332824587
TN,121,0.010360278342850505
TN,122,0.010389332151971757
TN,123,0.010442457194440067
TN,124,0.010284435572102665
TN,125,0.010317622018046677
TN,126,0.010257632271386683
TN,127,0.010189110217615961
TN,128,0.010207915906794368
TN,129,0.01028966199606657
TN,130,0.010290611824020744
TN,131,0.010392294162884355
TN,132,0.010241975816898048
TN,133,0.010192082235589624
TN,134,0.010172241805121303
TN,135,0.010114424945786595
TN,136,0.01014676300343126
TN,137,0.01006635804194957
TN,138,0.009844015021808445
TN,139,0.009914695932529867
TN,140,0.010053323968313634
TN,141,0.010068519548512995
TN,142,0.010219385181553662
TN,143,0.01021363120060414
TN,144,0.010271066632121802
TN,145,0.01020072504878044
TN,146,0.010153749352321028
TN,147,0.010295867016538977
TN,148,0.010292531135492026
TN,149,0.010226893671788275
TN,150,0.010208958820439875
TN,151,0.010237345821224153
TN,152,0.010270014433190226
TN,153,0.01020080165937543
TN,154,0.01017925377935171
TN,155,0.010112915541976691
TN,156,0.010119512854143977
TN,157,0.01010450134985149
TN,158,0.010178272658959032
TN,159,0.010111450366675854
TN,160,0.010124994153156876
TN,161,0.010060050813481212
TN,162,0.010081912819296122
TN,163,0.010051398305222392
TN,164,0.010034585553221405
TN,165,0.009898464698344468
TN,166,0.009996191118843853
TN,167,0.010075932196341454
TN,168,0.010185416527092457
TN,169,0.010107795242220163
TN,170,0.010075226952321827
TN,171,0.01009078006260097
TN,172,0.010031486619263888
TN,173,0.009973155818879604
TN,174,0.009968957602977753
TN,175,0.009873841092921793
TN,176,0.009874330474995077
TN,177,0.009959463309496642
TN,178,0.00992033323738724
TN,179,0.009981256178580224
TN,180,0.00995229794178158
TN,181,0.009809533758088946
TN,182,0.009842130774632096
TN,183,0.009762035706080497
TN,184,0.00979407477658242
TN,185,0.009796567661687731
TN,186,0.00975500504951924
TN,187,0.009709382471628487
TN,188,0.009684193953871727
TN,189,0.009786561126820742
TN,190,0.009687051675282419
TN,191,0.009592707213014364
TN,192,0.00958818893879652
TN,193,0.009561229627579451
TN,194,0.00967344239819795
TN,195,0.009682949427515268
TN,196,0.009568710871972143
TN,197,0.009623716035857797
TN,198,0.009573790123686194
TN,199,0.009700482673943044
TN,200,0.009650120311416686
TN,201,0.009742016224190592
TN,202,0.0098080759588629
TN,203,0.009810994593426586
TN,204,0.009883624664507807
TN,205,0.009844935913570226
TN,206,0.009863209142349661
TP,-206,0.008476090934127569
TP,-205,0.008528475887142123
TP,-204,0.00853669744450599
TP,-203,0.008736916305497288
TP,-202,0.008697134861722588
TP,-201,0.008614726881496608
TP,-200,0.00848134798463434
TP,-199,0.008630739897489548
TP,-198,0.008774256203323602
TP,-197,0.00867276995908469
TP,-196,0.008656482612714171
TP,-195,0.0086729829153046
TP,-194,0.008931852127425373
TP,-193,0.008943422152660786
TP,-192,0.009005309296771884
TP,-191,0.008992285169661045
TP,-190,0.008971005491912366
TP,-189,0.008890499006956815
TP,-188,0.008912663338705898
TP,-187,0.009017009581439197
TP,-186,0.00898196667432785
TP,-185,0.009013074841350317
TP,-184,0.009205230353400111
TP,-183,0.00924268911127001
TP,-182,0.009122134200297297
TP,-181,0.0089107666304335
TP,-180,0.00901559497229755
TP,-179,0.008950283601880073
TP,-178,0.008818412371911109
TP,-177,0.008800447038374841
TP,-176,0.008823839342221617
TP,-175,0.008807681472972036
TP,-174,0.009005054743029177
TP,-173,0.00914543196093291
TP,-172,0.009115269095636903
TP,-171,0.009175388431176544
TP,-170,0.009125960418023169
TP,-169,0.009012639643624426
TP,-168,0.009043820342049003
TP,-167,0.008958907350897789
TP,-166,0.009018760132603347
TP,-165,0.009106536321341991
TP,-164,0.009112368593923748
TP,-163,0.009133327370509505
TP,-162,0.009162989007309079
TP,-161,0.009336785865016281
TP,-160,0.009284816342405975
TP,-159,0.009389703683555127
TP,-158,0.009527689013630151
TP,-157,0.00972079373896122
TP,-156,0.009652329850941896
TP,-155,0.009348311615176498
TP,-154,0.009355933289043605
TP,-153,0.00918399890884757
TP,-152,0.00926745536737144
TP,-151,0.00948158104903996
TP,-150,0.009502388266846538
TP,-149,0.009460306195542216
TP,-148,0.009426487376913428
TP,-147,0.0095406049862504
TP,-146,0.009462674129754305
TP,-145,0.009517669812776148
TP,-144,0.00955372118856758
TP,-143,0.009562763581052423
TP,-142,0.009795947945676745
TP,-141,0.0099610128486529
TP,-140,0.009986315835267306
TP,-139,0.010227251732721925
TP,-138,0.010395728126168251
TP,-137,0.010330433323979378
TP,-136,0.010377734075300396
TP,-135,0.01025412920396775
TP,-134,0.010342689058743417
TP,-133,0.010359923033975064
TP,-132,0.010703560318797828
TP,-131,0.010834766449406744
TP,-130,0.011186716300435363
TP,-129,0.011143856598064304
TP,-128,0.011280921972356736
TP,-127,0.011268061636947095
TP,-126,0.011307301721535623
TP,-125,0.010813165572471917
TP,-124,0.01082791231572628
TP,-123,0.01090142983943224
TP,-122,0.011006115674972535
TP,-121,0.010912273814901709
TP,-120,0.010862603150308132
TP,-119,0.010999223426915705
TP,-118,0.010769699346274137
TP,-117,0.01076262419577688
TP,-116,0.010770199713297188
TP,-115,0.010872636949643492
TP,-114,0.010950719104148448
TP,-113,0.010900489483028651
TP,-112,0.010895452369004488
TP,-111,0.010683472394011915
TP,-110,0.010644515524618328
TP,-109,0.01064633620902896
TP,-108,0.010655955458059908
TP,-107,0.010396003578789533
TP,-106,0.010381191251799465
TP,-105,0.010502763139083982
TP,-104,0.010835424438118935
TP,-103,0.010950065106153489
TP,-102,0.010890655862167477
TP,-101,0.010886288015171885
TP,-100,0.0108897287491709
TP,-99,0.010572590860538184
TP,-98,0.01050254677888006
TP,-97,0.01048901912290603
TP,-96,0.010498467036522924
TP,-95,0.010471159229055046
TP,-94,0.01045043847989291
TP,-93,0.010670960107818246
TP,-92,0.010734652802348137
TP,-91,0.010929868877865375
TP,-90,0.011017566905356943
TP,-89,0.01092222563456744
TP,-88,0.010594406649470329
TP,-87,0.010248908381909132
TP,-86,0.010213948450982571
TP,-85,0.010170251904055476
TP,-84,0.01023171044420451
TP,-83,0.010240283389575779
TP,-82,0.010240287445485592
TP,-81,0.010304631176404655
TP,-80,0.01065997603815049
TP,-79,0.010744410729967058
TP,-78,0.010902713555842637
TP,-77,0.010892421174794435
TP,-76,0.010889030257239939
TP,-75,0.01091139076743275
TP,-74,0.010962733253836631
TP,-73,0.01096421402413398
TP,-72,0.010886248033493758
TP,-71,0.01092915156390518
TP,-70,0.010930697438307107
TP,-69,0.011389457499608397
TP,-68,0.011370844664052129
TP,-67,0.011442414997145534
TP,-66,0.011378917335532606
TP,-65,0.0113945864001289
TP,-64,0.011181480274535716
TP,-63,0.011166480141691864
TP,-62,0.011181753957644106
TP,-61,0.011467636423185467
TP,-60,0.011462928433902562
TP,-59,0.01149353242944926
TP,-58,0.011573832337744535
TP,-57,0.01156946234870702
TP,-56,0.01105608708690852
TP,-55,0.010930622103624046
TP,-54,0.010896688611246645
TP,-53,0.011098333871923388
TP,-52,0.011266837459988892
TP,-51,0.011195181566290558
TP,-50,0.01120030122809112
TP,-49,0.011092976750805974
TP,-48,0.01105971608310938
TP,-47,0.011056826822459698
TP,-46,0.010941633898764848
TP,-45,0.011259821089915932
TP,-44,0.011447539199143647
TP,-43,0.011519368956796824
TP,-42,0.01171566803008318
TP,-41,0.01171740802936256
TP,-40,0.011719310143962502
TP,-39,0.011712320121005178
TP,-38,0.01170554821845144
TP,-37,0.011771029005758464
TP,-36,0.011673172297887504
TP,-35,0.011719079189933836
TP,-34,0.011845370945520699
TP,-33,0.011824534088373185
TP,-32,0.011421976126730442
TP,-31,0.011571776615455746
TP,-30,0.011547353472560645
TP,-29,0.011654244977980852
TP,-28,0.011662254142574966
TP,-27,0.011617894819937646
TP,-26,0.011366455480456353
TP,-25,0.011332664731889963
TP,-24,0.01141213424038142
TP,-23,0.011309025725349784
TP,-22,0.01119112289045006
TP,-21,0.011136553627438843
TP,-20,0.011139097888953984
TP,-19,0.011164537300355732
TP,-18,0.011307031395845116
TP,-17,0.011590836308896542
TP,-16,0.011570371119305492
TP,-15,0.01174396081827581
TP,-14,0.01177546679507941
TP,-13,0.011736316848546266
TP,-12,0.011760485116392374
TP,-11,0.011714927605353295
TP,-10,0.011456685955636203
TP,-9,0.011576541843824088
TP,-8,0.011541090030223132
TP,-7,0.01154111954383552
TP,-6,0.011394887724891304
TP,-5,0.011572131048887968
TP,-4,0.011645432906225323
TP,-3,0.011705742264166475
TP,-2,0.011637083077803255
TP,-1,0.011274218210019171
TP,0,0.011185689074918627
TP,1,0.011117081455886364
TP,2,0.011055139605887235
TP,3,0.010795305413194001
TP,4,0.010709394053556025
TP,5,0.011004480202682316
TP,6,0.011105782617814839
TP,7,0.011125130923464894
TP,8,0.01101654352620244
TP,9,0.011053528930060565
TP,10,0.011483623734675348
TP,11,0.011440887632779777
TP,12,0.011081326166167854
TP,13,0.01094666310120374
TP,14,0.011025350322015584
TP,15,0.011153213386423886
TP,16,0.011182689797133208
TP,17,0.011240922901779414
TP,18,0.011349155814386905
TP,19,0.01134550137910992
TP,20,0.011335312034934758
TP,21,0.011090351361781358
TP,22,0.010901505365036429
TP,23,0.0103042964451015
TP,24,0.010357901202514768
TP,25,0.01056016937829554
TP,26,0.010619982620701194
TP,27,0.010863934024237097
TP,28,0.010869110417552293
TP,29,0.01082740660291165
TP,30,0.011152289947494865
TP,31,0.011285475180484355
TP,32,0.011349321999587119
TP,33,0.011365914423950017
TP,34,0.011544003915041685
TP,35,0.011574139865115286
TP,36,0.011535129169933498
TP,37,0.01146742146462202
TP,38,0.011590433050878346
TP,39,0.011386953359469772
TP,40,0.011602235352620482
TP,41,0.011609891685657204
TP,42,0.011612582644447684
TP,43,0.011580346100963652
TP,44,0.011616786909289658
TP,45,0.01148562369402498
TP,46,0.011776104480959474
TP,47,0.011815922358073295
TP,48,0.01180524607654661
TP,49,0.011609780718572438
TP,50,0.011660687397234143
TP,51,0.01157670886721462
TP,52,0.011545539689250291
TP,53,0.011582688805647194
TP,54,0.011707158903591334
TP,55,0.01167337816208601
TP,56,0.01165624987334013
TP,57,0.011129765720106662
TP,58,0.010902300705201923
TP,59,0.010984168117865921
TP,60,0.010817732228897512
TP,61,0.010490355277433992
TP,62,0.010379253416322171
TP,63,0.010478679914958775
TP,64,0.010293733193539083
TP,65,0.010259217862039805
TP,66,0.01029698469210416
TP,67,0.010235482677817345
TP,68,0.010297223995439708
TP,69,0.010284599517472088
TP,70,0.010013524019159377
TP,71,0.009887535716407
TP,72,0.009877996328286827
TP,73,0.009873119443655013
TP,74,0.00983800866175443
TP,75,0.009928241041488945
TP,76,0.009968508621677757
TP,77,0.009960518637672066
TP,78,0.009776762812398374
TP,79,0.009784677494317294
TP,80,0.009638194465078414
TP,81,0.009905618457123637
TP,82,0.00977621546946466
TP,83,0.009881088626571
TP,84,0.009959302870556712
TP,85,0.009925318849273026
TP,86,0.009887788253836334
TP,87,0.009745332775637508
TP,88,0.009771895576268435
TP,89,0.009770802920684218
TP,90,0.009770696237683296
TP,91,0.009869427857920528
TP,92,0.009812814025208354
TP,93,0.009756310284137726
TP,94,0.009771499028429389
TP,95,0.00977528658695519
TP,96,0.009700122084468603
TP,97,0.009648494264110923
TP,98,0.009605138613842427
TP,99,0.009663167628459632
TP,100,0.009708996298722922
TP,101,0.009683213969692588
TP,102,0.009125726167112588
TP,103,0.00912812267895788
TP,104,0.009207553053274751
TP,105,0.009182139211334287
TP,106,0.009323280244134367
TP,107,0.009335038736462593
TP,108,0.009274971396662295
TP,109,0.0091453516529873
TP,110,0.009137253360822797
TP,111,0.009169265739619731
TP,112,0.009219920355826616
TP,113,0.009066897588782012
TP,114,0.009083412955515086
TP,115,0.008992900168523192
TP,116,0.008999644219875336
TP,117,0.008921383493579925
TP,118,0.009096984206698834
TP,119,0.008866121736355126
TP,120,0.0090382549026981
TP,121,0.009041538825258613
TP,122,0.008993449565023183
TP,123,0.008976673958823084
TP,124,0.009038352821953595
TP,125,0.008865924756973982
TP,126,0.008633919386193156
TP,127,0.008791170357726514
TP,128,0.008795126704499126
TP,129,0.00876652161590755
TP,130,0.00903264150954783
TP,131,0.009011492994613946
TP,132,0.009257372193969786
TP,133,0.009293854129500687
TP,134,0.00930785667616874
TP,135,0.009176938366144895
TP,136,0.009139497973956167
TP,137,0.009246581294573843
TP,138,0.009287247122265398
TP,139,0.008986129872500897
TP,140,0.009016378647647798
TP,141,0.009051744514144956
TP,142,0.009106219615787267
TP,143,0.008961406294256449
TP,144,0.008878063028678298
TP,145,0.008878755792975425
TP,146,0.00882081882096827
TP,147,0.008470249185338617
TP,148,0.00849929851014167
TP,149,0.008509415686130523
TP,150,0.008613242763094603
TP,151,0.008868714086711407
TP,152,0.008879590416327118
TP,153,0.008871274488046765
TP,154,0.00894770082551986
TP,155,0.008987766415812075
TP,156,0.008964204625226558
TP,157,0.008981065689586103
TP,158,0.008916145022958517
TP,159,0.008819978227838874
TP,160,0.008826686418615282
TP,161,0.008724242406897247
TP,162,0.008783934051170944
TP,163,0.00869648613035679
TP,164,0.008797720856964588
TP,165,0.008741394160315394
TP,166,0.008761738133616746
TP,167,0.008772066486999392
TP,168,0.008648031749762594
TP,169,0.008586771436966956
TP,170,0.008563671773299576
TP,171,0.008460989515297114
TP,172,0.008413136494345963
TP,173,0.00851250322535634
TP,174,0.008484114492312074
TP,175,0.008520207135006785
TP,176,0.008487508171238006
TP,177,0.008536032428964972
TP,178,0.008653352712281048
TP,179,0.008638751492835581
TP,180,0.008587974300608038
TP,181,0.008583202231675387
TP,182,0.00853169247508049
TP,183,0.008442631843499838
TP,184,0.008368971515446902
TP,185,0.008364311498589815
TP,186,0.00840613389853388
TP,187,0.008412071648053824
TP,188,0.008319211001507938
TP,189,0.008229334964416921
TP,190,0.008183250497095286
TP,191,0.0082002167776227
TP,192,0.008297380083240569
TP,193,0.008224057224579156
TP,194,0.008244113945402205
TP,195,0.008290306278504432
TP,196,0.00829687490593642
TP,197,0.008183702146634459
TP,198,0.008171198312193156
TP,199,0.00830942093860358
TP,200,0.008278003544546664
TP,201,0.008232759488746523
TP,202,0.00812454842031002
TP,203,0.008367484537884592
TP,204,0.008234574319794774
TP,205,0.008276541968807578
TP,206,0.008316680262796581
