confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
FP,-114,0.009815913890488446,0.009815913890488446,0.0
FP,-113,0.009811837058514357,0.009811837058514357,0.0
FP,-112,0.009831976452842355,0.009831976452842355,0.0
FP,-111,0.00968727053143084,0.00968727053143084,0.0
FP,-110,0.009809523867443205,0.009809523867443205,0.0
FP,-109,0.009893343737348913,0.009893343737348913,0.0
FP,-108,0.009773872504010796,0.009773872504010796,0.0
FP,-107,0.009780753371305764,0.009780753371305764,0.0
FP,-106,0.009791433718055487,0.009791433718055487,0.0
FP,-105,0.009859613766893744,0.009859613766893744,0.0
FP,-104,0.010012832786887884,0.010012832786887884,0.0
FP,-103,0.010004183789715172,0.010004183789715172,0.0
FP,-102,0.009955104035325348,0.009955104035325348,0.0
FP,-101,0.00992567349690944,0.00992567349690944,0.0
FP,-100,0.009937299718149006,0.009937299718149006,0.0
FP,-99,0.009975792188197375,0.009975792188197375,0.0
FP,-98,0.010159617536701263,0.010159617536701263,0.0
FP,-97,0.010175385605543852,0.010175385605543852,0.0
FP,-96,0.010043964963406324,0.010043964963406324,0.0
FP,-95,0.010061651659198105,0.010061651659198105,0.0
FP,-94,0.010144889550283552,0.010144889550283552,0.0
FP,-93,0.010222010677680374,0.010222010677680374,0.0
FP,-92,0.01012821520678699,0.01012821520678699,0.0
FP,-91,0.01006512057967484,0.01006512057967484,0.0
FP,-90,0.010153861865401268,0.010153861865401268,0.0
FP,-89,0.010202919854782522,0.010202919854782522,0.0
FP,-88,0.010194222750142217,0.010194222750142217,0.0
FP,-87,0.010630746530368924,0.010630746530368924,0.0
FP,-86,0.010552336466498674,0.010552336466498674,0.0
FP,-85,0.01055056432262063,0.01055056432262063,0.0
FP,-84,0.01058539303485304,0.01058539303485304,0.0
FP,-83,0.01067954586353153,0.01067954586353153,0.0
FP,-82,0.010701573961414397,0.010701573961414397,0.0
FP,-81,0.010439289952628314,0.010439289952628314,0.0
FP,-80,0.01093404351733625,0.01093404351733625,0.0
FP,-79,0.010980188776738942,0.010980188776738942,0.0
FP,-78,0.01102597420103848,0.01102597420103848,0.0
FP,-77,0.01112310549709946,0.01112310549709946,0.0
FP,-76,0.01113696382381022,0.01113696382381022,0.0
FP,-75,0.01106316784862429,0.01106316784862429,0.0
FP,-74,0.01108526339288801,0.01108526339288801,0.0
FP,-73,0.01112502905074507,0.01112502905074507,0.0
FP,-72,0.011247430304065347,0.011247430304065347,0.0
FP,-71,0.011267004418186843,0.011267004418186843,0.0
FP,-70,0.011321419975720346,0.011321419975720346,0.0
FP,-69,0.011741690621711313,0.011741690621711313,0.0
FP,-68,0.011723462389782072,0.011723462389782072,0.0
FP,-67,0.011673341016285121,0.011673341016285121,0.0
FP,-66,0.01181427869014442,0.01181427869014442,0.0
FP,-65,0.011886549876071512,0.011886549876071512,0.0
FP,-64,0.011712309382855892,0.011712309382855892,0.0
FP,-63,0.011603689538314938,0.011603689538314938,0.0
FP,-62,0.011601408305577933,0.011601408305577933,0.0
FP,-61,0.011326705738902092,0.011326705738902092,0.0
FP,-60,0.011356575777754188,0.011356575777754188,0.0
FP,-59,0.011369559690356254,0.011369559690356254,0.0
FP,-58,0.011393384994007646,0.011393384994007646,0.0
FP,-57,0.011324149467982351,0.011324149467982351,0.0
FP,-56,0.011146479900926352,0.011146479900926352,0.0
FP,-55,0.011131338402628898,0.011131338402628898,0.0
FP,-54,0.011110223005525768,0.011110223005525768,0.0
FP,-53,0.011149322250857949,0.011149322250857949,0.0
FP,-52,0.011146543230861426,0.011146543230861426,0.0
FP,-51,0.011195196406915783,0.011195196406915783,0.0
FP,-50,0.011275485889054835,0.011275485889054835,0.0
FP,-49,0.011505582784302533,0.011505582784302533,0.0
FP,-48,0.011398371835239231,0.011398371835239231,0.0
FP,-47,0.011361791789531707,0.011361791789531707,0.0
FP,-46,0.011349228383041919,0.011349228383041919,0.0
FP,-45,0.011278485418297351,0.011278485418297351,0.0
FP,-44,0.011137282704003154,0.011137282704003154,0.0
FP,-43,0.011298056500963867,0.011298056500963867,0.0
FP,-42,0.01121209591627121,0.01121209591627121,0.0
FP,-41,0.011256174449808896,0.011256174449808896,0.0
FP,-40,0.01120951201301068,0.01120951201301068,0.0
FP,-39,0.011139754001051187,0.011139754001051187,0.0
FP,-38,0.011232195505872369,0.011232195505872369,0.0
FP,-37,0.011357238772325218,0.011357238772325218,0.0
FP,-36,0.011327421288006007,0.011327421288006007,0.0
FP,-35,0.01140411543659866,0.01140411543659866,0.0
FP,-34,0.011409007403999567,0.011409007403999567,0.0
FP,-33,0.011362882037647069,0.011362882037647069,0.0
FP,-32,0.011167349382303656,0.011167349382303656,0.0
FP,-31,0.011219171951524913,0.011219171951524913,0.0
FP,-30,0.011183756631799041,0.011183756631799041,0.0
FP,-29,0.011294672125950455,0.011294672125950455,0.0
FP,-28,0.011204285733401775,0.011204285733401775,0.0
FP,-27,0.011439939378760755,0.011439939378760755,0.0
FP,-26,0.011124322544783355,0.011124322544783355,0.0
FP,-25,0.011065508658066391,0.011065508658066391,0.0
FP,-24,0.011049647582694888,0.011049647582694888,0.0
FP,-23,0.010928625115193427,0.010928625115193427,0.0
FP,-22,0.01093292894307524,0.01093292894307524,0.0
FP,-21,0.011033402122557164,0.011033402122557164,0.0
FP,-20,0.011035430654883384,0.011035430654883384,0.0
FP,-19,0.011050485256128013,0.011050485256128013,0.0
FP,-18,0.011042535034939648,0.011042535034939648,0.0
FP,-17,0.011113780084997416,0.011113780084997416,0.0
FP,-16,0.010976333036087454,0.010976333036087454,0.0
FP,-15,0.010935580404475332,0.010935580404475332,0.0
FP,-14,0.011945038931444288,0.011945038931444288,0.0
FP,-13,0.011886998880654573,0.011886998880654573,0.0
FP,-12,0.011938755786977708,0.011938755786977708,0.0
FP,-11,0.012081655994988979,0.012081655994988979,0.0
FP,-10,0.012084982045926153,0.012084982045926153,0.0
FP,-9,0.012083487045019865,0.012083487045019865,0.0
FP,-8,0.012390868877992034,0.012390868877992034,0.0
FP,-7,0.012378730857744814,0.012378730857744814,0.0
FP,-6,0.01241502511780709,0.01241502511780709,0.0
FP,-5,0.01250939683523029,0.01250939683523029,0.0
FP,-4,0.012531347018666565,0.012531347018666565,0.0
FP,-3,0.012506328597664833,0.012506328597664833,0.0
FP,-2,0.012608469934202731,0.012608469934202731,0.0
FP,-1,0.012300987686030567,0.012300987686030567,0.0
FP,0,0.0123368169227615,0.0123368169227615,0.0
FP,1,0.012343920487910508,0.012343920487910508,0.0
FP,2,0.012406561020761729,0.012406561020761729,0.0
FP,3,0.012316255471669138,0.012316255471669138,0.0
FP,4,0.01223557600285858,0.01223557600285858,0.0
FP,5,0.012029196806252003,0.012029196806252003,0.0
FP,6,0.012085181036964059,0.012085181036964059,0.0
FP,7,0.011517187510617078,0.011517187510617078,0.0
FP,8,0.011512790494598447,0.011512790494598447,0.0
FP,9,0.011507905428297818,0.011507905428297818,0.0
FP,10,0.01160271893721074,0.01160271893721074,0.0
FP,11,0.011522964397445322,0.011522964397445322,0.0
FP,12,0.011505005010403692,0.011505005010403692,0.0
FP,13,0.011158855310641229,0.011158855310641229,0.0
FP,14,0.01128401663620025,0.01128401663620025,0.0
FP,15,0.011266155214980245,0.011266155214980245,0.0
FP,16,0.011208519828505814,0.011208519828505814,0.0
FP,17,0.011197718442417681,0.011197718442417681,0.0
FP,18,0.011267081201076508,0.011267081201076508,0.0
FP,19,0.011375094791874289,0.011375094791874289,0.0
FP,20,0.011174524114467203,0.011174524114467203,0.0
FP,21,0.011247414974495768,0.011247414974495768,0.0
FP,22,0.011292013693600894,0.011292013693600894,0.0
FP,23,0.011259859539568423,0.011259859539568423,0.0
FP,24,0.01132572886068374,0.01132572886068374,0.0
FP,25,0.011218591420911252,0.011218591420911252,0.0
FP,26,0.011186906155198812,0.011186906155198812,0.0
FP,27,0.01117966290563345,0.01117966290563345,0.0
FP,28,0.011277488507330418,0.011277488507330418,0.0
FP,29,0.011267025973647832,0.011267025973647832,0.0
FP,30,0.011164147485978902,0.011164147485978902,0.0
FP,31,0.011010616780258714,0.011010616780258714,0.0
FP,32,0.01116490085143596,0.01116490085143596,0.0
FP,33,0.011134343836456537,0.011134343836456537,0.0
FP,34,0.011110383900813758,0.011110383900813758,0.0
FP,35,0.01105472422670573,0.01105472422670573,0.0
FP,36,0.010868111345916986,0.010868111345916986,0.0
FP,37,0.010857473379001021,0.010857473379001021,0.0
FP,38,0.010750931580550968,0.010750931580550968,0.0
FP,39,0.01068305505439639,0.01068305505439639,0.0
FP,40,0.010759649639949203,0.010759649639949203,0.0
FP,41,0.01068443760741502,0.01068443760741502,0.0
FP,42,0.010589986480772496,0.010589986480772496,0.0
FP,43,0.01073248518165201,0.01073248518165201,0.0
FP,44,0.010777905848808587,0.010777905848808587,0.0
FP,45,0.010862664408050478,0.010862664408050478,0.0
FP,46,0.010892776972614229,0.010892776972614229,0.0
FP,47,0.010925440788269044,0.010925440788269044,0.0
FP,48,0.010960901072248817,0.010960901072248817,0.0
FP,49,0.010771926827728748,0.010771926827728748,0.0
FP,50,0.010620296127162874,0.010620296127162874,0.0
FP,51,0.01068327461834997,0.01068327461834997,0.0
FP,52,0.010714192232117057,0.010714192232117057,0.0
FP,53,0.010425295466557145,0.010425295466557145,0.0
FP,54,0.010283565875142812,0.010283565875142812,0.0
FP,55,0.010270285517908633,0.010270285517908633,0.0
FP,56,0.010310972426086664,0.010310972426086664,0.0
FP,57,0.010366556448861957,0.010366556448861957,0.0
FP,58,0.010359531743451953,0.010359531743451953,0.0
FP,59,0.010167353530414402,0.010167353530414402,0.0
FP,60,0.010229035122320056,0.010229035122320056,0.0
FP,61,0.010241792565211653,0.010241792565211653,0.0
FP,62,0.010159952044486999,0.010159952044486999,0.0
FP,63,0.01014991058036685,0.01014991058036685,0.0
FP,64,0.010119019565172494,0.010119019565172494,0.0
FP,65,0.010066096666269004,0.010066096666269004,0.0
FP,66,0.01017462315503508,0.01017462315503508,0.0
FP,67,0.010322961886413396,0.010322961886413396,0.0
FP,68,0.010204252060502768,0.010204252060502768,0.0
FP,69,0.010047312383539975,0.010047312383539975,0.0
FP,70,0.009997481661848724,0.009997481661848724,0.0
FP,71,0.010064313327893615,0.010064313327893615,0.0
FP,72,0.010064654326997697,0.010064654326997697,0.0
FP,73,0.010071321013383568,0.010071321013383568,0.0
FP,74,0.010110198627226055,0.010110198627226055,0.0
FP,75,0.010094060013070703,0.010094060013070703,0.0
FP,76,0.01018089035525918,0.01018089035525918,0.0
FP,77,0.010201085307635367,0.010201085307635367,0.0
FP,78,0.010100755859166383,0.010100755859166383,0.0
FP,79,0.010100407470017671,0.010100407470017671,0.0
FP,80,0.00998791541904211,0.00998791541904211,0.0
FP,81,0.009957953826524318,0.009957953826524318,0.0
FP,82,0.009982087002135813,0.009982087002135813,0.0
FP,83,0.010038947099819779,0.010038947099819779,0.0
FP,84,0.0099996817111969,0.0099996817111969,0.0
FP,85,0.010116151012480258,0.010116151012480258,0.0
FP,86,0.010036521679721773,0.010036521679721773,0.0
FP,87,0.010257014450617134,0.010257014450617134,0.0
FP,88,0.010334617444314062,0.010334617444314062,0.0
FP,89,0.010322459586896003,0.010322459586896003,0.0
FP,90,0.010422124555334448,0.010422124555334448,0.0
FP,91,0.010654354696162044,0.010654354696162044,0.0
FP,92,0.010661385282874107,0.010661385282874107,0.0
FP,93,0.010677680689841509,0.010677680689841509,0.0
FP,94,0.010549302166327833,0.010549302166327833,0.0
FP,95,0.010538589260540902,0.010538589260540902,0.0
FP,96,0.010591871752403677,0.010591871752403677,0.0
FP,97,0.010820719110779465,0.010820719110779465,0.0
FP,98,0.010849602464586496,0.010849602464586496,0.0
FP,99,0.010437971255742013,0.010437971255742013,0.0
FP,100,0.010487344218418002,0.010487344218418002,0.0
FP,101,0.009925958090461791,0.009925958090461791,0.0
FP,102,0.009952545519918204,0.009952545519918204,0.0
FP,103,0.009898096635006369,0.009898096635006369,0.0
FP,104,0.009852525843307376,0.009852525843307376,0.0
FP,105,0.009800242967903614,0.009800242967903614,0.0
FP,106,0.009794699354097247,0.009794699354097247,0.0
FP,107,0.009681380894035101,0.009681380894035101,0.0
FP,108,0.009582897750660777,0.009582897750660777,0.0
FP,109,0.009535783138126135,0.009535783138126135,0.0
FP,110,0.00959725873079151,0.00959725873079151,0.0
FP,111,0.009581851158291101,0.009581851158291101,0.0
FP,112,0.009563900758512317,0.009563900758512317,0.0
FP,113,0.009615877568721771,0.009615877568721771,0.0
FP,114,0.009517696374095976,0.009517696374095976,0.0
FP,115,0.009564148136414588,0.009564148136414588,0.0
FP,116,0.009595215287990868,0.009595215287990868,0.0
FP,117,0.009598420150578022,0.009598420150578022,0.0
FP,118,0.009600204434245824,0.009600204434245824,0.0
FP,119,0.009597890456207096,0.009597890456207096,0.0
FP,120,0.009512382997199894,0.009512382997199894,0.0
FP,121,0.009384373663924634,0.009384373663924634,0.0
FP,122,0.009475173028185964,0.009475173028185964,0.0
FP,123,0.009509933898225426,0.009509933898225426,0.0
FP,124,0.009509036974050105,0.009509036974050105,0.0
FP,125,0.009504557070322335,0.009504557070322335,0.0
FP,126,0.009619897855445743,0.009619897855445743,0.0
FP,127,0.009592398614622653,0.009592398614622653,0.0
FP,128,0.009605460944585502,0.009605460944585502,0.0
FP,129,0.00964434294961393,0.00964434294961393,0.0
FP,130,0.009873709790408611,0.009873709790408611,0.0
FP,131,0.009900417658500374,0.009900417658500374,0.0
FP,132,0.009880885914899409,0.009880885914899409,0.0
FP,133,0.009881387655623257,0.009881387655623257,0.0
FP,134,0.009850524617359042,0.009850524617359042,0.0
FP,135,0.009968917947262526,0.009968917947262526,0.0
FP,136,0.009954515770077705,0.009954515770077705,0.0
FP,137,0.00995563785545528,0.00995563785545528,0.0
FP,138,0.009873733073472977,0.009873733073472977,0.0
FP,139,0.010152312438003719,0.010152312438003719,0.0
FP,140,0.010197649472393095,0.010197649472393095,0.0
FP,141,0.01020537198986858,0.01020537198986858,0.0
FP,142,0.010286354431882501,0.010286354431882501,0.0
FP,143,0.010100941928103567,0.010100941928103567,0.0
FP,144,0.01008188320789486,0.01008188320789486,0.0
FP,145,0.009965534224174916,0.009965534224174916,0.0
FP,146,0.009897217690013348,0.009897217690013348,0.0
FP,147,0.009838124248199165,0.009838124248199165,0.0
FP,148,0.00976144169922918,0.00976144169922918,0.0
FP,149,0.009714742917567491,0.009714742917567491,0.0
FP,150,0.009684558296576141,0.009684558296576141,0.0
FP,151,0.009747167872264982,0.009747167872264982,0.0
FP,152,0.009734345003962516,0.009734345003962516,0.0
FP,153,0.00970638622995466,0.00970638622995466,0.0
FP,154,0.009681630157865584,0.009681630157865584,0.0
FP,155,0.009700457504950464,0.009700457504950464,0.0
FP,156,0.009643507204018534,0.009643507204018534,0.0
FP,157,0.00961813971400261,0.00961813971400261,0.0
FP,158,0.00970086851157248,0.00970086851157248,0.0
FP,159,0.009635335067287087,0.009635335067287087,0.0
FP,160,0.0098540462506935,0.0098540462506935,0.0
FP,161,0.009786905297078192,0.009786905297078192,0.0
FP,162,0.009776408388279378,0.009776408388279378,0.0
FP,163,0.009856669586151839,0.009856669586151839,0.0
FP,164,0.009861545856110751,0.009861545856110751,0.0
FP,165,0.009854051219299435,0.009854051219299435,0.0
FP,166,0.009844753807410598,0.009844753807410598,0.0
FP,167,0.009770678160712122,0.009770678160712122,0.0
FP,168,0.009825884625315666,0.009825884625315666,0.0
FP,169,0.009894445859827102,0.009894445859827102,0.0
FP,170,0.009777833330444992,0.009777833330444992,0.0
FP,171,0.009758065566420554,0.009758065566420554,0.0
FP,172,0.00997422520071268,0.00997422520071268,0.0
FP,173,0.009940871587023139,0.009940871587023139,0.0
FP,174,0.009627580204978585,0.009627580204978585,0.0
FP,175,0.009668858624063432,0.009668858624063432,0.0
FP,176,0.0095269736321643,0.0095269736321643,0.0
FP,177,0.009657750017940997,0.009657750017940997,0.0
FP,178,0.00976103507913649,0.00976103507913649,0.0
FP,179,0.009882616070099175,0.009882616070099175,0.0
FP,180,0.009989817021414637,0.009989817021414637,0.0
FP,181,0.009782302947714925,0.009782302947714925,0.0
FP,182,0.009773186845704914,0.009773186845704914,0.0
FP,183,0.009753682413138448,0.009753682413138448,0.0
FP,184,0.009423744506202638,0.009423744506202638,0.0
FP,185,0.009432393820025026,0.009432393820025026,0.0
FP,186,0.009520615781657398,0.009520615781657398,0.0
FP,187,0.009462070013396441,0.009462070013396441,0.0
FP,188,0.009390775831416249,0.009390775831416249,0.0
FP,189,0.009401080342940986,0.009401080342940986,0.0
FP,190,0.009390043010935187,0.009390043010935187,0.0
FP,191,0.009456435008905828,0.009456435008905828,0.0
FP,192,0.00923308008350432,0.00923308008350432,0.0
FP,193,0.009208664214238525,0.009208664214238525,0.0
FP,194,0.009127413900569082,0.009127413900569082,0.0
FP,195,0.00912242910824716,0.00912242910824716,0.0
FP,196,0.009145561428740621,0.009145561428740621,0.0
FP,197,0.00919130813330412,0.00919130813330412,0.0
FP,198,0.009240188230760395,0.009240188230760395,0.0
FP,199,0.009283011667430402,0.009283011667430402,0.0
FP,200,0.009277733671478928,0.009277733671478928,0.0
FP,201,0.009293805812485517,0.009293805812485517,0.0
FP,202,0.009364717835560442,0.009364717835560442,0.0
FP,203,0.009342737384140492,0.009342737384140492,0.0
FP,204,0.009311144128441811,0.009311144128441811,0.0
FP,205,0.009473905805498362,0.009473905805498362,0.0
FP,206,0.009614755199290812,0.009614755199290812,0.0
TN,-206,0.009517104364931583,0.009517104364931583,0.0
TN,-205,0.009608147568069398,0.009608147568069398,0.0
TN,-204,0.00961010241881013,0.00961010241881013,0.0
TN,-203,0.009499081214889883,0.009499081214889883,0.0
TN,-202,0.009489331040531396,0.009489331040531396,0.0
TN,-201,0.009467177870683373,0.009467177870683373,0.0
TN,-200,0.009435868398286402,0.009435868398286402,0.0
TN,-199,0.009497842993587255,0.009497842993587255,0.0
TN,-198,0.009541687667369842,0.009541687667369842,0.0
TN,-197,0.009555175923742354,0.009555175923742354,0.0
TN,-196,0.009538218076340855,0.009538218076340855,0.0
TN,-195,0.009588969587348402,0.009588969587348402,0.0
TN,-194,0.00962326381355524,0.00962326381355524,0.0
TN,-193,0.009675218430347741,0.009675218430347741,0.0
TN,-192,0.00963678339496255,0.00963678339496255,0.0
TN,-191,0.009655235400423408,0.009655235400423408,0.0
TN,-190,0.009757685479708017,0.009757685479708017,0.0
TN,-189,0.009765978050418199,0.009765978050418199,0.0
TN,-188,0.009756564409472049,0.009756564409472049,0.0
TN,-187,0.009711546581238508,0.009711546581238508,0.0
TN,-186,0.00969671396072954,0.00969671396072954,0.0
TN,-185,0.009647773513570428,0.009647773513570428,0.0
TN,-184,0.009723079209215939,0.009723079209215939,0.0
TN,-183,0.009772229343652725,0.009772229343652725,0.0
TN,-182,0.009786027851514518,0.009786027851514518,0.0
TN,-181,0.009692623792216182,0.009692623792216182,0.0
TN,-180,0.009775326838716864,0.009775326838716864,0.0
TN,-179,0.009874068349599838,0.009874068349599838,0.0
TN,-178,0.009899182692170144,0.009899182692170144,0.0
TN,-177,0.009811981087550522,0.009811981087550522,0.0
TN,-176,0.009732302934862673,0.009732302934862673,0.0
TN,-175,0.009727360694669188,0.009727360694669188,0.0
TN,-174,0.009717468661256135,0.009717468661256135,0.0
TN,-173,0.009563175225630403,0.009563175225630403,0.0
TN,-172,0.009625823879614472,0.009625823879614472,0.0
TN,-171,0.009598048375919462,0.009598048375919462,0.0
TN,-170,0.009580115396529436,0.009580115396529436,0.0
TN,-169,0.009585709609091282,0.009585709609091282,0.0
TN,-168,0.009649049560539424,0.009649049560539424,0.0
TN,-167,0.009619238022714853,0.009619238022714853,0.0
TN,-166,0.009666554420255125,0.009666554420255125,0.0
TN,-165,0.009683638513088226,0.009683638513088226,0.0
TN,-164,0.009752984349615872,0.009752984349615872,0.0
TN,-163,0.009735204228200019,0.009735204228200019,0.0
TN,-162,0.009631994096562266,0.009631994096562266,0.0
TN,-161,0.009614764843136073,0.009614764843136073,0.0
TN,-160,0.009482903205789626,0.009482903205789626,0.0
TN,-159,0.009498492632992565,0.009498492632992565,0.0
TN,-158,0.009524630871601403,0.009524630871601403,0.0
TN,-157,0.009514354486018419,0.009514354486018419,0.0
TN,-156,0.009498597262427211,0.009498597262427211,0.0
TN,-155,0.00947549575008452,0.00947549575008452,0.0
TN,-154,0.009429895654320716,0.009429895654320716,0.0
TN,-153,0.009492465886287391,0.009492465886287391,0.0
TN,-152,0.00944277610629797,0.00944277610629797,0.0
TN,-151,0.009505759286694228,0.009505759286694228,0.0
TN,-150,0.009438872733153403,0.009438872733153403,0.0
TN,-149,0.009393610395491123,0.009393610395491123,0.0
TN,-148,0.009450079733505845,0.009450079733505845,0.0
TN,-147,0.009461594484746457,0.009461594484746457,0.0
TN,-146,0.009468783079646527,0.009468783079646527,0.0
TN,-145,0.009517354136332869,0.009517354136332869,0.0
TN,-144,0.00950552711263299,0.00950552711263299,0.0
TN,-143,0.00952707531861961,0.00952707531861961,0.0
TN,-142,0.009608852947130798,0.009608852947130798,0.0
TN,-141,0.009632058506831527,0.009632058506831527,0.0
TN,-140,0.009613632522523403,0.009613632522523403,0.0
TN,-139,0.009559933566488326,0.009559933566488326,0.0
TN,-138,0.009505261029116809,0.009505261029116809,0.0
TN,-137,0.009566919351927937,0.009566919351927937,0.0
TN,-136,0.009738712110556663,0.009738712110556663,0.0
TN,-135,0.00973017209675163,0.00973017209675163,0.0
TN,-134,0.00974453030154109,0.00974453030154109,0.0
TN,-133,0.009767759055830539,0.009767759055830539,0.0
TN,-132,0.009862890411168336,0.009862890411168336,0.0
TN,-131,0.009882251983508467,0.009882251983508467,0.0
TN,-130,0.009778767805546523,0.009778767805546523,0.0
TN,-129,0.009741219789721072,0.009741219789721072,0.0
TN,-128,0.009645736520178616,0.009645736520178616,0.0
TN,-127,0.009747015400789679,0.009747015400789679,0.0
TN,-126,0.009685434494167566,0.009685434494167566,0.0
TN,-125,0.009632614208385348,0.009632614208385348,0.0
TN,-124,0.009658811157569289,0.009658811157569289,0.0
TN,-123,0.009645456885918976,0.009645456885918976,0.0
TN,-122,0.009715891024097801,0.009715891024097801,0.0
TN,-121,0.009678336619399487,0.009678336619399487,0.0
TN,-120,0.009749142318032682,0.009749142318032682,0.0
TN,-119,0.009774181214161216,0.009774181214161216,0.0
TN,-118,0.00960107212420553,0.00960107212420553,0.0
TN,-117,0.009556963755749166,0.009556963755749166,0.0
TN,-116,0.00966564115602523,0.00966564115602523,0.0
TN,-115,0.009723362983204425,0.009723362983204425,0.0
TN,-114,0.009739290685392915,0.009739290685392915,0.0
TN,-113,0.009777923342771827,0.009777923342771827,0.0
TN,-112,0.009824199783615768,0.009824199783615768,0.0
TN,-111,0.009761833911761641,0.009761833911761641,0.0
TN,-110,0.009839513264596462,0.009839513264596462,0.0
TN,-109,0.00993262522853911,0.00993262522853911,0.0
TN,-108,0.009846944892778993,0.009846944892778993,0.0
TN,-107,0.009817456309683621,0.009817456309683621,0.0
TN,-106,0.009800711390562355,0.009800711390562355,0.0
TN,-105,0.009797177938744427,0.009797177938744427,0.0
TN,-104,0.009679653448984027,0.009679653448984027,0.0
TN,-103,0.009765708399936558,0.009765708399936558,0.0
TN,-102,0.009675585241056979,0.009675585241056979,0.0
TN,-101,0.009610823327675462,0.009610823327675462,0.0
TN,-100,0.00965471015777439,0.00965471015777439,0.0
TN,-99,0.009601984308101236,0.009601984308101236,0.0
TN,-98,0.009849575934931637,0.009849575934931637,0.0
TN,-97,0.009822452263906599,0.009822452263906599,0.0
TN,-96,0.009784289952367544,0.009784289952367544,0.0
TN,-95,0.009855148904025555,0.009855148904025555,0.0
TN,-94,0.009926367360167205,0.009926367360167205,0.0
TN,-93,0.009787824787199497,0.009787824787199497,0.0
TN,-92,0.009721655328758062,0.009721655328758062,0.0
TN,-91,0.009906738884747029,0.009906738884747029,0.0
TN,-90,0.009845998301170767,0.009845998301170767,0.0
TN,-89,0.009831477534025907,0.009831477534025907,0.0
TN,-88,0.009925035783089698,0.009925035783089698,0.0
TN,-87,0.009975012009963393,0.009975012009963393,0.0
TN,-86,0.010009007197804749,0.010009007197804749,0.0
TN,-85,0.010019327769987285,0.010019327769987285,0.0
TN,-84,0.010176897021010519,0.010176897021010519,0.0
TN,-83,0.010194668942131103,0.010194668942131103,0.0
TN,-82,0.010197197869420051,0.010197197869420051,0.0
TN,-81,0.010177605962380766,0.010177605962380766,0.0
TN,-80,0.01026344765443355,0.01026344765443355,0.0
TN,-79,0.010306958495639264,0.010306958495639264,0.0
TN,-78,0.010267023383639752,0.010267023383639752,0.0
TN,-77,0.01029253117274493,0.01029253117274493,0.0
TN,-76,0.010222869785502553,0.010222869785502553,0.0
TN,-75,0.01020795829128474,0.01020795829128474,0.0
TN,-74,0.010142627968452871,0.010142627968452871,0.0
TN,-73,0.009940640246495604,0.009940640246495604,0.0
TN,-72,0.009765992141328752,0.009765992141328752,0.0
TN,-71,0.0096979402564466,0.0096979402564466,0.0
TN,-70,0.009700623629614711,0.009700623629614711,0.0
TN,-69,0.009701825757510961,0.009701825757510961,0.0
TN,-68,0.009695991347543896,0.009695991347543896,0.0
TN,-67,0.009714306467212736,0.009714306467212736,0.0
TN,-66,0.009684593360871076,0.009684593360871076,0.0
TN,-65,0.009755969322286546,0.009755969322286546,0.0
TN,-64,0.009779076473787427,0.009779076473787427,0.0
TN,-63,0.00976636421866715,0.00976636421866715,0.0
TN,-62,0.010031951665878296,0.010031951665878296,0.0
TN,-61,0.01000401733443141,0.01000401733443141,0.0
TN,-60,0.009974794005975127,0.009974794005975127,0.0
TN,-59,0.010067657683975995,0.010067657683975995,0.0
TN,-58,0.009965651161037386,0.009965651161037386,0.0
TN,-57,0.009919319991022349,0.009919319991022349,0.0
TN,-56,0.009898480148985983,0.009898480148985983,0.0
TN,-55,0.009805860402993858,0.009805860402993858,0.0
TN,-54,0.009858162445016205,0.009858162445016205,0.0
TN,-53,0.009759820089675486,0.009759820089675486,0.0
TN,-52,0.009775717393495142,0.009775717393495142,0.0
TN,-51,0.009812310598790645,0.009812310598790645,0.0
TN,-50,0.009758749874308706,0.009758749874308706,0.0
TN,-49,0.00976092035882175,0.00976092035882175,0.0
TN,-48,0.009696411988697947,0.009696411988697947,0.0
TN,-47,0.009634873825125395,0.009634873825125395,0.0
TN,-46,0.00955004932358861,0.00955004932358861,0.0
TN,-45,0.009715932924300431,0.009715932924300431,0.0
TN,-44,0.009692319557070733,0.009692319557070733,0.0
TN,-43,0.00977480095345527,0.00977480095345527,0.0
TN,-42,0.009761660872027279,0.009761660872027279,0.0
TN,-41,0.00983824709430337,0.00983824709430337,0.0
TN,-40,0.009782199966721236,0.009782199966721236,0.0
TN,-39,0.009754033172503113,0.009754033172503113,0.0
TN,-38,0.009859211686998605,0.009859211686998605,0.0
TN,-37,0.009917121478356421,0.009917121478356421,0.0
TN,-36,0.0100461400533095,0.0100461400533095,0.0
TN,-35,0.01010466817766428,0.01010466817766428,0.0
TN,-34,0.01004194127395749,0.01004194127395749,0.0
TN,-33,0.0100384866213426,0.0100384866213426,0.0
TN,-32,0.010080369850620628,0.010080369850620628,0.0
TN,-31,0.010105899218469858,0.010105899218469858,0.0
TN,-30,0.010053724516183138,0.010053724516183138,0.0
TN,-29,0.01003752082120627,0.01003752082120627,0.0
TN,-28,0.009970992975868285,0.009970992975868285,0.0
TN,-27,0.010122676566243171,0.010122676566243171,0.0
TN,-26,0.010042045833542942,0.010042045833542942,0.0
TN,-25,0.009934960273094475,0.009934960273094475,0.0
TN,-24,0.00984790654387325,0.00984790654387325,0.0
TN,-23,0.009860668303444982,0.009860668303444982,0.0
TN,-22,0.009830952109768986,0.009830952109768986,0.0
