example_id,confusion_category,position_relative_to_snv,ig_attr
chr17:22995763:testis:0,FP,20,-0.06740270555019379
chr17:22995763:testis:0,FP,21,-0.06740270555019379
chr17:22995763:testis:0,FP,22,-0.06740270555019379
chr17:22995763:testis:0,FP,23,-0.06740270555019379
chr17:22995763:testis:0,FP,24,-0.08682544529438019
chr17:22995763:testis:0,FP,25,-0.08682544529438019
chr17:22995763:testis:0,FP,26,-0.08682544529438019
chr17:22995763:testis:0,FP,27,-0.08682544529438019
chr17:22995763:testis:0,FP,28,-0.08682544529438019
chr17:22995763:testis:0,FP,29,0.02897968888282776
chr17:22995763:testis:0,FP,30,0.02897968888282776
chr17:22995763:testis:0,FP,31,0.02897968888282776
chr17:22995763:testis:0,FP,32,0.02897968888282776
chr17:22995763:testis:0,FP,33,0.02897968888282776
chr17:22995763:testis:0,FP,34,-0.013971198350191116
chr17:22995763:testis:0,FP,35,-0.013971198350191116
chr17:22995763:testis:0,FP,36,-0.013971198350191116
chr17:22995763:testis:0,FP,37,-0.013971198350191116
chr17:22995763:testis:0,FP,38,0.03488914668560028
chr17:22995763:testis:0,FP,39,0.03488914668560028
chr17:22995763:testis:0,FP,40,0.03488914668560028
chr17:22995763:testis:0,FP,41,0.03488914668560028
chr17:22995763:testis:0,FP,42,0.03488914668560028
chr17:22995763:testis:0,FP,43,0.03488914668560028
chr17:22995763:testis:0,FP,44,0.03488914668560028
chr17:22995763:testis:0,FP,45,-0.02960461750626564
chr17:22995763:testis:0,FP,46,-0.02960461750626564
chr17:22995763:testis:0,FP,47,-0.02960461750626564
chr17:22995763:testis:0,FP,48,-0.02960461750626564
chr17:22995763:testis:0,FP,49,-0.02960461750626564
chr17:22995763:testis:0,FP,50,-0.02960461750626564
chr17:22995763:testis:0,FP,51,0.029179146513342857
chr17:22995763:testis:0,FP,52,0.029179146513342857
chr17:22995763:testis:0,FP,53,0.029179146513342857
chr17:22995763:testis:0,FP,54,0.029179146513342857
chr17:22995763:testis:0,FP,55,0.029179146513342857
chr17:22995763:testis:0,FP,56,0.029179146513342857
chr17:22995763:testis:0,FP,57,0.029179146513342857
chr17:22995763:testis:0,FP,58,-0.04550762474536896
chr17:22995763:testis:0,FP,59,-0.04550762474536896
chr17:22995763:testis:0,FP,60,-0.04550762474536896
chr17:22995763:testis:0,FP,61,-0.04550762474536896
chr17:22995763:testis:0,FP,62,-0.04550762474536896
chr17:22995763:testis:0,FP,63,-0.06422285735607147
chr17:22995763:testis:0,FP,64,-0.06422285735607147
chr17:22995763:testis:0,FP,65,-0.06422285735607147
chr17:22995763:testis:0,FP,66,-0.06422285735607147
chr17:22995763:testis:0,FP,67,-0.06422285735607147
chr17:22995763:testis:0,FP,68,-0.06422285735607147
chr17:22995763:testis:0,FP,69,-0.06422285735607147
chr17:22995763:testis:0,FP,70,-0.07592630386352539
chr17:22995763:testis:0,FP,71,-0.07592630386352539
chr17:22995763:testis:0,FP,72,-0.07592630386352539
chr17:22995763:testis:0,FP,73,-0.07592630386352539
chr17:22995763:testis:0,FP,74,-0.049350153654813766
chr17:22995763:testis:0,FP,75,-0.049350153654813766
chr17:22995763:testis:0,FP,76,-0.049350153654813766
chr17:22995763:testis:0,FP,77,-0.049350153654813766
chr17:22995763:testis:0,FP,78,-0.049350153654813766
chr17:22995763:testis:0,FP,79,-0.049350153654813766
chr17:22995763:testis:0,FP,80,0.005591231398284435
chr17:22995763:testis:0,FP,81,0.005591231398284435
chr17:22995763:testis:0,FP,82,0.005591231398284435
chr17:22995763:testis:0,FP,83,0.005591231398284435
chr17:22995763:testis:0,FP,84,0.00243980810046196
chr17:22995763:testis:0,FP,85,0.00243980810046196
chr17:22995763:testis:0,FP,86,0.00243980810046196
chr17:22995763:testis:0,FP,87,0.00243980810046196
chr17:22995763:testis:0,FP,88,0.1125401109457016
chr17:22995763:testis:0,FP,89,0.1125401109457016
chr17:22995763:testis:0,FP,90,0.1125401109457016
chr17:22995763:testis:0,FP,91,0.1125401109457016
chr17:22995763:testis:0,FP,92,0.1125401109457016
chr17:22995763:testis:0,FP,93,-0.02586294338107109
chr17:22995763:testis:0,FP,94,-0.02586294338107109
chr17:22995763:testis:0,FP,95,-0.02586294338107109
chr17:22995763:testis:0,FP,96,-0.02586294338107109
chr17:22995763:testis:0,FP,97,-0.02586294338107109
chr17:22995763:testis:0,FP,98,0.10257583111524582
chr17:22995763:testis:0,FP,99,0.10257583111524582
chr17:22995763:testis:0,FP,100,0.10257583111524582
chr17:22995763:testis:0,FP,101,0.10257583111524582
chr17:22995763:testis:0,FP,102,0.10257583111524582
chr17:22995763:testis:0,FP,103,0.05960165709257126
chr17:22995763:testis:0,FP,104,0.05960165709257126
chr17:22995763:testis:0,FP,105,0.05960165709257126
chr17:22995763:testis:0,FP,106,0.05960165709257126
chr17:22995763:testis:0,FP,107,0.05960165709257126
chr17:22995763:testis:0,FP,108,0.05960165709257126
chr17:22995763:testis:0,FP,109,0.05960165709257126
chr17:22995763:testis:0,FP,110,-0.0632355734705925
chr17:22995763:testis:0,FP,111,-0.0632355734705925
chr17:22995763:testis:0,FP,112,-0.0632355734705925
chr17:22995763:testis:0,FP,113,-0.0632355734705925
chr17:22995763:testis:0,FP,114,0.034262046217918396
chr17:22995763:testis:0,FP,115,0.034262046217918396
chr17:22995763:testis:0,FP,116,0.034262046217918396
chr17:22995763:testis:0,FP,117,0.034262046217918396
chr17:22995763:testis:0,FP,118,0.034262046217918396
chr17:22995763:testis:0,FP,119,0.034262046217918396
chr17:22995763:testis:0,FP,120,0.034262046217918396
chr17:22995763:testis:0,FP,121,0.034262046217918396
chr17:22995763:testis:0,FP,122,0.034262046217918396
chr17:22995763:testis:0,FP,123,-0.04930392652750015
chr17:22995763:testis:0,FP,124,-0.04930392652750015
chr17:22995763:testis:0,FP,125,-0.04930392652750015
chr17:22995763:testis:0,FP,126,-0.04930392652750015
chr17:22995763:testis:0,FP,127,0.04152504727244377
chr17:22995763:testis:0,FP,128,0.04152504727244377
chr17:22995763:testis:0,FP,129,0.04152504727244377
chr17:22995763:testis:0,FP,130,0.04152504727244377
chr17:22995763:testis:0,FP,131,0.04152504727244377
chr17:22995763:testis:0,FP,132,0.04152504727244377
chr17:22995763:testis:0,FP,133,-0.04794750362634659
chr17:22995763:testis:0,FP,134,-0.04794750362634659
chr17:22995763:testis:0,FP,135,-0.04794750362634659
chr17:22995763:testis:0,FP,136,-0.04794750362634659
chr17:22995763:testis:0,FP,137,-0.04794750362634659
chr17:22995763:testis:0,FP,138,-0.04794750362634659
chr17:22995763:testis:0,FP,139,-0.02068953402340412
chr17:22995763:testis:0,FP,140,-0.02068953402340412
chr17:22995763:testis:0,FP,141,-0.02068953402340412
chr17:22995763:testis:0,FP,142,-0.02068953402340412
chr17:22995763:testis:0,FP,143,0.02604420855641365
chr17:22995763:testis:0,FP,144,0.02604420855641365
chr17:22995763:testis:0,FP,145,0.02604420855641365
chr17:22995763:testis:0,FP,146,0.02604420855641365
chr17:22995763:testis:0,FP,147,0.02604420855641365
chr17:22995763:testis:0,FP,148,0.02604420855641365
chr17:22995763:testis:0,FP,149,-0.013181393034756184
chr17:22995763:testis:0,FP,150,-0.013181393034756184
chr17:22995763:testis:0,FP,151,-0.013181393034756184
chr17:22995763:testis:0,FP,152,-0.013181393034756184
chr17:22995763:testis:0,FP,153,-0.013181393034756184
chr17:22995763:testis:0,FP,154,-0.007219575345516205
chr17:22995763:testis:0,FP,155,-0.007219575345516205
chr17:22995763:testis:0,FP,156,-0.007219575345516205
chr17:22995763:testis:0,FP,157,-0.007219575345516205
chr17:22995763:testis:0,FP,158,-0.007219575345516205
chr17:22995763:testis:0,FP,159,-0.007219575345516205
chr17:22995763:testis:0,FP,160,0.0008346280083060265
chr17:22995763:testis:0,FP,161,0.0008346280083060265
chr17:22995763:testis:0,FP,162,0.0008346280083060265
chr17:22995763:testis:0,FP,163,0.0008346280083060265
chr17:22995763:testis:0,FP,164,0.0008346280083060265
chr17:22995763:testis:0,FP,165,0.0008346280083060265
chr17:22995763:testis:0,FP,166,0.0008346280083060265
chr17:22995763:testis:0,FP,167,-0.007933611050248146
chr17:22995763:testis:0,FP,168,-0.007933611050248146
chr17:22995763:testis:0,FP,169,-0.007933611050248146
chr17:22995763:testis:0,FP,170,-0.007933611050248146
chr17:22995763:testis:0,FP,171,-0.007933611050248146
chr17:22995763:testis:0,FP,172,-0.007933611050248146
chr17:22995763:testis:0,FP,173,0.029611695557832718
chr17:22995763:testis:0,FP,174,0.029611695557832718
chr17:22995763:testis:0,FP,175,0.029611695557832718
chr17:22995763:testis:0,FP,176,0.029611695557832718
chr17:22995763:testis:0,FP,177,0.029611695557832718
chr17:22995763:testis:0,FP,178,0.005128100980073214
chr17:22995763:testis:0,FP,179,0.005128100980073214
chr17:22995763:testis:0,FP,180,0.005128100980073214
chr17:22995763:testis:0,FP,181,0.08741696178913116
chr17:22995763:testis:0,FP,182,0.08741696178913116
chr17:22995763:testis:0,FP,183,0.08741696178913116
chr17:22995763:testis:0,FP,184,0.08741696178913116
chr17:22995763:testis:0,FP,185,0.08741696178913116
chr17:22995763:testis:0,FP,186,0.08741696178913116
chr17:22995763:testis:0,FP,187,-0.028977619484066963
chr17:22995763:testis:0,FP,188,-0.028977619484066963
chr17:22995763:testis:0,FP,189,-0.028977619484066963
chr17:22995763:testis:0,FP,190,-0.028977619484066963
chr17:22995763:testis:0,FP,191,0.025608636438846588
chr17:22995763:testis:0,FP,192,0.025608636438846588
chr17:22995763:testis:0,FP,193,0.025608636438846588
chr17:22995763:testis:0,FP,194,0.025608636438846588
chr17:22995763:testis:0,FP,195,-0.02631664276123047
chr17:22995763:testis:0,FP,196,-0.02631664276123047
chr17:22995763:testis:0,FP,197,-0.02631664276123047
chr17:22995763:testis:0,FP,198,-0.02631664276123047
chr17:22995763:testis:0,FP,199,-0.02631664276123047
chr17:22995763:testis:0,FP,200,0.03309309482574463
chr17:22995763:testis:0,FP,201,0.03309309482574463
chr17:22995763:testis:0,FP,202,0.03309309482574463
chr17:22995763:testis:0,FP,203,0.03309309482574463
chr17:22995763:testis:0,FP,204,0.03309309482574463
chr17:22995763:testis:0,FP,205,0.03309309482574463
chr17:22995763:testis:0,FP,206,0.039985451847314835
chr17:22995763:testis:0,FP,207,0.039985451847314835
chr17:22995763:testis:0,FP,208,0.039985451847314835
chr17:22995763:testis:0,FP,209,-0.06367955356836319
chr17:22995763:testis:0,FP,210,-0.06367955356836319
chr17:22995763:testis:0,FP,211,-0.06367955356836319
chr17:22995763:testis:0,FP,212,-0.06367955356836319
chr17:22995763:testis:0,FP,213,0.06868679076433182
chr17:22995763:testis:0,FP,214,0.06868679076433182
chr17:22995763:testis:0,FP,215,0.06868679076433182
chr17:22995763:testis:0,FP,216,0.06868679076433182
chr17:22995763:testis:0,FP,217,0.06868679076433182
chr17:22995763:testis:0,FP,218,0.25644439458847046
chr17:22995763:testis:0,FP,219,0.25644439458847046
chr17:22995763:testis:0,FP,220,0.25644439458847046
chr17:22995763:testis:0,FP,221,0.25644439458847046
chr17:22995763:testis:0,FP,222,0.25644439458847046
chr17:22995763:testis:0,FP,223,0.25644439458847046
chr17:22995763:testis:0,FP,224,0.25644439458847046
chr17:22995763:testis:0,FP,225,0.09259263426065445
chr17:22995763:testis:0,FP,226,0.09259263426065445
chr17:22995763:testis:0,FP,227,0.09259263426065445
chr17:22995763:testis:0,FP,228,0.09259263426065445
chr17:22995763:testis:0,FP,229,0.09259263426065445
chr17:22995763:testis:0,FP,230,0.09259263426065445
chr17:22995763:testis:0,FP,231,0.09259263426065445
chr17:22995763:testis:0,FP,232,0.04511258006095886
chr17:22995763:testis:0,FP,233,0.04511258006095886
chr17:22995763:testis:0,FP,234,0.04511258006095886
chr17:22995763:testis:0,FP,235,0.04511258006095886
chr17:22995763:testis:0,FP,236,0.04511258006095886
chr17:22995763:testis:0,FP,237,0.009401491843163967
chr17:22995763:testis:0,FP,238,0.009401491843163967
chr17:22995763:testis:0,FP,239,0.009401491843163967
chr17:22995763:testis:0,FP,240,0.009401491843163967
chr17:22995763:testis:0,FP,241,-0.10548686981201172
chr17:22995763:testis:0,FP,242,-0.10548686981201172
chr17:22995763:testis:0,FP,243,-0.10548686981201172
chr17:22995763:testis:0,FP,244,-0.10548686981201172
chr17:22995763:testis:0,FP,245,-0.10548686981201172
chr17:22995763:testis:0,FP,246,-0.10548686981201172
chr17:22995763:testis:0,FP,247,-0.03967863321304321
chr17:22995763:testis:0,FP,248,-0.03967863321304321
chr17:22995763:testis:0,FP,249,-0.03967863321304321
chr17:22995763:testis:0,FP,250,-0.03967863321304321
chr17:22995763:testis:0,FP,251,-0.029344787821173668
chr17:22995763:testis:0,FP,252,-0.029344787821173668
chr17:22995763:testis:0,FP,253,-0.029344787821173668
chr17:22995763:testis:0,FP,254,-0.029344787821173668
chr17:22995763:testis:0,FP,255,-0.029344787821173668
chr17:22995763:testis:0,FP,256,-0.029344787821173668
chr17:22995763:testis:0,FP,257,-0.029344787821173668
chr17:22995763:testis:0,FP,258,-0.016994837671518326
chr17:22995763:testis:0,FP,259,-0.016994837671518326
chr17:22995763:testis:0,FP,260,-0.016994837671518326
chr17:22995763:testis:0,FP,261,-0.016994837671518326
chr17:22995763:testis:0,FP,262,-0.016994837671518326
chr17:22995763:testis:0,FP,263,-0.016994837671518326
chr17:22995763:testis:0,FP,264,-0.016994837671518326
chr17:22995763:testis:0,FP,265,0.02706172876060009
chr17:22995763:testis:0,FP,266,0.02706172876060009
chr17:22995763:testis:0,FP,267,0.02706172876060009
chr17:22995763:testis:0,FP,268,0.02706172876060009
chr17:22995763:testis:0,FP,269,0.02706172876060009
chr17:22995763:testis:0,FP,270,-0.030303772538900375
chr17:22995763:testis:0,FP,271,-0.030303772538900375
chr17:22995763:testis:0,FP,272,-0.030303772538900375
chr17:22995763:testis:0,FP,273,-0.030303772538900375
chr17:22995763:testis:0,FP,274,-0.030303772538900375
chr17:22995763:testis:0,FP,275,-0.027753882110118866
chr17:22995763:testis:0,FP,276,-0.027753882110118866
chr17:22995763:testis:0,FP,277,-0.027753882110118866
chr17:22995763:testis:0,FP,278,-0.027753882110118866
chr17:22995763:testis:0,FP,279,-0.027753882110118866
chr17:22995763:testis:0,FP,280,-0.027753882110118866
chr17:22995763:testis:0,FP,281,-0.03566489741206169
chr17:22995763:testis:0,FP,282,-0.03566489741206169
chr17:22995763:testis:0,FP,283,0.01609031856060028
chr17:22995763:testis:0,FP,284,0.01609031856060028
chr17:22995763:testis:0,FP,285,0.01609031856060028
chr17:22995763:testis:0,FP,286,0.01609031856060028
chr17:22995763:testis:0,FP,287,0.01609031856060028
chr17:22995763:testis:0,FP,288,0.01609031856060028
chr17:22995763:testis:0,FP,289,-0.008975258097052574
chr17:22995763:testis:0,FP,290,-0.008975258097052574
chr17:22995763:testis:0,FP,291,-0.008975258097052574
chr17:22995763:testis:0,FP,292,-0.008975258097052574
chr17:22995763:testis:0,FP,293,-0.008975258097052574
chr17:22995763:testis:0,FP,294,0.029627185314893723
chr17:22995763:testis:0,FP,295,0.029627185314893723
chr17:22995763:testis:0,FP,296,-0.014607254415750504
chr7:100949648:Peyers_patch:0,FP,-224,0.022084947675466537
chr7:100949648:Peyers_patch:0,FP,-223,0.022084947675466537
chr7:100949648:Peyers_patch:0,FP,-222,-0.24529805779457092
chr7:100949648:Peyers_patch:0,FP,-221,-0.24529805779457092
chr7:100949648:Peyers_patch:0,FP,-220,-0.24529805779457092
chr7:100949648:Peyers_patch:0,FP,-219,-0.24529805779457092
chr7:100949648:Peyers_patch:0,FP,-218,-0.24529805779457092
chr7:100949648:Peyers_patch:0,FP,-217,-0.24529805779457092
chr7:100949648:Peyers_patch:0,FP,-216,0.11055633425712585
chr7:100949648:Peyers_patch:0,FP,-215,0.11055633425712585
chr7:100949648:Peyers_patch:0,FP,-214,0.11055633425712585
chr7:100949648:Peyers_patch:0,FP,-213,0.11055633425712585
chr7:100949648:Peyers_patch:0,FP,-212,0.11055633425712585
chr7:100949648:Peyers_patch:0,FP,-211,0.11055633425712585
chr7:100949648:Peyers_patch:0,FP,-210,0.11055633425712585
chr7:100949648:Peyers_patch:0,FP,-209,0.08598324656486511
chr7:100949648:Peyers_patch:0,FP,-208,0.08598324656486511
chr7:100949648:Peyers_patch:0,FP,-207,0.08598324656486511
chr7:100949648:Peyers_patch:0,FP,-206,0.08598324656486511
chr7:100949648:Peyers_patch:0,FP,-205,0.08598324656486511
chr7:100949648:Peyers_patch:0,FP,-204,0.03714517503976822
chr7:100949648:Peyers_patch:0,FP,-203,0.03714517503976822
chr7:100949648:Peyers_patch:0,FP,-202,0.03714517503976822
chr7:100949648:Peyers_patch:0,FP,-201,0.03714517503976822
chr7:100949648:Peyers_patch:0,FP,-200,-0.009347103536128998
chr7:100949648:Peyers_patch:0,FP,-199,-0.009347103536128998
chr7:100949648:Peyers_patch:0,FP,-198,-0.009347103536128998
chr7:100949648:Peyers_patch:0,FP,-197,-0.009347103536128998
chr7:100949648:Peyers_patch:0,FP,-196,-0.009347103536128998
chr7:100949648:Peyers_patch:0,FP,-195,0.049138739705085754
chr7:100949648:Peyers_patch:0,FP,-194,0.049138739705085754
chr7:100949648:Peyers_patch:0,FP,-193,0.049138739705085754
chr7:100949648:Peyers_patch:0,FP,-192,0.049138739705085754
chr7:100949648:Peyers_patch:0,FP,-191,-0.010175291448831558
chr7:100949648:Peyers_patch:0,FP,-190,-0.010175291448831558
chr7:100949648:Peyers_patch:0,FP,-189,-0.010175291448831558
chr7:100949648:Peyers_patch:0,FP,-188,-0.010175291448831558
chr7:100949648:Peyers_patch:0,FP,-187,-0.010175291448831558
chr7:100949648:Peyers_patch:0,FP,-186,-0.010175291448831558
chr7:100949648:Peyers_patch:0,FP,-185,-0.010175291448831558
chr7:100949648:Peyers_patch:0,FP,-184,-0.010175291448831558
chr7:100949648:Peyers_patch:0,FP,-183,-0.12858086824417114
chr7:100949648:Peyers_patch:0,FP,-182,-0.12858086824417114
chr7:100949648:Peyers_patch:0,FP,-181,-0.12858086824417114
chr7:100949648:Peyers_patch:0,FP,-180,-0.12858086824417114
chr7:100949648:Peyers_patch:0,FP,-179,-0.12858086824417114
chr7:100949648:Peyers_patch:0,FP,-178,-0.12858086824417114
chr7:100949648:Peyers_patch:0,FP,-177,-0.12858086824417114
chr7:100949648:Peyers_patch:0,FP,-176,0.038257673382759094
chr7:100949648:Peyers_patch:0,FP,-175,0.038257673382759094
chr7:100949648:Peyers_patch:0,FP,-174,0.038257673382759094
chr7:100949648:Peyers_patch:0,FP,-173,0.038257673382759094
chr7:100949648:Peyers_patch:0,FP,-172,0.09482909739017487
chr7:100949648:Peyers_patch:0,FP,-171,0.09482909739017487
chr7:100949648:Peyers_patch:0,FP,-170,0.09482909739017487
chr7:100949648:Peyers_patch:0,FP,-169,0.09482909739017487
chr7:100949648:Peyers_patch:0,FP,-168,0.09482909739017487
chr7:100949648:Peyers_patch:0,FP,-167,0.09482909739017487
chr7:100949648:Peyers_patch:0,FP,-166,0.0110771544277668
chr7:100949648:Peyers_patch:0,FP,-165,0.0110771544277668
chr7:100949648:Peyers_patch:0,FP,-164,0.0110771544277668
chr7:100949648:Peyers_patch:0,FP,-163,0.0110771544277668
chr7:100949648:Peyers_patch:0,FP,-162,0.0110771544277668
chr7:100949648:Peyers_patch:0,FP,-161,0.0110771544277668
chr7:100949648:Peyers_patch:0,FP,-160,-0.025197245180606842
chr7:100949648:Peyers_patch:0,FP,-159,-0.025197245180606842
chr7:100949648:Peyers_patch:0,FP,-158,-0.025197245180606842
chr7:100949648:Peyers_patch:0,FP,-157,-0.025197245180606842
chr7:100949648:Peyers_patch:0,FP,-156,-0.025197245180606842
chr7:100949648:Peyers_patch:0,FP,-155,0.03149303421378136
chr7:100949648:Peyers_patch:0,FP,-154,0.03149303421378136
chr7:100949648:Peyers_patch:0,FP,-153,0.03149303421378136
chr7:100949648:Peyers_patch:0,FP,-152,0.03149303421378136
chr7:100949648:Peyers_patch:0,FP,-151,0.03149303421378136
chr7:100949648:Peyers_patch:0,FP,-150,0.029657214879989624
chr7:100949648:Peyers_patch:0,FP,-149,0.029657214879989624
chr7:100949648:Peyers_patch:0,FP,-148,0.029657214879989624
chr7:100949648:Peyers_patch:0,FP,-147,0.029657214879989624
chr7:100949648:Peyers_patch:0,FP,-146,0.029445374384522438
chr7:100949648:Peyers_patch:0,FP,-145,0.029445374384522438
chr7:100949648:Peyers_patch:0,FP,-144,0.029445374384522438
chr7:100949648:Peyers_patch:0,FP,-143,0.029445374384522438
chr7:100949648:Peyers_patch:0,FP,-142,0.029445374384522438
chr7:100949648:Peyers_patch:0,FP,-141,0.029445374384522438
chr7:100949648:Peyers_patch:0,FP,-140,0.029445374384522438
chr7:100949648:Peyers_patch:0,FP,-139,0.13913102447986603
chr7:100949648:Peyers_patch:0,FP,-138,0.13913102447986603
chr7:100949648:Peyers_patch:0,FP,-137,0.13913102447986603
chr7:100949648:Peyers_patch:0,FP,-136,0.13913102447986603
chr7:100949648:Peyers_patch:0,FP,-135,0.13913102447986603
chr7:100949648:Peyers_patch:0,FP,-134,0.13913102447986603
chr7:100949648:Peyers_patch:0,FP,-133,-0.10524899512529373
chr7:100949648:Peyers_patch:0,FP,-132,-0.10524899512529373
chr7:100949648:Peyers_patch:0,FP,-131,-0.10524899512529373
chr7:100949648:Peyers_patch:0,FP,-130,-0.10524899512529373
chr7:100949648:Peyers_patch:0,FP,-129,-0.10524899512529373
chr7:100949648:Peyers_patch:0,FP,-128,-0.10524899512529373
chr7:100949648:Peyers_patch:0,FP,-127,-0.03675813972949982
chr7:100949648:Peyers_patch:0,FP,-126,-0.03675813972949982
chr7:100949648:Peyers_patch:0,FP,-125,-0.04553651064634323
chr7:100949648:Peyers_patch:0,FP,-124,-0.04553651064634323
chr7:100949648:Peyers_patch:0,FP,-123,-0.04553651064634323
chr7:100949648:Peyers_patch:0,FP,-122,-0.04553651064634323
chr7:100949648:Peyers_patch:0,FP,-121,-0.04553651064634323
chr7:100949648:Peyers_patch:0,FP,-120,0.06457974761724472
chr7:100949648:Peyers_patch:0,FP,-119,0.06457974761724472
chr7:100949648:Peyers_patch:0,FP,-118,0.06457974761724472
chr7:100949648:Peyers_patch:0,FP,-117,0.06457974761724472
chr7:100949648:Peyers_patch:0,FP,-116,0.06457974761724472
chr7:100949648:Peyers_patch:0,FP,-115,0.06457974761724472
chr7:100949648:Peyers_patch:0,FP,-114,0.04599674791097641
chr7:100949648:Peyers_patch:0,FP,-113,0.04599674791097641
chr7:100949648:Peyers_patch:0,FP,-112,0.04599674791097641
chr7:100949648:Peyers_patch:0,FP,-111,-0.12411189824342728
chr7:100949648:Peyers_patch:0,FP,-110,-0.12411189824342728
chr7:100949648:Peyers_patch:0,FP,-109,-0.12411189824342728
chr7:100949648:Peyers_patch:0,FP,-108,-0.12411189824342728
chr7:100949648:Peyers_patch:0,FP,-107,-0.12411189824342728
chr7:100949648:Peyers_patch:0,FP,-106,-0.12411189824342728
chr7:100949648:Peyers_patch:0,FP,-105,0.06196316331624985
chr7:100949648:Peyers_patch:0,FP,-104,0.06196316331624985
chr7:100949648:Peyers_patch:0,FP,-103,0.06196316331624985
chr7:100949648:Peyers_patch:0,FP,-102,0.06196316331624985
chr7:100949648:Peyers_patch:0,FP,-101,-0.007990219630300999
chr7:100949648:Peyers_patch:0,FP,-100,-0.007990219630300999
chr7:100949648:Peyers_patch:0,FP,-99,-0.007990219630300999
chr7:100949648:Peyers_patch:0,FP,-98,-0.007990219630300999
chr7:100949648:Peyers_patch:0,FP,-97,-0.007990219630300999
chr7:100949648:Peyers_patch:0,FP,-96,-0.007990219630300999
chr7:100949648:Peyers_patch:0,FP,-95,0.0791797935962677
chr7:100949648:Peyers_patch:0,FP,-94,0.0791797935962677
chr7:100949648:Peyers_patch:0,FP,-93,0.0791797935962677
chr7:100949648:Peyers_patch:0,FP,-92,0.0791797935962677
chr7:100949648:Peyers_patch:0,FP,-91,0.0791797935962677
chr7:100949648:Peyers_patch:0,FP,-90,0.08124370872974396
chr7:100949648:Peyers_patch:0,FP,-89,0.08124370872974396
chr7:100949648:Peyers_patch:0,FP,-88,0.08124370872974396
chr7:100949648:Peyers_patch:0,FP,-87,0.08124370872974396
chr7:100949648:Peyers_patch:0,FP,-86,0.09103736281394958
chr7:100949648:Peyers_patch:0,FP,-85,0.09103736281394958
chr7:100949648:Peyers_patch:0,FP,-84,0.09103736281394958
chr7:100949648:Peyers_patch:0,FP,-83,0.09103736281394958
chr7:100949648:Peyers_patch:0,FP,-82,0.09103736281394958
chr7:100949648:Peyers_patch:0,FP,-81,0.1448747217655182
chr7:100949648:Peyers_patch:0,FP,-80,0.1448747217655182
chr7:100949648:Peyers_patch:0,FP,-79,0.1448747217655182
chr7:100949648:Peyers_patch:0,FP,-78,0.1448747217655182
chr7:100949648:Peyers_patch:0,FP,-77,0.1448747217655182
chr7:100949648:Peyers_patch:0,FP,-76,0.06372242420911789
chr7:100949648:Peyers_patch:0,FP,-75,0.06372242420911789
chr7:100949648:Peyers_patch:0,FP,-74,0.06372242420911789
chr7:100949648:Peyers_patch:0,FP,-73,0.06372242420911789
chr7:100949648:Peyers_patch:0,FP,-72,-0.041273389011621475
chr7:100949648:Peyers_patch:0,FP,-71,-0.041273389011621475
chr7:100949648:Peyers_patch:0,FP,-70,-0.041273389011621475
chr7:100949648:Peyers_patch:0,FP,-69,-0.041273389011621475
chr7:100949648:Peyers_patch:0,FP,-68,0.0033926311880350113
chr7:100949648:Peyers_patch:0,FP,-67,0.0033926311880350113
chr7:100949648:Peyers_patch:0,FP,-66,0.0033926311880350113
chr7:100949648:Peyers_patch:0,FP,-65,0.0033926311880350113
chr7:100949648:Peyers_patch:0,FP,-64,0.0033926311880350113
chr7:100949648:Peyers_patch:0,FP,-63,-0.007651377934962511
chr7:100949648:Peyers_patch:0,FP,-62,-0.007651377934962511
chr7:100949648:Peyers_patch:0,FP,-61,-0.007651377934962511
chr7:100949648:Peyers_patch:0,FP,-60,-0.007651377934962511
chr7:100949648:Peyers_patch:0,FP,-59,-0.11620144546031952
chr7:100949648:Peyers_patch:0,FP,-58,-0.11620144546031952
chr7:100949648:Peyers_patch:0,FP,-57,-0.11620144546031952
chr7:100949648:Peyers_patch:0,FP,-56,-0.11620144546031952
chr7:100949648:Peyers_patch:0,FP,-55,-0.11620144546031952
chr7:100949648:Peyers_patch:0,FP,-54,-0.11620144546031952
chr7:100949648:Peyers_patch:0,FP,-53,-0.11620144546031952
chr7:100949648:Peyers_patch:0,FP,-52,0.03720416501164436
chr7:100949648:Peyers_patch:0,FP,-51,0.03720416501164436
chr7:100949648:Peyers_patch:0,FP,-50,0.03720416501164436
chr7:100949648:Peyers_patch:0,FP,-49,0.06827428936958313
chr7:100949648:Peyers_patch:0,FP,-48,0.06827428936958313
chr7:100949648:Peyers_patch:0,FP,-47,0.06827428936958313
chr7:100949648:Peyers_patch:0,FP,-46,0.06827428936958313
chr7:100949648:Peyers_patch:0,FP,-45,0.06827428936958313
chr7:100949648:Peyers_patch:0,FP,-44,0.041483957320451736
chr7:100949648:Peyers_patch:0,FP,-43,0.041483957320451736
chr7:100949648:Peyers_patch:0,FP,-42,0.041483957320451736
chr7:100949648:Peyers_patch:0,FP,-41,-0.0046324054710567
chr7:100949648:Peyers_patch:0,FP,-40,-0.0046324054710567
chr7:100949648:Peyers_patch:0,FP,-39,-0.0046324054710567
chr7:100949648:Peyers_patch:0,FP,-38,-0.0046324054710567
chr7:100949648:Peyers_patch:0,FP,-37,-0.0046324054710567
chr7:100949648:Peyers_patch:0,FP,-36,0.05433553084731102
chr7:100949648:Peyers_patch:0,FP,-35,0.05433553084731102
