confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
FP,54,0.011049161348491907,0.011049161348491907,0.0
FP,55,0.011039062421768903,0.011039062421768903,0.0
FP,56,0.01095861004665494,0.01095861004665494,0.0
FP,57,0.010831626718863846,0.010831626718863846,0.0
FP,58,0.010759575348347426,0.010759575348347426,0.0
FP,59,0.010727554694749415,0.010727554694749415,0.0
FP,60,0.010749766007065772,0.010749766007065772,0.0
FP,61,0.010682421559467912,0.010682421559467912,0.0
FP,62,0.010702655902132392,0.010702655902132392,0.0
FP,63,0.010689105768688024,0.010689105768688024,0.0
FP,64,0.010728679280728102,0.010728679280728102,0.0
FP,65,0.010697236973792315,0.010697236973792315,0.0
FP,66,0.010709955366328358,0.010709955366328358,0.0
FP,67,0.010572084747254849,0.010572084747254849,0.0
FP,68,0.010545519129373133,0.010545519129373133,0.0
FP,69,0.010530361547134817,0.010530361547134817,0.0
FP,70,0.010508252149447799,0.010508252149447799,0.0
FP,71,0.01051505678333342,0.01051505678333342,0.0
FP,72,0.010371642666868866,0.010371642666868866,0.0
FP,73,0.010446126153692604,0.010446126153692604,0.0
FP,74,0.01048048831988126,0.01048048831988126,0.0
FP,75,0.010487621282227338,0.010487621282227338,0.0
FP,76,0.0104775759158656,0.0104775759158656,0.0
FP,77,0.010421557202935219,0.010421557202935219,0.0
FP,78,0.010445117615163327,0.010445117615163327,0.0
FP,79,0.010500622503459454,0.010500622503459454,0.0
FP,80,0.010375758381560445,0.010375758381560445,0.0
FP,81,0.010376288602128626,0.010376288602128626,0.0
FP,82,0.010352418371476234,0.010352418371476234,0.0
FP,83,0.010312383635900915,0.010312383635900915,0.0
FP,84,0.01029804983176291,0.01029804983176291,0.0
FP,85,0.010441041011363268,0.010441041011363268,0.0
FP,86,0.010491221230477094,0.010491221230477094,0.0
FP,87,0.010434152446687222,0.010434152446687222,0.0
FP,88,0.010402004052884876,0.010402004052884876,0.0
FP,89,0.010338897942565381,0.010338897942565381,0.0
FP,90,0.010333206718787551,0.010333206718787551,0.0
FP,91,0.010333142220042646,0.010333142220042646,0.0
FP,92,0.010267724297009409,0.010267724297009409,0.0
FP,93,0.010319361668080092,0.010319361668080092,0.0
FP,94,0.01026352315209806,0.01026352315209806,0.0
FP,95,0.010279066069051624,0.010279066069051624,0.0
FP,96,0.010399118205532432,0.010399118205532432,0.0
FP,97,0.010392647222615778,0.010392647222615778,0.0
FP,98,0.010430943444371224,0.010430943444371224,0.0
FP,99,0.010238026301376522,0.010238026301376522,0.0
FP,100,0.010196361378766595,0.010196361378766595,0.0
FP,101,0.010246744295582175,0.010246744295582175,0.0
FP,102,0.010332155697979033,0.010332155697979033,0.0
FP,103,0.01034480839036405,0.01034480839036405,0.0
FP,104,0.010360346613451839,0.010360346613451839,0.0
FP,105,0.010327342334203422,0.010327342334203422,0.0
FP,106,0.010346011626534164,0.010346011626534164,0.0
FP,107,0.010268635251559317,0.010268635251559317,0.0
FP,108,0.010316018764860928,0.010316018764860928,0.0
FP,109,0.010274864337407052,0.010274864337407052,0.0
FP,110,0.010298948478884995,0.010298948478884995,0.0
FP,111,0.01039868093561381,0.01039868093561381,0.0
FP,112,0.01037697915919125,0.01037697915919125,0.0
FP,113,0.01042003670707345,0.01042003670707345,0.0
FP,114,0.010436179991811513,0.010436179991811513,0.0
FP,115,0.01059381584636867,0.01059381584636867,0.0
FP,116,0.010497184232808649,0.010497184232808649,0.0
FP,117,0.010510762850753964,0.010510762850753964,0.0
FP,118,0.010492704575881362,0.010492704575881362,0.0
FP,119,0.01042341903783381,0.01042341903783381,0.0
FP,120,0.010311061544343829,0.010311061544343829,0.0
FP,121,0.010325472853146493,0.010325472853146493,0.0
FP,122,0.010255672768689692,0.010255672768689692,0.0
FP,123,0.010181287191808224,0.010181287191808224,0.0
FP,124,0.010204856786876916,0.010204856786876916,0.0
FP,125,0.010205223397351802,0.010205223397351802,0.0
FP,126,0.01018132439814508,0.01018132439814508,0.0
FP,127,0.010016995621845126,0.010016995621845126,0.0
FP,128,0.010011795982718468,0.010011795982718468,0.0
FP,129,0.00994359087664634,0.00994359087664634,0.0
FP,130,0.009912476446479558,0.009912476446479558,0.0
FP,131,0.00984063083305955,0.00984063083305955,0.0
FP,132,0.009803929976187646,0.009803929976187646,0.0
FP,133,0.00975869482383132,0.00975869482383132,0.0
FP,134,0.009690155102871358,0.009690155102871358,0.0
FP,135,0.009806731343269348,0.009806731343269348,0.0
FP,136,0.009809657107107341,0.009809657107107341,0.0
FP,137,0.009773338199593126,0.009773338199593126,0.0
FP,138,0.009780067140236498,0.009780067140236498,0.0
FP,139,0.009783726003952324,0.009783726003952324,0.0
FP,140,0.009703238871879875,0.009703238871879875,0.0
FP,141,0.00955279535613954,0.00955279535613954,0.0
FP,142,0.009689350542612375,0.009689350542612375,0.0
FP,143,0.009713207609020174,0.009713207609020174,0.0
FP,144,0.009664225857704878,0.009664225857704878,0.0
FP,145,0.009625975200906396,0.009625975200906396,0.0
FP,146,0.009529759949073196,0.009529759949073196,0.0
FP,147,0.009566009524278343,0.009566009524278343,0.0
FP,148,0.009562203632667661,0.009562203632667661,0.0
FP,149,0.009567883908748626,0.009567883908748626,0.0
FP,150,0.009693281007930637,0.009693281007930637,0.0
TN,-150,0.009416809473186731,0.009416809473186731,0.0
TN,-149,0.009093299550004303,0.009093299550004303,0.0
TN,-148,0.009057840653695167,0.009057840653695167,0.0
TN,-147,0.009061374398879708,0.009061374398879708,0.0
TN,-146,0.009108323883265258,0.009108323883265258,0.0
TN,-145,0.009019268117845059,0.009019268117845059,0.0
TN,-144,0.008983821906149388,0.008983821906149388,0.0
TN,-143,0.008851948026567698,0.008851948026567698,0.0
TN,-142,0.00889231384731829,0.00889231384731829,0.0
TN,-141,0.008994313986040652,0.008994313986040652,0.0
TN,-140,0.008987737046554685,0.008987737046554685,0.0
TN,-139,0.00910070504527539,0.00910070504527539,0.0
TN,-138,0.009041558234021068,0.009041558234021068,0.0
TN,-137,0.009054917376488447,0.009054917376488447,0.0
TN,-136,0.009022545837797224,0.009022545837797224,0.0
TN,-135,0.009038506904616952,0.009038506904616952,0.0
TN,-134,0.009116217698901892,0.009116217698901892,0.0
TN,-133,0.009171230918727815,0.009171230918727815,0.0
TN,-132,0.009194621448405087,0.009194621448405087,0.0
TN,-131,0.009197388179600238,0.009197388179600238,0.0
TN,-130,0.00930893345270306,0.00930893345270306,0.0
TN,-129,0.009298829408362509,0.009298829408362509,0.0
TN,-128,0.009357773829251528,0.009357773829251528,0.0
TN,-127,0.009357751035131513,0.009357751035131513,0.0
TN,-126,0.009376982217654586,0.009376982217654586,0.0
TN,-125,0.009353111274540424,0.009353111274540424,0.0
TN,-124,0.009272040710784494,0.009272040710784494,0.0
TN,-123,0.009409290514886379,0.009409290514886379,0.0
TN,-122,0.00940086736343801,0.00940086736343801,0.0
TN,-121,0.009394725672900677,0.009394725672900677,0.0
TN,-120,0.009397221938706934,0.009397221938706934,0.0
TN,-119,0.009340371922589838,0.009340371922589838,0.0
TN,-118,0.009365761033259333,0.009365761033259333,0.0
TN,-117,0.00929731220472604,0.00929731220472604,0.0
TN,-116,0.00930409497115761,0.00930409497115761,0.0
TN,-115,0.009400915652513504,0.009400915652513504,0.0
TN,-114,0.00942736781667918,0.00942736781667918,0.0
TN,-113,0.009541061702184378,0.009541061702184378,0.0
TN,-112,0.009623566409572959,0.009623566409572959,0.0
TN,-111,0.009541326398029924,0.009541326398029924,0.0
TN,-110,0.009619288044050336,0.009619288044050336,0.0
TN,-109,0.0095387918734923,0.0095387918734923,0.0
TN,-108,0.009494427004829048,0.009494427004829048,0.0
TN,-107,0.009577219351194799,0.009577219351194799,0.0
TN,-106,0.009580650739371777,0.009580650739371777,0.0
TN,-105,0.00972721166908741,0.00972721166908741,0.0
TN,-104,0.009683898561634123,0.009683898561634123,0.0
TN,-103,0.009609239581041039,0.009609239581041039,0.0
TN,-102,0.009609019733034074,0.009609019733034074,0.0
TN,-101,0.00959246871061623,0.00959246871061623,0.0
TN,-100,0.009439163804054261,0.009439163804054261,0.0
TN,-99,0.009396088398061693,0.009396088398061693,0.0
TN,-98,0.009319935762323438,0.009319935762323438,0.0
TN,-97,0.009382885433733463,0.009382885433733463,0.0
TN,-96,0.009388715559616685,0.009388715559616685,0.0
TN,-95,0.009343729414977133,0.009343729414977133,0.0
TN,-94,0.009295668331906199,0.009295668331906199,0.0
TN,-93,0.009314261772669852,0.009314261772669852,0.0
TN,-92,0.009397772555239499,0.009397772555239499,0.0
TN,-91,0.009347533332183957,0.009347533332183957,0.0
TN,-90,0.009310426847077906,0.009310426847077906,0.0
TN,-89,0.009363209097646177,0.009363209097646177,0.0
TN,-88,0.00939135641325265,0.00939135641325265,0.0
TN,-87,0.009484197217971087,0.009484197217971087,0.0
TN,-86,0.009554532249458134,0.009554532249458134,0.0
TN,-85,0.009614516957663,0.009614516957663,0.0
TN,-84,0.009586675022728742,0.009586675022728742,0.0
TN,-83,0.009549792991019785,0.009549792991019785,0.0
TN,-82,0.009556353413499892,0.009556353413499892,0.0
TN,-81,0.009618374151177705,0.009618374151177705,0.0
TN,-80,0.009611178184859454,0.009611178184859454,0.0
TN,-79,0.009549938468262553,0.009549938468262553,0.0
TN,-78,0.009540357301011682,0.009540357301011682,0.0
TN,-77,0.009562534615397453,0.009562534615397453,0.0
TN,-76,0.009551917775534094,0.009551917775534094,0.0
TN,-75,0.00958198775537312,0.00958198775537312,0.0
TN,-74,0.009453911613672972,0.009453911613672972,0.0
TN,-73,0.009356944058090448,0.009356944058090448,0.0
TN,-72,0.009369644364342093,0.009369644364342093,0.0
TN,-71,0.0093421926535666,0.0093421926535666,0.0
TN,-70,0.00925048507284373,0.00925048507284373,0.0
TN,-69,0.009151998399756849,0.009151998399756849,0.0
TN,-68,0.009168176087550819,0.009168176087550819,0.0
TN,-67,0.009208925911225378,0.009208925911225378,0.0
TN,-66,0.009236699882894755,0.009236699882894755,0.0
TN,-65,0.00933608962688595,0.00933608962688595,0.0
TN,-64,0.009338631932623685,0.009338631932623685,0.0
TN,-63,0.009359449199400842,0.009359449199400842,0.0
TN,-62,0.00943985723424703,0.00943985723424703,0.0
TN,-61,0.00941148089710623,0.00941148089710623,0.0
TN,-60,0.009374957969412208,0.009374957969412208,0.0
TN,-59,0.00938481042161584,0.00938481042161584,0.0
TN,-58,0.00951273925602436,0.00951273925602436,0.0
TN,-57,0.009604374207556247,0.009604374207556247,0.0
TN,-56,0.009649593867361545,0.009649593867361545,0.0
TN,-55,0.009702423438429832,0.009702423438429832,0.0
TN,-54,0.009708973495289683,0.009708973495289683,0.0
TN,-53,0.009775738725438713,0.009775738725438713,0.0
TN,-52,0.009776609437540173,0.009776609437540173,0.0
TN,-51,0.009780876110307873,0.009780876110307873,0.0
TN,-50,0.009757296266034245,0.009757296266034245,0.0
TN,-49,0.009772151401266456,0.009772151401266456,0.0
TN,-48,0.009662725785747171,0.009662725785747171,0.0
TN,-47,0.009680892112664879,0.009680892112664879,0.0
TN,-46,0.0097160609299317,0.0097160609299317,0.0
TN,-45,0.009705652571283281,0.009705652571283281,0.0
TN,-44,0.009525739806704223,0.009525739806704223,0.0
TN,-43,0.009525259691290557,0.009525259691290557,0.0
TN,-42,0.009552300875075161,0.009552300875075161,0.0
TN,-41,0.009502332345582544,0.009502332345582544,0.0
TN,-40,0.00953821346629411,0.00953821346629411,0.0
TN,-39,0.009623875766992569,0.009623875766992569,0.0
TN,-38,0.009660802609287202,0.009660802609287202,0.0
TN,-37,0.009703276110813022,0.009703276110813022,0.0
TN,-36,0.009748090715147555,0.009748090715147555,0.0
TN,-35,0.009760589734651149,0.009760589734651149,0.0
TN,-34,0.009701829790137707,0.009701829790137707,0.0
TN,-33,0.00963355409912765,0.00963355409912765,0.0
TN,-32,0.009715599212795497,0.009715599212795497,0.0
TN,-31,0.009651078241877258,0.009651078241877258,0.0
TN,-30,0.009705630359239876,0.009705630359239876,0.0
TN,-29,0.009772808854468167,0.009772808854468167,0.0
TN,-28,0.00987905372865498,0.00987905372865498,0.0
TN,-27,0.009765392113476991,0.009765392113476991,0.0
TN,-26,0.009759418754838408,0.009759418754838408,0.0
TN,-25,0.009766606739722192,0.009766606739722192,0.0
TN,-24,0.009744911091402172,0.009744911091402172,0.0
TN,-23,0.009860652573406696,0.009860652573406696,0.0
TN,-22,0.009900953266769647,0.009900953266769647,0.0
TN,-21,0.009814350889064372,0.009814350889064372,0.0
TN,-20,0.009835457359440625,0.009835457359440625,0.0
TN,-19,0.009797520986758172,0.009797520986758172,0.0
TN,-18,0.009761702227406204,0.009761702227406204,0.0
TN,-17,0.009737618649378419,0.009737618649378419,0.0
TN,-16,0.009744044216349721,0.009744044216349721,0.0
TN,-15,0.009759158212691545,0.009759158212691545,0.0
TN,-14,0.009668986024335026,0.009668986024335026,0.0
TN,-13,0.009654748323373496,0.009654748323373496,0.0
TN,-12,0.009629334853962064,0.009629334853962064,0.0
TN,-11,0.009639449347741903,0.009639449347741903,0.0
TN,-10,0.009665491860359907,0.009665491860359907,0.0
TN,-9,0.009635485033504665,0.009635485033504665,0.0
TN,-8,0.009662533015944063,0.009662533015944063,0.0
TN,-7,0.00968574223574251,0.00968574223574251,0.0
TN,-6,0.009682358233258128,0.009682358233258128,0.0
TN,-5,0.009736703508533538,0.009736703508533538,0.0
TN,-4,0.009675760744139552,0.009675760744139552,0.0
TN,-3,0.009628328699618579,0.009628328699618579,0.0
TN,-2,0.009637378863990307,0.009637378863990307,0.0
TN,-1,0.00960133820772171,0.00960133820772171,0.0
TN,0,0.009643412693403661,0.009643412693403661,0.0
TN,1,0.009653629693202674,0.009653629693202674,0.0
TN,2,0.009584981268271803,0.009584981268271803,0.0
TN,3,0.009562528654932977,0.009562528654932977,0.0
TN,4,0.00965247947257012,0.00965247947257012,0.0
TN,5,0.009674293277785182,0.009674293277785182,0.0
TN,6,0.009723064610734583,0.009723064610734583,0.0
TN,7,0.009673535926267504,0.009673535926267504,0.0
TN,8,0.009691938916221261,0.009691938916221261,0.0
TN,9,0.009757758574560285,0.009757758574560285,0.0
TN,10,0.009848145395517349,0.009848145395517349,0.0
TN,11,0.009873723536729813,0.009873723536729813,0.0
TN,12,0.009938001879490913,0.009938001879490913,0.0
TN,13,0.009851400679908693,0.009851400679908693,0.0
TN,14,0.009866337096318602,0.009866337096318602,0.0
TN,15,0.009898733152076601,0.009898733152076601,0.0
TN,16,0.00988135600462556,0.00988135600462556,0.0
TN,17,0.00991629298310727,0.00991629298310727,0.0
TN,18,0.00999605203513056,0.00999605203513056,0.0
TN,19,0.009981696540489794,0.009981696540489794,0.0
TN,20,0.009949789037927986,0.009949789037927986,0.0
TN,21,0.009896147409453987,0.009896147409453987,0.0
TN,22,0.00982141176238656,0.00982141176238656,0.0
TN,23,0.009851731285452843,0.009851731285452843,0.0
TN,24,0.009951917971484363,0.009951917971484363,0.0
TN,25,0.00999300525058061,0.00999300525058061,0.0
TN,26,0.010042541231960057,0.010042541231960057,0.0
TN,27,0.010064317844808102,0.010064317844808102,0.0
TN,28,0.010195628162473441,0.010195628162473441,0.0
TN,29,0.010152462814003229,0.010152462814003229,0.0
TN,30,0.01012202799320221,0.01012202799320221,0.0
TN,31,0.0100316708907485,0.0100316708907485,0.0
TN,32,0.009990841429680587,0.009990841429680587,0.0
TN,33,0.009998429426923394,0.009998429426923394,0.0
TN,34,0.009934436730109155,0.009934436730109155,0.0
TN,35,0.00992558040190488,0.00992558040190488,0.0
TN,36,0.00979321783874184,0.00979321783874184,0.0
TN,37,0.009882545941509306,0.009882545941509306,0.0
TN,38,0.009934977330267429,0.009934977330267429,0.0
TN,39,0.009940421488136054,0.009940421488136054,0.0
TN,40,0.009921702113933862,0.009921702113933862,0.0
TN,41,0.00995760529767722,0.00995760529767722,0.0
TN,42,0.009967025630176067,0.009967025630176067,0.0
TN,43,0.009912002887576819,0.009912002887576819,0.0
TN,44,0.009851814401336013,0.009851814401336013,0.0
TN,45,0.009676577146165074,0.009676577146165074,0.0
TN,46,0.009635275742039085,0.009635275742039085,0.0
TN,47,0.009616819857619703,0.009616819857619703,0.0
TN,48,0.009729334381408989,0.009729334381408989,0.0
TN,49,0.009804243668913842,0.009804243668913842,0.0
TN,50,0.00969587148167193,0.00969587148167193,0.0
TN,51,0.00961717780213803,0.00961717780213803,0.0
TN,52,0.00961714596953243,0.00961714596953243,0.0
TN,53,0.009599070032127201,0.009599070032127201,0.0
TN,54,0.009703369829803705,0.009703369829803705,0.0
TN,55,0.009814749723300337,0.009814749723300337,0.0
TN,56,0.009842864088714123,0.009842864088714123,0.0
TN,57,0.009810162256471813,0.009810162256471813,0.0
TN,58,0.00977341583929956,0.00977341583929956,0.0
TN,59,0.009735664604231715,0.009735664604231715,0.0
TN,60,0.009773925319314003,0.009773925319314003,0.0
TN,61,0.00982205156236887,0.00982205156236887,0.0
TN,62,0.009928937745280563,0.009928937745280563,0.0
TN,63,0.009935108888894319,0.009935108888894319,0.0
TN,64,0.009982227832078933,0.009982227832078933,0.0
TN,65,0.009934207890182734,0.009934207890182734,0.0
TN,66,0.009983510011807084,0.009983510011807084,0.0
TN,67,0.009994017006829382,0.009994017006829382,0.0
TN,68,0.009956133044324815,0.009956133044324815,0.0
TN,69,0.009775640866719186,0.009775640866719186,0.0
TN,70,0.009818297997117042,0.009818297997117042,0.0
TN,71,0.00977565641514957,0.00977565641514957,0.0
TN,72,0.009721282604150474,0.009721282604150474,0.0
TN,73,0.009777880772016943,0.009777880772016943,0.0
TN,74,0.009803350218571722,0.009803350218571722,0.0
TN,75,0.009767992394044996,0.009767992394044996,0.0
TN,76,0.009717401363886893,0.009717401363886893,0.0
TN,77,0.009709271877072751,0.009709271877072751,0.0
TN,78,0.009677336351014674,0.009677336351014674,0.0
TN,79,0.009627406965009869,0.009627406965009869,0.0
TN,80,0.009676652690395714,0.009676652690395714,0.0
TN,81,0.009714329186826944,0.009714329186826944,0.0
TN,82,0.009803972700610756,0.009803972700610756,0.0
TN,83,0.009723539585247637,0.009723539585247637,0.0
TN,84,0.009687064713798463,0.009687064713798463,0.0
TN,85,0.009669068190269171,0.009669068190269171,0.0
TN,86,0.009682824020273983,0.009682824020273983,0.0
TN,87,0.009740622607059777,0.009740622607059777,0.0
TN,88,0.009645625012926757,0.009645625012926757,0.0
TN,89,0.009694566982798278,0.009694566982798278,0.0
TN,90,0.009862531861290335,0.009862531861290335,0.0
TN,91,0.009858378455974162,0.009858378455974162,0.0
TN,92,0.009824087885208428,0.009824087885208428,0.0
TN,93,0.009853720958344638,0.009853720958344638,0.0
TN,94,0.00990811234805733,0.00990811234805733,0.0
TN,95,0.009839469012804329,0.009839469012804329,0.0
TN,96,0.009893805552273989,0.009893805552273989,0.0
TN,97,0.009777514939196407,0.009777514939196407,0.0
TN,98,0.009786902195774019,0.009786902195774019,0.0
TN,99,0.009779944294132292,0.009779944294132292,0.0
TN,100,0.009786403998732566,0.009786403998732566,0.0
TN,101,0.009917303794063628,0.009917303794063628,0.0
TN,102,0.009950841963291168,0.009950841963291168,0.0
TN,103,0.009871823196299374,0.009871823196299374,0.0
TN,104,0.00984781665727496,0.00984781665727496,0.0
TN,105,0.009721082472242414,0.009721082472242414,0.0
TN,106,0.009660445204935968,0.009660445204935968,0.0
TN,107,0.009638054249808192,0.009638054249808192,0.0
TN,108,0.009632492712698877,0.009632492712698877,0.0
TN,109,0.009661203417927026,0.009661203417927026,0.0
TN,110,0.009664588626474142,0.009664588626474142,0.0
TN,111,0.009734971248544753,0.009734971248544753,0.0
TN,112,0.009732288233935833,0.009732288233935833,0.0
TN,113,0.009769616462290288,0.009769616462290288,0.0
TN,114,0.009764541611075402,0.009764541611075402,0.0
TN,115,0.009791817828081549,0.009791817828081549,0.0
TN,116,0.009766228008083999,0.009766228008083999,0.0
TN,117,0.009553167172707617,0.009553167172707617,0.0
TN,118,0.009536328497342766,0.009536328497342766,0.0
TN,119,0.009618227523751556,0.009618227523751556,0.0
TN,120,0.009599933116696775,0.009599933116696775,0.0
TN,121,0.009660239852964879,0.009660239852964879,0.0
TN,122,0.009714907146990298,0.009714907146990298,0.0
TN,123,0.009681004346348346,0.009681004346348346,0.0
TN,124,0.009719243706203997,0.009719243706203997,0.0
TN,125,0.009761977377347648,0.009761977377347648,0.0
TN,126,0.00973692677449435,0.00973692677449435,0.0
TN,127,0.009668080499395729,0.009668080499395729,0.0
TN,128,0.00967306581325829,0.00967306581325829,0.0
TN,129,0.009787008282728493,0.009787008282728493,0.0
TN,130,0.009757141633890569,0.009757141633890569,0.0
TN,131,0.009690705295652151,0.009690705295652151,0.0
TN,132,0.009729528445750474,0.009729528445750474,0.0
TN,133,0.009742456520907581,0.009742456520907581,0.0
TN,134,0.009745251811109483,0.009745251811109483,0.0
TN,135,0.009765985887497663,0.009765985887497663,0.0
TN,136,0.009677675217390061,0.009677675217390061,0.0
TN,137,0.009669128516688942,0.009669128516688942,0.0
TN,138,0.009761583893559873,0.009761583893559873,0.0
TN,139,0.009750406229868532,0.009750406229868532,0.0
TN,140,0.009781678677536548,0.009781678677536548,0.0
TN,141,0.009811810706742108,0.009811810706742108,0.0
TN,142,0.009919702932238579,0.009919702932238579,0.0
TN,143,0.009765748428180813,0.009765748428180813,0.0
TN,144,0.009807732114568353,0.009807732114568353,0.0
TN,145,0.009800206227228046,0.009800206227228046,0.0
TN,146,0.009743926981464028,0.009743926981464028,0.0
TN,147,0.009727952051907778,0.009727952051907778,0.0
TN,148,0.00959912952966988,0.00959912952966988,0.0
TN,149,0.009590005902573466,0.009590005902573466,0.0
TN,150,0.009591472134925425,0.009591472134925425,0.0
TP,-150,0.008951588133350015,0.008951588133350015,0.0
TP,-149,0.00888857985381037,0.00888857985381037,0.0
TP,-148,0.008842526362277567,0.008842526362277567,0.0
TP,-147,0.00879524883814156,0.00879524883814156,0.0
TP,-146,0.008785837735049427,0.008785837735049427,0.0
TP,-145,0.008740979935973883,0.008740979935973883,0.0
TP,-144,0.008636090434156357,0.008636090434156357,0.0
TP,-143,0.008657710980623961,0.008657710980623961,0.0
TP,-142,0.00860772113315761,0.00860772113315761,0.0
TP,-141,0.008650020072236657,0.008650020072236657,0.0
TP,-140,0.008688657367601991,0.008688657367601991,0.0
TP,-139,0.008714497103355826,0.008714497103355826,0.0
TP,-138,0.00873649184126407,0.00873649184126407,0.0
TP,-137,0.008726873379200696,0.008726873379200696,0.0
TP,-136,0.0087792681530118,0.0087792681530118,0.0
TP,-135,0.008716082302853465,0.008716082302853465,0.0
TP,-134,0.008713479014113545,0.008713479014113545,0.0
TP,-133,0.008778842850588262,0.008778842850588262,0.0
TP,-132,0.008815252389758825,0.008815252389758825,0.0
TP,-131,0.008907781536690891,0.008907781536690891,0.0
TP,-130,0.008949707080610096,0.008949707080610096,0.0
TP,-129,0.0088953160867095,0.0088953160867095,0.0
TP,-128,0.008880298575386405,0.008880298575386405,0.0
TP,-127,0.0088302331417799,0.0088302331417799,0.0
TP,-126,0.00881584195420146,0.00881584195420146,0.0
TP,-125,0.008788538663648069,0.008788538663648069,0.0
TP,-124,0.008895440404303371,0.008895440404303371,0.0
TP,-123,0.008925773855298757,0.008925773855298757,0.0
TP,-122,0.008964813933707773,0.008964813933707773,0.0
TP,-121,0.008889183490537108,0.008889183490537108,0.0
TP,-120,0.00888517193030566,0.00888517193030566,0.0
TP,-119,0.009026328488253056,0.009026328488253056,0.0
TP,-118,0.00899853436741978,0.00899853436741978,0.0
TP,-117,0.0090772003820166,0.0090772003820166,0.0
TP,-116,0.009142631315626204,0.009142631315626204,0.0
TP,-115,0.009254508907906711,0.009254508907906711,0.0
TP,-114,0.009273065445013344,0.009273065445013344,0.0
TP,-113,0.009328506644815207,0.009328506644815207,0.0
TP,-112,0.009415839370340108,0.009415839370340108,0.0
TP,-111,0.009403339540585875,0.009403339540585875,0.0
TP,-110,0.009406256857328116,0.009406256857328116,0.0
TP,-109,0.009430780448019505,0.009430780448019505,0.0
TP,-108,0.009393450380302966,0.009393450380302966,0.0
TP,-107,0.00940326884854585,0.00940326884854585,0.0
TP,-106,0.009333235826343298,0.009333235826343298,0.0
TP,-105,0.009279865827411414,0.009279865827411414,0.0
TP,-104,0.009330282057635485,0.009330282057635485,0.0
TP,-103,0.009374957885593177,0.009374957885593177,0.0
TP,-102,0.009364485768601298,0.009364485768601298,0.0
TP,-101,0.009401983227580785,0.009401983227580785,0.0
TP,-100,0.009544060961343349,0.009544060961343349,0.0
TP,-99,0.00959292591549456,0.00959292591549456,0.0
TP,-98,0.009651486319489777,0.009651486319489777,0.0
TP,-97,0.009708765638060867,0.009708765638060867,0.0
TP,-96,0.009706997806206345,0.009706997806206345,0.0
TP,-95,0.009661609381437302,0.009661609381437302,0.0
TP,-94,0.009785181181505322,0.009785181181505322,0.0
TP,-93,0.00980267078615725,0.00980267078615725,0.0
TP,-92,0.00983694686088711,0.00983694686088711,0.0
TP,-91,0.009888497795909643,0.009888497795909643,0.0
TP,-90,0.009970789467915893,0.009970789467915893,0.0
TP,-89,0.010006452072411775,0.010006452072411775,0.0
TP,-88,0.01008347456343472,0.01008347456343472,0.0
TP,-87,0.010044571822509169,0.010044571822509169,0.0
TP,-86,0.0102604591101408,0.0102604591101408,0.0
TP,-85,0.010280499397777022,0.010280499397777022,0.0
TP,-84,0.010326595599763096,0.010326595599763096,0.0
TP,-83,0.01037241933401674,0.01037241933401674,0.0
TP,-82,0.010374078489840032,0.010374078489840032,0.0
TP,-81,0.01025890531949699,0.01025890531949699,0.0
TP,-80,0.010258043883368373,0.010258043883368373,0.0
TP,-79,0.01020984832663089,0.01020984832663089,0.0
TP,-78,0.010274798274040223,0.010274798274040223,0.0
TP,-77,0.010243708472698928,0.010243708472698928,0.0
TP,-76,0.010280580641701818,0.010280580641701818,0.0
TP,-75,0.010252497415058315,0.010252497415058315,0.0
TP,-74,0.01022828642744571,0.01022828642744571,0.0
TP,-73,0.010208953586407006,0.010208953586407006,0.0
TP,-72,0.010316640282981097,0.010316640282981097,0.0
TP,-71,0.010328724468126892,0.010328724468126892,0.0
TP,-70,0.010359511356800794,0.010359511356800794,0.0
TP,-69,0.010375336618162692,0.010375336618162692,0.0
TP,-68,0.010413800165988505,0.010413800165988505,0.0
TP,-67,0.010524881649762391,0.010524881649762391,0.0
TP,-66,0.010539874611422419,0.010539874611422419,0.0
TP,-65,0.01058504808228463,0.01058504808228463,0.0
TP,-64,0.010532593275420367,0.010532593275420367,0.0
TP,-63,0.010546867405064404,0.010546867405064404,0.0
TP,-62,0.01043215308804065,0.01043215308804065,0.0
TP,-61,0.010507827256806195,0.010507827256806195,0.0
TP,-60,0.01072570437565446,0.01072570437565446,0.0
TP,-59,0.010765365813858807,0.010765365813858807,0.0
TP,-58,0.01074711504857987,0.01074711504857987,0.0
TP,-57,0.010789909418672323,0.010789909418672323,0.0
TP,-56,0.011064306725747883,0.011064306725747883,0.0
TP,-55,0.011090629468671977,0.011090629468671977,0.0
TP,-54,0.011156441853381693,0.011156441853381693,0.0
TP,-53,0.01125880992040038,0.01125880992040038,0.0
TP,-52,0.011387297976762056,0.011387297976762056,0.0
TP,-51,0.011416414892300964,0.011416414892300964,0.0
TP,-50,0.01157169618178159,0.01157169618178159,0.0
TP,-49,0.011581737766973674,0.011581737766973674,0.0
TP,-48,0.011752401213161647,0.011752401213161647,0.0
TP,-47,0.011731196902692318,0.011731196902692318,0.0
TP,-46,0.011903815381228923,0.011903815381228923,0.0
TP,-45,0.01180062944535166,0.01180062944535166,0.0
TP,-44,0.011847497243434191,0.011847497243434191,0.0
TP,-43,0.012026414196006953,0.012026414196006953,0.0
TP,-42,0.012047502170316875,0.012047502170316875,0.0
