confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
FN,250,0.01018396460916847,0.01018396460916847,0.0
FN,251,0.0105621805973351,0.0105621805973351,0.0
FN,252,0.011018515499308705,0.011018515499308705,0.0
FN,253,0.011694438755512238,0.011694438755512238,0.0
FN,254,0.011953428550623358,0.011953428550623358,0.0
FN,255,0.01282061820384115,0.01282061820384115,0.0
FN,256,0.017038584174588322,0.017038584174588322,0.0
FP,-256,0.009220129987224936,0.009220129987224936,0.0
FP,-255,0.009125808072276413,0.009125808072276413,0.0
FP,-254,0.009249171460978686,0.009249171460978686,0.0
FP,-253,0.009277216074988246,0.009277216074988246,0.0
FP,-252,0.009241001904010773,0.009241001904010773,0.0
FP,-251,0.009092104691080748,0.009092104691080748,0.0
FP,-250,0.00897718853317201,0.00897718853317201,0.0
FP,-249,0.00879967698827386,0.00879967698827386,0.0
FP,-248,0.008821834730915724,0.008821834730915724,0.0
FP,-247,0.008839519806206226,0.008839519806206226,0.0
FP,-246,0.00882304335013032,0.00882304335013032,0.0
FP,-245,0.00876431389246136,0.00876431389246136,0.0
FP,-244,0.008728947499766946,0.008728947499766946,0.0
FP,-243,0.008733115466311574,0.008733115466311574,0.0
FP,-242,0.008754397486336529,0.008754397486336529,0.0
FP,-241,0.008749030432663858,0.008749030432663858,0.0
FP,-240,0.008913845554925501,0.008913845554925501,0.0
FP,-239,0.008873521611094474,0.008873521611094474,0.0
FP,-238,0.008824564148671925,0.008824564148671925,0.0
FP,-237,0.008857169398106634,0.008857169398106634,0.0
FP,-236,0.009053589445538818,0.009053589445538818,0.0
FP,-235,0.009106096969917417,0.009106096969917417,0.0
FP,-234,0.00907377858646214,0.00907377858646214,0.0
FP,-233,0.009040025523863732,0.009040025523863732,0.0
FP,-232,0.009052924448624253,0.009052924448624253,0.0
FP,-231,0.00915000178385526,0.00915000178385526,0.0
FP,-230,0.009202887080609798,0.009202887080609798,0.0
FP,-229,0.009115807595662773,0.009115807595662773,0.0
FP,-228,0.008995173685252666,0.008995173685252666,0.0
FP,-227,0.009077092297375203,0.009077092297375203,0.0
FP,-226,0.00901805573143065,0.00901805573143065,0.0
FP,-225,0.008935415605083107,0.008935415605083107,0.0
FP,-224,0.008983715497888624,0.008983715497888624,0.0
FP,-223,0.008891386878676712,0.008891386878676712,0.0
FP,-222,0.008992386874742806,0.008992386874742806,0.0
FP,-221,0.009030118226073683,0.009030118226073683,0.0
FP,-220,0.008959563467651605,0.008959563467651605,0.0
FP,-219,0.00900552905164659,0.00900552905164659,0.0
FP,-218,0.00902031556237489,0.00902031556237489,0.0
FP,-217,0.009067660034634172,0.009067660034634172,0.0
FP,-216,0.009102064403705298,0.009102064403705298,0.0
FP,-215,0.009140371182002126,0.009140371182002126,0.0
FP,-214,0.009135387055575848,0.009135387055575848,0.0
FP,-213,0.009239475983195007,0.009239475983195007,0.0
FP,-212,0.009178729467093945,0.009178729467093945,0.0
FP,-211,0.009211530592292547,0.009211530592292547,0.0
FP,-210,0.00925085843540728,0.00925085843540728,0.0
FP,-209,0.009304881650023163,0.009304881650023163,0.0
FP,-208,0.009329301598481833,0.009329301598481833,0.0
FP,-207,0.009295365205034614,0.009295365205034614,0.0
FP,-206,0.009386268225498498,0.009386268225498498,0.0
FP,-205,0.009394152909517289,0.009394152909517289,0.0
FP,-204,0.00937899955548346,0.00937899955548346,0.0
FP,-203,0.009382120226509869,0.009382120226509869,0.0
FP,-202,0.00939893783070147,0.00939893783070147,0.0
FP,-201,0.009441360798664391,0.009441360798664391,0.0
FP,-200,0.009371393374167383,0.009371393374167383,0.0
FP,-199,0.009373016697354615,0.009373016697354615,0.0
FP,-198,0.009355380181223154,0.009355380181223154,0.0
FP,-197,0.009365622093901039,0.009365622093901039,0.0
FP,-196,0.009380977782420814,0.009380977782420814,0.0
FP,-195,0.009353596265427769,0.009353596265427769,0.0
FP,-194,0.009353299075737596,0.009353299075737596,0.0
FP,-193,0.009478088221512734,0.009478088221512734,0.0
FP,-192,0.009464596495963633,0.009464596495963633,0.0
FP,-191,0.009421995868906378,0.009421995868906378,0.0
FP,-190,0.009465629644691944,0.009465629644691944,0.0
FP,-189,0.009391367500647903,0.009391367500647903,0.0
FP,-188,0.009447674080729485,0.009447674080729485,0.0
FP,-187,0.009417440709657967,0.009417440709657967,0.0
FP,-186,0.009421823602169753,0.009421823602169753,0.0
FP,-185,0.00941337746102363,0.00941337746102363,0.0
FP,-184,0.009398010475561023,0.009398010475561023,0.0
FP,-183,0.009300092388875782,0.009300092388875782,0.0
FP,-182,0.009315839312039316,0.009315839312039316,0.0
FP,-181,0.009337806631810964,0.009337806631810964,0.0
FP,-180,0.009449685951694846,0.009449685951694846,0.0
FP,-179,0.009517240142449736,0.009517240142449736,0.0
FP,-178,0.009662188943475486,0.009662188943475486,0.0
FP,-177,0.00973586127627641,0.00973586127627641,0.0
FP,-176,0.00967384002637118,0.00967384002637118,0.0
FP,-175,0.009630695874802768,0.009630695874802768,0.0
FP,-174,0.009512404422275722,0.009512404422275722,0.0
FP,-173,0.009469748181290925,0.009469748181290925,0.0
FP,-172,0.009517956874333322,0.009517956874333322,0.0
FP,-171,0.009552482194267213,0.009552482194267213,0.0
FP,-170,0.009578547794371844,0.009578547794371844,0.0
FP,-169,0.009541414817795158,0.009541414817795158,0.0
FP,-168,0.009599504033103586,0.009599504033103586,0.0
FP,-167,0.009640528014861047,0.009640528014861047,0.0
FP,-166,0.009619446368888021,0.009619446368888021,0.0
FP,-165,0.009591997102834284,0.009591997102834284,0.0
FP,-164,0.009583515720441938,0.009583515720441938,0.0
FP,-163,0.009571088282391428,0.009571088282391428,0.0
FP,-162,0.009660787670873106,0.009660787670873106,0.0
FP,-161,0.009702273844741285,0.009702273844741285,0.0
FP,-160,0.00969417367130518,0.00969417367130518,0.0
FP,-159,0.0095601003523916,0.0095601003523916,0.0
FP,-158,0.009556214874610305,0.009556214874610305,0.0
FP,-157,0.009532050443813205,0.009532050443813205,0.0
FP,-156,0.009463525456376375,0.009463525456376375,0.0
FP,-155,0.009506146581843495,0.009506146581843495,0.0
FP,-154,0.00948636868968606,0.00948636868968606,0.0
FP,-153,0.009460952868685125,0.009460952868685125,0.0
FP,-152,0.009587873765267431,0.009587873765267431,0.0
FP,-151,0.009531675153411925,0.009531675153411925,0.0
FP,-150,0.009554951912723481,0.009554951912723481,0.0
FP,-149,0.009533348833210767,0.009533348833210767,0.0
FP,-148,0.009478850848972797,0.009478850848972797,0.0
FP,-147,0.00955802305135876,0.00955802305135876,0.0
FP,-146,0.009531542342156172,0.009531542342156172,0.0
FP,-145,0.009595621395856142,0.009595621395856142,0.0
FP,-144,0.00957409668713808,0.00957409668713808,0.0
FP,-143,0.009679017276503145,0.009679017276503145,0.0
FP,-142,0.009688146165572106,0.009688146165572106,0.0
FP,-141,0.009701916850171983,0.009701916850171983,0.0
FP,-140,0.009739292543381453,0.009739292543381453,0.0
FP,-139,0.009742019926197826,0.009742019926197826,0.0
FP,-138,0.009795375047251581,0.009795375047251581,0.0
FP,-137,0.009796270853839814,0.009796270853839814,0.0
FP,-136,0.009859284586273134,0.009859284586273134,0.0
FP,-135,0.009846217683516442,0.009846217683516442,0.0
FP,-134,0.009861321160569788,0.009861321160569788,0.0
FP,-133,0.009906954551115631,0.009906954551115631,0.0
FP,-132,0.009837720743380487,0.009837720743380487,0.0
FP,-131,0.009787865444086491,0.009787865444086491,0.0
FP,-130,0.009745018007233739,0.009745018007233739,0.0
FP,-129,0.00973474955651909,0.00973474955651909,0.0
FP,-128,0.009780895076692104,0.009780895076692104,0.0
FP,-127,0.009787026485428214,0.009787026485428214,0.0
FP,-126,0.009721797709353268,0.009721797709353268,0.0
FP,-125,0.009783857287839055,0.009783857287839055,0.0
FP,-124,0.009802240505814552,0.009802240505814552,0.0
FP,-123,0.009852810073643923,0.009852810073643923,0.0
FP,-122,0.009822035604156554,0.009822035604156554,0.0
FP,-121,0.009789613462053239,0.009789613462053239,0.0
FP,-120,0.009857986210845411,0.009857986210845411,0.0
FP,-119,0.009951171991415321,0.009951171991415321,0.0
FP,-118,0.009931341893970966,0.009931341893970966,0.0
FP,-117,0.009911996060982347,0.009911996060982347,0.0
FP,-116,0.009993604789488018,0.009993604789488018,0.0
FP,-115,0.010056517175398768,0.010056517175398768,0.0
FP,-114,0.010070560895837844,0.010070560895837844,0.0
FP,-113,0.010075540151447057,0.010075540151447057,0.0
FP,-112,0.010080975759774447,0.010080975759774447,0.0
FP,-111,0.009954918012954294,0.009954918012954294,0.0
FP,-110,0.010004503619857132,0.010004503619857132,0.0
FP,-109,0.009993932452052831,0.009993932452052831,0.0
FP,-108,0.009871141263283789,0.009871141263283789,0.0
FP,-107,0.00986691097728908,0.00986691097728908,0.0
FP,-106,0.009860322191379965,0.009860322191379965,0.0
FP,-105,0.009830257417634129,0.009830257417634129,0.0
FP,-104,0.00988599589560181,0.00988599589560181,0.0
FP,-103,0.009885620344430208,0.009885620344430208,0.0
FP,-102,0.009840563423931598,0.009840563423931598,0.0
FP,-101,0.009880534140393138,0.009880534140393138,0.0
FP,-100,0.009930473272688686,0.009930473272688686,0.0
FP,-99,0.009941898873075844,0.009941898873075844,0.0
FP,-98,0.010039567505009473,0.010039567505009473,0.0
FP,-97,0.010030143344774842,0.010030143344774842,0.0
FP,-96,0.009983109929598867,0.009983109929598867,0.0
FP,-95,0.009976774752140045,0.009976774752140045,0.0
FP,-94,0.010035592704080045,0.010035592704080045,0.0
FP,-93,0.010013782577589154,0.010013782577589154,0.0
FP,-92,0.009994096113368869,0.009994096113368869,0.0
FP,-91,0.010048286220990122,0.010048286220990122,0.0
FP,-90,0.010114218024536967,0.010114218024536967,0.0
FP,-89,0.010019897436723112,0.010019897436723112,0.0
FP,-88,0.010059188436716795,0.010059188436716795,0.0
FP,-87,0.010028432770632208,0.010028432770632208,0.0
FP,-86,0.010026006284169853,0.010026006284169853,0.0
FP,-85,0.010025301380082965,0.010025301380082965,0.0
FP,-84,0.00997982149478048,0.00997982149478048,0.0
FP,-83,0.010063553852960467,0.010063553852960467,0.0
FP,-82,0.010054344763047993,0.010054344763047993,0.0
FP,-81,0.010000145798549055,0.010000145798549055,0.0
FP,-80,0.010117206987924874,0.010117206987924874,0.0
FP,-79,0.010055398396216332,0.010055398396216332,0.0
FP,-78,0.01005834700539708,0.01005834700539708,0.0
FP,-77,0.010028370274230838,0.010028370274230838,0.0
FP,-76,0.01007371640764177,0.01007371640764177,0.0
FP,-75,0.01006271016318351,0.01006271016318351,0.0
FP,-74,0.010083546661771834,0.010083546661771834,0.0
FP,-73,0.01006224806420505,0.01006224806420505,0.0
FP,-72,0.010110261840745807,0.010110261840745807,0.0
FP,-71,0.010166277890093625,0.010166277890093625,0.0
FP,-70,0.010144523959606886,0.010144523959606886,0.0
FP,-69,0.01019267583731562,0.01019267583731562,0.0
FP,-68,0.010130680431611836,0.010130680431611836,0.0
FP,-67,0.010195553982630372,0.010195553982630372,0.0
FP,-66,0.010192539738491178,0.010192539738491178,0.0
FP,-65,0.010144135085865855,0.010144135085865855,0.0
FP,-64,0.010194948269054293,0.010194948269054293,0.0
FP,-63,0.010308291092514991,0.010308291092514991,0.0
FP,-62,0.010351416328921914,0.010351416328921914,0.0
FP,-61,0.01033278852701187,0.01033278852701187,0.0
FP,-60,0.010348752276040613,0.010348752276040613,0.0
FP,-59,0.010290778153575956,0.010290778153575956,0.0
FP,-58,0.01026328505948186,0.01026328505948186,0.0
FP,-57,0.010339163737371563,0.010339163737371563,0.0
FP,-56,0.010286457967013121,0.010286457967013121,0.0
FP,-55,0.010320062842220068,0.010320062842220068,0.0
FP,-54,0.010298129194416106,0.010298129194416106,0.0
FP,-53,0.010339124244637787,0.010339124244637787,0.0
FP,-52,0.010391200124286116,0.010391200124286116,0.0
FP,-51,0.01035402949899435,0.01035402949899435,0.0
FP,-50,0.010363867422565818,0.010363867422565818,0.0
FP,-49,0.01038131896406412,0.01038131896406412,0.0
FP,-48,0.010446025133132935,0.010446025133132935,0.0
FP,-47,0.01038095898926258,0.01038095898926258,0.0
FP,-46,0.010365284164436162,0.010365284164436162,0.0
FP,-45,0.010303962710313499,0.010303962710313499,0.0
FP,-44,0.010375314657576382,0.010375314657576382,0.0
FP,-43,0.010543397567234934,0.010543397567234934,0.0
FP,-42,0.01053991101682186,0.01053991101682186,0.0
FP,-41,0.010544655579142272,0.010544655579142272,0.0
FP,-40,0.010512754400260747,0.010512754400260747,0.0
FP,-39,0.010516288955695927,0.010516288955695927,0.0
FP,-38,0.010629951474256813,0.010629951474256813,0.0
FP,-37,0.010623362809419633,0.010623362809419633,0.0
FP,-36,0.01057875954080373,0.01057875954080373,0.0
FP,-35,0.010602332768030465,0.010602332768030465,0.0
FP,-34,0.010653623002581299,0.010653623002581299,0.0
FP,-33,0.010648712716065347,0.010648712716065347,0.0
FP,-32,0.010600360673852265,0.010600360673852265,0.0
FP,-31,0.010630327765829862,0.010630327765829862,0.0
FP,-30,0.010658266744576395,0.010658266744576395,0.0
FP,-29,0.0106151321856305,0.0106151321856305,0.0
FP,-28,0.01065025752875954,0.01065025752875954,0.0
FP,-27,0.010708115086890757,0.010708115086890757,0.0
FP,-26,0.010602401695214212,0.010602401695214212,0.0
FP,-25,0.010671421308070422,0.010671421308070422,0.0
FP,-24,0.010646379394456744,0.010646379394456744,0.0
FP,-23,0.010633582994341851,0.010633582994341851,0.0
FP,-22,0.010723230466246604,0.010723230466246604,0.0
FP,-21,0.010734193222597242,0.010734193222597242,0.0
FP,-20,0.010645579118281602,0.010645579118281602,0.0
FP,-19,0.0106312471954152,0.0106312471954152,0.0
FP,-18,0.01073156130965799,0.01073156130965799,0.0
FP,-17,0.010704212915152311,0.010704212915152311,0.0
FP,-16,0.0107319141831249,0.0107319141831249,0.0
FP,-15,0.0107238242123276,0.0107238242123276,0.0
FP,-14,0.010863799448125065,0.010863799448125065,0.0
FP,-13,0.010793555905111133,0.010793555905111133,0.0
FP,-12,0.010794203104451299,0.010794203104451299,0.0
FP,-11,0.010881572375074028,0.010881572375074028,0.0
FP,-10,0.010928456666879355,0.010928456666879355,0.0
FP,-9,0.011027732961811126,0.011027732961811126,0.0
FP,-8,0.01103639128152281,0.01103639128152281,0.0
FP,-7,0.0110402813507244,0.0110402813507244,0.0
FP,-6,0.01128157012630254,0.01128157012630254,0.0
FP,-5,0.011290093632414937,0.011290093632414937,0.0
FP,-4,0.011422749268822372,0.011422749268822372,0.0
FP,-3,0.011421365700662135,0.011421365700662135,0.0
FP,-2,0.011324218437075616,0.011324218437075616,0.0
FP,-1,0.011271084574982524,0.011271084574982524,0.0
FP,0,0.011326143303886056,0.011326143303886056,0.0
FP,1,0.011381866442970932,0.011381866442970932,0.0
FP,2,0.011488786567933857,0.011488786567933857,0.0
FP,3,0.011373430355452002,0.011373430355452002,0.0
FP,4,0.011366361468099058,0.011366361468099058,0.0
FP,5,0.01129994893912226,0.01129994893912226,0.0
FP,6,0.011253024567849934,0.011253024567849934,0.0
FP,7,0.011237883912399412,0.011237883912399412,0.0
FP,8,0.011216722838580608,0.011216722838580608,0.0
FP,9,0.011181468083523214,0.011181468083523214,0.0
FP,10,0.011236399798654019,0.011236399798654019,0.0
FP,11,0.011303380210883916,0.011303380210883916,0.0
FP,12,0.011406667092815041,0.011406667092815041,0.0
FP,13,0.011336021618917584,0.011336021618917584,0.0
FP,14,0.011258786655962466,0.011258786655962466,0.0
FP,15,0.011298382757231593,0.011298382757231593,0.0
FP,16,0.011304280580952763,0.011304280580952763,0.0
FP,17,0.011275090384297073,0.011275090384297073,0.0
FP,18,0.011252167262136936,0.011252167262136936,0.0
FP,19,0.011211524652317166,0.011211524652317166,0.0
FP,20,0.011042569000273943,0.011042569000273943,0.0
FP,21,0.010986653342843055,0.010986653342843055,0.0
FP,22,0.010954125202260911,0.010954125202260911,0.0
FP,23,0.0108344772644341,0.0108344772644341,0.0
FP,24,0.010944572128355503,0.010944572128355503,0.0
FP,25,0.010903127687051893,0.010903127687051893,0.0
FP,26,0.010660568759776652,0.010660568759776652,0.0
FP,27,0.010640543182380497,0.010640543182380497,0.0
FP,28,0.010653333598747849,0.010653333598747849,0.0
FP,29,0.010645161308348179,0.010645161308348179,0.0
FP,30,0.010548076843842864,0.010548076843842864,0.0
FP,31,0.010548201543278991,0.010548201543278991,0.0
FP,32,0.010441843927837908,0.010441843927837908,0.0
FP,33,0.01048437691759318,0.01048437691759318,0.0
FP,34,0.010461358297616243,0.010461358297616243,0.0
FP,35,0.010534214456565678,0.010534214456565678,0.0
FP,36,0.010553409368731082,0.010553409368731082,0.0
FP,37,0.010601705596782267,0.010601705596782267,0.0
FP,38,0.010607376620173454,0.010607376620173454,0.0
FP,39,0.010607338841073215,0.010607338841073215,0.0
FP,40,0.010554222222417593,0.010554222222417593,0.0
FP,41,0.010540501577779651,0.010540501577779651,0.0
FP,42,0.010416204556822777,0.010416204556822777,0.0
FP,43,0.01032531918026507,0.01032531918026507,0.0
FP,44,0.010402705622836947,0.010402705622836947,0.0
FP,45,0.010341201638802887,0.010341201638802887,0.0
FP,46,0.010329733099788428,0.010329733099788428,0.0
FP,47,0.010339522515423596,0.010339522515423596,0.0
FP,48,0.01038460754789412,0.01038460754789412,0.0
FP,49,0.010416171876713634,0.010416171876713634,0.0
FP,50,0.010384937757626176,0.010384937757626176,0.0
FP,51,0.010415987819433212,0.010415987819433212,0.0
FP,52,0.010401440556161106,0.010401440556161106,0.0
FP,53,0.01034683634992689,0.01034683634992689,0.0
FP,54,0.010302751082926989,0.010302751082926989,0.0
FP,55,0.010238421177491545,0.010238421177491545,0.0
FP,56,0.01028718684334308,0.01028718684334308,0.0
FP,57,0.01028600067831576,0.01028600067831576,0.0
FP,58,0.010266587007790803,0.010266587007790803,0.0
FP,59,0.010194946313276887,0.010194946313276887,0.0
FP,60,0.010166686712764203,0.010166686712764203,0.0
FP,61,0.010150868711061776,0.010150868711061776,0.0
FP,62,0.010149491094052792,0.010149491094052792,0.0
FP,63,0.010163326896727085,0.010163326896727085,0.0
FP,64,0.010174036924727261,0.010174036924727261,0.0
FP,65,0.010112966792657972,0.010112966792657972,0.0
FP,66,0.010144544318318367,0.010144544318318367,0.0
FP,67,0.01018506454769522,0.01018506454769522,0.0
FP,68,0.010099420342594385,0.010099420342594385,0.0
FP,69,0.01010292895603925,0.01010292895603925,0.0
FP,70,0.009987669880501926,0.009987669880501926,0.0
FP,71,0.00996205382514745,0.00996205382514745,0.0
FP,72,0.009987480188719929,0.009987480188719929,0.0
FP,73,0.009998120614327491,0.009998120614327491,0.0
FP,74,0.009973016297444702,0.009973016297444702,0.0
FP,75,0.00991039516404271,0.00991039516404271,0.0
FP,76,0.009892888218164444,0.009892888218164444,0.0
FP,77,0.009973203856498003,0.009973203856498003,0.0
FP,78,0.009950369549915194,0.009950369549915194,0.0
FP,79,0.010053847562521695,0.010053847562521695,0.0
FP,80,0.010011955252848566,0.010011955252848566,0.0
FP,81,0.010002073841169476,0.010002073841169476,0.0
FP,82,0.009965329505503178,0.009965329505503178,0.0
FP,83,0.009989980752579867,0.009989980752579867,0.0
FP,84,0.009946697112172841,0.009946697112172841,0.0
FP,85,0.009918420379981398,0.009918420379981398,0.0
FP,86,0.009862340250983835,0.009862340250983835,0.0
FP,87,0.00995229902677238,0.00995229902677238,0.0
FP,88,0.009938817103393376,0.009938817103393376,0.0
FP,89,0.009877473125234246,0.009877473125234246,0.0
FP,90,0.00987484369892627,0.00987484369892627,0.0
FP,91,0.009892035629600287,0.009892035629600287,0.0
FP,92,0.00987694744952023,0.00987694744952023,0.0
FP,93,0.009874478625133633,0.009874478625133633,0.0
FP,94,0.009925481006503105,0.009925481006503105,0.0
FP,95,0.009906912054866553,0.009906912054866553,0.0
FP,96,0.009872998180799186,0.009872998180799186,0.0
FP,97,0.009897627467289567,0.009897627467289567,0.0
FP,98,0.009851372465491295,0.009851372465491295,0.0
FP,99,0.00973127208184451,0.00973127208184451,0.0
FP,100,0.00967322657816112,0.00967322657816112,0.0
FP,101,0.00966187653131783,0.00966187653131783,0.0
FP,102,0.00971691336017102,0.00971691336017102,0.0
FP,103,0.009792092512361706,0.009792092512361706,0.0
FP,104,0.00981011109892279,0.00981011109892279,0.0
FP,105,0.009917302769608796,0.009917302769608796,0.0
FP,106,0.009822343769483268,0.009822343769483268,0.0
FP,107,0.009811799828894437,0.009811799828894437,0.0
FP,108,0.009816476670093834,0.009816476670093834,0.0
FP,109,0.00975508795119822,0.00975508795119822,0.0
FP,110,0.00974315160419792,0.00974315160419792,0.0
FP,111,0.009720428218133747,0.009720428218133747,0.0
FP,112,0.00976610719691962,0.00976610719691962,0.0
FP,113,0.009752546208910645,0.009752546208910645,0.0
FP,114,0.009724437510594725,0.009724437510594725,0.0
FP,115,0.00973039300646633,0.00973039300646633,0.0
FP,116,0.009751184494234622,0.009751184494234622,0.0
FP,117,0.009683408406563104,0.009683408406563104,0.0
FP,118,0.009652736550197005,0.009652736550197005,0.0
FP,119,0.009666753998026252,0.009666753998026252,0.0
FP,120,0.009673534892499447,0.009673534892499447,0.0
FP,121,0.009546297183260322,0.009546297183260322,0.0
FP,122,0.009556982554495335,0.009556982554495335,0.0
FP,123,0.00959355806466192,0.00959355806466192,0.0
FP,124,0.009539373465813697,0.009539373465813697,0.0
FP,125,0.009558489271439612,0.009558489271439612,0.0
FP,126,0.009589849016629159,0.009589849016629159,0.0
FP,127,0.009585032295435668,0.009585032295435668,0.0
FP,128,0.009643105450086295,0.009643105450086295,0.0
FP,129,0.0097179812239483,0.0097179812239483,0.0
FP,130,0.009860245208255947,0.009860245208255947,0.0
FP,131,0.009909304529428483,0.009909304529428483,0.0
FP,132,0.009961535083130002,0.009961535083130002,0.0
FP,133,0.009931232607923448,0.009931232607923448,0.0
FP,134,0.009956793608143926,0.009956793608143926,0.0
FP,135,0.009930338370613754,0.009930338370613754,0.0
FP,136,0.009842762285843491,0.009842762285843491,0.0
FP,137,0.009837476816028357,0.009837476816028357,0.0
FP,138,0.009856751943007112,0.009856751943007112,0.0
FP,139,0.009828055826947093,0.009828055826947093,0.0
FP,140,0.009833904937840999,0.009833904937840999,0.0
FP,141,0.009827236281707882,0.009827236281707882,0.0
FP,142,0.009861646527424455,0.009861646527424455,0.0
FP,143,0.009880516962148249,0.009880516962148249,0.0
FP,144,0.009832566669210792,0.009832566669210792,0.0
FP,145,0.009794379509985447,0.009794379509985447,0.0
FP,146,0.009782016305252909,0.009782016305252909,0.0
FP,147,0.009808190483599901,0.009808190483599901,0.0
FP,148,0.009816749533638359,0.009816749533638359,0.0
FP,149,0.009838676094077528,0.009838676094077528,0.0
FP,150,0.009878652319312096,0.009878652319312096,0.0
FP,151,0.009890769184567034,0.009890769184567034,0.0
FP,152,0.009845707360655069,0.009845707360655069,0.0
FP,153,0.009770849547348916,0.009770849547348916,0.0
FP,154,0.009667785787023604,0.009667785787023604,0.0
FP,155,0.009683042149990797,0.009683042149990797,0.0
FP,156,0.009640972567722202,0.009640972567722202,0.0
FP,157,0.009720548912882805,0.009720548912882805,0.0
FP,158,0.00972906596492976,0.00972906596492976,0.0
FP,159,0.00976580500137061,0.00976580500137061,0.0
FP,160,0.009887615302577615,0.009887615302577615,0.0
FP,161,0.009799781939946114,0.009799781939946114,0.0
FP,162,0.00968541699461639,0.00968541699461639,0.0
FP,163,0.009720397749915718,0.009720397749915718,0.0
FP,164,0.009639067491516471,0.009639067491516471,0.0
FP,165,0.00955525754019618,0.00955525754019618,0.0
FP,166,0.009510966162197291,0.009510966162197291,0.0
FP,167,0.009471960957162082,0.009471960957162082,0.0
FP,168,0.00948286606464535,0.00948286606464535,0.0
FP,169,0.009544444726780057,0.009544444726780057,0.0
FP,170,0.009483799417503179,0.009483799417503179,0.0
FP,171,0.009472860521636903,0.009472860521636903,0.0
FP,172,0.009469698425382376,0.009469698425382376,0.0
FP,173,0.009461764157749712,0.009461764157749712,0.0
FP,174,0.009391428702510893,0.009391428702510893,0.0
FP,175,0.00940165861044079,0.00940165861044079,0.0
FP,176,0.009359842664562166,0.009359842664562166,0.0
FP,177,0.009417887516319752,0.009417887516319752,0.0
FP,178,0.009431581073440611,0.009431581073440611,0.0
FP,179,0.009460938433185219,0.009460938433185219,0.0
FP,180,0.009406440863385797,0.009406440863385797,0.0
FP,181,0.009302549120038748,0.009302549120038748,0.0
FP,182,0.009331139656715094,0.009331139656715094,0.0
FP,183,0.00930855947546661,0.00930855947546661,0.0
FP,184,0.009200396542437374,0.009200396542437374,0.0
FP,185,0.009278517425991594,0.009278517425991594,0.0
FP,186,0.009272284554317594,0.009272284554317594,0.0
FP,187,0.00918889690656215,0.00918889690656215,0.0
FP,188,0.009201981187798082,0.009201981187798082,0.0
FP,189,0.00922684280667454,0.00922684280667454,0.0
FP,190,0.009257542891427875,0.009257542891427875,0.0
FP,191,0.009280068338848651,0.009280068338848651,0.0
FP,192,0.009321457147598267,0.009321457147598267,0.0
FP,193,0.009226102498359978,0.009226102498359978,0.0
FP,194,0.009151144125498832,0.009151144125498832,0.0
FP,195,0.009171477416530252,0.009171477416530252,0.0
FP,196,0.009202216733247042,0.009202216733247042,0.0
FP,197,0.009216814711689949,0.009216814711689949,0.0
FP,198,0.009250680804252625,0.009250680804252625,0.0
FP,199,0.009167812229134143,0.009167812229134143,0.0
FP,200,0.009117365130223334,0.009117365130223334,0.0
FP,201,0.00915278313215822,0.00915278313215822,0.0
FP,202,0.009111070628277958,0.009111070628277958,0.0
FP,203,0.009157214527949691,0.009157214527949691,0.0
FP,204,0.009152637589722871,0.009152637589722871,0.0
FP,205,0.009181662295013666,0.009181662295013666,0.0
FP,206,0.009160330444574356,0.009160330444574356,0.0
FP,207,0.009079362088814378,0.009079362088814378,0.0
FP,208,0.009048991329036653,0.009048991329036653,0.0
FP,209,0.009078483427874744,0.009078483427874744,0.0
FP,210,0.009132994613610208,0.009132994613610208,0.0
FP,211,0.009129586298950016,0.009129586298950016,0.0
FP,212,0.00901756573934108,0.00901756573934108,0.0
FP,213,0.009036215180531144,0.009036215180531144,0.0
FP,214,0.009056331468746065,0.009056331468746065,0.0
FP,215,0.008995818216353655,0.008995818216353655,0.0
FP,216,0.00907160997390747,0.00907160997390747,0.0
FP,217,0.009019780913367867,0.009019780913367867,0.0
FP,218,0.008926247926428914,0.008926247926428914,0.0
FP,219,0.00883945744484663,0.00883945744484663,0.0
FP,220,0.008879642109386623,0.008879642109386623,0.0
FP,221,0.008812241046689451,0.008812241046689451,0.0
FP,222,0.008851215876638889,0.008851215876638889,0.0
FP,223,0.008886281051672995,0.008886281051672995,0.0
FP,224,0.008908054530620576,0.008908054530620576,0.0
FP,225,0.008901954060420394,0.008901954060420394,0.0
FP,226,0.008773719849996269,0.008773719849996269,0.0
FP,227,0.00875828911550343,0.00875828911550343,0.0
FP,228,0.008753366363234817,0.008753366363234817,0.0
FP,229,0.008675052770413458,0.008675052770413458,0.0
FP,230,0.008650308805517853,0.008650308805517853,0.0
FP,231,0.008524505672976374,0.008524505672976374,0.0
FP,232,0.00850172339938581,0.00850172339938581,0.0
FP,233,0.0085058688884601,0.0085058688884601,0.0
FP,234,0.008513476862572134,0.008513476862572134,0.0
FP,235,0.008488085209392012,0.008488085209392012,0.0
FP,236,0.008493283987045288,0.008493283987045288,0.0
FP,237,0.008433739165775478,0.008433739165775478,0.0
FP,238,0.008437924813479184,0.008437924813479184,0.0
FP,239,0.008517412492074073,0.008517412492074073,0.0
FP,240,0.008703413913026451,0.008703413913026451,0.0
FP,241,0.008708100994117557,0.008708100994117557,0.0
FP,242,0.008666406492702663,0.008666406492702663,0.0
FP,243,0.008750743065029383,0.008750743065029383,0.0
