confusion_category,position_relative_to_snv,mean_attention
FP,191,0.009280068338848651
FP,192,0.009321457147598267
FP,193,0.009226102498359978
FP,194,0.009151144125498832
FP,195,0.009171477416530252
FP,196,0.009202216733247042
FP,197,0.009216814711689949
FP,198,0.009250680804252625
FP,199,0.009167812229134143
FP,200,0.009117365130223334
FP,201,0.00915278313215822
FP,202,0.009111070628277958
FP,203,0.009157214527949691
FP,204,0.009152637589722871
FP,205,0.009181662295013666
FP,206,0.009160330444574356
FP,207,0.009079362088814378
FP,208,0.009048991329036653
FP,209,0.009078483427874744
FP,210,0.009132994613610208
FP,211,0.009129586298950016
FP,212,0.00901756573934108
FP,213,0.009036215180531144
FP,214,0.009056331468746065
FP,215,0.008995818216353655
FP,216,0.00907160997390747
FP,217,0.009019780913367867
FP,218,0.008926247926428914
FP,219,0.00883945744484663
FP,220,0.008879642109386623
FP,221,0.008812241046689451
FP,222,0.008851215876638889
FP,223,0.008886281051672995
FP,224,0.008908054530620576
FP,225,0.008901954060420394
FP,226,0.008773719849996269
FP,227,0.00875828911550343
FP,228,0.008753366363234817
FP,229,0.008675052770413458
FP,230,0.008650308805517853
FP,231,0.008524505672976374
FP,232,0.00850172339938581
FP,233,0.0085058688884601
FP,234,0.008513476862572134
FP,235,0.008488085209392012
FP,236,0.008493283987045288
FP,237,0.008433739165775478
FP,238,0.008437924813479184
FP,239,0.008517412492074073
FP,240,0.008703413913026451
FP,241,0.008708100994117557
FP,242,0.008666406492702663
FP,243,0.008750743065029383
FP,244,0.0088832703884691
FP,245,0.008808274269104004
FP,246,0.008803413799032569
FP,247,0.00881361215841025
FP,248,0.008936213823035359
FP,249,0.00932338357437402
FP,250,0.009690305022522806
FP,251,0.010310839521698653
FP,252,0.010565480859950184
FP,253,0.011050549638457596
FP,254,0.011389522347599268
FP,255,0.012117954846471548
FP,256,0.01419576873537153
TN,-256,0.009390380764380098
TN,-255,0.00921280643902719
TN,-254,0.0092847057338804
TN,-253,0.00932618733961135
TN,-252,0.009250919967889785
TN,-251,0.009135239180177451
TN,-250,0.00896591171156615
TN,-249,0.00884846576023847
TN,-248,0.008898732787929475
TN,-247,0.008908187006600201
TN,-246,0.008931854381226003
TN,-245,0.008917658035643398
TN,-244,0.009048458789475262
TN,-243,0.00908961850218475
TN,-242,0.009075258914381266
TN,-241,0.009075063443742693
TN,-240,0.009052334274165331
TN,-239,0.009103985019028187
TN,-238,0.009167977897450328
TN,-237,0.009212452764622868
TN,-236,0.009200009522028268
TN,-235,0.0091414197627455
TN,-234,0.009152760338038206
TN,-233,0.009134918809868395
TN,-232,0.009097459870390593
TN,-231,0.009173046122305096
TN,-230,0.009108159737661482
TN,-229,0.009167809863574803
TN,-228,0.009283350994810462
TN,-227,0.00929856535512954
TN,-226,0.009271476413123309
TN,-225,0.00919348916504532
TN,-224,0.009206681596115231
TN,-223,0.009367983071133495
TN,-222,0.009458755142986774
TN,-221,0.009463373757898807
TN,-220,0.009436952248215676
TN,-219,0.009327519359067083
TN,-218,0.00941241068765521
TN,-217,0.009409099579788744
TN,-216,0.009349491884931923
TN,-215,0.009314006981439889
TN,-214,0.009348613498732448
TN,-213,0.009285233612172306
TN,-212,0.009263597507961095
TN,-211,0.009286576849408448
TN,-210,0.009332730760797858
TN,-209,0.009404783612117171
TN,-208,0.009392250324599444
TN,-207,0.009494570582173765
TN,-206,0.009527237326838077
TN,-205,0.009522933540865778
TN,-204,0.009571544923819602
TN,-203,0.009569062679074704
TN,-202,0.009575047004036606
TN,-201,0.009558556224219502
TN,-200,0.00952975668478757
TN,-199,0.009518799907527863
TN,-198,0.009510916424915195
TN,-197,0.009532454828731716
TN,-196,0.009646276948042215
TN,-195,0.00969214235432446
TN,-194,0.00970749394968152
TN,-193,0.009733046772889793
TN,-192,0.009704605489969254
TN,-191,0.00964905741158873
TN,-190,0.009652959471568466
TN,-189,0.009603590443730355
TN,-188,0.009545042202807963
TN,-187,0.009604550027288496
TN,-186,0.009625294706784188
TN,-185,0.009606731431558728
TN,-184,0.00960331855341792
TN,-183,0.009637380498461426
TN,-182,0.009587868698872626
TN,-181,0.009608071502298117
TN,-180,0.009614994828589261
TN,-179,0.009555033636279403
TN,-178,0.009591355184093119
TN,-177,0.009546221606433392
TN,-176,0.009554237890988589
TN,-175,0.009704160154797137
TN,-174,0.009648525230586529
TN,-173,0.009709677342325449
TN,-172,0.009702629754319786
TN,-171,0.009738858616910874
TN,-170,0.009691686970181763
TN,-169,0.009750664690509439
TN,-168,0.009844583058729768
TN,-167,0.009853817699477076
TN,-166,0.00982844018843025
TN,-165,0.00982204582542181
TN,-164,0.009820558065548539
TN,-163,0.009761511711403728
TN,-162,0.009672367749735712
TN,-161,0.009703921619802713
TN,-160,0.00972700712736696
TN,-159,0.009724580347537995
TN,-158,0.009684576373547315
TN,-157,0.009663684372790159
TN,-156,0.00967442539986223
TN,-155,0.009726270427927374
TN,-154,0.009694074541330337
TN,-153,0.009697260675020516
TN,-152,0.00972932820674032
TN,-151,0.009664644221775234
TN,-150,0.00969950137194246
TN,-149,0.00976628240197897
TN,-148,0.009761666944250465
TN,-147,0.009773496105335653
TN,-146,0.009805137882940471
TN,-145,0.00978688133880496
TN,-144,0.009686229140497745
TN,-143,0.009720023493282498
TN,-142,0.00962019025348127
TN,-141,0.009596609664149582
TN,-140,0.009576778276823461
TN,-139,0.009516799617558717
TN,-138,0.009417967726476491
TN,-137,0.0094253661762923
TN,-136,0.00955802780110389
TN,-135,0.009671911294572056
TN,-134,0.009725236580707133
TN,-133,0.00971245497930795
TN,-132,0.009767597015015781
TN,-131,0.009848571042530238
TN,-130,0.009880644138902425
TN,-129,0.00978066427167505
TN,-128,0.009808853594586253
TN,-127,0.009675391213968397
TN,-126,0.009674688931554556
TN,-125,0.00967095147818327
TN,-124,0.009715239834040403
TN,-123,0.009748517023399472
TN,-122,0.009861694173887372
TN,-121,0.009908430287614465
TN,-120,0.009876796742901206
TN,-119,0.00986867629457265
TN,-118,0.009907007208094001
TN,-117,0.009901304082013666
TN,-116,0.009871739572845399
TN,-115,0.009930073493160307
TN,-114,0.009884417587891221
TN,-113,0.009937501614913344
TN,-112,0.009935141331516207
TN,-111,0.009935875148512423
TN,-110,0.009905933439731597
TN,-109,0.009881309708580375
TN,-108,0.0098987105069682
TN,-107,0.009870086167939007
TN,-106,0.009795283004641532
TN,-105,0.009744747066870332
TN,-104,0.009754180340096355
TN,-103,0.009848794774152339
TN,-102,0.009856294807977974
TN,-101,0.009781986880116165
TN,-100,0.009773616218008102
TN,-99,0.009754083389416336
TN,-98,0.009824993191286921
TN,-97,0.00981482079718262
TN,-96,0.009781921664252877
TN,-95,0.00974638741929084
TN,-94,0.009693592004477978
TN,-93,0.009642676473595202
TN,-92,0.00975838125217706
TN,-91,0.009714552713558079
TN,-90,0.009671396999619901
TN,-89,0.00967878191266209
TN,-88,0.009747091615572571
TN,-87,0.009657879415899516
TN,-86,0.009652991644106806
TN,-85,0.009720658152364194
TN,-84,0.009764670166186989
TN,-83,0.009727693069726229
TN,-82,0.009650334934704005
TN,-81,0.009576350515708328
TN,-80,0.009544880888424813
TN,-79,0.009542359989136457
TN,-78,0.009557198332622648
TN,-77,0.009484308636747301
TN,-76,0.009585065692663193
TN,-75,0.009545922921970486
TN,-74,0.009534804527647793
TN,-73,0.009602541862986981
TN,-72,0.009571487340144813
TN,-71,0.009628395033068955
TN,-70,0.009574106177315116
TN,-69,0.009567663152702154
TN,-68,0.009580787844024599
TN,-67,0.009657611567527057
TN,-66,0.009641943303868174
TN,-65,0.00968754045665264
TN,-64,0.009725158102810383
TN,-63,0.009803807735443116
TN,-62,0.009943336234427988
TN,-61,0.009933536984026431
TN,-60,0.009949326673522592
TN,-59,0.010011503570713103
TN,-58,0.010003866469487548
TN,-57,0.010066037378273905
TN,-56,0.009971290356479584
TN,-55,0.009915189053863287
TN,-54,0.009801567518152296
TN,-53,0.00981258608866483
TN,-52,0.009816982191987336
TN,-51,0.009936918853782117
TN,-50,0.009990628594532609
TN,-49,0.010058483579196037
TN,-48,0.010076692099682987
TN,-47,0.010087859309278429
TN,-46,0.009996622451581061
TN,-45,0.010081786387600005
TN,-44,0.0100747697846964
TN,-43,0.009996271384879947
TN,-42,0.009896488124504686
TN,-41,0.009932629172690213
TN,-40,0.00990771953947842
TN,-39,0.009764844574965537
TN,-38,0.009753526779823005
TN,-37,0.009800483561120928
TN,-36,0.00981383303180337
TN,-35,0.009799518981017172
TN,-34,0.009785030679777264
TN,-33,0.009828344583511353
TN,-32,0.009974360368214547
TN,-31,0.010041026677936316
TN,-30,0.009973187390714884
TN,-29,0.0100017609866336
TN,-28,0.009940395164303482
TN,-27,0.009933331012725831
TN,-26,0.01001866504084319
TN,-25,0.009959954256191849
TN,-24,0.009932008357718587
TN,-23,0.010007609222084284
TN,-22,0.009970551081933081
TN,-21,0.009843145329505205
TN,-20,0.009888556636869907
TN,-19,0.009929282292723655
TN,-18,0.010014683906920254
TN,-17,0.010015539550222457
TN,-16,0.010000041169114411
TN,-15,0.009904775391332806
TN,-14,0.00984937974717468
TN,-13,0.0099905961798504
TN,-12,0.01004761871881783
TN,-11,0.009990947162732482
TN,-10,0.009874379248358309
TN,-9,0.009900320563465357
TN,-8,0.009947788189165294
TN,-7,0.009966315818019211
TN,-6,0.009927642839029431
TN,-5,0.009856101921759546
TN,-4,0.009829829777590931
TN,-3,0.009850146598182619
TN,-2,0.009879292016848921
TN,-1,0.009823805545456707
TN,0,0.009790628585033118
TN,1,0.009805435533635318
TN,2,0.009916254011914134
TN,3,0.009927451703697443
TN,4,0.009948308998718857
TN,5,0.009845151016488671
TN,6,0.009887834540568291
TN,7,0.009946466679684818
TN,8,0.010018868125043809
TN,9,0.009957433519884944
TN,10,0.00988685118034482
TN,11,0.009881393276154995
TN,12,0.009891540412791073
TN,13,0.009885648912750185
TN,14,0.009894652469083666
TN,15,0.00994347529951483
TN,16,0.010011496962979436
TN,17,0.009978377413935959
TN,18,0.010113977566361428
TN,19,0.010075404369272291
TN,20,0.009952706452459097
TN,21,0.009811963471584022
TN,22,0.009865578687749803
TN,23,0.009822585950605572
TN,24,0.009851083573885262
TN,25,0.009821766689419746
TN,26,0.009776052013039589
TN,27,0.009804599401541055
TN,28,0.00975534725934267
TN,29,0.009809559639543296
TN,30,0.009809415941126644
TN,31,0.009773464309982955
TN,32,0.00975554353557527
TN,33,0.009756805165670812
TN,34,0.009701208090409636
TN,35,0.009676649644970893
TN,36,0.009550680331885815
TN,37,0.0095710743451491
TN,38,0.009667187654413283
TN,39,0.009767888220958412
TN,40,0.009863202292472124
TN,41,0.009858258995227515
TN,42,0.009903040397912264
TN,43,0.010026114615611733
TN,44,0.00999758864287287
TN,45,0.009968985626474023
TN,46,0.00997534405440092
TN,47,0.010009795515798033
TN,48,0.01002654066774994
TN,49,0.010075605632737279
TN,50,0.01006921811029315
TN,51,0.010035619004629553
TN,52,0.01007993055973202
TN,53,0.010022867554798722
TN,54,0.009983034706674516
TN,55,0.010056392387486995
TN,56,0.010032702093012632
TN,57,0.01004101044498384
TN,58,0.01005948412232101
TN,59,0.010058398861438035
TN,60,0.010124186580069363
TN,61,0.010058298506774008
TN,62,0.009972901046276093
TN,63,0.00995476522948593
TN,64,0.010013043726794423
TN,65,0.009910833137109876
TN,66,0.009974053078331054
TN,67,0.009907040069811046
TN,68,0.00992375263478607
TN,69,0.009861087799072266
TN,70,0.009830452464520932
TN,71,0.009736238266341388
TN,72,0.009702918236143887
TN,73,0.009751825393177569
TN,74,0.009758300725370645
TN,75,0.009770826841704548
TN,76,0.009827680140733718
TN,77,0.009811977194622158
TN,78,0.009768785322085022
TN,79,0.009831146127544344
TN,80,0.009822744014672934
TN,81,0.009802944441325963
TN,82,0.009798281234689057
TN,83,0.009795260652899741
TN,84,0.009814590597525239
TN,85,0.009906935612671077
TN,86,0.00979651556815952
TN,87,0.00982922529336065
TN,88,0.009784690444357693
TN,89,0.0097665645647794
TN,90,0.009836203316226602
TN,91,0.00983038435690105
TN,92,0.009786198940128088
TN,93,0.00983637168072164
TN,94,0.009884614343754948
TN,95,0.009799841847270728
TN,96,0.009801632347516716
TN,97,0.00984502213075757
TN,98,0.009832113846205175
TN,99,0.009834155924618244
TN,100,0.009901809161528946
TN,101,0.009943935223855078
TN,102,0.009940111888572573
TN,103,0.009889716403558851
TN,104,0.009879845771938562
TN,105,0.009869698821566998
TN,106,0.009856661595404149
TN,107,0.009902638751082122
TN,108,0.009847160377539695
TN,109,0.009899180405773223
TN,110,0.009854502519592643
TN,111,0.009861813113093375
TN,112,0.0099547881167382
TN,113,0.009979495615698396
TN,114,0.010057170791551471
TN,115,0.010113681657239795
TN,116,0.010131405228748917
TN,117,0.010120882261544466
TN,118,0.01020094046369195
TN,119,0.010294672744348645
TN,120,0.010222594747319817
TN,121,0.010205419044941664
TN,122,0.010257638720795513
TN,123,0.010207376964390278
TN,124,0.01016417920589447
TN,125,0.010048911469057202
TN,126,0.010030152085237205
TN,127,0.010049257474020124
TN,128,0.010079051479697227
TN,129,0.010071521359495818
TN,130,0.010061816084198654
TN,131,0.010113127026706935
TN,132,0.010126857957802713
TN,133,0.010163189107552172
TN,134,0.010111382403410972
TN,135,0.010050173089839519
TN,136,0.010096538090147078
TN,137,0.010053721633739769
TN,138,0.010164728318341077
TN,139,0.010166735015809536
TN,140,0.010056158015504479
TN,141,0.01004964601714164
TN,142,0.010066860108636319
TN,143,0.010084159299731254
TN,144,0.010077970558777452
TN,145,0.010117892706766725
TN,146,0.010137839829549194
TN,147,0.010310402493923903
TN,148,0.010303175733424723
TN,149,0.010213735164143145
TN,150,0.010151740019209684
TN,151,0.010213564871810377
TN,152,0.010139626539312304
TN,153,0.010133657790720462
TN,154,0.009971484262496232
TN,155,0.009907332435250282
TN,156,0.01001127986703068
TN,157,0.010000459617003798
TN,158,0.009967703544534743
TN,159,0.01000163380522281
TN,160,0.010032314639538527
TN,161,0.009962998609989882
TN,162,0.009980559977702797
TN,163,0.010019398243166507
TN,164,0.01000870147254318
TN,165,0.00995117670390755
TN,166,0.010007647266611457
TN,167,0.009939563684165478
TN,168,0.009950654609128832
TN,169,0.00999687239062041
TN,170,0.010008960380218923
TN,171,0.009999326993711293
TN,172,0.00999923077877611
TN,173,0.009971800465136767
TN,174,0.010048013902269304
TN,175,0.01006438207346946
TN,176,0.009988779979757965
TN,177,0.009984887656755745
TN,178,0.00982095928862691
TN,179,0.009807455604895949
TN,180,0.009836767059750855
TN,181,0.009748488222248853
TN,182,0.009743924117647112
TN,183,0.009705183701589704
TN,184,0.009757195394486188
TN,185,0.00981660851277411
TN,186,0.009760303692892193
TN,187,0.009813999570906163
TN,188,0.009830565527081489
TN,189,0.009913129494525491
TN,190,0.009906416232697666
TN,191,0.009975170786492526
TN,192,0.009927755095995963
TN,193,0.009871257240884007
TN,194,0.009802129911258816
TN,195,0.009759519440121949
TN,196,0.009702805816195904
TN,197,0.009694724278524518
TN,198,0.009702121280133725
TN,199,0.00965577166993171
TN,200,0.009611539794132113
TN,201,0.009715233612805605
TN,202,0.00976287224330008
TN,203,0.009777357317507267
TN,204,0.00966687973588705
TN,205,0.009614430721849204
TN,206,0.009639287726022303
TN,207,0.009688570741564035
TN,208,0.00962286558933556
TN,209,0.009598343102261424
TN,210,0.00959423055872321
TN,211,0.009541855719871819
TN,212,0.009681905936449766
TN,213,0.009678364139981568
TN,214,0.009617311116307974
TN,215,0.009685687837190926
TN,216,0.009703135811723768
TN,217,0.009804622964002191
TN,218,0.009805375649593771
TN,219,0.009741577599197627
TN,220,0.0097064673807472
TN,221,0.009591652313247323
TN,222,0.009487046469002962
TN,223,0.009536707191728055
TN,224,0.009559823563322425
TN,225,0.009546281872317194
TN,226,0.00959067452698946
TN,227,0.009551116260699927
TN,228,0.009461502847261726
TN,229,0.009558818144723773
TN,230,0.009547127187252044
TN,231,0.009551521711982787
TN,232,0.009507420384325086
TN,233,0.009452996253967285
TN,234,0.009474181467667223
TN,235,0.009527154774405062
TN,236,0.009509123819880188
TN,237,0.009490172024816274
TN,238,0.009450661344453692
TN,239,0.009422905105166137
TN,240,0.00943192882463336
TN,241,0.00944736915640533
TN,242,0.009437138419598342
TN,243,0.009386961879208684
TN,244,0.009354277998209
TN,245,0.009360584178939462
TN,246,0.009428353137336672
TN,247,0.00940801024902612
TN,248,0.009588352916762233
TN,249,0.009881795062683522
TN,250,0.010354508929885924
TN,251,0.011107395035214723
TN,252,0.011781178587116302
TN,253,0.011992750647477806
TN,254,0.012345010582357645
TN,255,0.013666592203080655
TN,256,0.017507023056969048
TP,-256,0.00904451685026288
TP,-255,0.009017739868722856
TP,-254,0.00905269727576524
TP,-253,0.009073454751633108
TP,-252,0.008958998513408005
TP,-251,0.008783342270180582
TP,-250,0.00865001831203699
TP,-249,0.00857562895398587
TP,-248,0.008631420801393688
TP,-247,0.008685300066135824
TP,-246,0.008721992126666009
TP,-245,0.00871979056391865
TP,-244,0.008759954962879419
TP,-243,0.008795588472858072
TP,-242,0.008865183447487652
TP,-241,0.008887213026173412
TP,-240,0.008938599200919271
TP,-239,0.008934254865162075
TP,-238,0.008943533799611032
TP,-237,0.00894235448911786
TP,-236,0.008875767802819609
TP,-235,0.008863056162372231
TP,-234,0.008854357558302581
TP,-233,0.008883247436024248
TP,-232,0.008951355121098459
TP,-231,0.008987776669673622
TP,-230,0.00909130728803575
TP,-229,0.009169553015381098
TP,-228,0.009162166551686824
TP,-227,0.009191194628365339
TP,-226,0.009121225657872855
TP,-225,0.009020521328784526
TP,-224,0.009095917548984289
TP,-223,0.009107745275832713
TP,-222,0.009103552708402275
TP,-221,0.009153848798014223
TP,-220,0.00912146938033402
TP,-219,0.009161022892221808
TP,-218,0.009073095340281724
TP,-217,0.009158381335437298
TP,-216,0.009159753248095513
TP,-215,0.009172037169337273
TP,-214,0.009254147559404373
TP,-213,0.00929681328125298
TP,-212,0.009336690329946577
TP,-211,0.009359608893282712
TP,-210,0.009367931503802537
TP,-209,0.00937137327156961
TP,-208,0.009351013414561748
TP,-207,0.009317565513774752
TP,-206,0.009375447067432105
TP,-205,0.009432980953715742
TP,-204,0.009468357302248478
TP,-203,0.009497076468542219
TP,-202,0.009534273454919457
TP,-201,0.00954464852809906
TP,-200,0.009547907686792314
TP,-199,0.00951925550121814
TP,-198,0.009643448833376169
TP,-197,0.009617602908983827
TP,-196,0.009657877930440009
TP,-195,0.009641730734147131
TP,-194,0.00968739231582731
TP,-193,0.00971660831477493
TP,-192,0.00966374737676233
TP,-191,0.009535895497538149
TP,-190,0.009549626843072473
TP,-189,0.009512097439728678
TP,-188,0.00957089886534959
TP,-187,0.009577320697717369
TP,-186,0.009632728099822997
TP,-185,0.009708232618868351
TP,-184,0.009697337374091149
TP,-183,0.009658722626045346
TP,-182,0.009705145694315433
TP,-181,0.009603775688447058
TP,-180,0.009631840093061329
TP,-179,0.009589492003433406
TP,-178,0.009670899319462477
TP,-177,0.009666345887817443
TP,-176,0.009699565269984304
TP,-175,0.00969887740444392
TP,-174,0.009671941893175244
TP,-173,0.00966762009076774
TP,-172,0.009655872099101544
TP,-171,0.009722284805029631
TP,-170,0.009783526784740388
TP,-169,0.009662445816211403
TP,-168,0.00976522774901241
TP,-167,0.009780760467983783
TP,-166,0.009817000441253186
TP,-165,0.009876244328916072
TP,-164,0.009889848469756544
TP,-163,0.009877311987802386
TP,-162,0.009896893128752709
TP,-161,0.009892769930884242
TP,-160,0.009923675581812858
TP,-159,0.009895056360401213
TP,-158,0.009875758267007768
TP,-157,0.009885924444533884
TP,-156,0.009927912293933331
TP,-155,0.009907441586256028
TP,-154,0.009954986600205303
TP,-153,0.01002186857163906
TP,-152,0.009983066250570119
TP,-151,0.009932729476131498
TP,-150,0.009913190240040422
TP,-149,0.009908007527701556
TP,-148,0.009920750856399535
TP,-147,0.0099819166213274
TP,-146,0.010028188088908792
TP,-145,0.009989339062012732
TP,-144,0.010014706384390592
TP,-143,0.010073277088813483
TP,-142,0.009993444704450667
TP,-141,0.009949937644414604
TP,-140,0.009971814970485866
TP,-139,0.009946900606155395
TP,-138,0.009936415245756508
TP,-137,0.009945356715470553
TP,-136,0.009923874386586248
TP,-135,0.009865020145662129
TP,-134,0.009962776922620833
TP,-133,0.010026911338791251
TP,-132,0.010072810188867153
TP,-131,0.010063512646593154
TP,-130,0.010045754411257803
TP,-129,0.009981714165769517
TP,-128,0.009963303301483394
TP,-127,0.009903816562145949
TP,-126,0.00989308862015605
TP,-125,0.009862928516231478
TP,-124,0.009940483910031616
TP,-123,0.00995913720689714
TP,-122,0.009992232657968997
TP,-121,0.009990266086533665
TP,-120,0.009984577312134207
TP,-119,0.009946852587163449
TP,-118,0.009865648099221289
TP,-117,0.009899741802364588
TP,-116,0.009972953200340272
TP,-115,0.010005845725536346
TP,-114,0.010022817626595498
TP,-113,0.010051711359992624
TP,-112,0.010097976010292768
TP,-111,0.01010660928208381
TP,-110,0.010125618297606706
TP,-109,0.010106568029150366
TP,-108,0.01005233681295067
TP,-107,0.010068911807611585
TP,-106,0.010024453988298774
TP,-105,0.010036732591688633
TP,-104,0.01008600984700024
TP,-103,0.01007257408928126
TP,-102,0.010154676637612284
TP,-101,0.010231354678981007
TP,-100,0.010260146693326533
TP,-99,0.010245509096421301
TP,-98,0.010351831279695033
TP,-97,0.010221595135517418
TP,-96,0.010120442849583924
TP,-95,0.01011024667415768
TP,-94,0.010152084431611
TP,-93,0.01023868404328823
TP,-92,0.010247836550697685
TP,-91,0.010269452105276286
TP,-90,0.010350769087672233
TP,-89,0.010334672164171934
TP,-88,0.010400711414404214
TP,-87,0.010296975024975836
TP,-86,0.01038073461037129
TP,-85,0.0103614796185866
TP,-84,0.010354755907319485
TP,-83,0.010339897759258747
TP,-82,0.010338776623830198
TP,-81,0.01033887391909957
TP,-80,0.010439605000428856
TP,-79,0.010424473336897791
TP,-78,0.010486949095502495
TP,-77,0.01048462962731719
TP,-76,0.010516576496884226
TP,-75,0.010522476676851512
TP,-74,0.010435196729376912
TP,-73,0.010374736785888673
TP,-72,0.010286823203787208
TP,-71,0.010317518417723477
TP,-70,0.010369310583919288
TP,-69,0.01036270163487643
TP,-68,0.010345850116573274
TP,-67,0.010474441801197826
TP,-66,0.01051363675389439
TP,-65,0.01049140793737024
TP,-64,0.010551014225929975
TP,-63,0.010598348565399646
TP,-62,0.010564037188887597
TP,-61,0.010571067994460464
TP,-60,0.010561296436935663
TP,-59,0.010530228577554226
TP,-58,0.010550494156777859
TP,-57,0.010475282319821417
TP,-56,0.01052611701656133
TP,-55,0.010429238458164037
TP,-54,0.010461941272951662
TP,-53,0.010544005953706801
TP,-52,0.010581681728363037
TP,-51,0.010689486572518945
TP,-50,0.01064146197400987
TP,-49,0.010774128842167557
TP,-48,0.010726176016032696
TP,-47,0.010752116544172168
TP,-46,0.010851857746019959
TP,-45,0.010770514537580312
TP,-44,0.011065692543052136
TP,-43,0.011081560277380048
TP,-42,0.0111451182840392
TP,-41,0.011164910392835736
TP,-40,0.011135078589431942
TP,-39,0.011174279116094112
TP,-38,0.01125430134125054
TP,-37,0.011552743604406715
TP,-36,0.01149479890242219
TP,-35,0.011485134661197662
TP,-34,0.011685406090691686
TP,-33,0.011684632073156535
TP,-32,0.011530134994536638
TP,-31,0.011469162795692682
TP,-30,0.01143390909768641
TP,-29,0.011545619582757355
TP,-28,0.011694660875946283
TP,-27,0.011761901108548046
TP,-26,0.011695770910009742
TP,-25,0.011641210550442338
TP,-24,0.011700660921633244
TP,-23,0.011689110668376088
TP,-22,0.011654461342841387
TP,-21,0.011718354132026433
TP,-20,0.011743026217445732
TP,-19,0.011922201327979564
TP,-18,0.01204906964674592
TP,-17,0.01200757230166346
TP,-16,0.012203773553483187
TP,-15,0.012236097594723105
TP,-14,0.012261878540739417
TP,-13,0.012167235361412168
TP,-12,0.012225953340530395
TP,-11,0.012257608259096742
TP,-10,0.012111175935715437
TP,-9,0.012123602987267078
TP,-8,0.012047873307019473
TP,-7,0.012078227158635855
TP,-6,0.012003707867115736
TP,-5,0.012060517161153257
TP,-4,0.012010871339589358
TP,-3,0.012065478689037264
TP,-2,0.012053176942281425
TP,-1,0.012033314728178084
TP,0,0.011963957683183252
TP,1,0.01205506085883826
TP,2,0.012082766774110496
TP,3,0.012088665864430368
TP,4,0.011987620959989726
TP,5,0.011962388162501156
TP,6,0.011974532408639788
TP,7,0.011950784381479024
TP,8,0.01200788008980453
TP,9,0.012149000698700547
TP,10,0.012114288453012705
TP,11,0.012121426025405526
TP,12,0.012188555700704455
TP,13,0.012280047563835978
TP,14,0.012367978226393461
TP,15,0.01237256377004087
TP,16,0.012116192011162638
TP,17,0.012029829174280167
TP,18,0.011988435927778483
TP,19,0.011923986920155585
TP,20,0.011933376272208989
TP,21,0.012030609836801886
TP,22,0.011984279439784586
TP,23,0.01198529842775315
TP,24,0.01197240104433149
TP,25,0.012023918619379402
TP,26,0.012010823264718055
TP,27,0.012056891387328506
TP,28,0.012040564315393567
TP,29,0.012001228141598404
TP,30,0.012069940236397087
TP,31,0.01204600177705288
TP,32,0.012035973658785224
TP,33,0.012058040718548
TP,34,0.012078018607571721
TP,35,0.012095594350248574
TP,36,0.012079528379254044
TP,37,0.011893746675923467
TP,38,0.011809146725572645
TP,39,0.011772044305689632
TP,40,0.011814546207897365
TP,41,0.01175191928166896
TP,42,0.01174089577049017
TP,43,0.011701997062191367
TP,44,0.011715063918381929
TP,45,0.011599359884858131
TP,46,0.011537207392975687
TP,47,0.011501988982781769
TP,48,0.01150782368145883
TP,49,0.011374019314534961
TP,50,0.011378178610466421
TP,51,0.011415582578629256
TP,52,0.011374577018432318
TP,53,0.011358829266391694
TP,54,0.011383889624848962
TP,55,0.011445038663223385
TP,56,0.011441740915179252
TP,57,0.011272308048792184
TP,58,0.011328632393851876
TP,59,0.011304563749581576
TP,60,0.011432479876093566
TP,61,0.011253610709682107
TP,62,0.011235105609521269
TP,63,0.011256857770495116
TP,64,0.011134936199523509
TP,65,0.011052791406400501
TP,66,0.011091888728551567
TP,67,0.010932990373112262
TP,68,0.010944068697281182
TP,69,0.0108902422292158
TP,70,0.010841286736540496
TP,71,0.010889788195490836
TP,72,0.010933368685655295
TP,73,0.010879532000981271
TP,74,0.010729862349107862
TP,75,0.010726578822359443
TP,76,0.010702295955270528
TP,77,0.010690512843430042
TP,78,0.010748660014942289
TP,79,0.01075832719914615
TP,80,0.010708913393318652
TP,81,0.010734097571112216
TP,82,0.010721797123551369
TP,83,0.0107276048976928
TP,84,0.010726396897807718
TP,85,0.01080715196672827
TP,86,0.010731583898887039
TP,87,0.01072230182122439
TP,88,0.010715071368031204
TP,89,0.010731180566363036
TP,90,0.010704033779911698
TP,91,0.010736386817879974
TP,92,0.010500439992174506
TP,93,0.010517549044452608
TP,94,0.010488854344002903
TP,95,0.010402716984972358
TP,96,0.010430139685049654
TP,97,0.010351810925640166
TP,98,0.010411623329855502
TP,99,0.010348639315925539
TP,100,0.010347207798622549
TP,101,0.010325424135662615
TP,102,0.010318582858890295
TP,103,0.010382829681038857
TP,104,0.01040395637974143
TP,105,0.010344254891388118
TP,106,0.010234936545602978
TP,107,0.010222726939246059
TP,108,0.010185510674491525
TP,109,0.01010817315429449
TP,110,0.010049228603020311
TP,111,0.010016804724000395
TP,112,0.010058089126832783
TP,113,0.01005155079998076
TP,114,0.009897448727861047
TP,115,0.009886208898387849
TP,116,0.009920495231635868
TP,117,0.00990722545888275
TP,118,0.009906582403928041
TP,119,0.009890878479927779
TP,120,0.009897940261289477
TP,121,0.009869879339821636
TP,122,0.00984723111614585
TP,123,0.009867081264965237
TP,124,0.009896803898736834
TP,125,0.00989566051401198
TP,126,0.009840219249017537
