PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-3.2533019,-0.028383257,1.8273408,-0.112433486,-0.087728254,-0.2768411,0.11863898,-0.3712494,0.4679775,0.038716495,0,chr4:38130119:Peyers_patch:0,TN,0
-3.394961,-0.08895098,-0.9950551,0.36516225,-0.21738482,-0.6657035,-0.9203433,-0.14337255,0.42385212,0.011826554,0,chr9:41124996:body_of_pancreas:0,TN,0
-1.6733612,0.11876856,-0.17660303,0.40445814,0.7242281,-0.3352493,0.45159397,-0.10688701,-0.9438792,0.029489074,0,chr1:162612587:adrenal_gland:0,TN,0
-3.452576,0.85327953,-0.41695026,0.60869896,0.9221313,-0.65883166,-0.46308222,-0.33530888,0.2719019,0.20483312,0,chr6:25962722:lower_leg_skin:0,TN,0
1.2950064,-0.37221986,-1.2747362,-1.5246847,-0.32261312,0.60666907,1.1962703,0.4460461,0.07620182,1.6562556,1,chr9:83219889:esophagus_squamous_epithelium:0,TP,1
5.445553,-0.15875404,0.33294854,0.52991295,0.43650472,0.18216196,-0.0771057,-0.3543891,-0.19147088,0.13036026,1,chr14:30690707:gastroesophageal_sphincter:0,TP,1
-2.6758366,0.78100353,-0.038994454,-0.49619296,0.62562627,0.1833518,0.0019278069,0.08728724,-0.3771803,-0.19904657,1,chr12:71214746:Peyers_patch:0,FN,0
-0.08789624,1.1763432,1.0600247,0.40652615,-1.478043,0.9074799,-0.67996657,0.50331366,-0.9205769,0.22374626,0,chr2:64978546:adrenal_gland:0,FP,1
-2.8836334,-0.7425907,-0.73082525,0.55695057,0.41316935,-1.1552085,-0.884286,-0.6169407,0.6335839,0.61534417,0,chr12:52278872:tibial_nerve:0,TN,0
5.192261,1.455933,0.28548783,-0.85303974,0.124393284,-0.8496021,-0.124152906,-0.02683436,0.39707538,0.44473496,1,chr7:67176863:upper_lobe_of_left_lung:0,TP,1
3.77929,0.1898045,-1.251906,-0.4211033,-0.7377323,-0.2941775,0.6484207,0.27424788,0.5160806,0.09791165,0,chr4:41216732:suprapubic_skin:0,FP,1
-2.432356,-0.20062588,-0.45744008,-0.22353174,-0.37046555,-0.12486318,0.5663269,-0.16809231,-0.5016353,-0.33840403,0,chr20:47735973:omental_fat_pad:0,TN,0
4.7481484,-1.0202394,-0.1225313,1.7389288,0.53286034,0.5449081,0.8474447,-0.6620287,0.25464162,-0.8288091,0,chr20:51830686:body_of_pancreas:0,FP,1
-0.7516728,-0.6560835,-0.6136,-0.38472483,-0.73152447,1.341936,0.04886871,0.9899738,-0.6826894,0.1644806,1,chr3:194640569:thoracic_aorta:0,FN,0
-2.7563589,-0.65399945,-0.3349347,0.5792363,0.23427731,-0.3079718,0.29178268,0.14772417,-0.057342168,0.038585965,1,chr19:39194126:body_of_pancreas:0,FN,0
-3.472027,1.593839,1.6822026,0.12423808,-0.66591626,-0.17386097,-0.29243484,-0.32654092,0.05683324,0.08351013,0,chr5:54489403:thoracic_aorta:0,TN,0
0.284317,1.4056244,-0.6720685,-0.36386287,-1.1981448,1.5784975,-0.3793232,0.36776927,-0.07015935,-0.44973427,1,chr17:879808:body_of_pancreas:0,TP,1
-2.7363677,-0.08709145,0.33933786,0.15072274,1.4380425,0.071867764,-0.333968,0.13885364,0.24982318,-0.34231782,0,chr18:74196868:Peyers_patch:0,TN,0
-3.3391194,-0.82831794,-0.62147576,0.31366226,0.69709384,-0.8989765,-0.42722845,0.17324427,0.3419,0.2551425,0,chr19:55259460:tibial_artery:0,TN,0
-3.4375165,0.7879484,-0.5984957,0.64886427,0.53071594,-0.9387759,-0.23114216,0.532394,0.32162184,0.26200995,1,chr9:97633155:upper_lobe_of_left_lung:0,FN,0
-0.97447956,1.5874821,-0.20914039,0.26871568,0.78191507,0.90553904,-0.06383474,-0.20097524,-0.17787457,0.2704241,0,chr1:167600210:esophagus_muscularis_mucosa:0,TN,0
-2.518561,-0.7923735,0.6981804,-1.6227994,-0.17490393,-0.32045102,0.0071876682,-0.53213215,0.088461824,-0.9991519,1,chr8:41651698:body_of_pancreas:0,FN,0
5.556337,-0.5432849,-0.12907329,1.0951878,0.25318685,0.6150619,0.37316465,-0.43083137,-0.37242725,-0.82437056,1,chr3:127748429:thoracic_aorta:0,TP,1
-1.8593612,2.8567047,-0.23308216,-0.19616312,0.5103919,1.1723187,-0.1099232,0.4750138,-0.5238913,-0.11330937,1,chr6:52099017:transverse_colon:0,FN,0
-1.5870835,1.3180588,2.18509,1.2669644,-1.6077461,0.35193893,0.71059513,0.092241175,0.45095456,-0.014277877,1,chr6:34406952:body_of_pancreas:0,FN,0
-2.3771248,-0.09865827,0.061104573,0.088854186,0.19409354,-0.028041635,0.28190768,0.55567694,-0.8637155,-0.47912666,0,chr6:106445145:omental_fat_pad:0,TN,0
-3.281121,-1.1515156,0.021639027,-0.41149396,0.25496447,-0.4614391,-0.5946662,-0.24235705,-0.45225543,-0.071817346,0,chr1:20522585:spleen:0,TN,0
-2.3691025,1.7382002,0.07802758,0.98609763,1.0106649,0.06281176,-0.10430396,-0.30891672,0.096161634,-0.07037016,0,chr5:31270447:transverse_colon:0,TN,0
-2.8919692,0.9191917,-1.3003348,0.13438512,-0.8911273,0.18021525,-0.51920354,0.103774235,0.16976158,0.16178346,1,chr11:1652791:esophagus_muscularis_mucosa:0,FN,0
-2.6707497,-0.4101855,-0.43829986,0.43934083,-0.4979813,-0.115318544,0.36953694,0.02460864,-1.0073581,-0.04512885,0,chr2:109423970:gastrocnemius_medialis:0,TN,0
-3.2372415,-0.19442692,0.03765375,-0.2285918,0.30660903,-0.61672443,0.5503905,0.29588705,-0.500903,-0.035177,0,chr1:202046809:body_of_pancreas:0,TN,0
-2.8341193,-0.58843225,0.7023133,-0.39013663,-0.13303807,0.06780088,-0.21815436,-0.21958928,-0.09026916,-0.16951431,0,chr6:25138494:upper_lobe_of_left_lung:0,TN,0
-1.6743436,-1.0153649,0.07373079,0.52431184,0.30089033,0.68383527,-0.9497524,1.0785624,-0.61337996,-0.1821136,0,chr2:38834937:body_of_pancreas:0,TN,0
-0.6183882,1.5199441,2.4352052,1.5754585,-1.610299,0.2090711,-0.111557394,0.5186363,0.9050758,0.04424608,1,chr20:28507029:prostate_gland:0,FN,0
-2.510189,-0.4694527,1.7028811,-0.56899387,-0.105047375,-0.2534823,-0.04139924,-0.93288684,0.032527253,-0.2481228,0,chr15:60921364:body_of_pancreas:0,TN,0
-1.6064308,0.9356666,-0.5876583,0.8396853,-0.6112678,0.793503,0.5504276,-0.41226634,-0.91098,-0.082282744,0,chr3:187740332:body_of_pancreas:0,TN,0
0.08962706,1.9837034,0.18665594,-1.5634999,-0.40741116,1.4420699,-0.11744819,0.20117083,0.2633035,-0.138188,1,chr8:79352229:body_of_pancreas:0,TP,1
-2.0337412,1.1311958,0.2847959,-0.57865846,1.1790526,1.0701679,0.770022,0.30966407,0.08379355,0.26382312,1,chr5:146662327:adrenal_gland:0,FN,0
-2.389991,-0.01101405,-0.14421083,-0.8118173,-0.7854759,0.27615097,0.5118102,-0.12808596,0.3915168,0.21470599,0,chr21:28993000:Peyers_patch:0,TN,0
1.5178608,-2.928821,1.4437306,1.2707382,0.4485836,0.5551097,-1.3104903,2.1792276,1.0950907,-0.22656278,1,chr8:44636977:tibial_artery:1,FN,0
-2.0734744,-1.4176373,-0.37957078,0.5145791,0.5602513,0.14392877,-0.781515,0.269056,-0.42388043,0.004641421,1,chr8:11746516:esophagus_squamous_epithelium:0,FN,0
-3.1705353,0.18066704,-1.2983245,0.5461006,-0.3117417,-0.7470223,-0.66893226,-0.12363395,0.06951192,-0.04986259,0,chr17:45584661:tibial_nerve:0,TN,0
-1.4259974,-0.7042454,-0.71694016,0.3485664,0.4353072,1.2288471,-1.0136557,-1.1341302,-0.11403971,0.39942092,1,chr19:45427778:body_of_pancreas:0,FN,0
-2.859919,-0.24292773,0.1203156,-1.0003543,0.5210062,-0.17650008,0.29628056,-0.29140162,0.33804336,-0.034068037,0,chr5:172892732:body_of_pancreas:0,TN,0
5.386659,-0.54541314,-0.24843203,0.6049231,0.16379544,0.38538897,0.13800737,-0.17348556,-0.30890948,-1.0883118,1,chr13:26472649:adrenal_gland:0,TP,1
-1.819119,-1.3398892,0.14443055,1.3418359,-0.4085738,-0.5293563,-0.27479628,0.64912224,-0.9365222,0.8747307,0,chr6:37171545:body_of_pancreas:0,TN,0
5.7531967,0.36722806,-0.48441768,-0.3102987,-0.051448237,-0.1280922,-0.23108132,-0.06574609,-0.1268892,-0.06456483,1,chr12:121918386:Peyers_patch:0,TP,1
5.7284875,0.70632106,-0.14104915,-0.23068254,-0.013828839,-0.42951536,-0.600347,-0.2270844,-0.0022719512,0.4653152,1,chr3:75723672:transverse_colon:0,TP,1
3.2384913,-1.8171285,-0.13762031,1.9365195,1.2080148,0.53875387,1.0001066,-0.55049,0.7505769,-0.84763753,1,chr7:25457611:body_of_pancreas:0,TP,1
-2.5448093,-0.48081782,-1.1264347,0.04021649,0.13990937,-0.62138593,-0.36753103,0.3882745,0.14456485,0.09223319,0,chr3:197510147:adrenal_gland:0,TN,0
-3.2698607,0.5868891,-0.4230479,-0.035303034,-0.1429252,-0.4392624,-0.18371904,0.05537062,-0.012908878,-0.26362404,0,chr16:4882927:upper_lobe_of_left_lung:0,TN,0
4.750394,-1.0931108,0.641603,0.91756123,0.5468128,0.2971288,-0.6143107,1.4790547,0.545674,-0.5240114,1,chr8:45161471:tibial_artery:0,TP,1
-2.1950047,-1.0597429,0.26376215,-0.4947841,0.0078075062,0.12500763,0.28227377,0.35529846,-0.92610997,0.33298278,0,chr15:78618838:transverse_colon:0,TN,0
0.0433393,1.9477257,1.7666571,1.671409,-1.6381917,0.18550223,0.15648209,0.3863236,0.42650098,-0.18551381,0,chr8:629456:upper_lobe_of_left_lung:0,TN,0
2.3913703,-0.8075915,1.3751113,0.49709773,0.33938968,0.23629238,0.7064605,-0.3984022,-0.04689974,0.92891604,0,chr1:177987079:body_of_pancreas:0,FP,1
-2.1735938,-1.8964719,0.21357475,-0.9357444,0.122058585,0.10867091,0.2248478,0.00991009,0.11197057,-0.290748,0,chr12:2885560:sigmoid_colon:0,TN,0
-1.5887506,-2.110562,-1.092829,-0.2226887,-0.74979967,0.40637353,-0.8714382,-0.032187875,0.666564,0.09571298,0,chr5:1654154:esophagus_muscularis_mucosa:0,TN,0
6.161287,-0.38117737,-0.16282196,0.27088574,0.57941806,-0.96186906,-0.06362656,-0.12488981,0.087661624,-0.52436656,1,chr12:8390645:testis:0,TP,1
-3.0096085,1.5566608,-0.40095505,-0.017450176,-0.5779841,-0.6467968,0.21380849,0.16494288,-0.3671744,-0.016096996,0,chr12:5022780:adrenal_gland:0,TN,0
-3.2826023,0.45990044,-0.49197432,0.46218526,-0.37578765,-0.9115136,0.49466336,0.32451332,-0.73536444,-0.12631804,0,chr10:132223615:upper_lobe_of_left_lung:0,TN,0
-1.2662276,1.1337906,0.057023726,0.66444594,0.66314024,0.32866782,0.11230775,0.4972397,-0.08797693,-0.26746675,0,chr16:14186081:tibial_artery:0,TN,0
4.559608,0.019836724,-0.34405282,0.76279116,0.6266179,0.0077464585,1.1544048,-0.14887795,-0.27553403,-0.04919447,0,chr9:127023140:body_of_pancreas:0,FP,1
-1.7851554,-0.6138099,0.8684012,-0.5952393,-0.63655514,-0.40895766,0.34727612,-0.34196872,0.643722,-0.00015997124,0,chr2:106587462:tibial_artery:0,TN,0
0.0424174,-0.12251834,1.6228917,0.025828194,0.7073941,0.06453245,-0.001492661,-1.0283115,0.4919932,0.5259129,0,chr17:13330453:body_of_pancreas:0,TN,0
-2.4233875,-0.32780212,1.3024123,-0.19416015,-0.5077752,0.6268723,-0.27683267,-0.5389419,0.51723945,-0.47960156,1,chr1:31423083:upper_lobe_of_left_lung:0,FN,0
-2.7269647,0.860366,-0.19748451,-0.36090267,0.4439332,0.5203697,-0.4608192,-0.3993275,0.12830602,-0.3251822,0,chr7:106462338:adrenal_gland:0,TN,0
-1.9301695,-0.42275992,0.025544738,0.14420493,0.23049217,-0.18030053,0.37149614,-0.8999912,-0.9315828,0.23290797,0,chr19:2391777:thoracic_aorta:0,TN,0
-2.9507484,-1.0914963,-0.7980635,0.34657952,0.16598842,-0.603499,-0.56449133,-0.0019062829,0.1078466,-0.13525353,0,chr2:23927224:tibial_artery:0,TN,0
5.6264873,0.8240596,0.01542106,0.31299442,0.06743603,0.055528454,-0.4317324,-0.22334626,-0.5312443,-0.40211293,1,chr1:103345473:thyroid_gland:0,TP,1
-1.5759201,1.4159986,0.9327629,-1.0424836,0.5901667,0.6204201,-0.54392946,-0.6909514,0.14707175,-0.17411338,0,chr1:241896446:adrenal_gland:0,TN,0
5.90837,0.16492598,0.56623924,0.8208895,0.33191448,-0.61889803,-0.48854306,0.41082937,-0.2421341,0.62320435,1,chr3:75785547:tibial_artery:0,TP,1
5.6115766,1.2073463,0.099057086,-0.8963103,-0.33509856,-0.6656288,-0.28531483,0.45317066,-0.0007790342,0.1687065,1,chr2:86221296:body_of_pancreas:1,TP,1
5.985963,0.11544102,0.31364098,0.21283798,0.26752818,-0.730168,-0.43331698,0.41177738,-0.3636499,0.53088045,1,chr3:75785609:esophagus_squamous_epithelium:0,TP,1
-0.2215935,4.0273786,-0.23728752,-0.9092282,-0.10142956,1.186218,0.52614367,0.9319411,-0.15524067,0.7647735,0,chr18:30281031:thoracic_aorta:0,FP,1
0.65133524,-0.82066333,-2.1635163,0.1655499,-1.2383727,-0.05318579,0.50311804,-0.18063867,0.65836906,-0.14571753,0,chr12:104456761:sigmoid_colon:0,FP,1
5.445553,-0.15875404,0.33294854,0.52991295,0.43650472,0.18216196,-0.0771057,-0.3543891,-0.19147088,0.13036026,1,chr14:30690707:prostate_gland:0,TP,1
5.188446,1.4187882,-0.088933155,-0.25156903,-0.19855365,-0.63711715,0.1461123,0.034304686,-0.2582733,-0.42787087,1,chr10:26574003:adrenal_gland:0,TP,1
-1.2107815,0.9861587,2.240845,0.19324167,-0.6032866,0.28033224,0.8707591,-0.089910656,-0.17896089,-0.24584654,1,chr1:103953594:body_of_pancreas:0,FN,0
-0.79090923,-1.072219,0.11804104,-0.68035895,-0.68470275,-0.4231871,0.39450988,0.049426295,-1.0349854,1.3313893,1,chr11:65552279:tibial_artery:0,FN,0
-3.1476004,-0.55887103,0.66962105,-0.68318135,0.56244045,-0.59702367,-0.18455985,-0.61715466,0.19456209,-0.5221806,0,chr16:20383677:prostate_gland:0,TN,0
5.924679,-0.022997934,-0.35130408,-0.027036145,0.5316567,-1.0271573,0.24157207,0.01760986,-0.04158759,-0.41065115,1,chr9:129437253:Peyers_patch:0,TP,1
5.2308955,0.098592535,0.4248632,-0.7555479,0.23377182,-0.27483195,-0.41234323,0.53034854,0.4696269,-0.04771289,1,chr7:142521135:gastrocnemius_medialis:0,TP,1
5.2559366,1.2303774,0.457904,-0.59170616,-0.11551984,-0.0063530765,-0.65579236,0.15192811,0.22007325,-0.09280599,1,chr7:142485709:gastrocnemius_medialis:0,TP,1
-1.7785965,2.882571,0.073382825,0.08532989,0.3663896,1.1439586,-0.07384588,-0.5607624,0.14425625,0.19010004,1,chr3:24264803:upper_lobe_of_left_lung:0,FN,0
-2.2451735,1.6077096,-0.09630723,-0.5203192,0.59670043,0.80587244,-0.1868081,-0.22176346,-0.65203726,0.48784223,1,chr9:17531876:esophagus_muscularis_mucosa:0,FN,0
-2.8153872,-0.3350384,0.41393456,-0.22715971,0.42655528,0.63332945,-0.49860057,-0.052031502,-0.18591161,-0.32755357,0,chr2:166385021:upper_lobe_of_left_lung:0,TN,0
-0.21265005,-0.12276702,-1.1308217,0.9547062,-1.1753011,1.0609945,0.46023002,-0.28404215,-0.45860273,-0.2985279,0,chr5:671854:prostate_gland:0,TN,0
-1.5816381,-1.2561547,1.970624,-0.11499034,0.07233125,-0.4664543,-0.07886753,0.13983521,0.13224874,-0.053776048,0,chr3:180242324:prostate_gland:0,TN,0
-3.0378592,-0.877387,-0.5548236,0.32844862,-0.08188813,-0.80847836,-0.8095808,-0.8275038,0.40977907,0.35798666,0,chr19:8513975:tibial_artery:0,TN,0
-1.293646,-0.5223743,1.0130306,-0.1866833,-1.151305,-0.1746338,0.9154079,-0.7135831,0.6889025,-0.16010506,0,chr15:67841278:transverse_colon:0,TN,0
3.9661708,3.4086459,0.07249264,-1.3686961,-1.1388674,-0.6256533,-0.51484734,-0.2114584,-0.023913406,-1.1320802,1,chr7:63015743:transverse_colon:0,TP,1
1.5178608,-2.928821,1.4437306,1.2707382,0.4485836,0.5551097,-1.3104903,2.1792276,1.0950907,-0.22656278,1,chr8:44636977:spleen:1,FN,0
0.65578663,-1.1326336,-0.9883207,0.37077844,-0.44612148,0.7145855,1.0139089,0.9718601,-0.027920024,-0.5987978,1,chr5:671892:upper_lobe_of_left_lung:0,TP,1
-0.69661057,-0.8527011,-0.24078907,-1.1689879,0.9264418,0.36680335,0.55966234,0.848582,0.38778287,0.061230972,1,chr1:160835143:esophagus_muscularis_mucosa:0,FN,0
0.47142223,-1.1946083,-1.2803062,-0.39270186,-1.2545189,0.057799604,1.1420306,0.4255795,0.46805793,-0.054188244,0,chr17:55751131:suprapubic_skin:0,FP,1
1.5114224,-0.79376245,-0.81140876,-0.19990495,-0.7472585,1.9020827,-1.0596287,-0.23692283,1.5017918,0.37094,1,chr2:196068383:transverse_colon:0,TP,1
-3.2784972,1.531681,-0.2453956,0.34443188,0.12947044,-0.7695596,-0.12808718,0.08595861,-0.346899,-0.35684308,0,chr14:34379735:body_of_pancreas:0,TN,0
-1.427517,-0.7962569,-1.6716046,-0.51013964,-0.640613,-1.2653081,1.0136812,-0.07164571,-0.1771076,-0.021993147,0,chr7:2524037:body_of_pancreas:0,TN,0
-2.932425,0.822413,0.39854228,0.0860084,0.2807127,-0.4729136,0.36721525,-0.71727145,-0.29536265,-0.11917184,1,chr20:53680309:sigmoid_colon:0,FN,0
-2.358115,-1.2257802,2.1365137,0.40675366,-0.022262545,-0.6613928,0.13861528,0.07668776,-0.18629904,-0.04887432,0,chr9:38208721:body_of_pancreas:0,TN,0
-1.1638979,1.105031,2.262792,0.8895653,-1.3874364,0.14957865,0.4317508,-0.28984717,0.31441426,0.1350419,1,chr8:30230823:tibial_artery:0,FN,0
3.2418015,-2.3289778,-0.35871816,2.159675,0.63635975,1.0311574,0.016110618,-1.1253206,0.58986354,-0.15998392,1,chr9:66270561:esophagus_muscularis_mucosa:0,TP,1
-3.062078,1.4636859,-0.3063862,0.10802312,-0.08846196,-0.81562865,0.75729203,0.23179188,-0.8092397,-0.49569935,0,chr4:15396281:Peyers_patch:0,TN,0
4.495985,1.2536995,-0.59096026,-0.81676894,-0.14165443,0.69873726,-0.5177197,0.43500447,-0.493209,0.406591,0,chr9:114805768:upper_lobe_of_left_lung:0,FP,1
5.944322,0.61660296,-0.12180177,-0.3085412,-0.011157831,-0.46555743,-0.3731735,0.12090157,-0.18119691,-0.070262276,1,chr19:21569254:body_of_pancreas:0,TP,1
-2.8651383,0.52383244,0.1276774,-0.16637737,0.8779145,0.09546423,-0.29246405,-0.55293965,-0.35527748,-0.34626967,1,chr11:19980899:body_of_pancreas:0,FN,0
-2.4167776,0.45767438,-0.318244,0.44130424,-0.019519933,-0.52068967,0.46868232,0.14715388,-0.32008314,-0.08255622,1,chr12:65511599:tibial_artery:0,FN,0
-1.7562565,-1.2132171,-2.2672236,0.785595,-0.73917365,-0.8806892,-0.13949592,-0.28575885,1.24598,0.39520428,0,chr1:19644358:prostate_gland:0,TN,0
-2.3828785,0.5222699,-0.033497967,0.616157,1.4109179,-0.00033001794,-0.45905888,-0.5877684,0.269668,0.1837003,0,chr14:81625444:tibial_nerve:0,TN,0
5.985963,0.11544102,0.31364098,0.21283798,0.26752818,-0.730168,-0.43331698,0.41177738,-0.3636499,0.53088045,1,chr3:75785609:tibial_nerve:0,TP,1
-0.9857196,-0.8287422,2.0722558,0.22647029,-0.1755501,0.08406948,0.36776897,-0.12493821,0.11795877,-0.22195895,0,chr2:240277255:thoracic_aorta:0,TN,0
-2.7768412,0.06709196,0.26795584,0.10850193,1.3448433,-0.5045786,-0.29312035,-0.32791543,-0.0219094,-0.47687525,0,chr2:89262782:body_of_pancreas:0,TN,0
-1.9716547,0.7984957,0.0079463,-0.074572615,0.96751803,-1.1967987,-0.08505384,0.17343043,0.6348059,0.08284064,0,chr3:22680021:body_of_pancreas:0,TN,0
3.668524,0.71618164,0.4651474,0.8824983,0.23924696,-0.061800323,-0.19318976,-0.5452029,-0.4418039,0.7465055,0,chr12:14454207:transverse_colon:0,FP,1
-2.7169201,0.10813199,-0.0817343,0.10298427,1.304118,-0.061464164,-0.4200381,0.2974628,-0.27937055,-0.4475002,0,chr3:35965898:prostate_gland:0,TN,0
-2.1639233,0.27356684,0.097013265,0.15648104,0.7092714,-0.11288647,1.1925155,0.35233995,-0.29035002,0.18916112,0,chr14:72905360:upper_lobe_of_left_lung:0,TN,0
-2.300452,-1.1040393,1.1066301,-0.51290286,-0.11591393,-0.21832222,1.0255145,0.15766707,-0.013157852,-0.10612134,0,chr5:142015574:sigmoid_colon:0,TN,0
3.1803448,-2.8451352,0.38472253,-0.36422816,0.3715924,0.42990568,-0.19699554,-0.45565522,0.17610468,1.1353816,0,chr19:49266564:esophagus_squamous_epithelium:0,FP,1
-3.2533777,-0.6406286,0.5000413,-0.3483418,-0.014349945,-0.80488914,0.19852161,-0.28378004,-0.52424544,-0.5185801,0,chr1:20307439:body_of_pancreas:0,TN,0
1.1934726,0.502098,1.8215135,1.8571163,-0.6474782,0.05704943,0.20258823,0.35030553,0.28379256,0.60422176,0,chr12:36701197:transverse_colon:0,FP,1
-2.7203345,-0.7862949,-0.3602901,-0.39522886,0.2257342,0.6709986,-0.539307,-0.09461727,-0.5030647,-0.13141522,0,chr16:80466557:transverse_colon:0,TN,0
5.304486,0.2856133,-0.13356416,0.48049402,0.14945026,0.38166872,0.3888073,-0.5112253,-0.47666216,-1.1108524,1,chr12:129747445:body_of_pancreas:0,TP,1
-0.60442466,-0.22100839,-0.7672585,-1.3799475,0.009755292,0.35246587,0.11664549,-0.44917622,-0.4114681,-0.82331777,1,chr12:113299179:thoracic_aorta:0,FN,0
-0.09805839,-1.9221642,0.5015057,-1.7889943,0.7011381,0.7728243,-0.44527465,-0.5071615,-0.23426273,-0.88201773,0,chr4:37568634:Peyers_patch:0,TN,0
-3.1147926,0.7963998,-0.60739475,-0.08670286,0.2930628,-0.6147329,0.51447266,-0.03411462,0.020680083,-0.23880641,1,chr6:7217283:thoracic_aorta:0,FN,0
-2.325718,-1.5152375,-0.045735713,-1.0636109,-0.09571901,0.17734565,-0.55347526,-0.0638372,-1.1494378,-0.69195783,1,chr7:22550492:thoracic_aorta:0,FN,0
5.430979,-0.65290177,-0.25026453,-0.33198845,0.5561824,-0.88600343,0.24582373,-0.100615926,0.3845868,1.0849184,1,chr19:7799767:tibial_artery:0,TP,1
5.792278,-0.3573606,0.46583977,1.2936356,0.49977046,0.14118679,-0.12193215,-0.057053726,-0.454539,0.20548084,1,chr15:24767525:thyroid_gland:0,TP,1
1.0431731,-1.5432361,0.81193614,0.27704284,-0.5740077,-0.105519645,0.15083876,0.37146297,-1.2854257,2.0486715,1,chr19:45678133:esophagus_muscularis_mucosa:0,TP,1
-0.64688927,-2.0375986,1.361084,0.4491223,-0.4022481,0.007286632,0.095176786,0.6804436,-0.022069708,-0.71498,1,chr13:24968605:prostate_gland:0,FN,0
-2.7998245,-0.6242456,-0.038739715,-0.6403566,1.1238786,0.24982262,-0.9201642,0.020147355,0.057242885,-0.20973848,0,chr5:80672451:body_of_pancreas:0,TN,0
-1.2090895,-2.1675804,0.50918937,-1.5615491,-0.28927553,0.7519194,-1.3565435,0.44581458,-0.1512936,-0.13592987,1,chr16:11211:adrenal_gland:0,FN,0
5.430979,-0.65290177,-0.25026453,-0.33198845,0.5561824,-0.88600343,0.24582373,-0.100615926,0.3845868,1.0849184,1,chr19:7799767:transverse_colon:0,TP,1
6.1223927,0.2081087,0.107345074,0.2747212,0.3290468,-0.7749347,-0.2192275,-0.07860544,-0.06732229,0.088760644,1,chr6:17600816:tibial_nerve:0,TP,1
-2.5483613,-1.4046748,0.60074645,-1.1216657,0.6780374,-0.5590358,-0.14187586,-0.6806555,0.5651332,-0.17878288,0,chr6:36987043:esophagus_muscularis_mucosa:0,TN,0
-2.841635,0.39584374,0.021956924,-0.08178057,0.4969423,-0.2354993,-0.3494484,-0.8783348,0.062070344,0.5017131,0,chr16:24749189:body_of_pancreas:0,TN,0
-1.6987623,-1.9758275,1.1026096,-0.5832901,-0.12836006,-0.20788346,0.90859896,0.48560122,0.37581038,-0.7546737,0,chr10:104622830:body_of_pancreas:0,TN,0
1.5114224,-0.79376245,-0.81140876,-0.19990495,-0.7472585,1.9020827,-1.0596287,-0.23692283,1.5017918,0.37094,1,chr2:196068383:suprapubic_skin:0,TP,1
6.0714498,0.04835286,0.34866154,0.51434195,0.36910892,-0.6322055,-0.45924452,0.5637283,-0.43089813,0.31135964,1,chr12:42144490:tibial_artery:0,TP,1
-2.0337417,1.1311942,0.28479657,-0.57865983,1.1790531,1.070168,0.7700208,0.3096638,0.083794765,0.2638232,0,chr5:146662327:sigmoid_colon:0,TN,0
0.44021326,0.2413297,0.90007436,-0.86093765,-0.4907231,1.6953706,0.83252245,0.9091012,0.23770142,0.35825366,0,chr1:24587480:upper_lobe_of_left_lung:0,FP,1
-2.2738888,-1.5796825,0.301472,-1.2404681,0.6083995,0.0061757048,0.3533297,0.30581912,-0.2529535,-0.3713045,0,chr10:102583670:transverse_colon:0,TN,0
0.029166527,0.22777984,-0.09345365,-0.4266048,1.4818046,1.1579622,1.4587533,0.23798604,1.0934095,0.56687725,1,chr6:43386692:esophagus_squamous_epithelium:0,FN,0
-3.4906876,-0.2529522,-0.033320934,0.1296637,-0.48592293,-0.6876967,-0.7024481,-0.16518022,-0.1123901,0.0041981586,0,chr12:108562656:upper_lobe_of_left_lung:0,TN,0
-0.91568357,-0.19422336,1.9878563,0.39935565,-0.63818973,0.2653745,0.15885833,-0.41863117,-0.31966367,0.06502248,0,chr8:129303244:Peyers_patch:0,TN,0
-0.11873669,-1.510687,-0.7984996,0.8895922,-0.2704884,1.15688,0.46935087,-0.29310232,-0.8491517,-0.29833615,0,chr16:10828854:prostate_gland:0,TN,0
-0.61838883,1.5199431,2.4352052,1.5754591,-1.6102993,0.20907226,-0.11155709,0.5186373,0.9050764,0.044245075,1,chr20:28507029:sigmoid_colon:0,FN,0
-0.03637599,-2.6084182,0.076534584,-1.4522876,1.1544724,0.15160555,-0.5906099,-0.22343028,-0.15551536,0.47700796,0,chr14:20682435:esophagus_squamous_epithelium:0,TN,0
5.6115766,1.2073463,0.099057086,-0.8963103,-0.33509856,-0.6656288,-0.28531483,0.45317066,-0.0007790342,0.1687065,1,chr2:86221296:thoracic_aorta:1,TP,1
5.846576,-0.09602512,-0.2539328,-0.07544455,0.40655062,-0.9623438,0.07078569,0.009345778,-0.038690176,-0.5825404,0,chr9:129437243:transverse_colon:0,FP,1
5.7185693,-0.08762973,-0.5239202,-0.06856953,-0.0909298,-0.5573746,0.39102906,-0.015528427,0.23506159,-0.44458786,1,chr17:81050152:transverse_colon:0,TP,1
3.7954488,0.9323052,-0.06527419,-0.4570142,-0.44906017,0.84719145,0.47857955,0.0807637,0.3956119,-0.22749224,1,chr6:131199853:transverse_colon:1,TP,1
-3.1026306,0.75459665,-0.5421011,0.51235324,0.56313264,-0.18763015,-0.69843376,0.8053691,-0.14957897,-0.053413507,0,chr5:174419583:adrenal_gland:0,TN,0
