confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
FN,250,0.010536707611754537,0.010536707611754537,0.0
FN,251,0.011444340865127743,0.011444340865127743,0.0
FN,252,0.01191742805764079,0.01191742805764079,0.0
FN,253,0.012212246819399298,0.012212246819399298,0.0
FN,254,0.01270403277594596,0.01270403277594596,0.0
FN,255,0.013822750505059957,0.013822750505059957,0.0
FN,256,0.017317512687295675,0.017317512687295675,0.0
FP,-256,0.009502195878885686,0.009502195878885686,0.0
FP,-255,0.009385839952155948,0.009385839952155948,0.0
FP,-254,0.009320198809728026,0.009320198809728026,0.0
FP,-253,0.009213539361953736,0.009213539361953736,0.0
FP,-252,0.00912727697752416,0.00912727697752416,0.0
FP,-251,0.008914336781017482,0.008914336781017482,0.0
FP,-250,0.008682539276778698,0.008682539276778698,0.0
FP,-249,0.008516855156049132,0.008516855156049132,0.0
FP,-248,0.008440548372454941,0.008440548372454941,0.0
FP,-247,0.008327357531525194,0.008327357531525194,0.0
FP,-246,0.008277835911139847,0.008277835911139847,0.0
FP,-245,0.008229935257695616,0.008229935257695616,0.0
FP,-244,0.008201624932698905,0.008201624932698905,0.0
FP,-243,0.008259066930040717,0.008259066930040717,0.0
FP,-242,0.008309243656694889,0.008309243656694889,0.0
FP,-241,0.008361232979223133,0.008361232979223133,0.0
FP,-240,0.008416336048394441,0.008416336048394441,0.0
FP,-239,0.00838184468448162,0.00838184468448162,0.0
FP,-238,0.008361913561820984,0.008361913561820984,0.0
FP,-237,0.008306732838973404,0.008306732838973404,0.0
FP,-236,0.008247661348432302,0.008247661348432302,0.0
FP,-235,0.008258463577367365,0.008258463577367365,0.0
FP,-234,0.008309729201719164,0.008309729201719164,0.0
FP,-233,0.008274176213890315,0.008274176213890315,0.0
FP,-232,0.00834732346702367,0.00834732346702367,0.0
FP,-231,0.008333814316429197,0.008333814316429197,0.0
FP,-230,0.008321517836302519,0.008321517836302519,0.0
FP,-229,0.008369631483219564,0.008369631483219564,0.0
FP,-228,0.008314437931403518,0.008314437931403518,0.0
FP,-227,0.008357607838697732,0.008357607838697732,0.0
FP,-226,0.008375931177288293,0.008375931177288293,0.0
FP,-225,0.008349952232092618,0.008349952232092618,0.0
FP,-224,0.008318501617759466,0.008318501617759466,0.0
FP,-223,0.008271732218563557,0.008271732218563557,0.0
FP,-222,0.008309804769232869,0.008309804769232869,0.0
FP,-221,0.008341263881884515,0.008341263881884515,0.0
FP,-220,0.008311687619425356,0.008311687619425356,0.0
FP,-219,0.008325939304195345,0.008325939304195345,0.0
FP,-218,0.00839720232412219,0.00839720232412219,0.0
FP,-217,0.008439902905374766,0.008439902905374766,0.0
FP,-216,0.008444230169989169,0.008444230169989169,0.0
FP,-215,0.008485827073454856,0.008485827073454856,0.0
FP,-214,0.008455723715014756,0.008455723715014756,0.0
FP,-213,0.008495096289552749,0.008495096289552749,0.0
FP,-212,0.008430540333501995,0.008430540333501995,0.0
FP,-211,0.00856385875493288,0.00856385875493288,0.0
FP,-210,0.008545655151829123,0.008545655151829123,0.0
FP,-209,0.008611189345829188,0.008611189345829188,0.0
FP,-208,0.008581865914165973,0.008581865914165973,0.0
FP,-207,0.00861094011925161,0.00861094011925161,0.0
FP,-206,0.008560562347993255,0.008560562347993255,0.0
FP,-205,0.008638189691118896,0.008638189691118896,0.0
FP,-204,0.00861738649662584,0.00861738649662584,0.0
FP,-203,0.008695470448583365,0.008695470448583365,0.0
FP,-202,0.008728315820917487,0.008728315820917487,0.0
FP,-201,0.008701139553450048,0.008701139553450048,0.0
FP,-200,0.00869585590902716,0.00869585590902716,0.0
FP,-199,0.008673996245488525,0.008673996245488525,0.0
FP,-198,0.008702295911498369,0.008702295911498369,0.0
FP,-197,0.00855825939681381,0.00855825939681381,0.0
FP,-196,0.008475161734968423,0.008475161734968423,0.0
FP,-195,0.008494220483116805,0.008494220483116805,0.0
FP,-194,0.008465676163323223,0.008465676163323223,0.0
FP,-193,0.00843237284105271,0.00843237284105271,0.0
FP,-192,0.008548492202535271,0.008548492202535271,0.0
FP,-191,0.008552949531003834,0.008552949531003834,0.0
FP,-190,0.008598760068416596,0.008598760068416596,0.0
FP,-189,0.008576641115359962,0.008576641115359962,0.0
FP,-188,0.00856852245517075,0.00856852245517075,0.0
FP,-187,0.008562465743161739,0.008562465743161739,0.0
FP,-186,0.008537583337165415,0.008537583337165415,0.0
FP,-185,0.008586717383004726,0.008586717383004726,0.0
FP,-184,0.00871756366454065,0.00871756366454065,0.0
FP,-183,0.008698514732532203,0.008698514732532203,0.0
FP,-182,0.008704047142527998,0.008704047142527998,0.0
FP,-181,0.008770533916540445,0.008770533916540445,0.0
FP,-180,0.008740842500701547,0.008740842500701547,0.0
FP,-179,0.008646573508158326,0.008646573508158326,0.0
FP,-178,0.008617431381717324,0.008617431381717324,0.0
FP,-177,0.008568204622715712,0.008568204622715712,0.0
FP,-176,0.008583217305131256,0.008583217305131256,0.0
FP,-175,0.008574657221324743,0.008574657221324743,0.0
FP,-174,0.00865013197530061,0.00865013197530061,0.0
FP,-173,0.008696900787763298,0.008696900787763298,0.0
FP,-172,0.008722546915523708,0.008722546915523708,0.0
FP,-171,0.008711906606331468,0.008711906606331468,0.0
FP,-170,0.008721176562830805,0.008721176562830805,0.0
FP,-169,0.008641996174119412,0.008641996174119412,0.0
FP,-168,0.008643381297588348,0.008643381297588348,0.0
FP,-167,0.008576574847102164,0.008576574847102164,0.0
FP,-166,0.008594397995620966,0.008594397995620966,0.0
FP,-165,0.008629341665655375,0.008629341665655375,0.0
FP,-164,0.008650544472038746,0.008650544472038746,0.0
FP,-163,0.008723956528119742,0.008723956528119742,0.0
FP,-162,0.008708598422817886,0.008708598422817886,0.0
FP,-161,0.008649508780799807,0.008649508780799807,0.0
FP,-160,0.008681028732098639,0.008681028732098639,0.0
FP,-159,0.008587645031511784,0.008587645031511784,0.0
FP,-158,0.008509783116169274,0.008509783116169274,0.0
FP,-157,0.00850280308164656,0.00850280308164656,0.0
FP,-156,0.008507888480089605,0.008507888480089605,0.0
FP,-155,0.008601785767823458,0.008601785767823458,0.0
FP,-154,0.008678716160356998,0.008678716160356998,0.0
FP,-153,0.008599093351513147,0.008599093351513147,0.0
FP,-152,0.008635878725908697,0.008635878725908697,0.0
FP,-151,0.008639254169538617,0.008639254169538617,0.0
FP,-150,0.008656257884576917,0.008656257884576917,0.0
FP,-149,0.008667195895686746,0.008667195895686746,0.0
FP,-148,0.008728048256598413,0.008728048256598413,0.0
FP,-147,0.008690810180269182,0.008690810180269182,0.0
FP,-146,0.00874998322688043,0.00874998322688043,0.0
FP,-145,0.008723273742944002,0.008723273742944002,0.0
FP,-144,0.008740356895141304,0.008740356895141304,0.0
FP,-143,0.00878706223797053,0.00878706223797053,0.0
FP,-142,0.008805971839465201,0.008805971839465201,0.0
FP,-141,0.008882304122671485,0.008882304122671485,0.0
FP,-140,0.009029834382236004,0.009029834382236004,0.0
FP,-139,0.008987524029798806,0.008987524029798806,0.0
FP,-138,0.009021999705582857,0.009021999705582857,0.0
FP,-137,0.009085533069446683,0.009085533069446683,0.0
FP,-136,0.009215552001260221,0.009215552001260221,0.0
FP,-135,0.00922458615154028,0.00922458615154028,0.0
FP,-134,0.00925104540772736,0.00925104540772736,0.0
FP,-133,0.009072395106777549,0.009072395106777549,0.0
FP,-132,0.009095321311615407,0.009095321311615407,0.0
FP,-131,0.00910446741618216,0.00910446741618216,0.0
FP,-130,0.009003565809689463,0.009003565809689463,0.0
FP,-129,0.009077941556461156,0.009077941556461156,0.0
FP,-128,0.009111684793606401,0.009111684793606401,0.0
FP,-127,0.00920354322064668,0.00920354322064668,0.0
FP,-126,0.009125239686109126,0.009125239686109126,0.0
FP,-125,0.00931857599876821,0.00931857599876821,0.0
FP,-124,0.009313428872264922,0.009313428872264922,0.0
FP,-123,0.009400194096378982,0.009400194096378982,0.0
FP,-122,0.009380973638035356,0.009380973638035356,0.0
FP,-121,0.00945503835566342,0.00945503835566342,0.0
FP,-120,0.009538172939792276,0.009538172939792276,0.0
FP,-119,0.009481128309853376,0.009481128309853376,0.0
FP,-118,0.009481763336807489,0.009481763336807489,0.0
FP,-117,0.009483588947914541,0.009483588947914541,0.0
FP,-116,0.009436782938428223,0.009436782938428223,0.0
FP,-115,0.00950827102176845,0.00950827102176845,0.0
FP,-114,0.00948441022541374,0.00948441022541374,0.0
FP,-113,0.00950454882811755,0.00950454882811755,0.0
FP,-112,0.009481983515433967,0.009481983515433967,0.0
FP,-111,0.009537306600250303,0.009537306600250303,0.0
FP,-110,0.009574433048255742,0.009574433048255742,0.0
FP,-109,0.009603539202362298,0.009603539202362298,0.0
FP,-108,0.00948296235408634,0.00948296235408634,0.0
FP,-107,0.009690580046735705,0.009690580046735705,0.0
FP,-106,0.009715772392228246,0.009715772392228246,0.0
FP,-105,0.009750261874869466,0.009750261874869466,0.0
FP,-104,0.009816038492135703,0.009816038492135703,0.0
FP,-103,0.009861776055768132,0.009861776055768132,0.0
FP,-102,0.009847450791858137,0.009847450791858137,0.0
FP,-101,0.009916748963296413,0.009916748963296413,0.0
FP,-100,0.009800701499916614,0.009800701499916614,0.0
FP,-99,0.009879714981652797,0.009879714981652797,0.0
FP,-98,0.009938926943577826,0.009938926943577826,0.0
FP,-97,0.009977779816836119,0.009977779816836119,0.0
FP,-96,0.010025246548466385,0.010025246548466385,0.0
FP,-95,0.010014269212260842,0.010014269212260842,0.0
FP,-94,0.01014444291125983,0.01014444291125983,0.0
FP,-93,0.01006161842495203,0.01006161842495203,0.0
FP,-92,0.010058862804435194,0.010058862804435194,0.0
FP,-91,0.01023115668911487,0.01023115668911487,0.0
FP,-90,0.010265342239290477,0.010265342239290477,0.0
FP,-89,0.010416431948542595,0.010416431948542595,0.0
FP,-88,0.01033683232497424,0.01033683232497424,0.0
FP,-87,0.01041488382499665,0.01041488382499665,0.0
FP,-86,0.010322228982113301,0.010322228982113301,0.0
FP,-85,0.010244567734189332,0.010244567734189332,0.0
FP,-84,0.010584666873328388,0.010584666873328388,0.0
FP,-83,0.010517698475159704,0.010517698475159704,0.0
FP,-82,0.010424656523391605,0.010424656523391605,0.0
FP,-81,0.010235465299338102,0.010235465299338102,0.0
FP,-80,0.010606938637793065,0.010606938637793065,0.0
FP,-79,0.010767963035032153,0.010767963035032153,0.0
FP,-78,0.01067546450998634,0.01067546450998634,0.0
FP,-77,0.010674050208181143,0.010674050208181143,0.0
FP,-76,0.010962218339554965,0.010962218339554965,0.0
FP,-75,0.01102430781815201,0.01102430781815201,0.0
FP,-74,0.011119920923374594,0.011119920923374594,0.0
FP,-73,0.011121132015250623,0.011121132015250623,0.0
FP,-72,0.010958400988020003,0.010958400988020003,0.0
FP,-71,0.010540053453296424,0.010540053453296424,0.0
FP,-70,0.010621564858593047,0.010621564858593047,0.0
FP,-69,0.01073756634723395,0.01073756634723395,0.0
FP,-68,0.010733050559647381,0.010733050559647381,0.0
FP,-67,0.010665517346933485,0.010665517346933485,0.0
FP,-66,0.010803193082101642,0.010803193082101642,0.0
FP,-65,0.01112200397066772,0.01112200397066772,0.0
FP,-64,0.011221789042465388,0.011221789042465388,0.0
FP,-63,0.01114171054214239,0.01114171054214239,0.0
FP,-62,0.01118564510717988,0.01118564510717988,0.0
FP,-61,0.011336103244684637,0.011336103244684637,0.0
FP,-60,0.011473419270478189,0.011473419270478189,0.0
FP,-59,0.01130398993846029,0.01130398993846029,0.0
FP,-58,0.011376427072100341,0.011376427072100341,0.0
FP,-57,0.011444051475264132,0.011444051475264132,0.0
FP,-56,0.011557685509324074,0.011557685509324074,0.0
FP,-55,0.011722888676449656,0.011722888676449656,0.0
FP,-54,0.011707494286820292,0.011707494286820292,0.0
FP,-53,0.011725010182708502,0.011725010182708502,0.0
FP,-52,0.011730998689308762,0.011730998689308762,0.0
FP,-51,0.011544297374784946,0.011544297374784946,0.0
FP,-50,0.011723516830243171,0.011723516830243171,0.0
FP,-49,0.011771229053847492,0.011771229053847492,0.0
FP,-48,0.011924238745123147,0.011924238745123147,0.0
FP,-47,0.012022412833757698,0.012022412833757698,0.0
FP,-46,0.011942775598727166,0.011942775598727166,0.0
FP,-45,0.012063983832485975,0.012063983832485975,0.0
FP,-44,0.01207436591386795,0.01207436591386795,0.0
FP,-43,0.012146358811296522,0.012146358811296522,0.0
FP,-42,0.011872386005707085,0.011872386005707085,0.0
FP,-41,0.011649170266464353,0.011649170266464353,0.0
FP,-40,0.011685711080208421,0.011685711080208421,0.0
FP,-39,0.01167778328526765,0.01167778328526765,0.0
FP,-38,0.011833365317434072,0.011833365317434072,0.0
FP,-37,0.011815683306194842,0.011815683306194842,0.0
FP,-36,0.011896894532255828,0.011896894532255828,0.0
FP,-35,0.011846870654262603,0.011846870654262603,0.0
FP,-34,0.011869554570876063,0.011869554570876063,0.0
FP,-33,0.012009207364171744,0.012009207364171744,0.0
FP,-32,0.01222045867703855,0.01222045867703855,0.0
FP,-31,0.012139816004782915,0.012139816004782915,0.0
FP,-30,0.012277842015028,0.012277842015028,0.0
FP,-29,0.01239409038797021,0.01239409038797021,0.0
FP,-28,0.012493935604579747,0.012493935604579747,0.0
FP,-27,0.01281564889010042,0.01281564889010042,0.0
FP,-26,0.012865140652284026,0.012865140652284026,0.0
FP,-25,0.012758812312968075,0.012758812312968075,0.0
FP,-24,0.012803189516998827,0.012803189516998827,0.0
FP,-23,0.012882134350948036,0.012882134350948036,0.0
FP,-22,0.013335047853179276,0.013335047853179276,0.0
FP,-21,0.013489643596112728,0.013489643596112728,0.0
FP,-20,0.013755753990262748,0.013755753990262748,0.0
FP,-19,0.014040428893640638,0.014040428893640638,0.0
FP,-18,0.014307299922220408,0.014307299922220408,0.0
FP,-17,0.014352593342773617,0.014352593342773617,0.0
FP,-16,0.014238845887593925,0.014238845887593925,0.0
FP,-15,0.014477630108594895,0.014477630108594895,0.0
FP,-14,0.014285882283002139,0.014285882283002139,0.0
FP,-13,0.0146361652482301,0.0146361652482301,0.0
FP,-12,0.014473503213375807,0.014473503213375807,0.0
FP,-11,0.014686662093736232,0.014686662093736232,0.0
FP,-10,0.014759270059876144,0.014759270059876144,0.0
FP,-9,0.014888596259988845,0.014888596259988845,0.0
FP,-8,0.014883644185028971,0.014883644185028971,0.0
FP,-7,0.014907441609539092,0.014907441609539092,0.0
FP,-6,0.014744856008328498,0.014744856008328498,0.0
FP,-5,0.01505286798812449,0.01505286798812449,0.0
FP,-4,0.015121953887864947,0.015121953887864947,0.0
FP,-3,0.01503415424376726,0.01503415424376726,0.0
FP,-2,0.014879354629665614,0.014879354629665614,0.0
FP,-1,0.015020377961918711,0.015020377961918711,0.0
FP,0,0.014899238306097686,0.014899238306097686,0.0
FP,1,0.014722514259628951,0.014722514259628951,0.0
FP,2,0.014542885213159025,0.014542885213159025,0.0
FP,3,0.014610566371120513,0.014610566371120513,0.0
FP,4,0.014724593409337104,0.014724593409337104,0.0
FP,5,0.014708508742041887,0.014708508742041887,0.0
FP,6,0.014505160260014235,0.014505160260014235,0.0
FP,7,0.014266227958723903,0.014266227958723903,0.0
FP,8,0.014365472607314586,0.014365472607314586,0.0
FP,9,0.014470510506071151,0.014470510506071151,0.0
FP,10,0.014620584598742426,0.014620584598742426,0.0
FP,11,0.014728604620322584,0.014728604620322584,0.0
FP,12,0.01439416334964335,0.01439416334964335,0.0
FP,13,0.01451161552220583,0.01451161552220583,0.0
FP,14,0.014491420914418995,0.014491420914418995,0.0
FP,15,0.014801293988712131,0.014801293988712131,0.0
FP,16,0.014275716915726662,0.014275716915726662,0.0
FP,17,0.013953047818504274,0.013953047818504274,0.0
FP,18,0.014126345189288259,0.014126345189288259,0.0
FP,19,0.01399722513742745,0.01399722513742745,0.0
FP,20,0.013842555959708989,0.013842555959708989,0.0
FP,21,0.013807929675094784,0.013807929675094784,0.0
FP,22,0.013665336715057493,0.013665336715057493,0.0
FP,23,0.013344409810379147,0.013344409810379147,0.0
FP,24,0.012984186168760061,0.012984186168760061,0.0
FP,25,0.01296134078875184,0.01296134078875184,0.0
FP,26,0.01309593484736979,0.01309593484736979,0.0
FP,27,0.013362231263890863,0.013362231263890863,0.0
FP,28,0.013445960180833936,0.013445960180833936,0.0
FP,29,0.013473843089304865,0.013473843089304865,0.0
FP,30,0.013568724174983799,0.013568724174983799,0.0
FP,31,0.013563082809560001,0.013563082809560001,0.0
FP,32,0.013671540734358133,0.013671540734358133,0.0
FP,33,0.013724390962161125,0.013724390962161125,0.0
FP,34,0.013766162409447134,0.013766162409447134,0.0
FP,35,0.013628440364263951,0.013628440364263951,0.0
FP,36,0.013638548995368182,0.013638548995368182,0.0
FP,37,0.0136922417441383,0.0136922417441383,0.0
FP,38,0.013963821260258556,0.013963821260258556,0.0
FP,39,0.01390362810343504,0.01390362810343504,0.0
FP,40,0.013954809047281741,0.013954809047281741,0.0
FP,41,0.013833700413815677,0.013833700413815677,0.0
FP,42,0.014015818773768842,0.014015818773768842,0.0
FP,43,0.013859345256350934,0.013859345256350934,0.0
FP,44,0.013729518372565508,0.013729518372565508,0.0
FP,45,0.013413429763168096,0.013413429763168096,0.0
FP,46,0.013303138576447963,0.013303138576447963,0.0
FP,47,0.013225773512385786,0.013225773512385786,0.0
FP,48,0.01334740661084652,0.01334740661084652,0.0
FP,49,0.013182942112907768,0.013182942112907768,0.0
FP,50,0.012834557606838643,0.012834557606838643,0.0
FP,51,0.012835499662905932,0.012835499662905932,0.0
FP,52,0.012880329401232302,0.012880329401232302,0.0
FP,53,0.01279241758864373,0.01279241758864373,0.0
FP,54,0.012718562800437212,0.012718562800437212,0.0
FP,55,0.012218925976194442,0.012218925976194442,0.0
FP,56,0.011948480089195072,0.011948480089195072,0.0
FP,57,0.011747054466977715,0.011747054466977715,0.0
FP,58,0.011884388299658894,0.011884388299658894,0.0
FP,59,0.011821941644884646,0.011821941644884646,0.0
FP,60,0.0117798141669482,0.0117798141669482,0.0
FP,61,0.011777688027359545,0.011777688027359545,0.0
FP,62,0.011733777141198515,0.011733777141198515,0.0
FP,63,0.011730544832535088,0.011730544832535088,0.0
FP,64,0.011645133895799518,0.011645133895799518,0.0
FP,65,0.011247188090346754,0.011247188090346754,0.0
FP,66,0.011248671622015536,0.011248671622015536,0.0
FP,67,0.011219586138613522,0.011219586138613522,0.0
FP,68,0.011281910128891468,0.011281910128891468,0.0
FP,69,0.01112944859545678,0.01112944859545678,0.0
FP,70,0.011117166453041137,0.011117166453041137,0.0
FP,71,0.011095429682172834,0.011095429682172834,0.0
FP,72,0.011068770154379308,0.011068770154379308,0.0
FP,73,0.010956847975030541,0.010956847975030541,0.0
FP,74,0.010625289459712804,0.010625289459712804,0.0
FP,75,0.010639527016319334,0.010639527016319334,0.0
FP,76,0.010558275231160224,0.010558275231160224,0.0
FP,77,0.010596634051762522,0.010596634051762522,0.0
FP,78,0.010243589133024216,0.010243589133024216,0.0
FP,79,0.009974584900774061,0.009974584900774061,0.0
FP,80,0.009802791099064052,0.009802791099064052,0.0
FP,81,0.009796779751777649,0.009796779751777649,0.0
FP,82,0.009480814575217664,0.009480814575217664,0.0
FP,83,0.009444950758479535,0.009444950758479535,0.0
FP,84,0.009510073447600007,0.009510073447600007,0.0
FP,85,0.00945308017078787,0.00945308017078787,0.0
FP,86,0.009487725445069373,0.009487725445069373,0.0
FP,87,0.009433310991153122,0.009433310991153122,0.0
FP,88,0.009464794439263641,0.009464794439263641,0.0
FP,89,0.009440205455757678,0.009440205455757678,0.0
FP,90,0.00929495266173035,0.00929495266173035,0.0
FP,91,0.009320336044766009,0.009320336044766009,0.0
FP,92,0.009221433768980205,0.009221433768980205,0.0
FP,93,0.009271940411999822,0.009271940411999822,0.0
FP,94,0.009317475883290172,0.009317475883290172,0.0
FP,95,0.009315075110644102,0.009315075110644102,0.0
FP,96,0.009252871051430703,0.009252871051430703,0.0
FP,97,0.009210853083059191,0.009210853083059191,0.0
FP,98,0.009302745033055544,0.009302745033055544,0.0
FP,99,0.009137108437716961,0.009137108437716961,0.0
FP,100,0.009140110807493329,0.009140110807493329,0.0
FP,101,0.009207881377078593,0.009207881377078593,0.0
FP,102,0.009235991411842406,0.009235991411842406,0.0
FP,103,0.00915216289460659,0.00915216289460659,0.0
FP,104,0.009155369964428246,0.009155369964428246,0.0
FP,105,0.009083103649318218,0.009083103649318218,0.0
FP,106,0.009046901795081795,0.009046901795081795,0.0
FP,107,0.009044531947001815,0.009044531947001815,0.0
FP,108,0.009080248507671059,0.009080248507671059,0.0
FP,109,0.009066582638770342,0.009066582638770342,0.0
FP,110,0.009140296573750675,0.009140296573750675,0.0
FP,111,0.009184449040330946,0.009184449040330946,0.0
FP,112,0.009148669675923884,0.009148669675923884,0.0
FP,113,0.009108297354541718,0.009108297354541718,0.0
FP,114,0.009031490832567214,0.009031490832567214,0.0
FP,115,0.008944778800942004,0.008944778800942004,0.0
FP,116,0.009054633732885122,0.009054633732885122,0.0
FP,117,0.009157663909718394,0.009157663909718394,0.0
FP,118,0.009191346755251288,0.009191346755251288,0.0
FP,119,0.0091250811656937,0.0091250811656937,0.0
FP,120,0.009148181402124464,0.009148181402124464,0.0
FP,121,0.00916925948113203,0.00916925948113203,0.0
FP,122,0.009179826686158776,0.009179826686158776,0.0
FP,123,0.009100521840155125,0.009100521840155125,0.0
FP,124,0.009114038227126002,0.009114038227126002,0.0
FP,125,0.009083239547908305,0.009083239547908305,0.0
FP,126,0.009116686903871596,0.009116686903871596,0.0
FP,127,0.009167916555888951,0.009167916555888951,0.0
FP,128,0.009153308891691268,0.009153308891691268,0.0
FP,129,0.009154783547855913,0.009154783547855913,0.0
FP,130,0.009089958290569484,0.009089958290569484,0.0
FP,131,0.008999688224866987,0.008999688224866987,0.0
FP,132,0.009056879947893321,0.009056879947893321,0.0
FP,133,0.008945195381529629,0.008945195381529629,0.0
FP,134,0.008877128241583704,0.008877128241583704,0.0
FP,135,0.008873383305035532,0.008873383305035532,0.0
FP,136,0.008966401051729918,0.008966401051729918,0.0
FP,137,0.008970105377957225,0.008970105377957225,0.0
FP,138,0.00907164397649467,0.00907164397649467,0.0
FP,139,0.009049170748330653,0.009049170748330653,0.0
FP,140,0.009015116179361939,0.009015116179361939,0.0
FP,141,0.009032327602617442,0.009032327602617442,0.0
FP,142,0.009008840406313539,0.009008840406313539,0.0
FP,143,0.008824921823106706,0.008824921823106706,0.0
FP,144,0.008825062932446599,0.008825062932446599,0.0
FP,145,0.008737057675607502,0.008737057675607502,0.0
FP,146,0.008719024271704257,0.008719024271704257,0.0
FP,147,0.00868665601592511,0.00868665601592511,0.0
FP,148,0.00871924172155559,0.00871924172155559,0.0
FP,149,0.008748950571753084,0.008748950571753084,0.0
FP,150,0.008692602659575641,0.008692602659575641,0.0
FP,151,0.008707328592427075,0.008707328592427075,0.0
FP,152,0.008722215937450529,0.008722215937450529,0.0
FP,153,0.008715224033221603,0.008715224033221603,0.0
FP,154,0.008690181812271476,0.008690181812271476,0.0
FP,155,0.008709211563691498,0.008709211563691498,0.0
FP,156,0.008737435764633119,0.008737435764633119,0.0
FP,157,0.008749403948895633,0.008749403948895633,0.0
FP,158,0.008712656954303384,0.008712656954303384,0.0
FP,159,0.008723204103298486,0.008723204103298486,0.0
FP,160,0.008800630713813007,0.008800630713813007,0.0
FP,161,0.00875536176841706,0.00875536176841706,0.0
FP,162,0.008674190025776624,0.008674190025776624,0.0
FP,163,0.00872465105727315,0.00872465105727315,0.0
FP,164,0.008698892360553146,0.008698892360553146,0.0
FP,165,0.008691787184216083,0.008691787184216083,0.0
FP,166,0.00880065311677754,0.00880065311677754,0.0
FP,167,0.008759210966527462,0.008759210966527462,0.0
FP,168,0.008767391559667886,0.008767391559667886,0.0
FP,169,0.008610811862163247,0.008610811862163247,0.0
FP,170,0.008612625007517636,0.008612625007517636,0.0
FP,171,0.008613188010640442,0.008613188010640442,0.0
FP,172,0.008552982215769589,0.008552982215769589,0.0
FP,173,0.00854400372132659,0.00854400372132659,0.0
FP,174,0.008485962045378983,0.008485962045378983,0.0
FP,175,0.008520660288631916,0.008520660288631916,0.0
FP,176,0.008520559379830957,0.008520559379830957,0.0
FP,177,0.008482865132391453,0.008482865132391453,0.0
FP,178,0.008501989934593439,0.008501989934593439,0.0
FP,179,0.008509721276350319,0.008509721276350319,0.0
FP,180,0.008417026554234326,0.008417026554234326,0.0
FP,181,0.00842088927514851,0.00842088927514851,0.0
FP,182,0.008432567934505641,0.008432567934505641,0.0
FP,183,0.008402997725643218,0.008402997725643218,0.0
FP,184,0.008363052192144095,0.008363052192144095,0.0
FP,185,0.008300020894967019,0.008300020894967019,0.0
FP,186,0.0083332104049623,0.0083332104049623,0.0
FP,187,0.008307615588419139,0.008307615588419139,0.0
FP,188,0.008231377089396119,0.008231377089396119,0.0
FP,189,0.008132570991292595,0.008132570991292595,0.0
FP,190,0.00815822570119053,0.00815822570119053,0.0
FP,191,0.008104187091812492,0.008104187091812492,0.0
FP,192,0.008182409140281378,0.008182409140281378,0.0
FP,193,0.008176271845586598,0.008176271845586598,0.0
FP,194,0.008185894642956555,0.008185894642956555,0.0
FP,195,0.008287328565493225,0.008287328565493225,0.0
FP,196,0.008288090052083134,0.008288090052083134,0.0
FP,197,0.00830438512377441,0.00830438512377441,0.0
FP,198,0.008226900622248649,0.008226900622248649,0.0
FP,199,0.008187656439840794,0.008187656439840794,0.0
FP,200,0.008142734332941472,0.008142734332941472,0.0
FP,201,0.008196454122662544,0.008196454122662544,0.0
FP,202,0.008204099973663687,0.008204099973663687,0.0
FP,203,0.008225538879632949,0.008225538879632949,0.0
FP,204,0.00811147557105869,0.00811147557105869,0.0
FP,205,0.00807861699257046,0.00807861699257046,0.0
FP,206,0.008049539527855814,0.008049539527855814,0.0
FP,207,0.008131061908788978,0.008131061908788978,0.0
FP,208,0.008152509182691574,0.008152509182691574,0.0
FP,209,0.0082374282553792,0.0082374282553792,0.0
FP,210,0.008241894249804317,0.008241894249804317,0.0
FP,211,0.00819175600539893,0.00819175600539893,0.0
FP,212,0.008296238407492638,0.008296238407492638,0.0
FP,213,0.008298538187518715,0.008298538187518715,0.0
FP,214,0.008255906570702791,0.008255906570702791,0.0
FP,215,0.008193593360483647,0.008193593360483647,0.0
FP,216,0.008060090984217822,0.008060090984217822,0.0
FP,217,0.007995269764214753,0.007995269764214753,0.0
FP,218,0.007998408530838788,0.007998408530838788,0.0
FP,219,0.007998637454584241,0.007998637454584241,0.0
FP,220,0.008001231076195835,0.008001231076195835,0.0
FP,221,0.008002212606370449,0.008002212606370449,0.0
FP,222,0.008026844169944525,0.008026844169944525,0.0
FP,223,0.008034637654200196,0.008034637654200196,0.0
FP,224,0.008126746057532728,0.008126746057532728,0.0
FP,225,0.008100627581588924,0.008100627581588924,0.0
FP,226,0.008044797284528614,0.008044797284528614,0.0
FP,227,0.008097392716445028,0.008097392716445028,0.0
FP,228,0.008173214364796877,0.008173214364796877,0.0
FP,229,0.008173682456836105,0.008173682456836105,0.0
FP,230,0.00820526627358049,0.00820526627358049,0.0
FP,231,0.008138827453367413,0.008138827453367413,0.0
FP,232,0.008128698654472829,0.008128698654472829,0.0
FP,233,0.00811364920809865,0.00811364920809865,0.0
FP,234,0.008123943391256034,0.008123943391256034,0.0
FP,235,0.008222721610218286,0.008222721610218286,0.0
FP,236,0.008238183516077698,0.008238183516077698,0.0
FP,237,0.008240528367459775,0.008240528367459775,0.0
FP,238,0.008230775399133562,0.008230775399133562,0.0
FP,239,0.008256415938958525,0.008256415938958525,0.0
FP,240,0.00836500589735806,0.00836500589735806,0.0
FP,241,0.008363982257433235,0.008363982257433235,0.0
FP,242,0.008308267160318792,0.008308267160318792,0.0
FP,243,0.008335703630000352,0.008335703630000352,0.0
