example_id,confusion_category,position_relative_to_snv,ism_importance
chr17:43361305:sigmoid_colon:0,TP,50,0.008896827697753906
chr17:43361305:sigmoid_colon:0,TP,51,0.008855581283569336
chr17:43361305:sigmoid_colon:0,TP,52,0.006187915802001953
chr17:43361305:sigmoid_colon:0,TP,53,0.0070323944091796875
chr17:43361305:sigmoid_colon:0,TP,54,0.004605770111083984
chr17:43361305:sigmoid_colon:0,TP,55,0.01722240447998047
chr17:43361305:sigmoid_colon:0,TP,56,0.008941411972045898
chr17:43361305:sigmoid_colon:0,TP,57,0.005008220672607422
chr17:43361305:sigmoid_colon:0,TP,58,0.007624626159667969
chr17:43361305:sigmoid_colon:0,TP,59,0.00662994384765625
chr17:43361305:sigmoid_colon:0,TP,60,0.0035452842712402344
chr17:43361305:sigmoid_colon:0,TP,61,0.010517120361328125
chr17:43361305:sigmoid_colon:0,TP,62,0.010178565979003906
chr17:43361305:sigmoid_colon:0,TP,63,0.009304523468017578
chr17:43361305:sigmoid_colon:0,TP,64,0.007719516754150391
chr17:43361305:sigmoid_colon:0,TP,65,0.009572505950927734
chr17:43361305:sigmoid_colon:0,TP,66,0.009660720825195312
chr17:43361305:sigmoid_colon:0,TP,67,0.011893510818481445
chr17:43361305:sigmoid_colon:0,TP,68,0.007171630859375
chr17:43361305:sigmoid_colon:0,TP,69,0.013555765151977539
chr17:43361305:sigmoid_colon:0,TP,70,0.005730867385864258
chr17:43361305:sigmoid_colon:0,TP,71,0.006189823150634766
chr17:43361305:sigmoid_colon:0,TP,72,0.006807565689086914
chr17:43361305:sigmoid_colon:0,TP,73,0.006511688232421875
chr17:43361305:sigmoid_colon:0,TP,74,0.010040521621704102
chr17:43361305:sigmoid_colon:0,TP,75,0.020322799682617188
chr17:43361305:sigmoid_colon:0,TP,76,0.010987281799316406
chr17:43361305:sigmoid_colon:0,TP,77,0.0069048404693603516
chr17:43361305:sigmoid_colon:0,TP,78,0.014568805694580078
chr17:43361305:sigmoid_colon:0,TP,79,0.0036821365356445312
chr17:43361305:sigmoid_colon:0,TP,80,0.011510372161865234
chr17:43361305:sigmoid_colon:0,TP,81,0.008624076843261719
chr17:43361305:sigmoid_colon:0,TP,82,0.010407209396362305
chr17:43361305:sigmoid_colon:0,TP,83,0.00958108901977539
chr17:43361305:sigmoid_colon:0,TP,84,0.005537509918212891
chr17:43361305:sigmoid_colon:0,TP,85,0.0028548240661621094
chr17:43361305:sigmoid_colon:0,TP,86,0.0018935203552246094
chr17:43361305:sigmoid_colon:0,TP,87,0.0038504600524902344
chr17:43361305:sigmoid_colon:0,TP,88,0.0110015869140625
chr17:43361305:sigmoid_colon:0,TP,89,0.010627269744873047
chr17:43361305:sigmoid_colon:0,TP,90,0.005621671676635742
chr17:43361305:sigmoid_colon:0,TP,91,0.0028438568115234375
chr17:43361305:sigmoid_colon:0,TP,92,0.009846925735473633
chr17:43361305:sigmoid_colon:0,TP,93,0.009030580520629883
chr17:43361305:sigmoid_colon:0,TP,94,0.007933378219604492
chr17:43361305:sigmoid_colon:0,TP,95,0.008951187133789062
chr17:43361305:sigmoid_colon:0,TP,96,0.004482746124267578
chr17:43361305:sigmoid_colon:0,TP,97,0.0024962425231933594
chr17:43361305:sigmoid_colon:0,TP,98,0.010030984878540039
chr17:43361305:sigmoid_colon:0,TP,99,0.015295028686523438
chr17:43361305:sigmoid_colon:0,TP,100,0.009886741638183594
chr9:33797622:body_of_pancreas:0,TP,-100,0.032633066177368164
chr9:33797622:body_of_pancreas:0,TP,-99,0.05974602699279785
chr9:33797622:body_of_pancreas:0,TP,-98,0.019504547119140625
chr9:33797622:body_of_pancreas:0,TP,-97,0.01696324348449707
chr9:33797622:body_of_pancreas:0,TP,-96,0.024108171463012695
chr9:33797622:body_of_pancreas:0,TP,-95,0.025690793991088867
chr9:33797622:body_of_pancreas:0,TP,-94,0.024524450302124023
chr9:33797622:body_of_pancreas:0,TP,-93,0.045555830001831055
chr9:33797622:body_of_pancreas:0,TP,-92,0.01695704460144043
chr9:33797622:body_of_pancreas:0,TP,-91,0.03972506523132324
chr9:33797622:body_of_pancreas:0,TP,-90,0.03761148452758789
chr9:33797622:body_of_pancreas:0,TP,-89,0.05447840690612793
chr9:33797622:body_of_pancreas:0,TP,-88,0.07494258880615234
chr9:33797622:body_of_pancreas:0,TP,-87,0.07163500785827637
chr9:33797622:body_of_pancreas:0,TP,-86,0.05323052406311035
chr9:33797622:body_of_pancreas:0,TP,-85,0.08095574378967285
chr9:33797622:body_of_pancreas:0,TP,-84,0.061012983322143555
chr9:33797622:body_of_pancreas:0,TP,-83,0.04590344429016113
chr9:33797622:body_of_pancreas:0,TP,-82,0.036978960037231445
chr9:33797622:body_of_pancreas:0,TP,-81,0.06539034843444824
chr9:33797622:body_of_pancreas:0,TP,-80,0.04742789268493652
chr9:33797622:body_of_pancreas:0,TP,-79,0.0522463321685791
chr9:33797622:body_of_pancreas:0,TP,-78,0.03852701187133789
chr9:33797622:body_of_pancreas:0,TP,-77,0.06637454032897949
chr9:33797622:body_of_pancreas:0,TP,-76,0.08872604370117188
chr9:33797622:body_of_pancreas:0,TP,-75,0.06458282470703125
chr9:33797622:body_of_pancreas:0,TP,-74,0.01895928382873535
chr9:33797622:body_of_pancreas:0,TP,-73,0.014344930648803711
chr9:33797622:body_of_pancreas:0,TP,-72,0.01312565803527832
chr9:33797622:body_of_pancreas:0,TP,-71,0.018021345138549805
chr9:33797622:body_of_pancreas:0,TP,-70,0.015303373336791992
chr9:33797622:body_of_pancreas:0,TP,-69,0.018781423568725586
chr9:33797622:body_of_pancreas:0,TP,-68,0.027041196823120117
chr9:33797622:body_of_pancreas:0,TP,-67,0.027971744537353516
chr9:33797622:body_of_pancreas:0,TP,-66,0.016201257705688477
chr9:33797622:body_of_pancreas:0,TP,-65,0.02658820152282715
chr9:33797622:body_of_pancreas:0,TP,-64,0.014095067977905273
chr9:33797622:body_of_pancreas:0,TP,-63,0.006676197052001953
chr9:33797622:body_of_pancreas:0,TP,-62,0.011732339859008789
chr9:33797622:body_of_pancreas:0,TP,-61,0.013095617294311523
chr9:33797622:body_of_pancreas:0,TP,-60,0.009141206741333008
chr9:33797622:body_of_pancreas:0,TP,-59,0.007951974868774414
chr9:33797622:body_of_pancreas:0,TP,-58,0.03996467590332031
chr9:33797622:body_of_pancreas:0,TP,-57,0.013426780700683594
chr9:33797622:body_of_pancreas:0,TP,-56,0.014182329177856445
chr9:33797622:body_of_pancreas:0,TP,-55,0.03641772270202637
chr9:33797622:body_of_pancreas:0,TP,-54,0.015377283096313477
chr9:33797622:body_of_pancreas:0,TP,-53,0.02408766746520996
chr9:33797622:body_of_pancreas:0,TP,-52,0.015267133712768555
chr9:33797622:body_of_pancreas:0,TP,-51,0.023688554763793945
chr9:33797622:body_of_pancreas:0,TP,-50,0.009276866912841797
chr9:33797622:body_of_pancreas:0,TP,-49,0.023067712783813477
chr9:33797622:body_of_pancreas:0,TP,-48,0.032875776290893555
chr9:33797622:body_of_pancreas:0,TP,-47,0.0233612060546875
chr9:33797622:body_of_pancreas:0,TP,-46,0.015464544296264648
chr9:33797622:body_of_pancreas:0,TP,-45,0.02079176902770996
chr9:33797622:body_of_pancreas:0,TP,-44,0.0207974910736084
chr9:33797622:body_of_pancreas:0,TP,-43,0.013589620590209961
chr9:33797622:body_of_pancreas:0,TP,-42,0.03532910346984863
chr9:33797622:body_of_pancreas:0,TP,-41,0.02403569221496582
chr9:33797622:body_of_pancreas:0,TP,-40,0.014380455017089844
chr9:33797622:body_of_pancreas:0,TP,-39,0.04300498962402344
chr9:33797622:body_of_pancreas:0,TP,-38,0.026455402374267578
chr9:33797622:body_of_pancreas:0,TP,-37,0.011255741119384766
chr9:33797622:body_of_pancreas:0,TP,-36,0.018860578536987305
chr9:33797622:body_of_pancreas:0,TP,-35,0.011577844619750977
chr9:33797622:body_of_pancreas:0,TP,-34,0.01758551597595215
chr9:33797622:body_of_pancreas:0,TP,-33,0.02143120765686035
chr9:33797622:body_of_pancreas:0,TP,-32,0.019620180130004883
chr9:33797622:body_of_pancreas:0,TP,-31,0.02173161506652832
chr9:33797622:body_of_pancreas:0,TP,-30,0.02441573143005371
chr9:33797622:body_of_pancreas:0,TP,-29,0.02764105796813965
chr9:33797622:body_of_pancreas:0,TP,-28,0.03648257255554199
chr9:33797622:body_of_pancreas:0,TP,-27,0.0399320125579834
chr9:33797622:body_of_pancreas:0,TP,-26,0.01614212989807129
chr9:33797622:body_of_pancreas:0,TP,-25,0.03638863563537598
chr9:33797622:body_of_pancreas:0,TP,-24,0.008842706680297852
chr9:33797622:body_of_pancreas:0,TP,-23,0.023034334182739258
chr9:33797622:body_of_pancreas:0,TP,-22,0.008759737014770508
chr9:33797622:body_of_pancreas:0,TP,-21,0.0176084041595459
chr9:33797622:body_of_pancreas:0,TP,-20,0.01066279411315918
chr9:33797622:body_of_pancreas:0,TP,-19,0.013458967208862305
chr9:33797622:body_of_pancreas:0,TP,-18,0.023368120193481445
chr9:33797622:body_of_pancreas:0,TP,-17,0.007415771484375
chr9:33797622:body_of_pancreas:0,TP,-16,0.009280681610107422
chr9:33797622:body_of_pancreas:0,TP,-15,0.017513036727905273
chr9:33797622:body_of_pancreas:0,TP,-14,0.0038671493530273438
chr9:33797622:body_of_pancreas:0,TP,-13,0.011755228042602539
chr9:33797622:body_of_pancreas:0,TP,-12,0.03811335563659668
chr9:33797622:body_of_pancreas:0,TP,-11,0.014862060546875
chr9:33797622:body_of_pancreas:0,TP,-10,0.03129720687866211
chr9:33797622:body_of_pancreas:0,TP,-9,0.017993927001953125
chr9:33797622:body_of_pancreas:0,TP,-8,0.016488313674926758
chr9:33797622:body_of_pancreas:0,TP,-7,0.02508711814880371
chr9:33797622:body_of_pancreas:0,TP,-6,0.05090928077697754
chr9:33797622:body_of_pancreas:0,TP,-5,0.03276205062866211
chr9:33797622:body_of_pancreas:0,TP,-4,0.022068023681640625
chr9:33797622:body_of_pancreas:0,TP,-3,0.02760004997253418
chr9:33797622:body_of_pancreas:0,TP,-2,0.026151418685913086
chr9:33797622:body_of_pancreas:0,TP,-1,0.046677589416503906
chr9:33797622:body_of_pancreas:0,TP,0,0.03807234764099121
chr9:33797622:body_of_pancreas:0,TP,1,0.05007338523864746
chr9:33797622:body_of_pancreas:0,TP,2,0.03697347640991211
chr9:33797622:body_of_pancreas:0,TP,3,0.03174948692321777
chr9:33797622:body_of_pancreas:0,TP,4,0.02297234535217285
chr9:33797622:body_of_pancreas:0,TP,5,0.026639938354492188
chr9:33797622:body_of_pancreas:0,TP,6,0.025644540786743164
chr9:33797622:body_of_pancreas:0,TP,7,0.02381443977355957
chr9:33797622:body_of_pancreas:0,TP,8,0.03530073165893555
chr9:33797622:body_of_pancreas:0,TP,9,0.02220320701599121
chr9:33797622:body_of_pancreas:0,TP,10,0.01117086410522461
chr9:33797622:body_of_pancreas:0,TP,11,0.006509065628051758
chr9:33797622:body_of_pancreas:0,TP,12,0.004968881607055664
chr9:33797622:body_of_pancreas:0,TP,13,0.010770797729492188
chr9:33797622:body_of_pancreas:0,TP,14,0.009127140045166016
chr9:33797622:body_of_pancreas:0,TP,15,0.0181729793548584
chr9:33797622:body_of_pancreas:0,TP,16,0.020939350128173828
chr9:33797622:body_of_pancreas:0,TP,17,0.006855487823486328
chr9:33797622:body_of_pancreas:0,TP,18,0.01652383804321289
chr9:33797622:body_of_pancreas:0,TP,19,0.02615809440612793
chr9:33797622:body_of_pancreas:0,TP,20,0.005576372146606445
chr9:33797622:body_of_pancreas:0,TP,21,0.011489629745483398
chr9:33797622:body_of_pancreas:0,TP,22,0.015016794204711914
chr9:33797622:body_of_pancreas:0,TP,23,0.014505147933959961
chr9:33797622:body_of_pancreas:0,TP,24,0.016523122787475586
chr9:33797622:body_of_pancreas:0,TP,25,0.019765138626098633
chr9:33797622:body_of_pancreas:0,TP,26,0.007302761077880859
chr9:33797622:body_of_pancreas:0,TP,27,0.03251147270202637
chr9:33797622:body_of_pancreas:0,TP,28,0.028555631637573242
chr9:33797622:body_of_pancreas:0,TP,29,0.0204775333404541
chr9:33797622:body_of_pancreas:0,TP,30,0.014425992965698242
chr9:33797622:body_of_pancreas:0,TP,31,0.03455233573913574
chr9:33797622:body_of_pancreas:0,TP,32,0.008406400680541992
chr9:33797622:body_of_pancreas:0,TP,33,0.016294240951538086
chr9:33797622:body_of_pancreas:0,TP,34,0.03180575370788574
chr9:33797622:body_of_pancreas:0,TP,35,0.03054523468017578
chr9:33797622:body_of_pancreas:0,TP,36,0.03391528129577637
chr9:33797622:body_of_pancreas:0,TP,37,0.00830984115600586
chr9:33797622:body_of_pancreas:0,TP,38,0.009161233901977539
chr9:33797622:body_of_pancreas:0,TP,39,0.009276866912841797
chr9:33797622:body_of_pancreas:0,TP,40,0.013715505599975586
chr9:33797622:body_of_pancreas:0,TP,41,0.020167112350463867
chr9:33797622:body_of_pancreas:0,TP,42,0.023100852966308594
chr9:33797622:body_of_pancreas:0,TP,43,0.020674467086791992
chr9:33797622:body_of_pancreas:0,TP,44,0.02146315574645996
chr9:33797622:body_of_pancreas:0,TP,45,0.023297548294067383
chr9:33797622:body_of_pancreas:0,TP,46,0.016096830368041992
chr9:33797622:body_of_pancreas:0,TP,47,0.009555578231811523
chr9:33797622:body_of_pancreas:0,TP,48,0.028194904327392578
chr9:33797622:body_of_pancreas:0,TP,49,0.016147375106811523
chr9:33797622:body_of_pancreas:0,TP,50,0.020209550857543945
chr9:33797622:body_of_pancreas:0,TP,51,0.008874654769897461
chr9:33797622:body_of_pancreas:0,TP,52,0.015879392623901367
chr9:33797622:body_of_pancreas:0,TP,53,0.02215862274169922
chr9:33797622:body_of_pancreas:0,TP,54,0.011292457580566406
chr9:33797622:body_of_pancreas:0,TP,55,0.02025294303894043
chr9:33797622:body_of_pancreas:0,TP,56,0.034021615982055664
chr9:33797622:body_of_pancreas:0,TP,57,0.017987489700317383
chr9:33797622:body_of_pancreas:0,TP,58,0.03202080726623535
chr9:33797622:body_of_pancreas:0,TP,59,0.011644124984741211
chr9:33797622:body_of_pancreas:0,TP,60,0.015841245651245117
chr9:33797622:body_of_pancreas:0,TP,61,0.03389716148376465
chr9:33797622:body_of_pancreas:0,TP,62,0.028625965118408203
chr9:33797622:body_of_pancreas:0,TP,63,0.029882431030273438
chr9:33797622:body_of_pancreas:0,TP,64,0.03537106513977051
chr9:33797622:body_of_pancreas:0,TP,65,0.04846906661987305
chr9:33797622:body_of_pancreas:0,TP,66,0.01837754249572754
chr9:33797622:body_of_pancreas:0,TP,67,0.016979694366455078
chr9:33797622:body_of_pancreas:0,TP,68,0.030607938766479492
chr9:33797622:body_of_pancreas:0,TP,69,0.01634526252746582
chr9:33797622:body_of_pancreas:0,TP,70,0.02534651756286621
chr9:33797622:body_of_pancreas:0,TP,71,0.01686549186706543
chr9:33797622:body_of_pancreas:0,TP,72,0.01707911491394043
chr9:33797622:body_of_pancreas:0,TP,73,0.02986598014831543
chr9:33797622:body_of_pancreas:0,TP,74,0.01743006706237793
chr9:33797622:body_of_pancreas:0,TP,75,0.0052034854888916016
chr9:33797622:body_of_pancreas:0,TP,76,0.009037256240844727
chr9:33797622:body_of_pancreas:0,TP,77,0.018616914749145508
chr9:33797622:body_of_pancreas:0,TP,78,0.020568132400512695
chr9:33797622:body_of_pancreas:0,TP,79,0.021525144577026367
chr9:33797622:body_of_pancreas:0,TP,80,0.013749361038208008
chr9:33797622:body_of_pancreas:0,TP,81,0.027119874954223633
chr9:33797622:body_of_pancreas:0,TP,82,0.025829315185546875
chr9:33797622:body_of_pancreas:0,TP,83,0.028405189514160156
chr9:33797622:body_of_pancreas:0,TP,84,0.007988214492797852
chr9:33797622:body_of_pancreas:0,TP,85,0.01749110221862793
chr9:33797622:body_of_pancreas:0,TP,86,0.022298097610473633
chr9:33797622:body_of_pancreas:0,TP,87,0.028104543685913086
chr9:33797622:body_of_pancreas:0,TP,88,0.02003931999206543
chr9:33797622:body_of_pancreas:0,TP,89,0.02614140510559082
chr9:33797622:body_of_pancreas:0,TP,90,0.007241010665893555
chr9:33797622:body_of_pancreas:0,TP,91,0.024063825607299805
chr9:33797622:body_of_pancreas:0,TP,92,0.014349222183227539
chr9:33797622:body_of_pancreas:0,TP,93,0.03267502784729004
chr9:33797622:body_of_pancreas:0,TP,94,0.01653122901916504
chr9:33797622:body_of_pancreas:0,TP,95,0.02876424789428711
chr9:33797622:body_of_pancreas:0,TP,96,0.012172460556030273
chr9:33797622:body_of_pancreas:0,TP,97,0.030069351196289062
chr9:33797622:body_of_pancreas:0,TP,98,0.03726840019226074
chr9:33797622:body_of_pancreas:0,TP,99,0.021126985549926758
chr9:33797622:body_of_pancreas:0,TP,100,0.009690999984741211
chr12:52949220:esophagus_squamous_epithelium:0,TP,-100,0.02112293243408203
chr12:52949220:esophagus_squamous_epithelium:0,TP,-99,0.030661582946777344
chr12:52949220:esophagus_squamous_epithelium:0,TP,-98,0.034067630767822266
chr12:52949220:esophagus_squamous_epithelium:0,TP,-97,0.0316009521484375
chr12:52949220:esophagus_squamous_epithelium:0,TP,-96,0.027752161026000977
chr12:52949220:esophagus_squamous_epithelium:0,TP,-95,0.019013643264770508
chr12:52949220:esophagus_squamous_epithelium:0,TP,-94,0.0405879020690918
chr12:52949220:esophagus_squamous_epithelium:0,TP,-93,0.04640054702758789
chr12:52949220:esophagus_squamous_epithelium:0,TP,-92,0.009607791900634766
chr12:52949220:esophagus_squamous_epithelium:0,TP,-91,0.046797752380371094
chr12:52949220:esophagus_squamous_epithelium:0,TP,-90,0.029113292694091797
chr12:52949220:esophagus_squamous_epithelium:0,TP,-89,0.042508602142333984
chr12:52949220:esophagus_squamous_epithelium:0,TP,-88,0.03857851028442383
chr12:52949220:esophagus_squamous_epithelium:0,TP,-87,0.018045663833618164
chr12:52949220:esophagus_squamous_epithelium:0,TP,-86,0.02360677719116211
chr12:52949220:esophagus_squamous_epithelium:0,TP,-85,0.01764655113220215
chr12:52949220:esophagus_squamous_epithelium:0,TP,-84,0.025488853454589844
chr12:52949220:esophagus_squamous_epithelium:0,TP,-83,0.03034663200378418
chr12:52949220:esophagus_squamous_epithelium:0,TP,-82,0.013307571411132812
chr12:52949220:esophagus_squamous_epithelium:0,TP,-81,0.023044824600219727
chr12:52949220:esophagus_squamous_epithelium:0,TP,-80,0.024684906005859375
chr12:52949220:esophagus_squamous_epithelium:0,TP,-79,0.010157108306884766
chr12:52949220:esophagus_squamous_epithelium:0,TP,-78,0.014049291610717773
chr12:52949220:esophagus_squamous_epithelium:0,TP,-77,0.026826858520507812
chr12:52949220:esophagus_squamous_epithelium:0,TP,-76,0.023368358612060547
chr12:52949220:esophagus_squamous_epithelium:0,TP,-75,0.03708624839782715
chr12:52949220:esophagus_squamous_epithelium:0,TP,-74,0.027843475341796875
chr12:52949220:esophagus_squamous_epithelium:0,TP,-73,0.031363487243652344
chr12:52949220:esophagus_squamous_epithelium:0,TP,-72,0.01456141471862793
chr12:52949220:esophagus_squamous_epithelium:0,TP,-71,0.016163349151611328
chr12:52949220:esophagus_squamous_epithelium:0,TP,-70,0.02750396728515625
chr12:52949220:esophagus_squamous_epithelium:0,TP,-69,0.03186988830566406
chr12:52949220:esophagus_squamous_epithelium:0,TP,-68,0.03187370300292969
chr12:52949220:esophagus_squamous_epithelium:0,TP,-67,0.015958309173583984
chr12:52949220:esophagus_squamous_epithelium:0,TP,-66,0.030143022537231445
chr12:52949220:esophagus_squamous_epithelium:0,TP,-65,0.0401458740234375
chr12:52949220:esophagus_squamous_epithelium:0,TP,-64,0.07248210906982422
chr12:52949220:esophagus_squamous_epithelium:0,TP,-63,0.060643672943115234
chr12:52949220:esophagus_squamous_epithelium:0,TP,-62,0.06815242767333984
chr12:52949220:esophagus_squamous_epithelium:0,TP,-61,0.01661372184753418
chr12:52949220:esophagus_squamous_epithelium:0,TP,-60,0.0957183837890625
chr12:52949220:esophagus_squamous_epithelium:0,TP,-59,0.05060100555419922
chr12:52949220:esophagus_squamous_epithelium:0,TP,-58,0.06054973602294922
chr12:52949220:esophagus_squamous_epithelium:0,TP,-57,0.023702144622802734
chr12:52949220:esophagus_squamous_epithelium:0,TP,-56,0.04861903190612793
chr12:52949220:esophagus_squamous_epithelium:0,TP,-55,0.03732872009277344
chr12:52949220:esophagus_squamous_epithelium:0,TP,-54,0.024192333221435547
chr12:52949220:esophagus_squamous_epithelium:0,TP,-53,0.03589153289794922
chr12:52949220:esophagus_squamous_epithelium:0,TP,-52,0.05660748481750488
chr12:52949220:esophagus_squamous_epithelium:0,TP,-51,0.022377490997314453
chr12:52949220:esophagus_squamous_epithelium:0,TP,-50,0.019314050674438477
chr12:52949220:esophagus_squamous_epithelium:0,TP,-49,0.03168988227844238
chr12:52949220:esophagus_squamous_epithelium:0,TP,-48,0.0271914005279541
chr12:52949220:esophagus_squamous_epithelium:0,TP,-47,0.054139137268066406
chr12:52949220:esophagus_squamous_epithelium:0,TP,-46,0.06037783622741699
chr12:52949220:esophagus_squamous_epithelium:0,TP,-45,0.010494232177734375
chr12:52949220:esophagus_squamous_epithelium:0,TP,-44,0.03568220138549805
chr12:52949220:esophagus_squamous_epithelium:0,TP,-43,0.022043228149414062
chr12:52949220:esophagus_squamous_epithelium:0,TP,-42,0.029668807983398438
chr12:52949220:esophagus_squamous_epithelium:0,TP,-41,0.027912378311157227
chr12:52949220:esophagus_squamous_epithelium:0,TP,-40,0.04338860511779785
chr12:52949220:esophagus_squamous_epithelium:0,TP,-39,0.02873539924621582
chr12:52949220:esophagus_squamous_epithelium:0,TP,-38,0.03853011131286621
chr12:52949220:esophagus_squamous_epithelium:0,TP,-37,0.026563644409179688
chr12:52949220:esophagus_squamous_epithelium:0,TP,-36,0.02433919906616211
chr12:52949220:esophagus_squamous_epithelium:0,TP,-35,0.04089212417602539
chr12:52949220:esophagus_squamous_epithelium:0,TP,-34,0.04613924026489258
chr12:52949220:esophagus_squamous_epithelium:0,TP,-33,0.027685165405273438
chr12:52949220:esophagus_squamous_epithelium:0,TP,-32,0.038715362548828125
chr12:52949220:esophagus_squamous_epithelium:0,TP,-31,0.07564806938171387
chr12:52949220:esophagus_squamous_epithelium:0,TP,-30,0.05015897750854492
chr12:52949220:esophagus_squamous_epithelium:0,TP,-29,0.05493927001953125
chr12:52949220:esophagus_squamous_epithelium:0,TP,-28,0.08689713478088379
chr12:52949220:esophagus_squamous_epithelium:0,TP,-27,0.07099795341491699
chr12:52949220:esophagus_squamous_epithelium:0,TP,-26,0.022614479064941406
chr12:52949220:esophagus_squamous_epithelium:0,TP,-25,0.05560874938964844
chr12:52949220:esophagus_squamous_epithelium:0,TP,-24,0.057099342346191406
chr12:52949220:esophagus_squamous_epithelium:0,TP,-23,0.017355918884277344
chr12:52949220:esophagus_squamous_epithelium:0,TP,-22,0.04554891586303711
chr12:52949220:esophagus_squamous_epithelium:0,TP,-21,0.05415987968444824
chr12:52949220:esophagus_squamous_epithelium:0,TP,-20,0.035741567611694336
chr12:52949220:esophagus_squamous_epithelium:0,TP,-19,0.059076547622680664
chr12:52949220:esophagus_squamous_epithelium:0,TP,-18,0.0523984432220459
chr12:52949220:esophagus_squamous_epithelium:0,TP,-17,0.03565669059753418
chr12:52949220:esophagus_squamous_epithelium:0,TP,-16,0.0542902946472168
chr12:52949220:esophagus_squamous_epithelium:0,TP,-15,0.028387069702148438
chr12:52949220:esophagus_squamous_epithelium:0,TP,-14,0.052603721618652344
chr12:52949220:esophagus_squamous_epithelium:0,TP,-13,0.04540538787841797
chr12:52949220:esophagus_squamous_epithelium:0,TP,-12,0.02289581298828125
chr12:52949220:esophagus_squamous_epithelium:0,TP,-11,0.026290178298950195
chr12:52949220:esophagus_squamous_epithelium:0,TP,-10,0.0813760757446289
chr12:52949220:esophagus_squamous_epithelium:0,TP,-9,0.017915725708007812
chr12:52949220:esophagus_squamous_epithelium:0,TP,-8,0.057790279388427734
chr12:52949220:esophagus_squamous_epithelium:0,TP,-7,0.07645654678344727
chr12:52949220:esophagus_squamous_epithelium:0,TP,-6,0.036701202392578125
chr12:52949220:esophagus_squamous_epithelium:0,TP,-5,0.021407365798950195
chr12:52949220:esophagus_squamous_epithelium:0,TP,-4,0.04967331886291504
chr12:52949220:esophagus_squamous_epithelium:0,TP,-3,0.014133930206298828
chr12:52949220:esophagus_squamous_epithelium:0,TP,-2,0.03703641891479492
chr12:52949220:esophagus_squamous_epithelium:0,TP,-1,0.045461416244506836
chr12:52949220:esophagus_squamous_epithelium:0,TP,0,0.011855125427246094
chr12:52949220:esophagus_squamous_epithelium:0,TP,1,0.02609872817993164
chr12:52949220:esophagus_squamous_epithelium:0,TP,2,0.053894758224487305
chr12:52949220:esophagus_squamous_epithelium:0,TP,3,0.036733150482177734
chr12:52949220:esophagus_squamous_epithelium:0,TP,4,0.04705047607421875
chr12:52949220:esophagus_squamous_epithelium:0,TP,5,0.08516359329223633
chr12:52949220:esophagus_squamous_epithelium:0,TP,6,0.04968976974487305
chr12:52949220:esophagus_squamous_epithelium:0,TP,7,0.04961824417114258
chr12:52949220:esophagus_squamous_epithelium:0,TP,8,0.04962587356567383
chr12:52949220:esophagus_squamous_epithelium:0,TP,9,0.023763179779052734
chr12:52949220:esophagus_squamous_epithelium:0,TP,10,0.022572994232177734
chr12:52949220:esophagus_squamous_epithelium:0,TP,11,0.04600191116333008
chr12:52949220:esophagus_squamous_epithelium:0,TP,12,0.06504106521606445
chr12:52949220:esophagus_squamous_epithelium:0,TP,13,0.034682273864746094
chr12:52949220:esophagus_squamous_epithelium:0,TP,14,0.014803886413574219
chr12:52949220:esophagus_squamous_epithelium:0,TP,15,0.01960301399230957
chr12:52949220:esophagus_squamous_epithelium:0,TP,16,0.008751869201660156
chr12:52949220:esophagus_squamous_epithelium:0,TP,17,0.025002479553222656
chr12:52949220:esophagus_squamous_epithelium:0,TP,18,0.007967948913574219
chr12:52949220:esophagus_squamous_epithelium:0,TP,19,0.026475191116333008
chr12:52949220:esophagus_squamous_epithelium:0,TP,20,0.013751506805419922
chr12:52949220:esophagus_squamous_epithelium:0,TP,21,0.034557342529296875
chr12:52949220:esophagus_squamous_epithelium:0,TP,22,0.02221393585205078
chr12:52949220:esophagus_squamous_epithelium:0,TP,23,0.03116750717163086
chr12:52949220:esophagus_squamous_epithelium:0,TP,24,0.02377939224243164
chr12:52949220:esophagus_squamous_epithelium:0,TP,25,0.021699905395507812
chr12:52949220:esophagus_squamous_epithelium:0,TP,26,0.008906364440917969
chr12:52949220:esophagus_squamous_epithelium:0,TP,27,0.022769689559936523
chr12:52949220:esophagus_squamous_epithelium:0,TP,28,0.02212977409362793
chr12:52949220:esophagus_squamous_epithelium:0,TP,29,0.011898994445800781
chr12:52949220:esophagus_squamous_epithelium:0,TP,30,0.014880895614624023
chr12:52949220:esophagus_squamous_epithelium:0,TP,31,0.02514505386352539
chr12:52949220:esophagus_squamous_epithelium:0,TP,32,0.016208171844482422
chr12:52949220:esophagus_squamous_epithelium:0,TP,33,0.019793987274169922
chr12:52949220:esophagus_squamous_epithelium:0,TP,34,0.034526824951171875
chr12:52949220:esophagus_squamous_epithelium:0,TP,35,0.021790742874145508
chr12:52949220:esophagus_squamous_epithelium:0,TP,36,0.02505350112915039
chr12:52949220:esophagus_squamous_epithelium:0,TP,37,0.02023029327392578
chr12:52949220:esophagus_squamous_epithelium:0,TP,38,0.05150032043457031
chr12:52949220:esophagus_squamous_epithelium:0,TP,39,0.06292200088500977
chr12:52949220:esophagus_squamous_epithelium:0,TP,40,0.03400230407714844
chr12:52949220:esophagus_squamous_epithelium:0,TP,41,0.017936229705810547
chr12:52949220:esophagus_squamous_epithelium:0,TP,42,0.03155851364135742
